日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,5559585,166328621,30.3,29.6,29.92,4366
114/08/14,5008926,153910489,31.2,30.5,30.73,4239
114/08/13,3882248,123419264,32.2,31.6,31.79,2874
114/08/12,3990854,127749095,32.4,31.75,32.01,2861
114/08/11,12336711,395666743,32.45,31.7,32.07,4860
114/08/08,6785057,240420719,35.7,35.3,35.43,3337
114/08/07,4795436,170597924,36.1,35.4,35.58,2895
114/08/06,5849581,209389884,36.1,35.55,35.8,5320
114/08/05,16350739,590075008,36.85,35.05,36.09,8935
114/08/04,7131607,250479964,35.45,34.55,35.12,3801
114/08/01,3031478,104085841,34.7,33.8,34.34,1698
114/07/31,2410413,82159761,34.3,33.8,34.09,1590
114/07/30,1810916,62269375,34.5,34.1,34.39,956
114/07/29,1949841,67283909,34.8,34.2,34.51,1204
114/07/28,1519864,52467878,34.65,34.25,34.52,1177
114/07/25,1309428,45029158,34.5,34.1,34.39,998
114/07/24,603041,20628289,34.4,34.1,34.21,472
114/07/23,822246,28053122,34.25,33.95,34.12,680
114/07/22,1209412,41063129,34.45,33.7,33.95,968
114/07/21,809814,27855456,34.55,34.3,34.4,655
114/07/18,1036084,35686915,34.7,34.3,34.44,863
114/07/17,1736618,59902857,34.6,34.2,34.49,1264
114/07/16,2019700,68905746,34.3,33.7,34.12,1086
114/07/15,716310,24097285,33.9,33.55,33.64,544
114/07/14,712276,24098973,34.1,33.7,33.83,706
114/07/11,1557583,52925848,34.15,33.7,33.98,1170
114/07/10,723431,24488035,34.0,33.65,33.85,493
114/07/09,533741,17995489,33.95,33.5,33.72,444
114/07/08,414678,13909421,33.7,33.35,33.54,322
114/07/07,569590,19116680,33.65,33.3,33.56,355
114/07/04,686018,23230036,34.2,33.7,33.86,443
114/07/03,909486,30857506,34.0,33.7,33.93,593
114/07/02,2058722,69389084,33.95,33.4,33.7,1248
114/07/01,2123224,70906956,33.8,33.05,33.4,1345
114/06/30,772428,25908091,33.85,33.3,33.54,641
114/06/27,874759,29534060,33.9,33.5,33.76,648
114/06/26,781828,26238995,33.8,33.3,33.56,571
114/06/25,594935,19840351,33.55,33.25,33.35,564
114/06/24,1114896,37034799,33.4,32.9,33.22,786
114/06/23,904926,29669179,32.9,32.55,32.79,782
114/06/20,1231799,40935456,33.7,33.1,33.23,603
114/06/19,438139,14763214,33.8,33.65,33.7,367
114/06/18,589405,19947998,34.0,33.6,33.84,405
