日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,313,664","125,049,460",55.10,55.30,53.30,53.40,-1.90,"1,949"
114/08/21,"2,503,735","139,285,116",56.40,56.80,55.20,55.30,-1.00,"2,142"
114/08/20,"2,540,765","143,678,665",56.20,57.20,55.40,56.30,-0.10,"1,998"
114/08/19,"2,308,675","129,302,248",56.10,57.00,54.70,56.40,+0.70,"1,872"
114/08/18,"3,811,732","215,192,490",56.60,57.70,55.40,55.70,-1.50,"2,537"
114/08/15,"3,235,430","180,286,657",54.90,57.20,54.20,57.20,+2.30,"2,101"
114/08/14,"7,083,038","396,544,564",53.90,56.80,53.80,54.90,+3.20,"5,495"
114/08/13,"1,398,331","72,702,972",53.80,53.80,51.10,51.70,-1.20,"1,050"
114/08/12,"2,139,178","113,922,124",51.90,54.70,51.90,52.90,+1.00,"1,423"
114/08/11,"2,390,420","125,438,453",52.80,53.60,51.30,51.90,+0.70,"1,757"
114/08/08,"1,766,656","89,342,949",49.00,51.40,49.00,51.20,+2.80,"1,422"
114/08/07,"648,059","31,254,499",48.25,48.50,47.60,48.40,+0.90,548
114/08/06,"481,333","22,875,991",47.35,48.00,47.10,47.50,+0.55,409
114/08/05,"698,085","32,952,972",47.65,47.85,46.95,46.95,-0.55,644
114/08/04,"1,569,292","73,745,776",47.45,47.85,46.05,47.50,-1.30,"1,107"
114/08/01,"1,329,915","65,034,945",48.25,49.75,47.50,48.80,+0.55,"1,044"
114/07/31,"4,038,053","193,554,992",51.00,51.00,46.60,48.25,-3.45,"2,525"
114/07/30,"1,361,830","69,610,666",50.70,51.80,50.40,51.70,+0.80,933
114/07/29,"2,372,280","121,813,332",50.50,52.50,49.95,50.90,+0.40,"1,880"
114/07/28,"7,783,225","396,952,174",52.30,52.60,49.40,50.50,-2.30,"4,231"
114/07/25,"7,940,834","416,485,605",50.20,52.80,50.10,52.80,+4.80,"6,383"
114/07/24,"1,581,419","75,928,251",47.40,48.75,47.10,48.00,+1.85,"1,311"
