日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,262339,50871271,195.0,192.5,193.91,468
114/08/14,263885,51282786,195.0,193.0,194.34,620
114/08/13,336730,65345384,195.0,192.5,194.06,2106
114/08/12,358949,69761469,195.5,193.5,194.35,5942
114/08/11,368623,72343624,198.0,195.0,196.25,4603
114/08/08,559984,110616099,200.0,195.5,197.53,2813
114/08/07,1840715,371084488,208.5,198.0,201.6,16287
114/08/06,249305,48214978,194.0,192.5,193.4,461
114/08/05,204665,39445776,193.5,192.0,192.73,298
114/08/04,369849,70608903,192.5,189.5,190.91,707
114/08/01,169584,32544427,193.0,191.0,191.91,341
114/07/31,1056220,203609999,194.0,191.0,192.77,796
114/07/30,722401,138252568,193.5,189.0,191.38,781
114/07/29,184601,34742949,189.0,187.5,188.21,234
114/07/28,111162,20979742,189.5,188.0,188.73,878
114/07/25,133705,25290307,190.0,188.0,189.15,287
114/07/24,85720,16248435,190.0,189.0,189.55,137
114/07/23,148571,27786442,189.5,188.0,187.02,503
114/07/22,161725,30407368,189.0,187.0,188.02,404
114/07/21,171938,32626864,191.0,188.5,189.76,258
114/07/18,233584,44124497,191.0,188.0,188.9,2549
114/07/17,353940,67185475,190.5,189.0,189.82,449
114/07/16,483702,91704338,190.0,188.0,189.59,511
114/07/15,331402,62491580,189.0,187.0,188.57,365
114/07/14,252275,47246338,188.5,186.0,187.28,306
114/07/11,147835,27493781,186.5,185.0,185.98,843
114/07/10,243017,45150763,187.0,185.0,185.79,2907
114/07/09,301996,56509380,188.0,185.5,187.12,719
114/07/08,229292,42802023,187.5,186.0,186.67,258
114/07/07,157268,29407656,188.0,186.0,186.99,2006
114/07/04,335720,63133034,189.0,187.0,188.05,483
114/07/03,352542,66578042,190.5,187.5,188.85,3246
114/07/02,2031070,385589693,192.5,184.0,189.85,2077
114/07/01,690432,126858072,185.0,182.0,183.74,688
114/06/30,309974,56462411,183.0,181.5,182.15,346
114/06/27,145284,26328031,182.0,180.0,181.22,309
114/06/26,257751,46567855,181.5,179.0,180.67,338
114/06/25,152307,27378790,180.5,179.5,179.76,269
114/06/24,321178,57744870,180.5,178.5,179.79,423
114/06/23,232638,41421254,178.5,177.0,178.05,444
114/06/20,395381,70620123,180.0,178.0,178.61,672
114/06/19,224277,40253667,180.0,179.0,179.48,381
114/06/18,146624,26371842,180.5,179.5,179.86,275
114/06/17,178717,32158452,180.5,179.0,179.94,309
114/06/16,425164,76229882,180.0,179.0,179.3,495
114/06/13,592935,106399770,180.5,179.0,179.45,1081
114/06/12,266637,48243218,182.0,180.5,180.93,497
114/06/11,289975,52700999,182.5,181.0,181.74,510
114/06/10,1549184,280677164,183.5,180.0,181.18,1954
