日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"769,248","11,567,935",15.10,15.20,14.95,15.00,-0.05,494
114/08/21,"1,301,738","19,760,221",15.05,15.30,15.05,15.05,+0.05,607
114/08/20,"1,545,241","23,217,063",15.15,15.15,14.90,15.00,-0.15,784
114/08/19,"1,407,410","21,368,362",15.15,15.30,15.00,15.15, 0.00,573
114/08/18,"760,173","11,507,841",15.00,15.20,15.00,15.15,+0.05,396
114/08/15,"1,377,424","20,809,838",15.05,15.20,15.00,15.10,+0.05,625
114/08/14,"2,158,871","32,709,830",15.00,15.30,15.00,15.05,+0.20,941
114/08/13,"1,288,717","19,306,036",14.85,15.10,14.85,14.85, 0.00,556
114/08/12,"1,270,910","18,803,517",14.85,14.90,14.70,14.85, 0.00,576
114/08/11,"476,066","7,083,427",14.95,15.00,14.80,14.85,-0.10,401
114/08/08,"1,038,651","15,585,839",14.95,15.15,14.90,14.95, 0.00,573
114/08/07,"1,313,252","19,644,639",14.85,15.10,14.85,14.95,+0.15,613
114/08/06,"894,513","13,271,615",14.70,14.95,14.70,14.80,+0.10,556
114/08/05,"867,088","12,692,087",14.50,14.80,14.50,14.70,+0.20,574
114/08/04,"1,186,930","17,078,462",14.35,14.55,14.20,14.50,-0.05,772
114/08/01,"1,017,600","14,771,931",14.45,14.65,14.30,14.55,-0.15,768
114/07/31,"850,675","12,520,953",14.80,14.90,14.65,14.70,-0.20,518
114/07/30,"501,772","7,421,220",14.75,14.90,14.65,14.90,+0.15,365
114/07/29,"1,106,284","16,401,690",14.90,15.05,14.70,14.75,-0.15,594
114/07/28,"859,894","12,834,450",15.10,15.10,14.80,14.90,-0.05,497
114/07/25,"1,104,099","16,592,352",14.85,15.20,14.85,14.95, 0.00,528
114/07/24,"854,994","12,712,608",14.85,15.00,14.75,14.95,+0.10,479
114/07/23,"823,659","12,190,760",14.75,14.90,14.70,14.85,+0.25,426
114/07/22,"2,389,495","34,991,976",14.85,14.90,14.45,14.60,-0.25,"1,061"
114/07/21,"897,480","13,422,950",14.95,15.10,14.80,14.85,-0.10,599
114/07/18,"3,138,093","46,816,579",15.25,15.25,14.75,14.95,-0.25,"1,968"
114/07/17,"3,759,614","56,867,823",15.00,15.35,14.95,15.20,+0.30,817
114/07/16,"2,729,130","40,973,222",15.00,15.20,14.90,14.90,-0.10,840
114/07/15,"982,365","14,785,525",15.10,15.20,14.95,15.00,-0.10,556
114/07/14,"636,119","9,650,856",15.20,15.30,15.05,15.10, 0.00,413
114/07/11,"717,056","10,892,482",15.35,15.35,15.10,15.10,-0.10,445
114/07/10,"613,495","9,368,214",15.40,15.40,15.20,15.20,-0.20,377
114/07/09,"382,806","5,911,563",15.50,15.55,15.35,15.40, 0.00,300
114/07/08,"1,340,016","20,625,735",15.60,15.60,15.15,15.40,-0.30,635
114/07/07,"767,902","12,052,456",15.80,15.80,15.60,15.70,-0.15,475
114/07/04,"1,195,740","19,010,893",16.10,16.10,15.75,15.85,-0.25,662
114/07/03,"2,601,645","41,570,529",15.70,16.15,15.70,16.10,+0.40,"1,091"
114/07/02,"874,170","13,670,056",15.60,15.75,15.55,15.70,+0.20,485
114/07/01,"1,631,074","25,314,395",15.40,15.65,15.40,15.50,+0.10,742
114/06/30,"1,569,737","24,305,610",15.65,15.70,15.35,15.40,-0.40,931
114/06/27,"4,928,545","78,361,082",15.45,16.25,15.45,15.80,+0.45,"2,281"
114/06/26,"1,436,953","22,184,455",15.15,15.70,15.15,15.35,+0.20,690
114/06/25,"1,029,862","15,578,754",15.30,15.40,15.00,15.15,-0.15,572
114/06/24,"1,669,793","25,318,509",14.95,15.30,14.90,15.30,+0.65,894
114/06/23,"1,307,893","19,160,635",14.70,14.90,14.35,14.65,-0.15,729
114/06/20,"5,434,459","80,128,990",14.80,14.85,14.45,14.80,+0.05,"1,004"
114/06/19,"2,188,076","32,575,412",15.15,15.20,14.75,14.75,-0.40,"1,192"
114/06/18,"750,593","11,393,968",15.10,15.30,15.10,15.15,+0.10,596
114/06/17,"1,143,949","17,328,299",15.35,15.45,15.00,15.05,-0.20,858
114/06/16,"973,077","14,721,941",15.10,15.25,15.00,15.25,+0.10,638
114/06/13,"2,584,895","39,805,881",15.40,15.70,15.15,15.15,-0.25,"1,364"
114/06/12,"1,384,442","21,363,946",15.50,15.55,15.30,15.40, 0.00,703
114/06/11,"1,712,044","26,284,557",15.45,15.50,15.20,15.40,-0.05,854
114/06/10,"1,189,706","18,491,240",15.55,15.70,15.45,15.45,+0.05,741
114/06/09,"1,529,062","23,580,350",15.70,15.70,15.30,15.40,-0.20,874
114/06/06,"855,351","13,412,651",15.85,15.85,15.60,15.60,-0.15,626
114/06/05,"955,451","15,133,278",15.75,16.00,15.75,15.75,+0.10,588
114/06/04,"1,074,187","16,805,135",15.75,15.75,15.60,15.65,+0.05,654
114/06/03,"927,963","14,575,763",15.90,15.90,15.60,15.60,-0.15,739
114/06/02,"2,080,957","32,817,062",15.60,16.00,15.60,15.75,-0.05,"1,199"
114/05/29,"16,295,057","258,579,570",16.50,16.55,15.80,15.80,-0.60,"2,673"
114/05/28,"2,203,464","36,400,256",16.60,16.70,16.35,16.40,+0.05,"1,314"
114/05/27,"6,956,970","117,528,166",16.75,17.35,16.35,16.35,-0.25,"3,448"
114/05/26,"2,136,007","35,656,871",16.80,16.90,16.45,16.60, 0.00,"1,337"
114/05/23,"3,434,885","56,987,899",16.45,16.85,16.35,16.60,+0.15,"1,566"
114/05/22,"2,736,039","45,601,914",16.70,16.95,16.45,16.45,-0.35,"1,518"
114/05/21,"1,354,053","22,702,383",16.60,16.85,16.55,16.80,+0.15,798
114/05/20,"3,093,396","52,039,042",17.15,17.35,16.65,16.65,-0.50,"1,763"
114/05/19,"1,528,272","26,397,836",17.40,17.40,17.10,17.15,-0.20,779
114/05/16,"2,482,597","43,189,132",16.90,17.70,16.90,17.35,+0.55,"1,295"
114/05/15,"1,339,411","22,695,589",17.20,17.20,16.80,16.80,-0.40,810
114/05/14,"1,382,600","23,560,907",17.05,17.25,16.90,17.20,+0.20,692
114/05/13,"1,774,615","30,406,862",17.45,17.45,16.95,17.00,-0.40,"1,016"
114/05/12,"1,076,580","18,623,088",17.40,17.45,17.20,17.40,+0.10,607
114/05/09,"1,483,503","25,435,111",17.15,17.35,17.00,17.30,+0.10,826
114/05/08,"1,596,579","27,530,872",17.55,17.55,17.15,17.20,-0.30,902
114/05/07,"2,026,447","35,817,563",17.95,17.95,17.50,17.50,-0.05,"1,242"
114/05/06,"4,937,221","87,047,401",18.00,18.00,17.45,17.55,-0.95,"2,606"
114/05/05,"16,412,338","309,490,387",18.95,19.40,17.95,18.50,+0.65,"6,366"
114/05/02,"5,651,928","99,880,931",16.60,17.95,16.45,17.85,+1.50,"3,681"
114/04/30,"1,092,276","17,766,443",15.95,16.50,15.95,16.35,+0.35,776
114/04/29,"846,517","13,479,144",15.80,16.05,15.70,16.00,+0.30,538
114/04/28,"1,224,920","19,245,591",15.70,15.80,15.60,15.70,+0.05,573
114/04/25,"457,736","7,179,828",15.70,15.90,15.60,15.65, 0.00,413
