日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,37586,1771666,47.5,46.6,47.14,46
114/08/14,38094,1766043,46.9,45.95,46.36,37
114/08/13,44135,2028319,47.25,45.5,45.96,49
114/08/12,17116,776418,45.65,45.2,45.36,32
114/08/11,55563,2529816,46.6,44.6,45.53,64
114/08/08,21111,938996,45.45,44.25,44.48,25
114/08/07,7010,314643,45.85,44.45,44.88,8
114/08/06,7700,345252,45.35,44.2,44.84,13
114/08/05,17000,755900,45.15,44.25,44.46,14
114/08/04,20058,889284,44.95,44.1,44.34,22
114/08/01,18002,801288,44.95,44.0,44.51,20
114/07/29,30070,1372443,46.05,44.9,45.64,18
114/07/28,34203,1562236,46.85,44.1,45.68,40
114/07/25,15111,678797,45.05,44.5,44.92,19
114/07/24,5143,229899,45.15,44.05,44.7,14
114/07/23,22103,988404,45.95,43.8,44.72,25
114/07/22,4221,186807,44.85,43.4,44.26,11
114/07/21,4012,178175,45.05,44.2,44.41,7
114/07/18,46763,2094427,45.7,44.2,44.79,40
114/07/17,17373,792243,46.6,45.15,45.6,22
114/07/16,23198,1065789,47.1,45.1,45.94,30
114/07/15,6351,286457,45.5,44.9,45.1,11
114/07/14,30879,1390237,45.75,44.6,45.02,51
114/07/11,50490,2242380,45.25,43.95,44.41,55
114/07/10,12000,519250,44.2,42.95,43.27,8
114/07/09,11356,489138,43.35,42.6,43.07,17
114/07/08,10078,425994,42.85,42.0,42.27,14
114/07/07,15027,643091,43.65,42.1,42.8,16
114/07/04,5037,213454,42.9,42.0,42.38,8
114/07/03,12000,521850,44.0,42.4,43.49,12
114/07/02,4128,179153,43.6,43.2,43.4,11
114/07/01,12126,521299,43.6,42.4,42.99,24
114/06/30,26300,1139414,44.55,41.75,43.32,40
114/06/27,39485,1685581,43.45,40.8,42.69,45
114/06/26,12016,496463,41.95,40.65,41.32,18
114/06/25,26813,1121980,42.75,41.35,41.84,39
114/06/24,10004,409668,41.3,40.7,40.95,12
114/06/23,12005,486260,40.9,40.15,40.5,14
114/06/20,11054,448811,41.0,40.3,40.6,13
114/06/19,18118,755987,41.9,41.25,41.73,21
114/06/18,9050,379195,41.9,41.9,41.9,10
114/06/17,11000,460650,42.0,41.8,41.88,11
114/06/16,2000,84550,42.3,42.25,42.27,2
114/06/13,16292,680728,42.15,41.4,41.78,19
114/06/12,8004,342117,42.9,42.65,42.74,11
114/06/11,11176,468592,42.3,41.8,41.93,16
114/06/10,12119,500995,41.6,40.95,41.34,18
114/06/09,1062,42851,40.3,40.3,40.35,6
114/06/06,7158,295472,41.85,40.6,41.28,13
114/06/05,18112,730228,40.85,39.65,40.32,22
114/06/04,9171,372980,41.5,40.3,40.67,13
114/06/03,27855,1128546,40.9,40.2,40.52,37
114/06/02,4015,164643,41.0,41.0,41.01,8
114/05/29,23008,981388,43.05,42.0,42.65,24
114/05/28,13821,585466,42.8,41.7,42.36,20
114/05/27,15154,636007,42.75,41.5,41.97,14
114/05/26,53345,2294395,44.5,42.0,43.01,78
114/05/23,7462,316045,42.55,42.2,42.35,21
114/05/22,1230,51832,42.0,42.0,42.14,9
114/05/21,5402,232848,42.95,42.5,43.1,10
114/05/20,9128,380291,42.0,41.3,41.66,13
114/05/19,12321,521715,42.9,41.7,42.34,16
114/05/16,11301,486123,43.4,42.7,43.02,21
114/05/15,3014,127380,42.7,42.0,42.26,7
114/05/14,9154,390151,42.95,42.3,42.62,80
114/05/13,18001,763892,43.55,42.0,42.44,19
114/05/12,11790,508919,44.1,42.5,43.17,24
114/05/09,12808,539063,42.5,41.25,42.09,24
114/05/08,11234,465316,41.8,41.0,41.42,20
114/05/07,21083,866881,41.6,40.6,41.12,50
114/05/06,17047,709691,41.9,41.25,41.63,20
114/05/05,10093,419043,42.35,40.85,41.52,15
114/05/02,27292,1164997,43.45,42.1,42.69,36
114/04/30,15315,653443,43.45,42.2,42.67,51
114/04/29,34015,1441745,44.7,41.05,42.39,38
114/04/28,17064,701846,41.25,40.7,41.13,25
114/04/25,9560,390355,41.1,40.7,40.83,10
114/04/24,14900,596324,41.4,39.65,40.02,22
114/04/23,23000,931450,41.1,40.2,40.5,23
114/04/22,7138,279253,39.5,38.95,39.12,13
114/04/21,15400,613540,40.55,39.35,39.84,19
