日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/19,"570,911","11,202,313",19.50,19.90,19.50,19.90,+0.20,459
114/05/16,"419,278","8,249,659",19.70,20.00,19.55,19.70,+0.05,307
114/05/15,"314,839","6,168,758",19.80,19.85,19.45,19.65,-0.15,252
114/05/14,"299,608","5,873,439",19.70,19.80,19.45,19.80,+0.25,340
114/05/13,"211,037","4,127,020",19.75,19.80,19.40,19.55,-0.20,187
114/05/12,"202,687","3,982,221",19.55,19.85,19.50,19.75,+0.35,196
114/05/09,"293,189","5,686,862",19.50,19.70,19.20,19.40,+0.05,242
114/05/08,"238,035","4,559,668",19.05,19.35,19.00,19.35,+0.30,200
114/05/07,"350,190","6,556,612",18.50,19.05,18.50,19.05,+0.60,296
114/05/06,"896,316","16,672,717",19.00,19.10,18.40,18.45,-0.50,609
114/05/05,"997,250","19,563,662",20.00,20.60,18.85,18.95,-0.85,579
114/05/02,"296,378","5,748,887",19.20,19.80,19.00,19.80,+0.95,261
114/04/30,"407,036","7,768,079",19.00,19.50,18.80,18.85,-0.15,301
114/04/29,"379,167","7,013,172",18.30,19.00,18.15,19.00,+0.75,270
114/04/28,"271,355","4,929,269",18.00,18.40,18.00,18.25,+0.25,241
114/04/25,"396,901","7,134,443",18.10,18.40,17.75,18.00,-0.20,300
114/04/24,"634,479","11,432,144",17.85,18.95,17.60,18.20,+0.45,505
114/04/23,"246,101","4,321,105",17.30,17.95,17.30,17.75,+0.45,231
114/04/22,"512,067","8,776,586",17.30,17.40,16.95,17.30,+0.05,421
114/04/21,"192,190","3,276,674",17.50,17.50,16.90,17.25,-0.05,222
114/04/18,"188,746","3,264,660",17.30,17.55,17.10,17.30,+0.10,300
114/04/17,"512,094","8,702,563",17.10,17.45,16.80,17.20,+0.10,448
114/04/16,"228,130","3,881,412",17.20,17.25,16.80,17.10,-0.05,293
114/04/15,"463,008","7,836,350",16.60,17.20,16.55,17.15,+0.70,632
114/04/14,"446,512","7,268,606",16.65,16.90,16.05,16.45,+0.05,610
114/04/11,"310,555","5,048,386",16.00,17.90,15.85,16.40, 0.00,393
114/04/10,"510,577","8,227,621",16.40,16.40,15.80,16.40,+1.45,228
114/04/09,"1,044,600","16,094,086",16.40,16.40,14.95,14.95,-1.65,634
114/04/08,"1,164,635","19,584,873",17.60,17.65,16.40,16.60,-1.60,801
114/04/07,"194,817","3,549,841",18.20,18.60,18.20,18.20,X0.00,243
114/04/02,"344,807","7,091,513",21.00,21.00,20.40,20.45,-0.45,300
114/04/01,"682,015","14,286,144",21.10,21.50,20.70,20.90,-0.10,524
114/03/31,"511,326","10,759,173",22.00,22.00,20.65,21.00,-1.05,495
114/03/28,"401,150","8,818,001",22.15,22.20,21.80,22.05,-0.05,355
114/03/27,"499,880","10,895,521",21.75,22.10,21.60,22.10,+0.35,415
114/03/26,"190,065","4,117,337",21.75,21.80,21.45,21.75,+0.05,222
114/03/25,"420,523","9,104,226",21.95,22.15,21.50,21.70, 0.00,451
114/03/24,"791,450","16,923,569",21.20,21.85,21.10,21.70,+0.50,552
114/03/21,"796,175","16,819,191",21.25,21.40,21.05,21.20,-0.10,436
114/03/20,"345,649","7,323,645",21.45,21.45,21.05,21.30,-0.05,290
114/03/19,"288,028","6,112,046",21.25,21.40,21.05,21.35,+0.05,303
114/03/18,"199,119","4,231,900",21.25,21.40,21.15,21.30,+0.05,265
114/03/17,"343,124","7,274,265",21.20,21.40,21.05,21.25,-0.05,456
114/03/14,"1,068,855","22,442,534",21.20,21.35,20.80,21.30,+0.20,736
114/03/13,"722,709","15,464,079",21.60,21.75,21.10,21.10,-0.45,631
114/03/12,"654,087","14,228,208",22.35,22.35,21.50,21.55,-0.60,524
114/03/11,"497,156","10,966,127",22.35,22.45,21.80,22.15,-0.45,400
114/03/10,"220,655","4,986,339",22.65,22.80,22.45,22.60, 0.00,276
114/03/07,"366,101","8,267,819",22.80,22.80,22.40,22.60,-0.20,312
114/03/06,"641,317","14,556,118",22.70,23.05,22.50,22.80,-0.05,533
114/03/05,"600,723","13,526,793",22.55,22.95,22.25,22.85,+0.30,486
114/03/04,"467,070","10,453,185",22.50,22.70,22.10,22.55,+0.05,401
114/03/03,"739,419","16,537,059",22.60,22.75,22.10,22.50,-0.35,540
