日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"23,742,019","964,820,062",40.90,41.15,40.30,40.30,-0.25,"14,448"
114/08/21,"50,834,821","2,061,400,168",38.55,41.20,38.50,40.55,+2.45,"21,824"
114/08/20,"24,476,792","943,203,198",39.05,39.65,38.10,38.10,-1.10,"12,959"
114/08/19,"22,673,096","899,863,531",40.80,41.10,39.15,39.20,-1.20,"12,537"
114/08/18,"28,624,633","1,157,586,510",39.90,40.95,39.75,40.40,+0.65,"14,236"
114/08/15,"20,725,433","816,180,404",39.50,40.00,38.50,39.75,+0.45,"10,744"
114/08/14,"19,569,103","777,207,396",39.70,40.20,39.25,39.30, 0.00,"10,837"
114/08/13,"31,909,866","1,272,217,177",39.90,40.75,39.15,39.30,-0.40,"17,818"
114/08/12,"51,012,045","2,035,634,392",39.00,40.85,38.80,39.70,+1.25,"22,517"
114/08/11,"27,771,683","1,050,169,797",36.95,38.50,36.40,38.45,+0.90,"12,655"
114/08/08,"18,591,299","701,305,499",38.15,38.25,37.40,37.55,-0.65,"9,484"
114/08/07,"18,649,785","716,351,985",38.40,38.95,38.05,38.20,-0.20,"9,839"
114/08/06,"38,982,864","1,501,285,822",37.45,39.10,37.30,38.40,+0.95,"17,785"
114/08/05,"33,104,093","1,244,733,351",38.25,38.40,37.25,37.45,-0.40,"14,264"
114/08/04,"64,385,687","2,435,916,421",39.55,39.55,37.05,37.85,-2.85,"28,013"
114/08/01,"50,445,289","2,076,702,924",41.80,42.25,40.60,40.70,-1.95,"27,806"
114/07/31,"73,833,930","3,145,310,298",43.15,43.20,41.95,42.65, 0.00,"39,518"
114/07/30,"64,585,068","2,676,362,648",39.05,42.65,39.05,42.65,+3.85,"27,123"
114/07/29,"26,820,072","1,052,083,558",40.15,40.15,38.75,38.80,-1.25,"13,073"
114/07/28,"42,302,496","1,690,708,997",39.30,40.90,38.75,40.05,+0.80,"18,238"
114/07/25,"20,061,956","787,590,252",39.30,39.75,38.85,39.25,-0.05,"8,848"
114/07/24,"37,297,728","1,469,537,258",40.60,40.60,38.65,39.30,-0.90,"22,187"
114/07/23,"34,691,734","1,381,215,562",39.00,40.40,38.80,40.20,+1.25,"15,922"
114/07/22,"29,253,640","1,144,506,838",39.10,39.80,38.50,38.95,+0.05,"13,643"
114/07/21,"29,939,732","1,168,676,693",38.50,39.50,38.45,38.90,+0.10,"16,240"
114/07/18,"57,976,110","2,243,643,207",38.00,39.45,37.85,38.80,+1.05,"28,072"
114/07/17,"46,587,626","1,737,192,930",35.70,37.90,35.55,37.75,+2.35,"21,469"
114/07/16,"20,952,424","749,864,580",36.00,36.35,35.30,35.40,-0.55,"9,946"
114/07/15,"40,038,161","1,450,713,361",35.75,37.20,35.60,35.95,X0.00,"17,454"
114/07/14,"25,896,441","916,622,134",34.20,36.00,34.20,35.70,+1.70,"12,230"
114/07/11,"13,194,758","446,840,377",34.10,34.30,33.40,34.00,-0.50,"6,441"
114/07/10,"5,757,413","198,771,686",34.55,34.80,34.20,34.50,+0.30,"3,057"
114/07/09,"8,471,603","290,985,402",34.55,34.70,34.20,34.20,-0.40,"5,080"
114/07/08,"8,343,659","290,820,859",35.40,35.70,34.55,34.60,-0.60,"4,331"
114/07/07,"10,463,098","370,786,811",36.15,36.20,35.00,35.20,-1.10,"6,310"
114/07/04,"5,328,501","193,141,999",36.30,36.55,36.05,36.30, 0.00,"3,170"
114/07/03,"10,292,315","373,106,025",35.90,36.55,35.90,36.30,+0.30,"4,871"
114/07/02,"7,401,495","265,164,044",35.35,36.05,35.35,36.00,+0.40,"4,210"
114/07/01,"12,450,327","443,236,202",34.85,36.00,34.85,35.60,+0.75,"6,596"
114/06/30,"11,783,762","411,057,046",35.00,35.20,34.35,34.85,-0.40,"6,516"
114/06/27,"13,630,795","480,468,521",35.75,36.00,34.85,35.25,-0.25,"7,530"
114/06/26,"15,508,571","554,675,479",35.10,36.30,35.10,35.50,+0.45,"8,543"
114/06/25,"8,868,176","312,161,711",35.30,35.60,34.85,35.05,-0.15,"4,528"
114/06/24,"15,060,576","527,280,816",34.60,35.35,34.35,35.20,+0.45,"7,177"
114/06/23,"15,680,913","536,145,718",34.50,34.80,33.55,34.75,+0.55,"8,358"
114/06/20,"35,495,759","1,217,204,466",34.45,35.00,34.15,34.20,-0.20,"6,707"
114/06/19,"15,424,679","536,984,752",35.50,35.70,34.40,34.40,-1.15,"8,667"
114/06/18,"12,634,708","451,604,201",36.25,36.35,35.40,35.55,-0.45,"7,742"
114/06/17,"23,948,251","871,465,103",37.55,37.60,35.90,36.00,-1.50,"12,017"
114/06/16,"35,235,141","1,323,135,360",37.00,38.35,36.05,37.50,+0.75,"17,430"
114/06/13,"19,079,654","697,039,599",36.65,36.90,35.75,36.75,+0.40,"8,285"
114/06/12,"10,403,317","377,933,227",35.95,36.70,35.90,36.35,+0.40,"5,272"
114/06/11,"6,137,636","219,144,424",35.90,36.15,35.40,35.95,+0.20,"4,424"
114/06/10,"14,668,277","527,562,319",35.05,36.50,35.05,35.75,+0.45,"6,940"
114/06/09,"6,104,094","214,433,927",35.60,35.60,34.75,35.30, 0.00,"3,951"
114/06/06,"10,696,691","374,212,746",34.30,35.40,34.10,35.30,+1.00,"6,040"
114/06/05,"8,882,724","303,365,537",33.65,34.45,33.35,34.30,+0.65,"5,051"
114/06/04,"9,343,520","315,900,573",33.60,34.10,33.55,33.65,+0.30,"4,970"
114/06/03,"8,654,807","290,077,771",33.50,33.95,33.20,33.35,+0.15,"4,584"
114/06/02,"22,690,470","755,186,090",34.50,34.50,32.95,33.20,-1.50,"11,855"
114/05/29,"17,799,900","621,557,096",35.90,35.90,34.70,34.70,-0.95,"7,139"
114/05/28,"9,037,841","321,654,807",35.90,36.05,35.35,35.65,+0.15,"4,557"
114/05/27,"11,697,294","420,873,346",36.05,36.65,35.50,35.50,-0.55,"5,645"
114/05/26,"9,300,919","337,109,836",36.50,36.85,35.95,36.05,-0.30,"5,190"
114/05/23,"6,806,695","247,100,059",36.00,36.60,36.00,36.35,+0.35,"3,043"
114/05/22,"8,964,818","323,739,023",36.60,36.60,35.95,36.00,-0.85,"4,465"
114/05/21,"7,517,320","276,798,756",37.00,37.10,36.45,36.85,-0.05,"3,923"
114/05/20,"5,719,163","210,686,494",37.05,37.10,36.60,36.90,+0.05,"2,728"
114/05/19,"8,888,721","327,381,978",37.15,37.25,36.40,36.85,-0.15,"4,459"
114/05/16,"9,498,338","350,695,085",36.80,37.20,36.55,37.00,+0.30,"4,391"
114/05/15,"7,147,552","262,335,542",36.90,36.95,36.45,36.70,-0.20,"3,863"
114/05/14,"16,065,848","590,213,155",36.25,37.20,36.20,36.90,+0.90,"6,974"
114/05/13,"15,654,216","565,714,541",37.10,37.10,35.80,36.00,-0.70,"7,250"
114/05/12,"10,191,027","376,229,028",36.70,37.25,36.60,36.70,+0.35,"5,047"
114/05/09,"11,824,300","425,938,036",35.80,36.40,35.40,36.35,+0.70,"5,626"
114/05/08,"15,634,700","560,902,174",36.25,36.35,35.60,35.65,-1.05,"11,322"
114/05/07,"20,256,404","746,211,440",36.50,37.15,36.15,36.70,+0.50,"9,191"
114/05/06,"17,828,148","646,333,008",36.30,36.90,35.65,36.20,+0.10,"9,468"
114/05/05,"27,277,921","979,517,631",34.85,36.35,34.80,36.10,+1.30,"12,262"
114/05/02,"11,565,984","398,259,623",34.35,34.85,33.90,34.80,+0.80,"5,706"
114/04/30,"7,649,243","260,869,385",34.45,34.45,33.90,34.00,-0.55,"4,598"
114/04/29,"9,140,763","313,656,044",34.00,34.70,33.70,34.55,+0.70,"5,003"
114/04/28,"10,713,106","362,868,167",34.20,34.35,33.70,33.85,-0.25,"5,711"
114/04/25,"13,395,452","460,050,856",34.55,34.80,34.10,34.10,+0.05,"6,131"
114/04/24,"20,870,456","720,055,525",35.60,35.65,34.05,34.05,-1.60,"11,938"
114/04/23,"9,824,745","348,888,559",35.15,35.85,35.10,35.65,+1.00,"4,822"
114/04/22,"7,127,375","245,994,413",34.40,34.80,34.00,34.65,+0.05,"3,806"
114/04/21,"7,831,766","272,786,450",35.70,35.70,34.60,34.60,-0.85,"4,183"
114/04/18,"5,581,695","197,531,801",35.60,35.65,35.20,35.45,-0.05,"3,288"
114/04/17,"10,208,303","361,814,048",35.90,36.00,35.05,35.50,-0.30,"4,754"
114/04/16,"14,924,205","531,639,534",36.30,36.45,35.05,35.80,-0.75,"10,983"
114/04/15,"14,240,759","515,195,373",35.55,36.55,35.45,36.55,+1.20,"6,411"
114/04/14,"18,169,665","640,761,038",34.80,35.95,34.45,35.35,+0.55,"8,364"
114/04/11,"19,589,375","681,413,771",34.35,35.30,33.75,34.80, 0.00,"8,964"
114/04/10,"8,596,949","299,112,488",34.80,34.80,34.40,34.80,+3.15,"4,480"
114/04/09,"34,334,180","1,127,304,753",34.55,34.95,31.55,31.65,-3.40,"18,035"
114/04/08,"32,693,157","1,131,991,865",33.80,35.45,33.70,35.05,+0.65,"13,999"
114/04/07,"5,669,657","195,035,796",34.40,34.40,34.40,34.40,-3.80,"4,426"
114/04/02,"11,546,515","437,538,269",38.00,38.20,37.15,38.20,+0.35,"6,072"
114/04/01,"13,434,448","506,953,350",36.85,38.20,36.85,37.85,+1.25,"7,160"
114/03/31,"22,686,430","832,209,561",37.00,37.45,36.30,36.60,-0.90,"10,924"
114/03/28,"23,974,451","906,537,263",38.70,38.75,37.40,37.50,-1.45,"12,545"
114/03/27,"15,047,265","580,092,925",38.20,38.95,37.80,38.95,+0.40,"7,318"
114/03/26,"9,312,189","357,694,509",38.50,38.75,38.15,38.55,+0.30,"5,457"
114/03/25,"15,929,111","616,666,425",39.00,39.50,38.20,38.25,-0.40,"8,378"
114/03/24,"18,576,465","720,683,712",39.25,39.40,38.50,38.65,-0.40,"9,106"
114/03/21,"41,024,935","1,617,283,225",40.50,40.55,39.00,39.05,-1.75,"18,022"
114/03/20,"19,833,461","811,637,086",40.15,41.55,40.15,40.80,+0.65,"11,790"
114/03/19,"17,763,198","715,180,372",40.65,40.85,39.95,40.15,-0.60,"9,704"
114/03/18,"29,853,101","1,220,961,826",40.80,41.55,40.25,40.75,+0.25,"13,535"
114/03/17,"37,456,205","1,515,381,439",40.20,41.00,39.50,40.50,+0.55,"21,427"
114/03/14,"54,887,075","2,161,573,632",37.70,40.05,37.70,39.95,+2.70,"23,385"
114/03/13,"18,102,472","681,716,356",38.40,38.55,37.15,37.25,-0.95,"9,956"
114/03/12,"25,130,752","961,804,100",38.90,38.95,38.00,38.20,-0.80,"10,624"
114/03/11,"29,482,627","1,123,569,841",38.40,39.05,37.00,39.00,-0.05,"12,150"
114/03/10,"20,935,691","816,333,308",38.90,39.60,38.35,39.05,+0.40,"8,344"
114/03/07,"15,466,093","597,458,936",38.60,39.10,38.20,38.65,+0.05,"7,166"
114/03/06,"21,053,299","817,075,367",39.20,39.30,38.50,38.60,-0.50,"14,270"
114/03/05,"35,330,604","1,370,230,799",37.65,39.50,37.60,39.10,+1.75,"15,189"
114/03/04,"20,501,384","763,266,077",37.25,37.80,36.90,37.35,-0.45,"10,265"
114/03/03,"27,406,604","1,038,828,111",38.10,38.60,37.40,37.80,-1.00,"12,777"
