日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1944116,8326704130,4345.0,4185.0,4283.03,6616
114/08/14,3853396,16621658790,4470.0,4225.0,4313.51,13507
114/08/13,2083908,8605730550,4185.0,4075.0,4129.61,7786
114/08/12,3177507,12857252540,4145.0,3965.0,4046.33,12907
114/08/11,2283603,8904885695,3935.0,3790.0,3899.49,7559
114/08/08,1689794,6451343448,3870.0,3755.0,3817.83,5473
114/08/07,1485893,5624966545,3810.0,3755.0,3785.58,5325
114/08/06,2004738,7404937870,3745.0,3650.0,3693.72,9825
114/08/05,1403599,5302357970,3830.0,3745.0,3777.69,5340
114/08/04,1979106,7495128380,3880.0,3745.0,3787.13,9468
114/08/01,1872234,7260517679,3925.0,3800.0,3878.0,5005
114/07/31,2040150,7811395415,3895.0,3725.0,3828.83,6899
114/07/30,1825091,6884306975,3830.0,3740.0,3772.03,8419
114/07/29,2076644,7938305265,3875.0,3780.0,3822.66,7508
114/07/28,1489921,5804930940,3975.0,3850.0,3896.13,5099
114/07/25,2070565,8122052245,4000.0,3880.0,3922.63,12592
114/07/24,3218052,12573314495,3980.0,3815.0,3907.12,11576
114/07/23,2187465,8243209190,3825.0,3710.0,3768.38,7473
114/07/22,2620985,9909690130,3850.0,3715.0,3780.9,10318
114/07/21,2109988,8046485850,3900.0,3780.0,3813.52,10396
114/07/18,4550644,17580111450,3930.0,3780.0,3863.21,17388
114/07/17,4341268,16129516230,3755.0,3640.0,3715.39,14425
114/07/16,4856350,17342150360,3665.0,3395.0,3571.03,17131
114/07/15,1877506,6310514425,3400.0,3310.0,3361.12,5159
114/07/14,2062450,6875125315,3430.0,3290.0,3333.47,9731
114/07/11,1682050,5775630170,3465.0,3395.0,3433.69,5948
114/07/10,3462130,11862564185,3475.0,3365.0,3426.38,11777
114/07/09,2564800,8450324480,3375.0,3205.0,3294.73,11479
114/07/08,2372904,7639751915,3280.0,3165.0,3219.58,8769
114/07/07,2026884,6482559865,3240.0,3140.0,3198.29,6478
114/07/04,1937911,6221114905,3240.0,3185.0,3210.22,6732
114/07/03,2601079,8314218215,3280.0,3150.0,3196.45,7187
114/07/02,1876964,5930675345,3190.0,3110.0,3159.72,6025
114/07/01,3713225,11806494020,3235.0,3140.0,3179.58,11632
114/06/30,3380315,10368228105,3100.0,3000.0,3067.24,10761
114/06/27,5643375,16954317155,3100.0,2875.0,3004.29,20019
114/06/26,2797766,8080342150,2950.0,2835.0,2888.14,6571
114/06/25,3721322,10679961735,2915.0,2820.0,2869.94,9625
114/06/24,2872794,8067619930,2885.0,2755.0,2808.28,8664
114/06/23,1691155,4693604555,2830.0,2715.0,2775.38,4572
114/06/20,2862462,8134301555,2930.0,2780.0,2841.72,7346
114/06/19,2754926,7849979955,2905.0,2785.0,2849.43,9064
114/06/18,2170638,6069057085,2850.0,2765.0,2795.98,5921
114/06/17,3786477,10556573845,2870.0,2690.0,2787.97,11833
114/06/16,1627830,4260611580,2645.0,2570.0,2617.36,4974
114/06/13,3024127,8076933865,2760.0,2630.0,2670.83,18896
114/06/12,1514740,4237958335,2840.0,2765.0,2797.81,5748
114/06/11,2330084,6562331120,2845.0,2760.0,2816.35,6200
114/06/10,1044354,2886165565,2780.0,2750.0,2763.59,3288
114/06/09,1923192,5335872760,2860.0,2720.0,2774.49,7292
114/06/06,884183,2451036315,2800.0,2740.0,2772.09,2818
114/06/05,1369009,3841687330,2860.0,2775.0,2806.18,4120
114/06/04,1996115,5589115050,2840.0,2765.0,2800.0,4999
114/06/03,1581810,4349947660,2790.0,2715.0,2749.98,3815
114/06/02,2110171,5729057485,2740.0,2695.0,2714.97,7216
114/05/29,2408955,6852012395,2930.0,2805.0,2844.39,7776
114/05/28,2292658,6649431105,2960.0,2840.0,2900.32,5409
114/05/27,1980458,5693443725,2910.0,2850.0,2874.81,4437
114/05/26,2183706,6313727415,2945.0,2845.0,2891.29,9967
114/05/23,3441375,10117475995,2970.0,2890.0,2939.95,8517
114/05/22,2108393,6141775040,2945.0,2895.0,2913.01,7313
114/05/21,4891957,14241943670,2980.0,2845.0,2911.3,11480
114/05/20,2402237,6790982785,2865.0,2720.0,2826.94,10009
114/05/19,2134445,5656899195,2700.0,2605.0,2650.29,8911
114/05/16,1262063,3442792890,2750.0,2700.0,2727.91,3593
114/05/15,1591823,4345650730,2765.0,2710.0,2729.98,4872
114/05/14,3153208,8641484295,2780.0,2695.0,2740.54,8313
114/05/13,5424614,14712920565,2780.0,2650.0,2712.25,14962
114/05/12,2659228,6547709825,2530.0,2360.0,2462.26,7275
114/05/09,2977391,6882091200,2385.0,2280.0,2311.45,7063
114/05/08,3511568,8159730720,2350.0,2280.0,2323.67,7522
114/05/07,3619413,8283192625,2385.0,2225.0,2288.55,8184
114/05/06,2331393,5336960410,2335.0,2240.0,2289.17,5710
114/05/05,3505416,7990146210,2340.0,2220.0,2279.37,7437
114/05/02,3440411,7741231745,2325.0,2170.0,2250.09,10182
114/04/30,2020044,4340551040,2195.0,2125.0,2148.74,5831
114/04/29,2615210,5621210905,2190.0,2115.0,2149.43,6711
114/04/28,1834842,4044831110,2250.0,2170.0,2204.46,4032
114/04/25,2293714,5020295930,2240.0,2155.0,2188.72,5683
114/04/24,2173454,4625143695,2160.0,2100.0,2128.02,4494
114/04/23,2903039,6062076380,2130.0,2055.0,2088.18,6131
114/04/22,3163221,6493187150,2125.0,1995.0,2052.71,8386
114/04/21,2398780,5088984860,2200.0,2085.0,2121.49,7725
114/04/18,2072253,4594813015,2260.0,2185.0,2217.3,4127
114/04/17,2806388,6156276180,2255.0,2145.0,2193.67,6098
114/04/16,3203782,7161520525,2305.0,2165.0,2235.33,16027
114/04/15,2536781,5812850490,2380.0,2215.0,2291.43,7106
114/04/14,3512686,7968234875,2330.0,2210.0,2268.42,9929
114/04/11,5354434,10930688869,2130.0,1955.0,2041.43,12573
114/04/10,706151,1507632385,2135.0,2135.0,2135.0,1208
114/04/09,5066887,10040884255,2070.0,1945.0,1981.67,15048
114/04/08,558741,1206893615,2160.0,2160.0,2160.02,6358
114/04/07,70544,168952880,2395.0,2395.0,2395.0,2403
114/04/02,3129430,8356586765,2725.0,2615.0,2670.32,8171
114/04/01,3334363,9045263800,2805.0,2660.0,2712.74,14358
114/03/31,4656845,13099396560,2920.0,2725.0,2812.93,14382
114/03/28,2789554,8170440390,2975.0,2850.0,2928.94,8411
114/03/27,1357902,3874910690,2880.0,2810.0,2853.6,4009
114/03/26,1527215,4441451230,2960.0,2865.0,2908.2,6262
114/03/25,2551927,7434486130,2965.0,2845.0,2913.28,9533
114/03/24,923838,2625179860,2900.0,2785.0,2841.6,3681
114/03/21,1397677,3945864650,2865.0,2790.0,2823.16,4328
114/03/20,2475361,7103547835,2945.0,2825.0,2869.7,6364
114/03/19,2339651,6720664855,2930.0,2830.0,2872.51,6171
114/03/18,1922611,5495679940,2885.0,2805.0,2858.45,5623
114/03/17,2094855,5865460645,2860.0,2760.0,2799.94,7515
114/03/14,2569387,7276909900,2905.0,2775.0,2832.16,9394
114/03/13,2265692,6580783305,2960.0,2845.0,2904.54,7394
114/03/12,2727662,7946981170,2990.0,2845.0,2913.48,9449
114/03/11,3881760,10872954160,2920.0,2705.0,2801.04,12018
114/03/10,3358102,9737821920,2975.0,2825.0,2899.8,16502
114/03/07,3644709,10710770200,2990.0,2840.0,2938.72,8478
114/03/06,4543385,13410945275,3020.0,2890.0,2951.75,22007
114/03/05,2832763,8642264160,3135.0,3005.0,3050.82,9215
114/03/04,2419795,7254548125,3040.0,2935.0,2998.0,10854
114/03/03,5277929,16250663855,3165.0,2985.0,3078.98,22939
