日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1987761,3501058675,1825.0,1740.0,1761.31,6062
114/08/14,1083234,1997207715,1885.0,1820.0,1843.75,2306
114/08/13,1757119,3211941855,1870.0,1765.0,1827.96,3550
114/08/12,1899622,3504652120,1940.0,1785.0,1844.92,8684
114/08/11,838160,1606840825,1935.0,1900.0,1917.11,1694
114/08/08,1053636,2033442300,1970.0,1890.0,1929.93,3419
114/08/07,974139,1888197395,1965.0,1890.0,1938.32,2558
114/08/06,1541792,2862797315,1890.0,1820.0,1856.8,3758
114/08/05,809576,1546117365,1925.0,1885.0,1909.79,1363
114/08/04,891465,1674005480,1920.0,1855.0,1877.81,3505
114/08/01,674400,1298739225,1955.0,1850.0,1925.77,1297
114/07/31,363302,697218955,1945.0,1905.0,1919.12,713
114/07/30,890231,1720458740,1975.0,1895.0,1932.6,1830
114/07/29,527301,1002092090,1930.0,1870.0,1900.42,1021
114/07/28,475374,904414260,1940.0,1885.0,1902.53,1120
114/07/25,778878,1467010545,1925.0,1805.0,1883.49,1717
114/07/24,322498,613322885,1920.0,1890.0,1901.79,670
114/07/23,716745,1340614175,1895.0,1845.0,1870.42,1311
114/07/22,837225,1596237495,1950.0,1870.0,1906.58,1671
114/07/21,843547,1605409830,1950.0,1880.0,1903.17,2668
114/07/18,897953,1754975850,1985.0,1925.0,1954.42,1456
114/07/17,459924,889601155,1980.0,1910.0,1934.24,1057
114/07/16,851165,1673738320,2020.0,1935.0,1966.41,1733
114/07/15,1054023,2070142955,2000.0,1905.0,1964.04,2028
114/07/14,909614,1747982545,2000.0,1880.0,1921.68,2583
114/07/11,1362765,2723033785,2030.0,1950.0,1998.17,2475
114/07/10,1627760,3132011690,1980.0,1845.0,1924.12,3478
114/07/09,492074,891984680,1835.0,1795.0,1812.7,1084
114/07/08,415648,748733070,1830.0,1775.0,1801.36,933
114/07/07,497076,901268730,1835.0,1790.0,1813.14,1184
114/07/04,462691,849678790,1880.0,1825.0,1836.38,1165
114/07/03,517685,960802580,1890.0,1840.0,1855.96,899
114/07/02,953396,1769463700,1890.0,1830.0,1855.96,2146
114/07/01,443480,844087620,1945.0,1870.0,1903.33,1409
114/06/30,428588,829420950,1960.0,1910.0,1935.24,808
114/06/27,504867,984824310,1975.0,1925.0,1950.66,892
114/06/26,1420702,2777755630,2000.0,1925.0,1955.2,1939
114/06/25,874855,1700544855,1985.0,1920.0,1943.8,1475
114/06/24,725333,1362998435,1895.0,1855.0,1879.13,1590
114/06/23,479970,865018260,1820.0,1770.0,1802.23,829
114/06/20,1395742,2490025495,1830.0,1740.0,1784.02,2464
114/06/19,1501714,2734198095,1885.0,1800.0,1820.72,3796
114/06/18,907795,1723952350,1965.0,1865.0,1899.05,2339
114/06/17,631811,1235788520,1990.0,1920.0,1955.95,1155
114/06/16,298878,573460470,1940.0,1895.0,1918.71,774
114/06/13,369236,706217310,1930.0,1900.0,1912.64,1241
114/06/12,487264,960901845,2015.0,1945.0,1972.04,1806
114/06/11,888820,1805133645,2055.0,2005.0,2030.93,1481
114/06/10,664604,1317716360,2005.0,1950.0,1982.71,1150
114/06/09,559697,1125975480,2055.0,1975.0,2011.76,1117
114/06/06,324648,643034615,1995.0,1965.0,1980.71,709
114/06/05,733280,1442418150,2015.0,1920.0,1967.08,1395
114/06/04,883226,1711832765,1975.0,1905.0,1938.16,1513
114/06/03,306089,580578425,1935.0,1880.0,1896.76,605
114/06/02,477165,907225380,1940.0,1875.0,1901.28,1022
114/05/29,468237,913796205,1965.0,1920.0,1951.57,993
114/05/28,374394,725014250,1980.0,1915.0,1936.5,622
114/05/27,503180,973410980,1960.0,1895.0,1934.52,833
114/05/26,597515,1132972670,1925.0,1850.0,1896.14,1079
114/05/23,505450,963820960,1970.0,1875.0,1906.86,1140
114/05/22,255121,491297545,1940.0,1910.0,1925.74,526
114/05/21,338457,659354520,1970.0,1930.0,1948.12,630
114/05/20,945703,1828092710,1955.0,1910.0,1933.05,1311
114/05/19,661853,1264483015,1980.0,1880.0,1910.52,1703
114/05/16,480189,945776795,1985.0,1940.0,1969.59,949
114/05/15,1145689,2245432705,1985.0,1930.0,1959.9,1504
114/05/14,2638988,5191195020,1995.0,1910.0,1967.12,3803
114/05/13,1054343,1966537190,1930.0,1810.0,1865.18,1873
114/05/12,1050980,1952117330,1905.0,1825.0,1857.43,1676
114/05/09,673979,1217029240,1835.0,1775.0,1805.74,1085
114/05/08,687182,1217366055,1795.0,1740.0,1771.53,1092
114/05/07,1084054,1879442190,1805.0,1695.0,1733.72,1650
114/05/06,651773,1154623770,1815.0,1745.0,1771.51,1287
114/05/05,882085,1539168000,1790.0,1675.0,1744.92,1530
114/05/02,981322,1713850055,1785.0,1700.0,1746.47,1505
114/04/30,329959,556347610,1705.0,1665.0,1686.11,549
114/04/29,360669,608187270,1710.0,1665.0,1686.28,701
114/04/28,554375,938831915,1720.0,1670.0,1693.5,904
114/04/25,1715165,2956560380,1780.0,1665.0,1723.78,3831
114/04/24,1288495,2118615985,1710.0,1600.0,1644.26,2100
114/04/23,1236606,1993612835,1635.0,1565.0,1612.16,2365
114/04/22,951324,1463616285,1590.0,1490.0,1538.5,1319
114/04/21,1023889,1599565760,1600.0,1540.0,1562.25,1469
114/04/18,792828,1288147405,1655.0,1600.0,1624.75,1158
114/04/17,1161980,1829692700,1635.0,1495.0,1574.63,2358
114/04/16,754077,1156512410,1590.0,1490.0,1533.68,1922
114/04/15,801831,1255748465,1600.0,1515.0,1566.1,1373
114/04/14,1525721,2329394850,1540.0,1485.0,1526.75,2226
