日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,10000,441350,44.5,44.05,44.13,4
114/08/14,18010,798320,45.75,43.2,44.33,19
114/08/13,14454,656557,46.6,44.6,45.42,21
114/08/12,6020,271920,45.3,44.5,45.17,3
114/08/11,7003,310234,45.35,43.7,44.3,8
114/08/08,13004,579284,45.2,44.3,44.55,16
114/08/07,14238,641757,45.9,44.3,45.07,13
114/08/06,7066,310046,44.2,43.35,43.88,21
114/08/05,10271,448451,43.95,43.5,43.66,24
114/08/04,5013,220578,44.05,43.95,44.0,7
114/08/01,28076,1236440,44.3,43.5,44.04,31
114/07/01,12068,584619,48.95,47.5,48.44,22
114/06/30,12548,590151,47.5,46.05,47.03,16
114/06/27,20001,935551,47.2,46.05,46.78,21
114/06/26,11000,508250,46.45,45.95,46.2,10
114/06/25,8115,372090,46.0,45.65,45.85,15
114/06/24,3508,160733,46.0,46.0,45.82,16
114/06/23,12021,535026,44.55,44.5,44.51,11
114/06/20,10455,470560,45.6,44.6,45.01,27
114/06/19,40071,1792699,45.5,44.3,44.74,39
114/06/18,49228,2269681,47.0,45.5,46.11,51
114/06/17,13504,639105,48.05,47.05,47.33,19
114/06/16,15347,729456,48.15,47.35,47.53,19
114/06/13,8235,391760,47.95,47.45,47.57,18
114/06/12,21020,1017816,48.6,48.15,48.42,22
114/06/11,21187,1033914,49.4,48.45,48.8,28
114/06/10,7003,343747,49.15,49.0,49.09,10
114/06/09,6022,296438,49.5,49.0,49.23,8
114/06/06,3102,151901,49.5,48.7,48.97,8
114/06/05,4237,206469,49.0,48.3,48.73,16
114/06/04,7512,365508,48.95,48.5,48.66,14
114/06/03,3011,146536,49.0,48.5,48.67,5
114/06/02,8003,388748,48.95,48.5,48.58,10
114/05/29,10010,486450,48.9,48.5,48.6,12
114/05/28,5001,242403,48.5,48.45,48.47,5
114/05/27,8081,396119,49.8,48.35,49.02,14
114/05/26,14950,735271,49.1,48.8,49.18,25
114/05/23,4006,199097,49.9,49.1,49.7,5
114/05/22,2011,99647,49.8,49.3,49.55,5
114/05/21,9693,486940,50.0,49.8,50.24,19
114/05/20,5176,255886,49.65,49.1,49.44,32
114/05/19,4200,206751,49.65,49.0,49.23,12
114/05/16,17461,865031,50.0,49.2,49.54,41
114/05/15,3390,168014,49.95,49.15,49.56,27
114/05/14,15898,798644,50.6,49.75,50.24,96
114/05/13,7244,356121,49.3,49.0,49.16,15
114/05/12,27240,1330281,49.45,48.4,48.84,48
114/05/09,25042,1185282,48.15,47.1,47.33,22
114/05/08,5063,243426,48.1,48.1,48.08,10
114/05/07,4041,190939,47.65,47.0,47.25,12
114/05/06,6418,303781,47.8,46.6,47.33,8
114/05/05,12621,586529,46.6,46.3,46.47,35
114/05/02,5183,247878,47.85,47.8,47.83,17
114/04/30,11000,513154,47.5,46.05,46.65,40
114/04/29,12000,571900,48.35,46.5,47.66,10
114/04/28,7000,335350,48.85,47.6,47.91,7
114/04/25,13018,622673,48.45,47.5,47.83,14
114/04/24,4016,194769,48.5,48.5,48.5,5
114/04/23,6072,290904,48.0,47.5,47.91,9
114/04/22,5000,237400,47.5,47.45,47.48,4
114/04/21,12325,577106,47.7,46.4,46.82,15
114/04/18,7105,335890,47.45,47.05,47.28,11
114/04/17,2000,95000,47.5,47.5,47.5,2
114/04/16,14272,683028,48.3,47.5,47.86,18
114/04/15,13410,640573,47.9,47.75,47.77,19
114/04/14,5037,227374,45.95,44.4,45.14,8
114/04/11,27230,1218275,45.9,42.75,44.74,24
114/04/10,15002,669089,44.6,44.6,44.6,14
114/04/09,93613,3975405,44.65,40.2,42.47,99
114/04/08,30240,1357393,45.65,43.55,44.89,41
114/04/07,91234,4174694,46.65,45.65,45.76,73
114/04/02,13016,661112,51.0,50.4,50.79,14
114/04/01,9002,452500,50.4,50.2,50.27,8
114/03/31,40938,2053913,50.7,49.3,50.17,63
114/03/28,19174,975858,51.0,50.8,50.89,26
114/03/27,39017,1990970,51.1,51.0,51.03,20
114/03/26,6008,307710,51.3,51.2,51.22,8
114/03/25,15001,773151,51.8,51.0,51.54,12
114/03/24,19034,972755,51.6,50.7,51.11,21
114/03/21,14025,717422,51.4,51.0,51.15,14
114/03/20,10031,514720,51.6,51.1,51.31,11
114/03/19,27000,1379200,51.4,50.9,51.08,15
114/03/18,7251,372142,51.4,51.2,51.32,15
114/03/17,17326,890434,51.9,51.2,51.39,24
114/03/14,17058,879787,51.8,51.3,51.58,18
114/03/13,23400,1201997,51.6,51.2,51.37,29
114/03/12,13164,669881,51.1,50.5,50.89,17
114/03/11,11362,574269,50.9,50.3,50.54,19
114/03/10,41448,2100387,51.0,50.3,50.68,43
114/03/07,4279,216729,51.0,50.3,50.65,9
114/03/06,9201,464989,50.6,50.5,50.54,9
114/03/05,12372,625555,50.6,50.4,50.56,22
114/03/04,26533,1326840,50.2,49.85,50.01,20
114/03/03,11230,561253,50.4,49.65,49.98,17
