日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"90,645","3,361,658",37.20,37.20,37.00,37.05,-0.15,53
114/08/21,"69,250","2,570,469",37.00,37.25,37.00,37.20,+0.10,53
114/08/20,"189,942","7,041,988",37.40,37.40,36.80,37.10,-0.20,141
114/08/19,"42,720","1,594,343",37.15,37.80,37.15,37.30,+0.15,52
114/08/18,"130,474","4,860,840",37.45,37.45,37.10,37.15,-0.30,93
114/08/15,"101,203","3,778,495",37.70,37.70,37.00,37.45,-0.40,99
114/08/14,"70,905","2,679,945",38.15,38.15,37.50,37.85,+0.30,72
114/08/13,"60,544","2,265,965",37.60,37.80,37.25,37.55,-0.05,58
114/08/12,"84,873","3,176,500",37.35,37.60,37.20,37.60,+0.35,64
114/08/11,"165,116","6,173,271",37.80,37.85,37.25,37.25,-0.55,123
114/08/08,"307,785","11,643,754",38.10,38.10,37.60,37.80,-0.35,167
114/08/07,"100,326","3,833,342",38.20,38.40,38.10,38.15,-0.05,70
114/08/06,"108,110","4,167,167",38.95,39.00,38.15,38.20,-0.60,80
114/08/05,"69,210","2,674,717",38.50,38.95,38.40,38.80,+0.40,58
114/08/04,"117,208","4,487,574",38.25,38.60,38.00,38.40,+0.25,69
114/08/01,"63,995","2,444,553",37.90,38.45,37.90,38.15,-0.05,79
114/07/31,"50,325","1,923,395",38.35,38.35,38.15,38.20,-0.10,36
114/07/30,"44,517","1,705,505",38.15,38.50,38.05,38.30, 0.00,33
114/07/29,"70,138","2,685,930",38.35,38.50,38.10,38.30,+0.05,77
114/07/28,"162,310","6,238,090",38.60,38.80,38.10,38.25,-0.35,135
114/07/25,"103,810","3,999,312",38.65,38.70,38.40,38.60,-0.10,69
114/07/24,"97,012","3,757,210",39.00,39.00,38.65,38.70,-0.20,81
114/07/23,"106,777","4,156,621",38.80,39.15,38.80,38.90,-0.10,110
114/07/22,"160,973","6,258,026",39.50,39.50,38.30,39.00,-0.20,134
114/07/21,"54,192","2,128,059",39.10,39.50,39.00,39.20,-0.30,45
114/07/18,"99,415","3,943,545",39.85,40.00,39.50,39.50,-0.35,78
114/07/17,"45,400","1,810,429",39.80,40.10,39.65,39.85, 0.00,49
114/07/16,"58,110","2,315,385",39.80,40.30,39.65,39.85,+0.05,52
114/07/15,"65,757","2,628,483",40.55,40.55,39.80,39.80,-0.70,71
114/07/14,"52,305","2,115,598",40.30,40.90,40.10,40.50,+0.25,48
114/07/11,"42,161","1,687,710",39.90,40.30,39.70,40.25,+0.35,36
114/07/10,"13,683","546,750",40.05,40.05,39.80,39.90,-0.15,75
114/07/09,"74,704","2,965,626",39.30,40.25,39.00,40.05,X0.00,81
