日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,507189,17954151,36.1,35.2,35.4,583
114/08/14,374605,13404782,36.1,35.6,35.78,228
114/08/13,369630,13202456,36.35,35.4,35.72,417
114/08/12,359352,12894987,36.5,35.5,35.88,285
114/08/11,479962,17074894,36.1,35.35,35.58,431
114/08/08,374594,13507628,36.4,35.9,36.06,299
114/08/07,263783,9596414,37.45,36.1,36.38,259
114/08/06,321185,11885298,37.7,36.5,37.0,287
114/08/05,313897,11540175,37.15,36.2,36.76,302
114/08/04,396486,14213782,36.75,35.0,35.85,328
114/08/01,286720,10210291,35.9,35.15,35.61,275
114/07/31,453013,16339943,36.4,35.9,36.07,436
114/07/30,439070,16010106,37.1,36.0,36.46,404
114/07/29,444670,16551544,38.3,36.85,37.22,455
114/07/28,307169,11623806,38.2,37.55,37.84,250
114/07/25,185372,7093720,38.6,38.1,38.27,230
114/07/24,419275,16006642,38.65,37.4,38.18,415
114/07/23,288266,10875828,38.05,37.25,37.73,256
114/07/22,883641,33383732,39.5,37.3,37.78,815
114/07/21,692831,27084918,39.55,38.5,39.09,551
114/07/18,318964,11969604,38.1,37.35,37.53,325
114/07/17,273700,10373388,38.05,37.45,37.9,205
114/07/16,421917,15886802,38.3,37.3,37.65,366
114/07/15,331209,12567476,38.75,37.6,37.94,256
114/07/14,191187,7208578,38.05,37.4,37.7,243
114/07/11,230998,8796149,38.55,37.35,38.08,211
114/07/10,303644,11442043,38.3,37.3,37.68,260
114/07/09,223861,8472571,38.2,37.25,37.85,206
114/07/08,398433,14981676,38.4,37.1,37.6,445
114/07/07,284638,10976250,38.8,38.25,38.56,223
114/07/04,529004,20693485,40.15,38.5,39.12,400
114/07/03,324883,12950135,40.15,39.45,39.86,265
114/07/02,449480,18005481,40.6,39.6,40.06,310
114/07/01,588411,23456042,40.45,38.6,39.86,475
114/06/30,400674,15575270,39.7,38.6,38.87,416
114/06/27,414201,16287325,39.75,38.95,39.32,383
114/06/26,688687,26903284,39.6,37.75,39.06,520
114/06/25,408796,15473168,38.25,37.3,37.85,297
114/06/24,502661,18768902,37.9,36.8,37.34,397
114/06/23,845598,30632394,36.7,35.75,36.23,709
114/06/20,1969410,74629564,39.7,37.45,37.89,1121
114/06/19,1127736,45068036,41.0,39.35,39.96,735
114/06/18,379555,14881314,39.45,39.0,39.21,295
114/06/17,328812,12863840,39.65,38.9,39.12,321
114/06/16,665695,26097051,40.0,38.8,39.2,531
114/06/13,528146,21098125,40.5,39.55,39.95,453
114/06/12,1732383,70639152,41.6,39.85,40.78,1379
114/06/11,3030948,131451285,43.75,41.6,43.37,5009
114/06/10,376381,15092900,40.5,39.6,40.1,286
114/06/09,239941,9492314,40.0,39.25,39.56,233
114/06/06,301407,12056040,40.95,39.7,40.0,281
114/06/05,625447,25437791,41.35,39.5,40.67,453
114/06/04,258329,10229521,39.95,38.8,39.6,252
114/06/03,319687,12508069,39.95,38.7,39.13,346
114/06/02,794375,31597040,41.3,39.15,39.78,642
114/05/29,689903,27887639,41.5,39.7,40.42,495
114/05/28,446187,17795782,40.5,39.4,39.88,271
114/05/27,446097,17992952,41.3,39.95,40.33,380
114/05/26,571377,23229878,41.0,40.2,40.66,377
114/05/23,1326610,54299033,42.0,40.2,40.93,1005
114/05/22,331129,13991677,42.8,42.05,42.25,302
114/05/21,349448,15014041,43.5,42.55,42.97,329
114/05/20,604871,25790641,43.35,42.2,42.64,506
114/05/19,612536,26611931,44.3,42.6,43.45,467
