日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,19113092,545213751,28.75,28.25,28.53,5123
114/08/14,16354303,466944346,28.75,28.25,28.55,4417
114/08/13,11646864,331810835,28.65,28.35,28.49,6013
114/08/12,10140884,288848414,28.6,28.25,28.48,3285
114/08/11,9037173,254918951,28.35,28.05,28.21,4939
114/08/08,9293373,263700875,28.5,28.3,28.38,3718
114/08/07,7469000,212188537,28.6,28.3,28.41,4151
114/08/06,12382864,351009055,28.5,28.2,28.35,5434
114/08/05,11246810,318596624,28.55,28.25,28.33,4835
114/08/04,7724317,218841223,28.5,28.05,28.33,3568
114/08/01,11205573,318077744,28.75,27.9,28.39,5659
114/07/31,11527862,327546085,28.7,28.3,28.41,4609
114/07/30,8955369,256313208,28.8,28.45,28.62,3866
114/07/29,7983861,229205425,29.0,28.55,28.71,3636
114/07/28,8828483,255056699,29.05,28.8,28.89,3363
114/07/25,7989420,230723202,29.15,28.75,28.88,4056
114/07/24,13473984,389534332,29.3,28.75,28.91,5492
114/07/23,18347184,531988917,29.25,28.7,29.0,6522
114/07/22,11556502,331663668,29.1,28.5,28.7,6761
114/07/21,8489001,245878567,29.15,28.8,28.96,3875
114/07/18,12277412,354806536,29.3,28.75,28.9,5816
114/07/17,20127534,580890922,29.05,28.5,28.86,9223
114/07/16,18712902,530399865,28.55,28.2,28.34,9162
114/07/15,11878626,335764805,28.45,28.1,28.27,5159
114/07/14,33135294,933353808,28.75,28.0,28.17,14218
114/07/11,22970790,650562582,28.7,28.2,28.32,13061
114/07/10,13101628,372484987,29.0,28.3,28.43,7308
114/07/09,18486910,531622013,29.05,28.65,28.76,8679
114/07/08,20619273,603821732,29.75,29.05,29.28,11472
114/07/07,17282177,517955374,30.6,29.75,29.97,8560
114/07/04,24563927,757687046,31.55,30.6,30.85,14578
114/07/03,77175748,2483987753,33.95,31.05,32.19,29873
114/07/02,94587214,3202879391,35.05,31.55,33.86,24719
114/07/01,54038653,1714560773,31.95,30.95,31.73,13977
114/06/30,42392380,1325634616,31.7,30.95,31.27,9483
114/06/27,24566586,757220930,31.2,30.4,30.82,9565
114/06/26,32907546,998560833,30.65,29.85,30.34,11623
114/06/25,41241269,1237560417,30.3,29.6,30.01,10791
114/06/24,38161671,1144067206,30.15,29.6,29.98,10013
114/06/23,37997937,1123764458,30.05,28.9,29.57,10017
114/06/20,37491067,1132743996,30.5,30.05,30.21,8341
114/06/19,20195825,616659829,31.35,30.25,30.53,8133
114/06/18,16904994,528022813,31.45,31.1,31.23,8841
114/06/17,16974873,530854343,31.45,31.05,31.27,5779
114/06/16,12207282,380062943,31.3,30.8,31.13,5350
114/06/13,13924041,433549463,31.5,30.9,31.14,6236
114/06/12,9775951,303251387,31.2,30.8,31.02,4684
114/06/11,11977165,370020778,31.2,30.7,30.89,5020
