日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,80364,977986,12.3,12.05,12.17,63
114/08/14,34467,416474,12.15,12.0,12.08,48
114/08/13,79509,963970,12.4,12.0,12.12,77
114/08/12,32088,381789,11.9,11.9,11.9,32
114/08/11,37961,452801,12.0,11.75,11.93,57
114/08/08,10717,127652,11.95,11.9,11.91,41
114/08/07,72691,870912,12.05,11.95,11.98,73
114/08/06,26575,316085,12.0,11.8,11.89,58
114/08/05,28577,336643,11.8,11.75,11.78,31
114/08/04,1201,14174,11.8,11.8,11.8,18
114/08/01,6407,75481,11.8,11.75,11.78,21
114/07/22,22193,263023,11.9,11.85,11.85,28
114/07/21,18174,215341,11.85,11.85,11.85,30
114/07/18,10572,124789,11.95,11.7,11.8,25
114/07/17,2893,34180,11.9,11.9,11.81,25
114/07/16,63684,756669,12.0,11.8,11.88,49
114/07/15,19918,238464,12.05,11.85,11.97,40
114/07/14,6500,76400,11.9,11.6,11.75,27
114/07/11,3046,35883,11.8,11.75,11.78,18
114/07/10,7571,89230,11.9,11.7,11.79,33
114/07/09,2201,26163,11.95,11.95,11.89,23
114/07/08,24443,287873,11.95,11.75,11.78,34
114/07/07,16351,193029,11.85,11.8,11.81,41
114/07/04,10603,126398,12.0,11.85,11.92,27
114/07/03,26528,317356,12.0,11.95,11.96,37
114/07/02,28120,337478,12.1,12.0,12.0,34
114/07/01,24260,291465,12.05,12.0,12.01,37
114/06/30,44778,535414,12.05,11.9,11.96,31
114/06/27,50663,606399,12.1,11.95,11.97,42
114/06/26,19824,237794,12.05,11.9,12.0,44
114/06/25,16801,201122,12.15,11.95,11.97,28
114/06/24,23323,279278,12.05,11.95,11.97,46
114/06/23,29825,355787,12.0,11.9,11.93,54
114/06/20,33557,396668,11.95,11.65,11.82,53
114/06/19,10230,121938,12.05,11.85,11.92,21
114/06/18,57575,693532,12.2,11.95,12.05,27
114/06/17,24122,291567,12.15,12.0,12.09,59
114/06/16,19011,228130,12.1,11.85,12.0,25
114/06/13,36116,433378,12.0,12.0,12.0,41
114/06/12,49076,588674,12.05,11.95,12.0,44
114/06/11,3473,41832,12.1,12.0,12.04,26
114/06/10,7273,88380,12.2,12.05,12.15,22
114/06/09,20619,250837,12.25,12.05,12.17,49
114/06/06,45238,545047,12.2,12.0,12.05,52
114/06/05,17026,204995,12.15,12.0,12.04,42
114/06/04,27294,330136,12.2,12.0,12.1,43
114/06/03,56146,674890,12.15,11.95,12.02,47
114/06/02,36710,441528,12.15,11.95,12.03,64
114/05/29,54491,660207,12.3,12.0,12.12,65
114/05/28,249310,3002536,12.3,11.8,12.04,204
114/05/27,104111,1240886,12.15,11.7,11.92,111
114/05/26,45297,528811,11.7,11.6,11.67,69
114/05/23,52216,598392,11.7,11.15,11.46,79
114/05/22,11054,127784,11.6,11.5,11.56,40
114/05/21,24734,286067,11.6,11.5,11.57,47
114/05/20,11967,138356,11.65,11.5,11.56,48
114/05/19,21349,245733,11.6,11.35,11.51,85
114/05/16,57629,667745,11.65,11.5,11.59,102
114/05/15,33602,389970,11.75,11.5,11.61,53
114/05/14,42934,498184,11.7,11.6,11.6,193
114/05/13,21635,252346,11.75,11.65,11.66,40
114/05/12,95623,1111477,11.85,11.5,11.62,85
114/05/09,32980,385723,11.8,11.6,11.7,44
114/05/08,38217,445621,11.8,11.45,11.66,46
114/05/07,11025,127734,11.65,11.5,11.59,34
114/05/06,15639,182463,11.7,11.65,11.67,36
114/05/05,39637,464942,11.8,11.65,11.73,58
114/05/02,31048,364925,11.85,11.7,11.75,86
114/04/25,12040,141987,11.85,11.75,11.79,47
114/04/24,26266,307968,11.8,11.7,11.72,55
114/04/23,32417,379161,11.9,11.6,11.7,87
114/04/22,57373,681224,12.2,11.7,11.87,78
114/04/21,74283,871337,11.9,11.55,11.73,127
114/04/18,43086,503336,11.8,11.6,11.68,164
114/04/17,35725,411901,11.7,11.35,11.53,201
114/04/16,110895,1295159,11.9,11.55,11.68,850
114/04/15,115200,1359707,11.95,11.65,11.8,472
114/04/14,112532,1308595,11.7,11.4,11.63,507
114/04/11,274755,2973266,11.45,10.35,10.82,503
114/04/10,139892,1574017,11.45,10.6,11.25,261
114/04/09,173109,1786952,10.75,9.59,10.32,533
114/04/08,211979,2222857,11.0,10.35,10.49,539
114/04/07,534774,5542418,10.85,10.35,10.36,680
114/04/02,36034,411406,11.5,11.35,11.42,229
114/04/01,268093,3072591,11.6,11.1,11.46,301
114/03/31,138626,1564502,12.0,11.05,11.29,355
114/03/28,86048,999379,11.8,11.55,11.61,254
114/03/27,9617,113427,11.85,11.75,11.79,235
114/03/26,36639,432875,11.85,11.8,11.81,240
114/03/25,59646,704683,11.9,11.75,11.81,310
114/03/24,82848,983089,12.0,11.7,11.87,404
114/03/21,76268,908170,12.0,11.8,11.91,291
114/03/20,71824,848759,11.95,11.7,11.82,370
114/03/19,92777,1089922,11.9,11.65,11.75,479
114/03/18,76115,888999,11.8,11.6,11.68,762
114/03/17,67795,780765,11.55,11.45,11.52,198
114/03/14,336967,3911752,12.05,11.15,11.61,325
114/03/13,91441,1104587,12.3,11.95,12.08,157
114/03/12,220656,2646122,12.15,11.9,11.99,169
114/03/11,96671,1167540,12.15,12.0,12.08,184
114/03/10,97239,1207926,12.6,12.35,12.42,186
114/03/07,296596,3682158,12.7,12.25,12.41,269
114/03/06,319867,4078213,13.0,12.5,12.75,259
114/03/05,184735,2387322,13.05,12.85,12.92,210
114/03/04,585670,7632838,13.25,12.95,13.03,380
114/03/03,1602718,21002449,13.6,12.9,13.1,780
