日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,124640,5387228,43.3,43.15,43.22,440
114/08/14,304438,13109871,43.3,42.7,43.06,278
114/08/13,267649,11429336,43.3,42.25,42.7,411
114/08/12,604012,25735071,43.45,41.85,42.61,563
114/08/11,1148594,47866454,42.8,40.85,41.67,891
114/08/08,1335006,57637463,44.45,42.9,43.17,1155
114/08/07,95746,4293827,45.1,44.7,44.85,120
114/08/06,158071,7101878,45.1,44.7,44.93,147
114/08/05,143684,6453467,45.15,44.8,44.91,344
114/08/04,126017,5660579,45.2,44.25,44.92,138
114/08/01,87063,3889611,45.1,44.05,44.68,102
114/07/31,46050,2051111,44.65,44.45,44.54,95
114/07/30,38735,1725994,44.75,44.3,44.56,64
114/07/29,167000,7426633,44.85,44.25,44.47,230
114/07/28,190332,8536507,45.05,44.55,44.85,219
114/07/25,247652,11061146,45.1,44.4,44.66,293
114/07/24,258792,11555855,45.0,44.5,44.65,311
114/07/23,866548,38569242,45.4,44.1,44.51,956
114/07/22,655509,29602432,46.1,44.75,45.16,663
114/07/21,97101,4468047,46.2,45.9,46.01,115
114/07/18,106069,4898409,46.45,46.0,46.18,91
114/07/17,98540,4540067,46.25,46.0,46.07,117
114/07/16,103174,4742788,46.15,45.9,45.97,116
114/07/15,80429,3697298,46.4,45.85,45.97,109
114/07/14,101210,4668284,46.35,46.0,46.12,133
114/07/11,112848,5220853,46.45,46.05,46.26,110
114/07/10,161085,7433808,46.35,46.0,46.15,193
114/07/09,35889,1664140,46.4,46.3,46.37,73
114/07/08,77070,3575056,46.5,46.2,46.39,98
114/07/07,55694,2593268,46.7,46.25,46.56,80
114/07/04,39390,1839062,47.1,46.55,46.69,72
114/07/03,159818,7511158,47.15,46.85,47.0,151
114/07/02,93494,4403199,47.3,46.8,47.1,113
114/07/01,346441,16275790,47.3,46.4,46.98,224
114/06/30,106791,4955152,46.7,46.3,46.4,108
114/06/27,77728,3642729,46.95,46.75,46.87,162
114/06/26,153447,7193480,47.4,46.5,46.88,128
114/06/25,108118,5032669,46.7,46.35,46.55,122
114/06/24,93924,4386938,47.05,46.5,46.71,106
114/06/23,111273,5152804,46.55,46.0,46.31,111
114/06/20,111354,5170665,46.7,46.1,46.43,111
114/06/19,138713,6518431,47.55,46.75,46.99,203
114/06/18,137948,6565110,47.85,47.1,47.59,215
114/06/17,162313,7628162,47.25,46.7,47.0,179
114/06/16,140452,6549559,46.9,46.1,46.63,161
114/06/13,202973,9376162,46.5,45.95,46.19,204
114/06/12,272098,12569992,46.55,45.95,46.2,216
114/06/11,1332598,61375667,46.4,45.4,46.06,733
114/06/10,1253215,61693759,49.5,48.75,49.23,560
114/06/09,671549,32858423,49.2,48.7,48.93,395
114/06/06,398409,19436526,49.1,48.6,48.79,265
114/06/05,543085,26587927,49.3,48.65,48.96,371
114/06/04,305494,15084659,49.6,49.2,49.38,207
114/06/03,297067,14709804,49.9,49.1,49.52,218
114/06/02,345444,17095193,49.75,49.25,49.49,317
114/05/29,226368,11382012,50.5,50.0,50.28,200
114/05/28,168759,8438066,50.4,49.8,50.0,299
114/05/27,217459,10866143,50.3,49.75,49.97,403
114/05/26,366396,18267489,50.3,48.7,49.86,382
114/05/23,84309,4105752,48.85,48.6,48.7,89
114/05/22,137536,6700064,48.95,48.6,48.71,120
114/05/21,144726,7099136,49.2,48.8,49.05,172
114/05/20,127878,6195847,48.8,48.1,48.45,148
114/05/19,242407,11675339,48.9,47.8,48.16,247
114/05/16,224412,10892047,48.9,47.85,48.54,222
114/05/15,155576,7456642,48.25,47.8,47.93,154
114/05/14,185921,8884254,48.05,47.3,47.79,291
114/05/13,212840,10118168,47.8,47.2,47.54,185
114/05/12,188034,8832603,47.2,46.8,46.97,197
114/05/09,214949,10004632,46.85,46.2,46.54,229
114/05/08,986648,45706297,46.9,46.05,46.32,621
114/05/07,776618,36164850,47.35,46.25,46.57,599
114/05/06,550445,25868196,47.5,46.5,47.0,510
114/05/05,344085,16085976,48.15,46.0,46.75,382
114/05/02,454728,21698413,48.05,47.5,47.72,388
114/04/30,320955,15360059,48.45,47.5,47.86,446
114/04/29,263502,12700782,48.7,47.9,48.2,293
114/04/28,151175,7194363,47.95,47.1,47.59,212
114/04/25,426841,20077936,47.3,46.2,47.04,229
114/04/24,151546,7000089,46.65,45.9,46.19,335
114/04/23,376820,17410532,46.85,45.65,46.2,387
114/04/22,190573,8619420,45.5,44.9,45.23,340
114/04/21,178005,8125023,46.1,45.2,45.64,184
114/04/18,79998,3656256,46.0,45.15,45.7,99
114/04/17,227931,10366340,46.0,45.0,45.48,200
114/04/16,211694,9730754,46.2,45.1,45.97,251
114/04/15,511033,23152106,45.7,44.9,45.3,549
114/04/14,592470,26912651,46.3,44.7,45.42,561
114/04/11,436960,19752785,45.85,43.0,45.21,449
114/04/10,259891,11825032,45.5,45.5,45.5,228
114/04/09,993903,42246875,44.05,41.2,42.51,926
114/04/08,1145013,50086852,45.8,42.7,43.74,841
114/04/07,236252,11151051,47.2,47.2,47.2,295
114/04/02,118566,6224425,52.9,52.3,52.5,135
114/04/01,298906,15768040,53.1,51.9,52.75,212
114/03/31,412642,21485948,52.6,51.7,52.07,372
114/03/28,343946,18261300,53.5,52.9,53.09,220
114/03/27,79297,4266724,54.1,53.6,53.81,93
114/03/26,76702,4133907,54.1,53.7,53.9,108
114/03/25,102027,5497562,54.1,53.7,53.88,99
114/03/24,105456,5686919,54.1,53.5,53.93,121
114/03/21,148530,8004917,54.2,53.7,53.89,186
114/03/20,155749,8419273,54.2,53.8,54.06,256
114/03/19,165801,8945545,54.2,53.8,53.95,168
114/03/18,175223,9392984,53.9,53.4,53.61,174
114/03/17,138862,7433672,53.8,53.3,53.53,188
114/03/14,461222,25012458,55.3,53.5,54.23,337
114/03/13,225994,12138811,54.0,53.6,53.71,216
114/03/12,289652,15605709,54.1,53.7,53.88,256
114/03/11,579954,30838541,53.9,52.5,53.17,433
114/03/10,446806,24157217,54.8,53.7,54.07,661
114/03/07,576350,31374118,54.8,54.1,54.44,885
114/03/06,2012806,110255623,55.9,54.1,54.78,1474
114/03/05,172850,9178288,53.3,52.6,53.1,244
114/03/04,191844,10107854,53.0,52.2,52.69,214
114/03/03,159098,8390511,53.0,52.4,52.74,186
