日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"62,804","749,399",12.00,12.00,11.85,11.95, 0.00,47
114/08/21,"73,370","867,186",11.95,12.00,11.75,11.95, 0.00,63
114/08/20,"88,996","1,057,220",11.90,12.00,11.75,11.95,+0.10,57
114/08/19,"129,910","1,559,020",11.95,12.10,11.85,11.85,-0.15,98
114/08/18,"143,543","1,718,019",11.90,12.00,11.90,12.00,+0.10,78
114/08/15,"124,987","1,510,573",12.35,12.35,11.85,11.90,+0.05,73
114/08/14,"46,568","553,502",11.95,11.95,11.80,11.85,-0.05,39
114/08/13,"144,574","1,711,421",11.95,11.95,11.70,11.90, 0.00,94
114/08/12,"66,679","784,053",11.80,11.95,11.70,11.90,+0.05,67
114/08/11,"70,407","831,524",11.80,11.95,11.65,11.85,-0.15,72
114/08/08,"233,514","2,782,631",12.30,12.30,11.75,12.00,-0.20,149
114/08/07,"568,625","6,982,672",12.25,12.80,11.95,12.20,+0.35,348
114/08/06,"141,829","1,688,994",11.75,12.00,11.75,11.85,+0.05,103
114/08/05,"57,916","684,755",11.75,11.90,11.75,11.80,+0.05,52
114/08/04,"255,184","3,009,756",11.75,11.90,11.75,11.75, 0.00,60
114/08/01,"127,253","1,488,450",11.65,11.75,11.60,11.75,-0.05,37
114/07/31,"138,655","1,635,441",12.00,12.05,11.65,11.80,+0.05,72
114/07/30,"312,934","3,661,958",11.70,11.75,11.70,11.75,+0.05,60
114/07/29,"147,242","1,715,232",11.55,11.80,11.50,11.70, 0.00,77
114/07/28,"124,900","1,450,659",11.65,11.85,11.50,11.70,-0.05,69
114/07/25,"52,644","616,741",11.75,11.80,11.60,11.75, 0.00,37
114/07/24,"27,664","324,100",11.75,11.75,11.65,11.75, 0.00,44
114/07/23,"70,997","828,630",11.70,11.75,11.60,11.75,+0.05,50
114/07/22,"62,558","728,179",11.65,11.75,11.55,11.70,-0.05,38
114/07/21,"52,015","605,016",11.80,11.80,11.60,11.75,-0.05,50
114/07/18,"53,290","620,242",11.70,11.80,11.60,11.80,+0.10,46
114/07/17,"111,440","1,319,134",11.80,11.95,11.70,11.70,+0.05,64
114/07/16,"94,438","1,094,328",11.55,11.70,11.55,11.65,+0.10,49
114/07/15,"34,234","396,966",11.65,11.65,11.55,11.55,-0.05,33
114/07/14,"28,384","329,362",11.60,11.65,11.60,11.60, 0.00,21
114/07/11,"6,097","70,728",11.60,11.60,11.60,11.60,-0.15,11
114/07/10,"43,940","511,783",11.55,11.75,11.55,11.75,+0.05,23
114/07/09,"170,970","1,974,743",11.45,11.75,11.45,11.70,+0.15,68
114/07/08,"234,703","2,721,166",11.65,11.70,11.45,11.55,-0.15,51
114/07/07,"66,937","782,435",11.60,11.75,11.45,11.70,+0.05,46
114/07/04,"20,436","237,915",11.70,11.70,11.60,11.65,-0.05,37
114/07/03,"58,904","691,224",11.95,11.95,11.70,11.70,-0.05,63
114/07/02,"22,380","263,835",11.90,11.90,11.70,11.75,-0.15,43
114/07/01,"61,280","726,782",11.85,11.90,11.70,11.90,-0.05,57
114/06/30,"69,679","829,590",11.95,12.15,11.55,11.95, 0.00,47
114/06/27,"51,137","606,277",11.95,11.95,11.75,11.95,+0.05,65
114/06/26,"76,101","905,434",11.95,11.95,11.75,11.90,+0.05,88
114/06/25,"128,536","1,523,130",11.85,11.95,11.70,11.85, 0.00,43
114/06/24,"50,602","594,924",11.60,11.85,11.60,11.85,+0.30,56
114/06/23,"51,637","596,764",11.85,11.85,11.25,11.55,-0.15,81
114/06/20,"260,639","3,036,108",11.80,11.80,11.60,11.70,+0.15,99
114/06/19,"100,845","1,160,481",11.45,11.60,11.40,11.55,-0.05,101
114/06/18,"42,623","496,846",11.65,11.75,11.55,11.60,-0.25,38
114/06/17,"176,983","2,171,145",11.55,12.70,11.50,11.85,+0.30,142
114/06/16,"131,357","1,506,607",11.30,11.60,11.10,11.55,+0.25,66
114/06/13,"59,869","683,872",11.50,11.60,11.30,11.30,-0.35,53
114/06/12,"31,843","370,727",11.60,11.65,11.60,11.65, 0.00,23
114/06/11,"58,607","674,858",11.50,11.70,11.35,11.65,+0.10,51
114/06/10,"136,949","1,580,237",11.30,11.60,11.30,11.55,+0.10,70
114/06/09,"66,403","764,052",11.65,11.65,11.45,11.45,-0.20,37
114/06/06,"116,262","1,348,362",11.45,11.70,11.45,11.65,+0.20,45
114/06/05,"48,414","558,668",11.60,11.60,11.45,11.45,-0.15,42
114/06/04,"84,945","977,703",11.70,11.70,11.25,11.60,-0.10,55
114/06/03,"172,438","2,009,100",11.50,11.70,11.50,11.70,+0.20,69
114/06/02,"185,681","2,139,454",11.30,11.95,11.30,11.50, 0.00,86
114/05/29,"86,502","999,533",11.85,11.85,11.45,11.50,-0.20,76
