日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"346,838","13,319,679",38.50,38.65,38.25,38.50,-0.20,253
114/08/21,"189,669","7,335,449",38.90,38.90,38.50,38.70,+0.25,203
114/08/20,"439,786","16,987,952",39.00,39.00,38.20,38.45,-0.15,324
114/08/19,"960,280","37,197,678",39.20,39.25,38.40,38.60,-0.60,709
114/08/18,"1,422,292","56,307,403",39.85,40.05,39.00,39.20,-0.80,870
114/08/15,"337,939","13,523,312",40.35,40.35,39.85,40.00,-0.20,256
114/08/14,"276,440","11,112,274",39.85,40.45,39.85,40.20,+0.35,195
114/08/13,"859,135","34,387,360",40.15,40.30,39.85,39.85,-0.25,690
114/08/12,"321,641","12,945,971",40.30,40.50,40.10,40.10,-0.20,264
114/08/11,"1,107,901","44,554,756",40.50,40.50,39.85,40.30,+0.05,299
114/08/08,"707,038","28,453,909",40.25,40.70,40.00,40.25,-0.20,374
114/08/07,"594,304","24,058,770",40.70,40.80,40.35,40.45,-0.15,396
114/08/06,"447,465","18,271,055",41.50,41.55,40.60,40.60,-0.80,335
114/08/05,"392,582","16,303,682",41.85,41.85,41.30,41.40,-0.80,510
114/08/04,"629,956","26,324,904",40.40,42.55,40.40,42.20,+1.10,401
114/08/01,"517,873","21,066,300",40.00,41.40,39.50,41.10,+0.50,387
114/07/31,"1,592,547","65,730,774",42.10,42.80,40.60,40.60,-3.60,"1,321"
114/07/30,"2,175,759","94,246,445",40.80,44.20,40.80,44.20,+4.00,"3,829"
114/07/29,"285,732","11,528,226",40.80,40.80,40.10,40.20,-0.60,267
114/07/28,"193,400","7,886,285",40.80,41.20,40.25,40.80,+0.10,120
114/07/25,"109,393","4,437,933",40.50,40.80,40.45,40.70,+0.20,148
114/07/24,"223,243","9,087,883",40.60,41.25,40.50,40.50,-0.20,154
114/07/23,"169,737","6,890,595",40.20,40.80,40.20,40.70,+0.75,177
114/07/22,"405,149","16,371,902",40.60,41.60,39.95,39.95,-0.65,313
114/07/21,"287,347","11,778,740",41.50,41.55,40.60,40.60,-0.95,211
114/07/18,"268,190","11,223,358",42.00,42.05,41.50,41.55,-0.10,160
114/07/17,"326,189","13,741,502",42.20,42.40,41.65,41.65,-0.35,194
114/07/16,"271,656","11,463,362",42.20,42.70,41.85,42.00,-0.60,288
114/07/15,"373,296","15,728,810",41.60,42.60,41.60,42.60,+0.90,182
114/07/14,"265,994","11,110,168",42.00,42.10,41.40,41.70,-0.35,190
114/07/11,"197,526","8,277,181",42.40,42.40,41.55,42.05,+0.10,138
