日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2258152,54845490,25.2,24.0,24.29,6682
114/08/14,267692,6856037,25.75,25.55,25.61,312
114/08/13,195594,5002778,25.75,25.45,25.58,251
114/08/12,155566,3995452,25.9,25.6,25.68,175
114/08/11,158894,4092862,25.9,25.6,25.76,290
114/08/08,135981,3531856,26.1,25.9,25.97,118
114/08/07,218084,5651109,26.15,25.75,25.91,208
114/08/06,629090,16393123,26.3,25.75,26.06,376
114/08/05,228030,5876356,25.9,25.6,25.77,183
114/08/04,384853,9850263,25.75,25.2,25.59,289
114/08/01,134738,3418119,25.55,25.05,25.37,125
114/07/31,262651,6700555,25.85,25.4,25.51,447
114/07/30,74462,1918846,25.85,25.7,25.77,132
114/07/29,260435,6743306,26.2,25.7,25.89,394
114/07/28,348146,8994731,26.1,25.4,25.84,288
114/07/25,723052,18493689,25.8,25.1,25.58,445
114/07/24,423106,10603770,25.35,24.85,25.06,195
114/07/23,297850,7407163,25.0,24.7,24.87,199
114/07/22,613728,15154491,25.0,24.55,24.69,526
114/07/21,357755,8915073,25.2,24.8,24.92,602
114/07/18,424578,10639643,25.25,24.95,25.06,264
114/07/17,451306,11236457,25.05,24.75,24.9,338
114/07/16,466806,11532534,24.9,24.6,24.71,355
114/07/15,289251,7122149,24.8,24.55,24.62,363
114/07/14,191392,4741895,24.95,24.6,24.78,224
114/07/11,232268,5764956,24.95,24.7,24.82,186
114/07/10,296196,7311339,24.8,24.55,24.68,324
114/07/09,280902,6896745,24.7,24.45,24.55,283
114/07/08,310758,7648506,24.75,24.5,24.61,336
114/07/07,438600,10839487,24.85,24.5,24.71,267
114/07/04,569738,14074486,24.9,24.5,24.7,766
114/07/03,1653031,40959511,24.95,24.65,24.78,2330
114/07/02,878756,23960046,27.35,27.15,27.27,1172
114/07/01,438778,11946327,27.4,27.1,27.23,843
114/06/30,296234,8070915,27.4,27.15,27.25,394
114/06/27,268118,7317182,27.45,27.1,27.29,499
114/06/26,286126,7805892,27.45,27.1,27.28,192
114/06/25,433845,11768514,27.35,26.95,27.13,277
114/06/24,366757,9952505,27.3,26.8,27.14,285
114/06/23,435998,11756032,27.1,26.8,26.96,533
114/06/20,213551,5775171,27.15,26.9,27.04,351
114/06/19,333129,9043000,27.4,27.0,27.15,402
114/06/18,352721,9601413,27.45,27.0,27.22,243
114/06/17,235821,6379101,27.15,26.8,27.05,281
114/06/16,300035,8045733,27.0,26.65,26.82,347
114/06/13,711822,19249645,27.35,26.8,27.04,721
114/06/12,349522,9576855,27.6,27.3,27.4,573
114/06/11,285635,7879037,27.85,27.55,27.58,277
114/06/10,545926,15061297,27.85,27.35,27.59,939
114/06/09,300315,8398156,28.25,27.8,27.96,568
114/06/06,68966,1947942,28.3,28.15,28.24,200
114/06/05,95634,2698313,28.3,28.1,28.21,78
114/06/04,186462,5258104,28.3,28.1,28.2,198
114/06/03,123531,3463308,28.1,27.95,28.04,221
114/06/02,396750,11095164,28.15,27.85,27.97,431
114/05/29,149507,4207931,28.35,28.05,28.15,195
114/05/28,270314,7632575,28.45,28.1,28.24,136
114/05/27,383297,10835332,28.6,28.1,28.27,548
114/05/26,253867,7258096,28.75,28.5,28.59,351
114/05/23,288447,8209972,28.6,28.4,28.46,196
114/05/22,239056,6777913,28.45,28.25,28.35,240
114/05/21,224662,6343325,28.3,28.15,28.23,448
114/05/20,216446,6092744,28.3,28.05,28.15,278
114/05/19,441025,12452440,28.4,28.05,28.24,618
114/05/16,584955,16475381,28.3,28.1,28.17,768
114/05/15,566263,15980497,28.3,28.05,28.22,539
114/05/14,3072370,86862335,28.9,28.0,28.27,3406
114/05/13,771968,22962465,30.25,29.45,29.75,763
114/05/12,519341,15669598,30.5,29.95,30.17,328
114/05/09,546353,16377005,30.2,29.75,29.98,416
114/05/08,501595,14981078,30.0,29.75,29.87,376
114/05/07,641552,18986235,29.85,29.15,29.59,487
114/05/06,513081,15026981,29.65,29.0,29.29,410
114/05/05,1285930,37953784,30.4,28.75,29.51,1985
114/05/02,970969,28160517,29.5,28.45,29.0,742
114/04/30,446671,12751276,28.8,28.35,28.55,321
114/04/29,359404,10189423,28.55,28.2,28.35,220
114/04/28,313448,8867584,28.6,28.15,28.29,266
114/04/25,428775,12207640,28.7,28.3,28.47,241
114/04/24,551310,15578351,28.4,28.0,28.26,338
114/04/23,775650,21679799,28.15,27.75,27.95,520
114/04/22,1057175,29503272,28.4,27.55,27.91,888
114/04/21,700654,19815906,28.6,27.95,28.28,379
114/04/18,686645,19292577,28.65,27.85,28.1,1065
114/04/17,355029,10080230,28.7,28.0,28.39,333
114/04/16,612121,17451918,28.95,28.25,28.51,633
114/04/15,613143,17500592,29.0,27.75,28.54,477
114/04/14,1093536,30554114,28.25,27.6,27.94,1161
114/04/11,1145725,31946121,28.45,27.4,27.88,817
114/04/10,800857,22701410,28.35,28.25,28.35,414
114/04/09,2261855,59920118,28.05,25.25,26.49,2213
114/04/08,1840229,51244964,28.9,26.95,27.85,1311
114/04/07,240213,6954128,28.95,28.95,28.95,267
114/04/02,876399,27964392,32.3,31.6,31.91,684
114/04/01,1515371,48461642,32.2,31.6,31.98,1231
114/03/31,838662,25932084,31.3,30.4,30.92,627
114/03/28,846077,26538960,31.75,31.15,31.37,702
114/03/27,734164,23091391,31.75,31.15,31.45,577
114/03/26,1033259,32573220,31.95,31.35,31.52,758
114/03/25,1317401,42103498,32.65,31.6,31.96,975
114/03/24,3514546,114462758,33.45,31.85,32.57,2434
114/03/21,1552796,48904829,31.75,31.05,31.49,1149
114/03/20,1281848,39649374,31.2,30.5,30.93,861
114/03/19,947030,28714840,30.7,30.05,30.32,748
114/03/18,973535,29782239,30.85,30.4,30.59,865
114/03/17,3129096,95597676,31.3,29.95,30.55,1928
114/03/14,1894522,55361676,29.75,28.2,29.22,1175
114/03/13,457785,12987413,28.65,28.2,28.37,537
114/03/12,454191,12917168,28.7,28.1,28.44,324
114/03/11,758723,21299352,28.4,27.65,28.07,572
114/03/10,939076,26585850,28.6,27.7,28.31,657
114/03/07,339632,9340189,27.75,27.35,27.5,593
114/03/06,137711,3805113,27.75,27.55,27.63,158
114/03/05,185091,5104647,27.75,27.4,27.58,174
114/03/04,239723,6613955,27.75,27.35,27.59,223
114/03/03,283865,7812739,27.8,27.15,27.52,371
