日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,133503,12933361,98.0,96.2,96.88,159
114/08/14,197620,19425491,99.9,96.9,98.3,349
114/08/13,247216,24331306,99.3,96.9,98.42,581
114/08/12,395804,38260557,98.7,93.6,96.67,1273
114/08/11,188631,17604454,94.3,92.4,93.33,273
114/08/08,67500,6222130,93.2,91.1,92.18,90
114/08/07,121970,11211422,92.9,90.8,91.92,224
114/08/06,100608,9271423,94.4,91.6,92.15,614
114/08/05,80184,7412950,93.0,92.1,92.45,463
114/08/04,114850,10665485,93.8,92.0,92.86,180
114/08/01,254766,23590914,93.9,89.0,92.6,496
114/07/31,70282,6381100,91.8,90.4,90.79,104
114/07/30,96883,8857711,92.3,90.9,91.43,319
114/07/29,149058,13597657,92.5,89.9,91.22,311
114/07/28,97074,8863991,92.0,90.5,91.31,340
114/07/25,131479,11894247,91.8,88.6,90.46,438
114/07/24,334804,30119012,91.8,88.4,89.96,597
114/07/23,134926,11872578,88.8,86.2,87.99,147
114/07/22,101713,8783437,88.1,85.0,86.36,641
114/07/21,67578,5936607,88.2,87.0,87.85,74
114/07/18,70446,6178267,88.9,86.8,87.7,439
114/07/17,62957,5494915,88.0,86.5,87.28,114
114/07/16,113022,9836378,87.6,85.8,87.03,110
114/07/15,73483,6380077,88.1,86.3,86.82,507
114/07/14,31303,2732702,88.0,86.2,87.3,47
114/07/11,105953,9260758,88.0,86.7,87.4,175
114/07/10,96454,8370866,87.7,85.6,86.79,93
114/07/09,96464,8369094,87.7,85.6,86.76,125
114/07/08,136750,11717633,88.8,82.6,85.69,157
114/07/07,63526,5286427,84.4,82.5,83.22,129
114/07/04,95701,8044631,85.9,83.5,84.06,372
114/07/03,67954,5781531,86.0,84.0,85.08,77
114/07/02,33822,2853772,84.9,83.5,84.38,53
114/07/01,51760,4347762,84.9,83.4,84.0,71
114/06/30,93480,7882202,87.9,83.4,84.32,138
114/06/27,65308,5636533,87.3,85.5,86.31,110
114/06/26,106990,9396353,88.9,85.8,87.82,297
114/06/25,134785,11424012,85.8,83.9,84.76,134
114/06/24,61923,5169704,84.1,83.0,83.49,94
114/06/23,184234,15551684,85.8,83.5,84.41,277
114/06/20,248491,21932627,90.9,85.8,88.26,279
114/06/19,102036,8743286,87.0,85.0,85.69,346
114/06/18,71520,6182767,87.3,86.0,86.45,122
114/06/17,94300,8126394,87.4,85.9,86.18,110
114/06/16,111083,9574807,88.0,85.8,86.2,146
114/06/13,138136,12081877,88.5,86.5,87.46,247
114/06/12,106187,9485415,90.9,88.8,89.33,280
114/06/11,162693,14612628,90.9,89.2,89.82,247
114/06/10,116730,10589671,92.2,90.1,90.72,368
114/06/09,122505,11238556,93.4,90.7,91.74,328
114/06/06,168335,15340320,93.6,89.6,91.13,139
114/06/05,50800,4585227,91.3,89.7,90.26,86
114/06/04,67623,6166158,92.0,90.3,91.18,156
114/06/03,52232,4758142,91.6,90.4,91.1,63
114/06/02,132360,11983696,92.6,89.3,90.54,376
114/05/29,302374,27657787,96.0,88.1,91.47,241
114/05/28,91363,8281108,91.8,89.4,90.64,88
114/05/27,75455,6853130,91.9,89.1,90.82,134
114/05/26,47074,4294697,91.5,90.7,91.23,261
114/05/23,39846,3615366,91.3,90.1,90.73,55
114/05/22,35583,3227299,91.1,90.1,90.7,73
114/05/21,68010,6178251,91.3,90.0,90.84,92
114/05/20,74323,6684593,91.5,89.5,89.94,78
114/05/19,130183,11641162,91.5,88.1,89.42,205
114/05/16,89798,8128395,91.5,89.6,90.52,109
114/05/15,71254,6411117,91.0,89.4,89.98,150
114/05/14,85294,7688765,90.8,89.2,90.14,196
114/05/13,101181,9080998,90.8,89.0,89.75,114
114/05/12,70180,6260503,89.9,88.6,89.21,103
114/05/09,149176,13113403,89.0,86.6,87.91,243
114/05/08,263378,23103902,90.7,84.0,87.72,276
114/05/07,69313,5900465,85.8,84.5,85.13,105
114/05/06,45745,3857083,85.0,83.7,84.32,58
114/05/05,98266,8237656,85.9,82.5,83.83,133
114/05/02,64597,5556529,86.7,85.0,86.02,94
114/04/30,99687,8512002,86.5,84.7,85.39,122
114/04/29,99141,8486946,87.2,84.3,85.6,135
114/04/28,108189,9147791,85.0,84.1,84.55,201
114/04/25,373031,31114682,86.0,80.2,83.41,471
114/04/24,118127,9457537,80.7,79.2,80.06,262
114/04/23,120288,9533567,79.8,78.5,79.26,147
114/04/22,95460,7361171,78.2,75.1,77.11,130
114/04/21,85159,6611685,79.0,76.8,77.64,129
114/04/18,100093,7943665,80.2,78.6,79.36,334
114/04/17,89574,7065198,79.8,77.2,78.88,113
114/04/16,227967,18279454,81.8,78.9,80.18,283
114/04/15,203474,16139874,80.4,76.9,79.32,269
114/04/14,216739,16626609,79.9,75.0,76.71,300
114/04/11,248475,18041275,74.9,68.6,72.61,357
114/04/10,261815,19661340,75.4,73.0,75.1,225
114/04/09,446229,30892066,71.2,68.6,69.23,502
114/04/08,156626,11935527,76.2,76.2,76.2,308
114/04/07,47736,4038587,84.6,84.6,84.6,213
114/04/02,76661,7124592,94.0,91.5,92.94,170
114/04/01,102773,9459332,93.1,90.6,92.04,212
114/03/31,486744,44884039,96.4,89.7,92.21,961
114/03/28,330337,32886078,102.0,98.0,99.55,582
114/03/27,141894,14486064,104.0,101.0,102.09,694
114/03/26,99529,10362357,105.0,103.5,104.11,731
114/03/25,175659,18285417,106.0,102.5,104.1,466
114/03/24,209842,22000731,107.5,103.0,104.84,704
114/03/21,155115,16834093,109.5,107.5,108.53,434
114/03/20,126988,13711414,110.0,106.5,107.97,231
114/03/19,118489,12542746,106.5,105.0,105.86,278
114/03/18,127874,13647513,108.0,106.0,106.73,285
114/03/17,247390,26604089,110.0,106.0,107.54,534
114/03/14,179251,19445933,110.0,107.0,108.48,421
114/03/13,284567,31984968,116.0,109.0,112.4,858
114/03/12,172855,19358436,113.0,110.0,111.99,468
114/03/11,674118,73835731,112.5,106.0,109.53,1125
114/03/10,629935,75330233,123.0,116.0,119.58,1385
114/03/07,648714,77156398,121.0,117.0,118.94,3272
114/03/06,1781082,214586334,123.5,114.5,120.48,2418
114/03/05,460210,52850875,117.5,113.0,114.84,754
114/03/04,330533,37307898,114.5,107.5,112.87,369
114/03/03,131448,14463940,112.0,108.0,110.04,293
