日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,5075268,298792620,59.8,58.1,58.87,3607
114/08/14,21331635,1254630900,60.7,57.4,58.82,14370
114/08/13,14554449,826201988,57.8,53.0,56.77,11499
114/08/12,2441647,128591831,53.0,52.4,52.67,2216
114/08/11,1969870,105419721,54.6,52.3,53.52,1636
114/08/08,1698693,91351529,54.4,53.1,53.78,1693
114/08/07,3927776,213529864,55.9,53.0,54.36,3572
114/08/06,2599827,140850027,54.8,53.6,54.18,2025
114/08/05,2464229,132479714,54.3,53.2,53.76,1779
114/08/04,3747734,200115225,54.2,52.6,53.4,3266
114/08/01,10103152,569460681,58.0,54.7,56.36,8135
114/07/31,29856826,1728356859,59.9,55.8,57.89,21296
114/07/30,11160695,600062174,54.8,51.8,53.77,7266
114/07/29,1104876,55457968,51.0,49.55,50.19,1079
114/07/28,809900,41421693,51.5,50.7,51.14,586
114/07/25,1076523,54895443,51.3,50.7,50.99,940
114/07/24,2147977,114726718,54.1,52.7,53.41,1450
114/07/23,1910886,101762019,53.9,52.1,53.25,1362
114/07/22,3145486,166650630,54.6,51.8,52.98,2279
114/07/21,4088770,221816096,55.0,53.3,54.25,3262
114/07/18,8860945,478769583,54.6,52.6,54.03,5240
114/07/17,1316472,69148096,53.0,51.9,52.53,995
114/07/16,882831,45935597,52.4,51.7,52.03,687
114/07/15,824559,42639249,52.1,51.5,51.71,660
114/07/14,1645810,85339723,52.8,51.3,51.85,1387
114/07/11,3881315,203733419,53.1,51.1,52.49,2540
114/07/10,3470816,179951934,53.2,50.4,51.85,2293
114/07/09,545813,27496016,50.7,50.1,50.38,524
114/07/08,613928,30717983,50.5,49.8,50.04,589
114/07/07,1023256,51463906,51.3,49.8,50.29,821
114/07/04,2686260,139398666,53.7,50.9,51.89,2067
114/07/03,6401466,343970596,54.5,52.4,53.73,4322
114/07/02,740049,38368700,52.4,51.5,51.85,623
114/07/01,1461395,76617215,53.2,51.7,52.43,1051
114/06/30,2288470,120897883,53.5,52.3,52.83,1725
114/06/27,1492831,78400990,53.1,52.0,52.52,1039
114/06/26,3577388,189615761,54.0,51.9,53.0,2750
114/06/25,3234667,172418889,54.0,52.6,53.3,2948
114/06/24,6647005,354182426,54.5,50.8,53.28,5310
114/06/23,1329600,65190765,49.95,48.1,49.03,1085
114/06/20,1360543,68313008,51.4,49.5,50.21,1074
114/06/19,2430664,124189287,52.2,50.2,51.09,1844
114/06/18,2616142,133335602,51.8,49.3,50.97,1961
114/06/17,1292003,64185076,50.7,49.1,49.68,1005
114/06/16,1100157,54677258,50.1,49.35,49.7,870
114/06/13,1800008,91136069,51.3,50.1,50.63,1438
114/06/12,3372453,176172451,53.1,50.9,52.24,2256
114/06/11,3355681,174555298,52.9,51.5,52.02,3735
114/06/10,8917964,468598890,53.8,49.7,52.55,6106
114/06/09,1902745,95805070,51.5,49.7,50.35,1416
114/06/06,2969996,151343672,51.9,50.1,50.96,2074
114/06/05,6010305,308984239,52.9,50.4,51.41,4547
114/06/04,6536387,333302168,52.0,48.0,50.99,5561
114/06/03,860000,41018634,48.8,47.05,47.7,659
114/06/02,966403,46854122,49.7,47.8,48.48,801
114/05/29,848479,41354914,49.45,48.05,48.74,721
114/05/28,1413232,69350832,50.4,48.3,49.07,1049
114/05/27,2680146,134061206,51.8,49.05,50.02,1853
114/05/26,2795360,144279930,52.4,50.9,51.61,2132
114/05/23,6117668,316916187,52.4,49.65,51.8,3902
114/05/22,1139146,56954005,50.4,49.65,50.0,735
114/05/21,1432336,72309717,51.0,50.3,50.48,1339
114/05/20,3046065,153139505,50.8,49.6,50.27,2990
114/05/19,5348922,267865852,51.0,48.5,50.08,3631
114/05/16,1851331,91024805,49.85,48.8,49.17,1374
114/05/15,2484336,122119853,50.1,48.7,49.16,2339
114/05/14,11780151,594863126,52.4,49.5,50.5,8980
114/05/13,5251148,253296005,50.4,45.5,48.24,3629
114/05/12,1371743,62726822,46.15,44.55,45.73,1080
114/05/09,2671885,117816126,45.6,43.25,44.09,2755
114/05/08,815896,37342282,46.15,45.4,45.77,645
114/05/07,809445,36357331,45.4,44.2,44.92,628
114/05/06,581683,25858428,44.8,43.75,44.45,518
114/05/05,1776363,78537489,46.8,42.85,44.21,1908
114/05/02,1371684,64043761,47.4,46.15,46.69,1177
114/04/30,3613249,170532402,48.8,45.7,47.2,4456
114/04/29,3745518,174487128,47.35,45.8,46.59,2831
114/04/28,5078082,233052543,47.0,43.15,45.89,4876
114/04/25,980258,42170854,43.6,42.5,43.02,902
114/04/24,911727,38587169,42.85,41.85,42.32,758
114/04/23,1369343,57360852,42.75,41.1,41.89,1084
114/04/22,756177,30224542,40.7,39.0,39.97,581
114/04/21,970094,39288831,41.9,39.8,40.5,924
