日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"410,353","16,225,740",39.65,39.70,39.45,39.45,-0.30,379
114/08/21,"540,300","21,410,182",39.40,39.75,39.30,39.75,+0.30,367
114/08/20,"363,575","14,286,247",39.25,39.50,39.15,39.45,+0.20,420
114/08/19,"490,054","19,192,839",39.20,39.30,39.00,39.25,-0.10,582
114/08/18,"1,850,319","72,776,657",39.90,39.90,39.05,39.35,-0.55,"1,941"
114/08/15,"837,968","33,479,752",40.20,40.20,39.90,39.90,-0.35,738
114/08/14,"507,452","20,354,418",40.25,40.30,39.90,40.25,+0.25,432
114/08/13,"790,899","31,704,894",40.30,40.45,40.00,40.00,-0.30,729
114/08/12,"276,857","11,153,735",40.30,40.45,40.20,40.30,+0.05,308
114/08/11,"419,258","16,873,313",40.55,40.55,40.05,40.25,-0.35,379
114/08/08,"185,357","7,512,607",40.55,40.65,40.40,40.60, 0.00,218
114/08/07,"506,902","20,609,425",40.90,41.00,40.45,40.60,-0.30,557
114/08/06,"428,491","17,497,141",40.65,40.95,40.65,40.90,+0.25,367
114/08/05,"392,446","15,944,441",40.55,40.75,40.55,40.65,-0.10,369
114/08/04,"384,629","15,616,451",40.35,40.75,40.25,40.75,+0.25,344
114/08/01,"343,086","13,832,453",40.10,40.50,39.90,40.50,+0.05,278
114/07/31,"1,895,944","76,048,666",40.30,40.45,39.80,40.45,+0.15,"1,355"
114/07/30,"394,495","15,871,020",40.25,40.30,40.10,40.30,+0.05,465
114/07/29,"253,017","10,175,597",40.25,40.50,40.10,40.25,+0.10,287
114/07/28,"983,576","39,444,180",40.50,40.50,40.00,40.15,-0.30,856
114/07/25,"217,255","8,795,295",40.40,40.65,40.40,40.45,+0.05,257
114/07/24,"448,428","18,112,775",40.65,40.75,40.25,40.40,-0.25,447
114/07/23,"375,262","15,208,485",40.65,40.65,40.35,40.65,+0.15,360
114/07/22,"790,064","32,035,654",41.05,41.05,40.20,40.50,-0.85,799
114/07/21,"258,010","10,666,278",41.40,41.50,41.00,41.35,-0.05,263
114/07/18,"308,781","12,781,609",41.45,41.85,41.20,41.40,-0.05,314
114/07/17,"409,838","16,971,735",40.85,41.55,40.85,41.45,+0.60,350
114/07/16,"199,538","8,171,482",40.75,41.15,40.75,40.85, 0.00,252
114/07/15,"228,277","9,318,697",40.90,41.00,40.65,40.85,-0.05,290
114/07/14,"223,144","9,113,215",40.80,41.00,40.70,40.90,-0.15,281
114/07/11,"320,051","13,046,938",40.55,41.15,40.20,41.05,+0.40,270
