日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"6,006","383,076",64.00,64.00,63.50,63.50,-0.20,12
114/08/21,"3,101","200,413",64.50,65.70,63.70,63.70,-0.80,6
114/08/20,"4,008","259,223",65.00,65.00,64.50,64.50,-1.20,7
114/08/19,"5,000","327,300",65.30,65.70,65.30,65.70,+0.60,5
114/08/18,"4,101","264,965",64.30,65.10,64.30,65.10,+0.10,9
114/08/15,"2,002","129,626",64.50,65.00,64.50,65.00,+1.10,4
114/08/14,"7,002","445,926",63.20,63.90,63.20,63.90,+0.70,7
114/08/13,"3,142","198,897",63.50,63.50,63.20,63.20,+0.10,7
114/08/12,"6,035","383,547",63.80,63.80,63.10,63.10,-0.30,10
114/08/11,"13,067","824,821",63.00,63.60,63.00,63.40,+0.40,18
114/08/08,"38,900","2,470,815",64.50,64.50,62.30,63.00,-2.70,52
114/08/07,"1,152","75,700",65.70,65.70,65.70,65.70, 0.00,6
114/08/06,"2,058","133,534",64.10,65.70,64.10,65.70,+1.60,4
114/08/05,"7,108","458,593",65.00,65.00,64.00,64.10,-0.90,13
114/08/04,"2,001","130,366",65.30,65.30,65.00,65.00,-0.30,3
114/08/01,"9,148","587,204",65.00,65.60,63.20,65.30,+0.30,19
114/07/31,"5,020","326,300",65.00,65.00,65.00,65.00, 0.00,7
114/07/30,"2,002","130,128",65.00,65.00,65.00,65.00, 0.00,4
114/07/29,"1,014","65,910",65.00,65.00,65.00,65.00,-1.30,5
114/07/28,"16,041","1,041,424",65.50,66.30,64.50,66.30,-0.10,15
114/07/25,"2,002","132,030",65.50,66.40,65.50,66.40,+1.10,4
114/07/24,"3,012","198,280",66.10,66.10,65.30,65.30,-0.90,14
114/07/23,"1,034","68,413",66.20,66.20,66.20,66.20,+0.10,6
114/07/22,"1,050","69,397",66.10,66.10,66.10,66.10,-0.40,5
114/07/21,"1,092","72,602",66.50,66.50,66.50,66.50,+0.30,7
114/07/18,"2,001","132,466",66.20,66.20,66.20,66.20,-0.20,2
114/07/17,"1,000","66,400",66.40,66.40,66.40,66.40,X0.00,1
114/07/15,"2,029","134,719",66.40,66.40,66.40,66.40,-0.10,5
114/07/14,"4,050","269,755",66.70,66.70,66.50,66.50,-0.30,3
114/07/11,"3,080","205,868",66.80,66.90,66.80,66.80,-0.20,9
114/07/10,"1,002","67,131",67.00,67.00,67.00,67.00,+0.30,2
114/07/09,"1,000","66,700",66.70,66.70,66.70,66.70, 0.00,1
114/07/08,"7,006","467,300",66.70,66.70,66.70,66.70,-0.20,6
114/07/07,"3,082","205,995",66.80,66.90,66.80,66.90, 0.00,12
114/07/04,"4,004","267,867",66.80,67.00,66.80,66.90,-0.10,7
114/07/03,"2,036","135,376",66.00,67.00,66.00,67.00,+1.00,4
114/07/02,"1,257","83,097",66.00,66.00,66.00,66.00,-0.50,8
114/07/01,"10,037","652,492",64.50,66.50,64.40,66.50,+2.00,20
114/06/30,"10,748","702,843",66.00,66.70,64.50,64.50,-2.30,24
114/06/27,"8,693","575,978",67.20,67.20,65.50,66.80,-0.50,20
114/06/26,"4,321","290,227",67.30,67.30,67.20,67.30,+2.50,12
114/06/25,"5,057","328,425",65.00,65.00,64.80,64.80,-0.30,6
114/06/24,"4,743","306,459",64.50,65.10,64.50,65.10,+0.10,10
114/06/23,"3,060","197,377",64.30,65.00,64.30,65.00, 0.00,10
114/06/20,"10,002","642,028",64.50,65.00,64.00,65.00,+0.30,12
114/06/19,"11,851","767,963",65.20,65.20,64.30,64.70,-2.30,22
114/06/18,"1,001","67,072",67.00,67.00,67.00,67.00, 0.00,2
114/06/17,"2,019","135,242",67.00,67.00,67.00,67.00, 0.00,3
114/06/16,"4,092","273,645",66.40,67.00,66.40,67.00,-0.40,11
114/06/13,"2,004","134,466",66.80,67.40,66.80,67.40,+0.50,6
114/06/12,"6,000","396,900",66.00,66.90,66.00,66.90,-0.40,2
114/06/11,"11,000","736,400",68.00,68.00,65.70,67.30,-0.10,11
114/06/10,"2,071","139,607",67.40,67.40,67.40,67.40, 0.00,6
114/06/09,"1,057","71,117",67.40,67.40,67.40,67.40, 0.00,27
