日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"4,667,368","130,132,012",27.85,28.00,27.70,27.95,+0.10,"1,941"
114/08/21,"4,349,894","121,265,510",27.80,28.05,27.80,27.85,+0.15,"1,886"
114/08/20,"6,655,504","184,470,596",27.85,27.85,27.65,27.70, 0.00,"2,625"
114/08/19,"2,952,995","81,872,780",27.70,27.80,27.65,27.70,-0.10,"1,497"
114/08/18,"5,498,766","152,498,655",27.70,27.90,27.60,27.80,+0.05,"2,377"
114/08/15,"7,541,763","208,494,724",27.85,27.90,27.50,27.75,-0.05,"3,169"
114/08/14,"7,568,463","210,185,654",27.70,27.90,27.60,27.80,+0.30,"3,404"
114/08/13,"10,345,414","285,606,053",27.75,27.90,27.45,27.50,+0.05,"4,061"
114/08/12,"18,976,967","521,223,281",27.50,27.75,27.35,27.45,-0.30,"9,065"
114/08/11,"21,435,987","597,637,906",28.60,28.60,27.50,27.75,-1.05,"10,424"
114/08/08,"7,168,185","206,117,841",28.80,28.95,28.65,28.80,-0.15,"3,546"
114/08/07,"5,520,409","159,975,138",29.10,29.15,28.80,28.95,-0.05,"3,219"
114/08/06,"4,642,254","134,727,052",28.95,29.15,28.90,29.00,+0.05,"2,971"
114/08/05,"4,135,453","119,783,509",28.90,29.15,28.90,28.95,-0.05,"2,860"
114/08/04,"3,461,079","99,677,110",28.65,29.00,28.50,29.00,+0.20,"1,875"
114/08/01,"5,081,810","146,150,438",28.55,28.95,28.45,28.80,+0.10,"2,334"
114/07/31,"26,190,894","752,741,142",29.00,29.10,28.70,28.70,-0.25,"3,865"
114/07/30,"7,783,604","225,436,572",28.95,29.15,28.75,28.95,+0.10,"3,389"
114/07/29,"5,840,978","168,644,284",29.05,29.15,28.80,28.85,-0.20,"2,760"
114/07/28,"5,408,187","157,186,508",29.10,29.25,28.95,29.05, 0.00,"2,498"
114/07/25,"4,591,694","133,324,027",28.90,29.15,28.90,29.05,+0.05,"2,188"
114/07/24,"4,528,083","131,513,790",29.25,29.25,28.95,29.00,-0.25,"2,971"
114/07/23,"4,923,765","143,329,856",28.95,29.25,28.85,29.25,+0.55,"2,650"
114/07/22,"6,220,671","179,297,278",28.90,29.10,28.65,28.70,-0.15,"3,335"
114/07/21,"7,716,030","223,282,790",29.10,29.20,28.85,28.85,-0.20,"3,630"
114/07/18,"12,997,957","378,183,001",29.05,29.25,28.90,29.05,+0.20,"3,894"
114/07/17,"20,897,909","597,979,581",28.60,28.90,28.55,28.85,+0.30,"10,175"
114/07/16,"28,386,270","814,947,251",29.25,29.30,28.45,28.55,-0.65,"14,776"
114/07/15,"53,921,627","1,609,586,498",30.55,30.60,29.05,29.20,X0.00,"21,352"
114/07/14,"25,978,692","848,182,248",32.90,33.15,32.35,32.35,-0.55,"7,172"
114/07/11,"18,017,851","593,661,084",32.80,33.20,32.60,32.90,+0.05,"5,014"
