日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"237,921","30,778,984",129.50,130.00,129.00,129.00,-0.50,322
114/08/21,"319,809","41,411,307",128.50,130.00,128.50,129.50,+1.00,458
114/08/20,"887,936","114,424,492",129.50,130.00,128.00,128.50,-2.50,"1,049"
114/08/19,"493,775","64,866,102",131.50,132.50,130.50,131.00,-0.50,572
114/08/18,"1,204,268","159,478,538",133.50,134.50,131.00,131.50,-3.00,"1,208"
114/08/15,"518,893","69,954,007",136.00,136.50,134.00,134.50,-1.50,992
114/08/14,"654,322","89,300,172",136.50,137.50,135.50,136.00,+1.00,688
114/08/13,"998,427","135,282,000",136.00,136.50,134.00,135.00,+1.00,"1,149"
114/08/12,"666,643","89,415,966",134.00,135.00,133.00,134.00,+0.50,733
114/08/11,"647,797","86,301,762",133.50,134.50,132.00,133.50,-0.50,680
114/08/08,"528,544","70,966,861",133.00,135.00,133.00,134.00,+1.00,580
114/08/07,"1,091,896","144,884,614",135.50,135.50,131.00,133.00,-3.00,"1,361"
114/08/06,"359,997","48,884,768",135.00,136.50,135.00,136.00, 0.00,461
114/08/05,"724,208","98,169,257",134.00,136.50,134.00,136.00,+2.50,792
114/08/04,"234,486","31,277,588",133.00,134.00,132.00,133.50,-0.50,385
114/08/01,"551,242","73,586,251",130.50,134.50,130.00,134.00,+2.00,564
114/07/31,"537,705","71,241,578",134.00,134.00,131.50,132.00,-1.50,575
114/07/30,"320,141","42,733,263",133.50,134.00,132.50,133.50, 0.00,474
114/07/29,"519,064","69,186,489",134.00,134.00,132.00,133.50, 0.00,553
114/07/28,"408,157","54,499,844",134.00,134.50,132.50,133.50,-0.50,970
114/07/25,"311,320","41,865,727",134.50,135.50,134.00,134.00,-1.00,612
114/07/24,"633,007","85,072,918",134.50,135.00,133.50,135.00,+1.00,748
114/07/23,"717,525","95,381,174",130.50,134.00,130.50,134.00,+4.00,718
114/07/22,"990,937","130,098,511",134.00,134.00,129.50,130.00,-3.50,"1,082"
114/07/21,"493,121","65,897,011",133.50,134.50,132.50,133.50, 0.00,501
114/07/18,"548,155","73,402,354",135.00,135.00,133.00,133.50,-0.50,658
114/07/17,"722,788","96,474,353",133.50,134.50,132.50,134.00,+1.00,720
114/07/16,"1,353,351","179,918,525",131.00,134.50,130.50,133.00,+3.00,"1,344"
114/07/15,"963,561","126,062,825",129.00,132.00,129.00,130.00,+1.00,"1,046"
114/07/14,"465,682","59,696,269",129.00,129.00,127.50,129.00, 0.00,524
114/07/11,"719,823","92,557,543",127.00,129.50,127.00,129.00,+2.00,693
114/07/10,"613,933","78,111,409",127.50,128.50,126.50,127.00, 0.00,693
114/07/09,"1,207,703","152,453,478",124.00,127.00,124.00,127.00,+3.00,"1,056"
114/07/08,"4,370,216","546,360,099",127.00,127.50,122.00,124.00,X0.00,"2,793"
114/07/07,"2,416,271","333,517,570",141.00,141.00,137.00,137.00,-3.50,"1,920"
114/07/04,"1,810,311","254,361,174",142.00,142.00,139.50,140.50,-0.50,"1,148"
114/07/03,"1,504,317","211,955,249",141.50,141.50,140.00,141.00, 0.00,"1,526"
114/07/02,"1,322,116","186,129,925",140.00,141.50,139.00,141.00,+1.00,794
114/07/01,"1,977,774","276,815,718",141.50,142.00,138.00,140.00,-1.00,"1,622"
114/06/30,"1,154,192","162,765,331",142.50,142.50,140.00,141.00, 0.00,"1,054"
114/06/27,"1,283,513","179,996,421",140.00,141.00,138.00,141.00,+2.50,"1,224"
114/06/26,"2,233,257","310,681,408",140.00,140.00,138.00,138.50,+0.50,"2,087"
114/06/25,"2,479,318","338,060,586",134.00,138.50,134.00,138.00,+7.00,"2,174"
114/06/24,"6,308,792","840,201,895",138.00,139.50,131.00,131.00,-5.00,"4,648"
114/06/23,"514,107","69,082,786",133.00,136.00,132.00,136.00,+1.50,562
114/06/20,"818,243","109,932,999",137.00,137.00,133.00,134.50,-1.50,808
114/06/19,"479,237","65,472,475",137.00,138.00,136.00,136.00,-1.00,500
114/06/18,"1,194,129","164,721,862",136.00,140.00,136.00,137.00, 0.00,"1,008"
114/06/17,"301,973","41,303,371",137.00,137.50,136.00,137.00,+1.00,349
114/06/16,"274,287","37,205,228",135.50,137.00,134.00,136.00,+0.50,317
114/06/13,"428,593","58,402,929",137.00,137.50,135.50,135.50,-1.50,513
114/06/12,"418,495","57,781,865",138.50,139.50,137.00,137.00,-1.50,457
114/06/11,"572,774","79,140,265",139.00,139.00,137.50,138.50,+0.50,655
114/06/10,"551,751","75,770,592",136.00,138.00,136.00,138.00,+2.50,543
114/06/09,"446,237","60,619,636",138.00,138.00,135.00,135.50, 0.00,464
114/06/06,"601,476","81,778,389",136.00,137.00,134.50,135.50,+1.00,657
114/06/05,"357,119","48,100,337",134.50,135.50,134.00,134.50,+1.00,430
114/06/04,"520,826","69,705,871",133.50,134.50,132.50,133.50,+2.00,529
114/06/03,"734,412","97,147,740",133.00,134.00,131.00,131.50,-0.50,786
114/06/02,"633,474","83,819,348",134.00,134.00,131.50,132.00,-3.00,779
114/05/29,"794,266","107,417,838",134.50,136.50,134.50,135.00,+1.00,870
114/05/28,"794,762","107,498,099",137.00,137.50,134.00,134.00,-1.50,762
