日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"131,453","2,593,800",19.50,19.95,19.45,19.70,+0.10,103
114/08/21,"119,241","2,338,691",19.55,19.70,19.50,19.60,+0.05,192
114/08/20,"173,754","3,406,905",19.70,19.70,19.45,19.55,-0.15,156
114/08/19,"247,391","4,888,710",19.90,19.90,19.65,19.70,-0.25,236
114/08/18,"174,682","3,508,173",20.50,20.50,19.90,19.95,-0.30,127
114/08/15,"88,743","1,795,110",20.35,20.45,20.10,20.25, 0.00,65
114/08/14,"249,679","5,061,535",19.90,20.55,19.90,20.25,+0.50,178
114/08/13,"280,966","5,596,226",20.00,20.15,19.75,19.75,-0.10,187
114/08/12,"77,583","1,540,923",19.85,19.95,19.80,19.85,-0.10,92
114/08/11,"381,832","7,638,686",20.60,20.60,19.80,19.95,-0.65,488
114/08/08,"169,212","3,430,506",20.30,20.60,20.10,20.60,+0.40,131
114/08/07,"233,016","4,704,314",20.60,20.60,20.05,20.20,-0.25,234
114/08/06,"290,840","5,897,940",19.65,20.55,19.65,20.45,+0.85,238
114/08/05,"104,278","2,047,209",19.65,19.85,19.45,19.60,+0.05,89
114/08/04,"100,305","1,961,123",19.50,19.65,19.40,19.55,-0.10,70
114/08/01,"74,710","1,465,195",19.30,19.80,19.30,19.65, 0.00,65
114/07/31,"162,090","3,161,017",19.25,19.85,19.20,19.65,+0.45,149
114/07/30,"177,207","3,411,139",19.50,19.50,19.20,19.20,-0.25,165
114/07/29,"277,257","5,416,903",19.75,19.75,19.45,19.45,-0.30,171
114/07/28,"89,421","1,766,246",19.75,19.85,19.65,19.75,-0.05,73
114/07/25,"70,140","1,394,487",19.85,20.00,19.80,19.80, 0.00,80
114/07/24,"78,936","1,566,019",19.70,19.90,19.60,19.80,+0.10,64
114/07/23,"127,700","2,510,734",19.60,19.95,19.55,19.70,+0.10,100
114/07/22,"199,616","3,939,336",19.85,19.90,19.60,19.60,-0.25,134
114/07/21,"65,711","1,300,587",19.70,19.85,19.70,19.85,+0.15,71
114/07/18,"494,817","9,796,251",20.00,20.00,19.50,19.70,-0.20,246
114/07/17,"136,864","2,727,548",20.10,20.10,19.85,19.90, 0.00,140
114/07/16,"100,960","2,017,758",19.90,20.15,19.85,19.90,-0.05,79
114/07/15,"104,379","2,082,611",19.90,20.10,19.85,19.95, 0.00,80
114/07/14,"163,130","3,253,947",20.00,20.25,19.85,19.95,-0.05,133
114/07/11,"107,839","2,163,528",20.15,20.15,19.95,20.00, 0.00,142
114/07/10,"103,728","2,082,619",19.95,20.15,19.95,20.00,-0.20,90
114/07/09,"74,919","1,514,321",20.15,20.30,20.10,20.20,+0.15,71
114/07/08,"173,717","3,468,874",20.15,20.15,19.80,20.05, 0.00,124
114/07/07,"66,102","1,322,610",20.10,20.20,19.85,20.05,-0.15,52
114/07/04,"80,063","1,612,570",20.25,20.25,20.05,20.20,-0.15,54
114/07/03,"72,017","1,462,755",20.15,20.40,20.15,20.35,+0.25,61
114/07/02,"103,604","2,091,391",20.25,20.25,20.10,20.10,-0.35,73
114/07/01,"197,330","4,013,668",20.05,20.50,20.05,20.45,+0.35,146
114/06/30,"191,863","3,872,689",20.40,20.40,20.10,20.10,-0.40,117
114/06/27,"127,581","2,623,838",20.65,20.70,20.40,20.50, 0.00,116
114/06/26,"213,620","4,367,424",20.65,20.65,20.30,20.50,+0.25,157
114/06/25,"75,268","1,524,051",20.35,20.35,20.15,20.25,+0.10,83
114/06/24,"118,328","2,400,963",20.30,20.45,20.15,20.15,+0.15,96
114/06/23,"191,727","3,832,849",20.05,20.20,19.75,20.00,-0.25,151
114/06/20,"336,191","6,853,566",20.95,20.95,20.10,20.25,-0.65,278
114/06/19,"220,657","4,647,611",21.45,21.45,20.90,20.90,-0.35,175
114/06/18,"105,953","2,247,763",21.00,21.35,21.00,21.25,+0.15,82
114/06/17,"114,703","2,426,502",21.30,21.40,21.00,21.10, 0.00,108
114/06/16,"436,874","9,254,392",21.50,21.55,20.85,21.10,-0.45,289
114/06/13,"369,038","8,020,246",22.00,22.00,21.55,21.55,-0.60,248
114/06/12,"197,765","4,392,950",22.25,22.40,22.10,22.15,-0.05,122
114/06/11,"233,194","5,166,781",22.15,22.30,22.00,22.20,+0.05,174
114/06/10,"240,514","5,333,269",22.00,22.45,21.90,22.15,+0.10,184
114/06/09,"630,473","14,025,397",23.35,23.35,22.00,22.05,-1.00,462
114/06/06,"977,950","22,467,304",22.00,23.50,22.00,23.05,+1.05,684
114/06/05,"535,096","11,705,373",21.40,22.05,21.40,22.00,+0.70,291
114/06/04,"152,497","3,243,856",21.05,21.50,21.05,21.30,+0.40,124
114/06/03,"208,511","4,358,032",20.70,21.05,20.70,20.90,+0.25,141
114/06/02,"317,455","6,587,879",21.40,21.40,20.60,20.65,-0.45,242
114/05/29,"377,180","7,992,075",21.65,21.65,21.05,21.10,-0.35,193
114/05/28,"796,560","17,191,531",21.50,21.95,21.40,21.45,-0.05,331
114/05/27,"887,602","18,884,550",20.60,21.60,20.50,21.50,+0.80,442
114/05/26,"225,271","4,618,713",20.30,20.75,20.25,20.70,+0.30,151
114/05/23,"212,914","4,347,303",20.50,20.55,20.35,20.40,-0.20,192
114/05/22,"112,597","2,318,234",20.65,20.70,20.45,20.60,-0.20,113
114/05/21,"396,360","8,142,072",20.35,20.90,20.10,20.80,+0.60,247
114/05/20,"260,889","5,243,959",19.90,20.20,19.90,20.20,+0.30,129
114/05/19,"144,742","2,885,181",19.95,20.10,19.85,19.90, 0.00,107
114/05/16,"326,225","6,489,896",19.85,20.05,19.75,19.90,+0.15,256
114/05/15,"608,054","12,064,150",20.00,20.10,19.75,19.75,-0.25,429
114/05/14,"244,847","4,903,691",20.10,20.20,19.95,20.00,+0.05,258
114/05/13,"227,355","4,554,136",20.25,20.25,19.95,19.95,-0.15,152
114/05/12,"280,496","5,659,715",20.45,20.45,19.90,20.10,-0.05,135
114/05/09,"193,108","3,862,195",20.05,20.20,19.65,20.15,+0.05,138
114/05/08,"223,090","4,454,259",19.80,20.25,19.75,20.10,+0.35,152
114/05/07,"763,930","15,238,673",20.50,20.50,19.65,19.75,-0.80,413
114/05/06,"367,625","7,592,204",21.00,21.05,20.45,20.55,-0.45,257
114/05/05,"763,384","16,075,765",20.95,21.45,20.55,21.00,+0.50,463
114/05/02,"476,270","9,694,285",19.85,20.75,19.85,20.50,+0.85,353
114/04/30,"448,316","8,850,057",19.55,19.95,19.45,19.65,+0.05,248
114/04/29,"407,959","7,898,691",19.20,19.75,19.10,19.60,+0.45,254
114/04/28,"248,454","4,744,899",19.30,19.30,19.00,19.15,+0.15,119
114/04/25,"520,321","9,912,030",19.00,19.20,18.70,19.00,+0.25,267
114/04/24,"233,535","4,384,032",18.95,19.00,18.60,18.75,-0.05,155
114/04/23,"370,902","6,952,196",18.80,19.10,18.60,18.80,+0.35,163
114/04/22,"290,765","5,374,828",18.35,18.65,18.20,18.45,-0.25,196
114/04/21,"539,412","10,124,036",19.10,19.10,18.50,18.70,-0.30,315
114/04/18,"595,283","11,361,386",19.00,19.40,18.90,19.00,+0.20,282
114/04/17,"826,717","15,587,416",18.70,19.20,18.65,18.80,-0.15,490
114/04/16,"2,502,494","48,405,010",20.10,20.10,18.75,18.95,+0.65,"1,401"
114/04/15,"675,899","12,257,243",17.95,18.30,17.95,18.30,+0.55,332
114/04/14,"626,912","11,180,624",17.90,18.30,17.50,17.75,+0.25,399
114/04/11,"979,734","16,478,762",17.35,17.60,16.45,17.50,-0.75,549
114/04/10,"1,477,394","26,689,479",17.95,18.25,17.75,18.25,+1.65,611
