日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,5811167,102698766,17.9,17.25,17.67,2713
114/08/14,6118466,106981448,17.8,16.8,17.49,3135
114/08/13,2443220,40951359,17.1,16.4,16.76,1317
114/08/12,1340333,22278190,16.75,16.4,16.62,758
114/08/11,1922675,31859762,16.9,16.3,16.57,1157
114/08/08,2393826,39282587,16.65,15.95,16.41,1302
114/08/07,656268,10411261,16.0,15.7,15.86,447
114/08/06,800276,12792557,16.15,15.85,15.99,501
114/08/05,715329,11354936,16.1,15.75,15.87,512
114/08/04,950728,14881290,16.0,15.35,15.65,658
114/08/01,1386360,21930261,15.95,15.4,15.82,863
114/07/31,1813421,28418453,16.35,15.55,15.67,1121
114/07/30,1313931,21152765,16.25,15.9,16.1,744
114/07/29,2084377,34364730,16.85,16.25,16.49,1356
114/07/28,4563753,76851784,17.1,16.55,16.84,2014
114/07/25,12304659,208734907,17.25,16.15,16.96,9086
114/07/24,3041659,48158745,16.0,15.4,15.83,1528
114/07/23,941684,14500157,15.55,15.0,15.4,550
114/07/22,842097,12736944,15.4,14.95,15.13,551
114/07/21,521951,8004674,15.55,15.25,15.34,322
114/07/18,947314,14686772,15.75,15.35,15.5,558
114/07/17,652249,10068389,15.65,15.15,15.44,424
114/07/16,618108,9469233,15.45,15.15,15.32,417
114/07/15,1279061,19624226,15.65,15.1,15.34,731
114/07/14,918911,14013256,15.4,15.1,15.25,639
114/07/11,640300,9607114,15.15,14.75,15.0,430
114/07/10,434592,6401099,14.9,14.65,14.73,340
114/07/09,383749,5680988,14.85,14.6,14.8,322
114/07/08,735998,10846344,14.95,14.65,14.74,499
114/07/07,739812,10955992,15.0,14.65,14.81,471
114/07/04,710604,10739100,15.4,15.0,15.11,541
114/07/03,713811,10954830,15.5,15.1,15.35,463
114/07/02,671156,10200971,15.35,15.15,15.2,455
114/07/01,854050,13142358,15.6,15.15,15.39,587
114/06/30,777316,11904988,15.8,15.1,15.32,545
114/06/27,591195,9308509,16.0,15.65,15.75,378
114/06/26,490276,7786888,16.05,15.7,15.88,370
114/06/25,547872,8638736,15.95,15.6,15.77,405
114/06/24,668897,10557730,15.95,15.5,15.78,456
114/06/23,836509,12859639,15.6,15.2,15.37,582
114/06/20,1103177,17254494,15.9,15.5,15.64,649
114/06/19,1066445,16990552,16.25,15.75,15.93,756
114/06/18,622008,10064057,16.35,16.05,16.18,390
114/06/17,618936,10025252,16.55,16.1,16.2,491
114/06/16,978602,16008932,16.55,16.0,16.36,592
114/06/13,1196703,19570013,16.65,16.2,16.35,672
114/06/12,667211,10844583,16.4,16.2,16.25,484
114/06/11,585985,9579138,16.45,16.2,16.35,436
114/06/10,566417,9290387,16.55,16.25,16.4,368
114/06/09,656608,10655047,16.35,16.15,16.23,419
114/06/06,1251386,20585045,16.65,16.3,16.45,881
114/06/05,1164284,19420295,17.05,16.6,16.68,713
114/06/04,1210077,20579811,17.2,16.9,17.01,657
114/06/03,884845,15022152,17.15,16.85,16.98,522
114/06/02,1370943,23150910,17.05,16.75,16.89,787
114/05/29,690800,11577360,16.95,16.65,16.76,537
114/05/28,913462,15357954,17.15,16.55,16.81,604
114/05/27,1140954,19340172,17.2,16.8,16.95,689
114/05/26,1146594,19666901,17.55,16.95,17.15,747
114/05/23,1708739,29928728,17.95,17.25,17.52,1060
114/05/22,2288990,40049737,17.85,17.0,17.5,1244
114/05/21,1713450,30212608,17.95,17.5,17.63,847
114/05/20,2196062,39226666,18.3,17.65,17.86,1314
114/05/19,5952863,108932622,18.75,17.85,18.3,3236
114/05/16,7328801,132477714,18.6,17.4,18.08,3699
114/05/15,3291786,57704614,18.0,17.3,17.53,1703
114/05/14,3441330,60237985,17.75,17.35,17.5,1694
114/05/13,3924851,68105883,17.8,17.1,17.35,1991
114/05/12,1967483,33203750,17.15,16.7,16.88,1134
114/05/09,945889,15430312,16.4,16.2,16.31,478
114/05/08,1025678,16730176,16.5,16.2,16.31,542
114/05/07,1222252,19943508,16.65,16.2,16.32,750
114/05/06,1454288,24009473,16.7,16.25,16.51,749
114/05/05,2779815,46226108,17.2,16.2,16.63,1693
114/05/02,8480193,146970960,17.75,16.4,17.33,3761
114/04/30,1237900,20198578,16.65,16.15,16.32,771
114/04/29,1226378,20414238,16.8,16.45,16.65,613
114/04/28,1572637,26013020,16.8,16.15,16.54,834
114/04/25,1096277,17909669,16.65,16.1,16.34,681
114/04/24,1389841,22555780,16.45,16.05,16.23,796
114/04/23,1384242,22175286,16.15,15.85,16.02,1261
114/04/22,1775126,27817415,16.0,15.4,15.67,1319
114/04/21,2263348,37062570,17.0,16.0,16.38,1529
114/04/18,3864507,65229561,17.15,16.6,16.88,2183
114/04/17,1979673,32090621,16.45,15.95,16.21,1040
114/04/16,2222697,36586442,16.8,16.3,16.46,1320
114/04/15,3267275,55278859,17.2,16.75,16.92,2032
114/04/14,8741668,148766441,17.4,16.6,17.02,4201
114/04/11,9002850,140629488,16.2,14.3,15.62,4633
114/04/10,942441,14136415,15.0,14.9,15.0,341
114/04/09,6134588,85768474,14.8,13.65,13.98,2821
