日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"415,882","6,212,951",15.10,15.20,14.70,14.80,-0.25,239
114/08/21,"691,562","10,385,988",14.85,15.15,14.75,15.05,+0.30,337
114/08/20,"377,159","5,522,890",14.45,14.85,14.40,14.75,+0.40,241
114/08/19,"370,733","5,340,282",14.45,14.60,14.15,14.35,+0.05,173
114/08/18,"413,723","5,953,610",14.50,14.60,14.20,14.30,-0.10,196
114/08/15,"707,320","10,204,745",14.45,14.65,14.15,14.40,-0.30,351
114/08/14,"752,818","10,971,929",14.25,14.85,14.20,14.70,+0.45,303
114/08/13,"724,122","10,239,454",14.30,14.45,13.85,14.25,+0.20,362
114/08/12,"981,081","13,926,813",14.15,14.55,13.95,14.05,-0.30,410
114/08/11,"620,636","9,011,521",14.75,14.85,14.20,14.35,-0.40,365
114/08/08,"1,042,654","15,573,826",15.25,15.45,14.70,14.75,-0.60,520
114/08/07,"422,830","6,532,124",15.55,15.80,15.20,15.35,-0.20,205
114/08/06,"222,804","3,464,695",15.65,15.65,15.30,15.55,-0.10,180
114/08/05,"148,467","2,305,268",15.65,15.70,15.40,15.65,+0.15,154
114/08/04,"235,643","3,668,535",15.70,15.70,15.30,15.50,-0.20,153
114/08/01,"476,959","7,320,179",15.00,15.70,14.95,15.70,+0.65,304
114/07/31,"474,709","7,173,498",15.45,15.45,15.00,15.05,-0.40,282
114/07/30,"316,517","4,853,214",15.65,15.65,15.20,15.45,+0.10,185
114/07/29,"608,729","9,416,048",15.60,15.80,15.20,15.35,-0.40,289
114/07/28,"179,247","2,823,862",15.85,15.90,15.65,15.75,-0.10,137
114/07/25,"169,833","2,701,470",16.00,16.00,15.85,15.85,-0.15,109
114/07/24,"167,438","2,681,578",16.00,16.10,15.90,16.00, 0.00,115
114/07/23,"221,530","3,555,632",16.00,16.25,15.90,16.00,+0.20,103
114/07/22,"526,658","8,416,699",16.10,16.45,15.60,15.80,-0.40,370
114/07/21,"268,318","4,374,088",16.40,16.50,16.15,16.20,-0.20,141
114/07/18,"132,641","2,185,369",16.30,16.60,16.30,16.40,-0.15,98
114/07/17,"177,031","2,896,275",16.20,16.60,16.15,16.55,+0.25,112
114/07/16,"129,375","2,116,152",16.25,16.50,16.25,16.30,-0.15,121
114/07/15,"173,780","2,853,333",16.10,16.55,16.10,16.45,+0.30,133
114/07/14,"84,600","1,370,924",16.20,16.30,16.05,16.15,-0.20,91
114/07/11,"88,345","1,438,426",16.05,16.40,16.05,16.35,+0.20,64
114/07/10,"151,594","2,454,027",16.10,16.30,16.10,16.15,-0.05,103
114/07/09,"136,599","2,215,581",16.20,16.35,16.10,16.20,-0.10,101
114/07/08,"137,016","2,237,256",16.30,16.50,16.20,16.30, 0.00,83
114/07/07,"175,214","2,850,849",16.25,16.40,16.15,16.30,-0.15,131
114/07/04,"445,337","7,390,883",17.00,17.00,16.45,16.45,-0.65,226
114/07/03,"587,490","10,007,108",16.75,17.40,16.75,17.10,+0.35,291
114/07/02,"314,147","5,213,553",16.15,16.75,16.15,16.75,+0.35,152
114/07/01,"135,224","2,217,169",16.35,16.45,16.20,16.40,+0.05,100
114/06/30,"277,782","4,538,999",16.35,16.50,16.10,16.35, 0.00,144
114/06/27,"262,303","4,296,217",16.60,16.60,16.20,16.35,-0.25,177
114/06/26,"257,021","4,314,650",16.85,16.95,16.60,16.60,-0.20,165
114/06/25,"356,460","5,951,343",16.50,16.95,16.50,16.80,+0.35,220
114/06/24,"278,078","4,548,560",16.30,16.45,16.15,16.45,+0.15,189
114/06/23,"382,326","6,159,262",16.50,16.50,15.95,16.30,-0.15,237
114/06/20,"564,371","9,341,348",16.90,16.90,16.30,16.45,-0.25,255
114/06/19,"570,453","9,568,563",17.00,17.00,16.60,16.70,-0.40,311
114/06/18,"372,386","6,370,547",17.50,17.50,17.00,17.10,-0.15,205
114/06/17,"449,735","7,702,101",17.60,17.60,16.95,17.25, 0.00,282
114/06/16,"527,344","9,092,776",17.50,17.50,17.05,17.25,-0.25,304
114/06/13,"458,769","8,105,106",17.65,17.95,17.50,17.50,-0.35,240
114/06/12,"294,700","5,252,242",18.05,18.05,17.70,17.85,-0.20,183
114/06/11,"465,909","8,437,831",18.00,18.40,17.65,18.05,+0.35,249
114/06/10,"837,084","14,836,965",17.90,18.05,17.40,17.70,-0.40,421
114/06/09,"852,111","15,438,367",18.50,18.50,17.90,18.10,-0.40,374
114/06/06,"499,872","9,297,861",18.30,18.85,18.25,18.50,+0.20,216
114/06/05,"501,896","9,199,773",18.50,18.60,18.15,18.30,-0.30,292
114/06/04,"351,274","6,508,299",18.45,18.85,18.35,18.60,+0.15,193
114/06/03,"238,142","4,360,708",18.30,18.45,18.20,18.45,+0.25,148
114/06/02,"526,847","9,635,863",18.50,18.70,18.15,18.20,-0.35,294
114/05/29,"493,708","9,150,412",18.75,18.80,18.40,18.55,-0.10,255
114/05/28,"779,530","14,627,287",19.05,19.25,18.50,18.65,-0.40,414
114/05/27,"663,101","12,749,850",19.30,19.50,19.00,19.05,-0.25,271
114/05/26,"1,097,767","21,175,760",19.00,19.75,18.95,19.30,+0.35,489
114/05/23,"356,096","6,763,540",19.10,19.15,18.90,18.95,-0.15,182
114/05/22,"326,235","6,200,695",18.85,19.20,18.75,19.10,+0.25,195
114/05/21,"395,365","7,467,885",18.85,19.10,18.65,18.85, 0.00,249
114/05/20,"566,259","10,800,688",19.05,19.45,18.85,18.85,-0.15,281
114/05/19,"672,370","12,902,019",19.15,19.50,19.00,19.00,-0.10,389
114/05/16,"878,084","17,030,056",19.25,19.90,19.10,19.10,-0.10,437
114/05/15,"689,387","13,275,630",19.45,19.65,19.00,19.20,-0.25,434
114/05/14,"683,927","13,351,827",19.60,19.75,19.40,19.45,-0.10,477
114/05/13,"565,748","11,070,239",19.80,19.80,19.50,19.55,-0.25,360
114/05/12,"1,120,818","21,979,773",19.45,19.85,19.35,19.80,+0.60,487
114/05/09,"634,693","12,048,873",18.90,19.35,18.60,19.20,+0.30,389
114/05/08,"712,504","13,453,446",19.00,19.15,18.50,18.90,+0.15,363
114/05/07,"1,310,289","24,919,544",19.45,19.45,18.70,18.75,-0.65,631
114/05/06,"2,714,179","53,182,585",20.50,20.50,19.05,19.40,-1.25,"1,176"
