日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,8299920,344609694,42.0,40.65,41.52,5222
114/08/14,6176264,258397517,42.35,41.3,41.84,3889
114/08/13,7633978,318725294,42.6,41.05,41.75,5257
114/08/12,11489687,475423539,42.2,40.0,41.38,6778
114/08/11,4342587,171496197,40.0,38.3,39.49,2765
114/08/08,4629849,182665561,39.85,39.2,39.45,4091
114/08/07,4302479,171251341,40.1,39.25,39.8,2728
114/08/06,7070760,279505121,40.15,38.9,39.53,3648
114/08/05,8774484,345660762,40.6,38.85,39.39,4786
114/08/04,22476863,882230168,41.0,38.3,39.25,10126
114/08/01,16365297,696604818,43.7,42.0,42.57,8529
114/07/31,37727789,1645281694,44.35,42.6,43.61,19311
114/07/30,23846964,1002706634,43.25,39.5,42.05,11214
114/07/29,5347247,212292101,40.45,39.3,39.7,3225
114/07/28,8341981,335686823,40.85,39.05,40.24,4575
114/07/25,5565225,220308095,40.2,39.05,39.59,3334
114/07/24,11748395,472798630,40.75,39.7,40.24,5238
114/07/23,8572876,340115197,40.2,38.95,39.67,4279
114/07/22,5351557,208777395,39.4,38.65,39.01,3152
114/07/21,5579546,217732857,39.45,38.4,39.02,2924
114/07/18,10364804,401891221,39.2,38.1,38.77,5016
114/07/17,11704668,440717239,38.35,36.45,37.65,5736
114/07/16,12075429,440103999,37.4,35.95,36.45,5473
114/07/15,6297313,230455642,37.2,36.2,36.6,3324
114/07/14,5495873,199747702,36.85,35.85,36.35,2636
114/07/11,7044590,250862695,36.35,34.9,35.61,3665
114/07/10,2232366,81441376,36.75,36.25,36.48,1364
114/07/09,3232805,118281501,36.9,36.35,36.59,1698
114/07/08,3040981,112953217,37.85,36.8,37.14,2404
114/07/07,2722436,102253846,38.0,37.0,37.56,2561
114/07/04,2794952,106426681,38.55,37.8,38.08,2776
114/07/03,4489307,173536722,39.05,38.4,38.66,3376
114/07/02,6268250,238666873,38.5,37.4,38.08,3015
114/07/01,15287680,575998301,38.3,36.0,37.68,6854
114/06/30,4605008,166503860,36.9,36.0,36.16,2825
114/06/27,5453342,202014257,37.5,36.65,37.04,3121
114/06/26,7607325,280584829,37.3,36.2,36.88,3812
114/06/25,5777310,209107564,36.35,35.95,36.19,2920
114/06/24,17892059,664821778,37.95,36.65,37.16,9123
114/06/23,15750170,600792965,39.0,37.35,38.15,7810
114/06/20,15252162,566430320,37.5,36.8,37.14,3578
114/06/19,10818282,401848602,38.55,36.7,37.15,6759
114/06/18,6893459,265268465,38.9,38.0,38.48,4338
114/06/17,10489651,402810370,39.45,38.0,38.4,6290
114/06/16,26616042,1074882978,41.9,39.5,40.38,12991
114/06/13,16901613,667966414,40.15,38.25,39.52,8065
114/06/12,4968960,192118073,39.1,38.2,38.66,2943
114/06/11,3143971,118997533,38.35,37.55,37.85,2152
114/06/10,5685972,218048700,38.85,37.25,38.35,3259
114/06/09,2622359,99140522,38.5,37.15,37.81,2104
114/06/06,3891406,146598921,38.15,36.9,37.67,2610
114/06/05,2668288,98112314,37.1,36.05,36.77,1949
114/06/04,4049447,148095583,37.0,36.15,36.57,2745
114/06/03,3850547,138903076,36.5,35.8,36.07,2912
114/06/02,9444636,343604993,37.7,35.9,36.38,5259
114/05/29,2944935,112198441,38.9,37.85,38.1,1937
114/05/28,2228640,85789725,39.0,38.2,38.49,1681
114/05/27,4947255,191983345,39.65,38.35,38.81,3026
114/05/26,6925046,272090757,39.6,38.55,39.29,3596
114/05/23,2045062,78613530,38.8,38.15,38.44,1531
114/05/22,2814460,108713276,39.35,38.3,38.63,2293
114/05/21,4793911,187843690,39.6,38.65,39.18,3147
114/05/20,2633885,101453458,38.75,38.35,38.52,1767
114/05/19,7741654,295767183,39.1,37.8,38.2,4398
114/05/16,4714198,185350696,39.75,39.0,39.32,2662
114/05/15,3799468,151628687,40.15,39.55,39.91,2442
114/05/14,6855544,271110713,39.9,38.85,39.55,4183
114/05/13,10955626,433781406,41.05,38.8,39.59,7974
114/05/12,9089258,369508867,41.0,40.2,40.65,5416
114/05/09,9014214,355941508,39.9,38.5,39.49,4575
114/05/08,6929301,268664381,39.2,38.05,38.77,3351
114/05/07,12908760,502044874,39.3,37.95,38.89,6903
114/05/06,7266425,276255254,38.9,37.5,38.02,6397
114/05/05,14933080,563337653,38.5,36.3,37.72,7256
114/05/02,3461286,122987043,35.95,35.0,35.53,2088
114/04/30,2085279,73098617,35.25,34.95,35.05,1797
114/04/29,2575033,90732503,35.5,34.65,35.24,1798
114/04/28,2282292,79733140,35.3,34.8,34.94,1379
114/04/25,2778809,97527964,35.35,34.65,35.1,1919
114/04/24,5356337,188552975,36.25,34.65,35.2,4276
114/04/23,3915434,141334683,36.45,35.6,36.1,2654
114/04/22,2268507,79665790,35.45,34.5,35.12,1649
114/04/21,2754932,97363877,36.15,35.0,35.34,1927
114/04/18,2304344,82527354,36.4,35.45,35.81,1402
114/04/17,2857475,101577758,36.1,35.2,35.55,2129
114/04/16,5750571,207588315,36.9,35.65,36.1,5483
114/04/15,8713704,318692877,37.25,34.95,36.57,4932
114/04/14,8318907,291364788,35.55,34.4,35.02,4292
114/04/11,7740050,262690150,34.75,32.4,33.94,4020
114/04/10,6003455,203471187,34.0,32.8,33.89,2473
114/04/09,12277931,391298666,33.7,30.6,31.87,6595
114/04/08,11270049,381526065,34.65,33.2,33.85,5571
114/04/07,4957312,168301645,33.95,33.95,33.95,3346
114/04/02,2690871,101237817,37.9,37.0,37.62,1620
114/04/01,6250540,234884932,38.0,36.75,37.58,3471
114/03/31,6288792,229329349,36.85,36.1,36.47,3625
114/03/28,5911639,221841836,38.3,37.15,37.53,3738
114/03/27,2478335,94671572,38.45,37.9,38.2,1936
114/03/26,1899097,72930690,38.75,38.2,38.4,1415
114/03/25,2940828,113553700,39.25,38.2,38.61,2196
114/03/24,5046990,196538207,39.6,38.6,38.94,3422
114/03/21,11107942,434237298,40.0,38.75,39.09,4726
114/03/20,5437527,217478730,40.35,39.5,40.0,3413
114/03/19,12444857,492842897,40.55,39.0,39.6,5953
114/03/18,11657479,469798772,40.75,39.8,40.3,5127
114/03/17,11514884,459955305,40.4,39.2,39.94,6174
114/03/14,15680390,613041663,39.8,37.7,39.1,7292
114/03/13,8890362,337799923,39.1,37.4,38.0,5389
114/03/12,5265481,204742231,39.25,38.55,38.88,3289
114/03/11,9840153,378615022,39.0,37.9,38.48,5596
114/03/10,6683198,262999771,39.8,38.6,39.35,3799
114/03/07,7189268,277400560,39.1,38.2,38.59,4085
114/03/06,10835921,424923179,40.25,38.7,39.21,8026
114/03/05,10970052,434031203,40.2,38.35,39.57,6752
114/03/04,7338779,278948073,38.35,37.65,38.01,5008
114/03/03,9210611,357095090,39.35,38.0,38.77,4417
