日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/28,"4,075","249,075",61.10,61.20,61.10,61.20, 0.00,7
114/05/27,"7,628","466,290",61.10,61.20,61.10,61.20,-0.10,8
114/05/26,"34,654","2,121,014",61.20,61.30,61.20,61.30, 0.00,24
114/05/23,"51,125","3,128,935",61.20,61.30,61.20,61.30, 0.00,7
114/05/22,"50,139","3,066,650",61.10,61.30,61.10,61.30, 0.00,17
114/05/21,"48,563","2,971,519",61.10,61.30,61.10,61.30, 0.00,31
114/05/20,"34,262","2,097,115",61.20,61.30,61.20,61.30, 0.00,14
114/05/19,"5,193","318,086",61.30,61.30,61.20,61.30,-0.10,9
114/05/16,"63,918","3,917,735",61.30,61.40,61.30,61.40, 0.00,29
114/05/15,"85,082","5,215,530",61.30,61.40,61.30,61.40,+0.10,13
114/05/14,"12,338","755,482",61.30,61.30,61.20,61.30,-0.10,17
114/05/13,"56,756","3,478,823",61.10,61.40,61.10,61.40,+0.10,16
114/05/12,"35,136","2,153,270",61.30,61.30,61.20,61.30, 0.00,22
114/05/09,"48,044","2,942,885",61.30,61.30,61.10,61.30,-0.10,24
114/05/08,"49,254","3,019,021",61.20,61.40,61.20,61.40, 0.00,13
114/05/07,"44,223","2,704,245",61.00,61.40,61.00,61.40, 0.00,19
114/05/06,"71,449","4,374,822",61.30,61.40,61.10,61.40, 0.00,29
114/05/05,"15,100","924,340",61.40,61.40,61.00,61.40,-0.10,14
114/05/02,"54,239","3,334,779",61.50,61.50,61.30,61.50,-0.10,15
114/04/30,"62,343","3,833,682",61.50,61.60,61.40,61.60, 0.00,18
114/04/29,"31,405","1,931,466",61.50,61.60,61.50,61.60, 0.00,7
114/04/28,"94,391","5,795,390",61.40,61.60,61.00,61.60,+0.10,41
114/04/25,"47,182","2,901,197",61.30,61.50,61.30,61.50, 0.00,25
114/04/24,"2,013","123,596",61.30,61.50,61.30,61.50, 0.00,4
114/04/23,"8,006","491,668",61.30,61.50,61.30,61.50, 0.00,7
114/04/22,"1,351","82,980",61.50,61.50,61.50,61.50,-0.10,4
114/04/21,"2,231","137,258",61.50,61.60,61.50,61.60,-0.10,6
114/04/18,"72,594","4,466,290",61.40,61.70,61.10,61.70,+0.10,38
114/04/17,"48,270","2,966,902",61.60,61.60,60.70,61.60,-0.10,17
114/04/16,"71,029","4,372,581",61.60,61.70,61.50,61.70, 0.00,26
114/04/15,"55,163","3,400,819",61.60,61.70,61.50,61.70, 0.00,19
114/04/14,"126,226","7,765,605",61.50,61.80,61.40,61.70,+0.10,21
114/04/11,"45,000","2,766,200",61.40,61.60,61.30,61.60, 0.00,11
114/04/10,"121,000","7,435,600",61.50,61.60,61.30,61.60,+0.30,24
114/04/09,"95,794","5,860,299",61.20,61.50,61.00,61.30,-0.10,60
114/04/08,"93,453","5,710,906",61.30,61.40,61.00,61.40,-0.10,49
114/04/07,"122,074","7,434,814",60.10,61.80,60.10,61.50,-0.30,68
114/04/02,"3,691","227,682",61.60,61.80,61.60,61.80,-0.10,29
114/04/01,"97,049","5,986,229",61.60,61.90,61.60,61.90,+0.20,31
114/03/31,"104,797","6,448,404",61.50,61.70,61.40,61.70, 0.00,32
114/03/28,"87,559","5,393,273",61.80,61.80,61.50,61.70, 0.00,20
114/03/27,"219,108","13,505,144",61.60,61.70,61.60,61.70,X0.00,22
114/03/25,"82,852","5,107,362",61.60,61.70,61.50,61.70, 0.00,25
114/03/24,"129,176","7,956,920",61.60,61.70,61.50,61.70,+0.10,29
114/03/21,"213,709","13,164,489",61.60,61.70,61.60,61.60,-0.10,24
114/03/20,"217,153","13,369,778",61.60,61.70,61.40,61.70, 0.00,59
114/03/19,"132,489","8,156,922",61.50,61.70,61.40,61.70,+0.10,30
114/03/18,"262,875","16,160,502",61.40,61.60,61.40,61.60,+0.10,46
114/03/17,"135,699","8,322,948",61.30,61.50,61.30,61.50,+0.10,37
114/03/14,"161,615","9,904,243",61.20,61.40,61.20,61.40,+0.10,31
114/03/13,"48,747","2,982,140",61.10,61.30,61.10,61.30, 0.00,23
114/03/12,"37,513","2,294,909",61.20,61.30,61.00,61.30, 0.00,23
114/03/11,"112,289","6,874,732",61.20,61.30,61.10,61.30, 0.00,25
114/03/10,"77,900","4,763,042",61.10,61.30,61.00,61.30,+0.10,29
114/03/07,"79,546","4,860,506",61.10,61.20,61.10,61.20, 0.00,17
114/03/06,"58,426","3,571,264",61.10,61.20,60.90,61.20, 0.00,23
114/03/05,"98,647","6,027,386",61.10,61.20,61.00,61.20,+0.10,31
114/03/04,"39,654","2,421,601",60.80,61.10,60.80,61.10, 0.00,21
114/03/03,"21,623","1,314,831",60.70,61.10,60.50,61.10,-0.10,29
