日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"9,184,455","298,676,607",32.40,32.65,32.35,32.60, 0.00,"4,666"
114/08/21,"11,204,268","363,925,934",32.25,32.60,32.20,32.60,+0.55,"4,323"
114/08/20,"16,123,542","519,086,374",32.35,32.50,32.00,32.05,-0.25,"8,153"
114/08/19,"11,022,554","356,367,632",32.35,32.40,32.30,32.30,-0.25,"4,252"
114/08/18,"24,129,856","783,433,790",32.30,32.65,32.25,32.55,+0.30,"6,537"
114/08/15,"10,301,934","332,902,370",32.35,32.50,32.20,32.25,-0.10,"3,906"
114/08/14,"18,717,791","606,260,003",32.35,32.60,32.30,32.35, 0.00,"5,012"
114/08/13,"17,208,389","554,645,093",32.35,32.55,32.05,32.35,+0.15,"5,569"
114/08/12,"21,081,550","680,970,574",32.35,32.65,32.05,32.20,X0.00,"6,084"
114/08/11,"21,321,799","705,175,707",32.75,33.30,32.70,33.20,+0.45,"6,390"
114/08/08,"16,577,498","544,269,568",33.00,33.10,32.70,32.75,-0.40,"11,060"
114/08/07,"22,146,943","732,243,640",32.80,33.20,32.80,33.15,+0.45,"8,582"
114/08/06,"23,766,830","776,381,551",32.40,32.80,32.35,32.70,+0.30,"6,943"
114/08/05,"19,332,534","624,650,312",32.10,32.50,32.05,32.40,+0.30,"8,392"
114/08/04,"16,196,876","517,940,446",31.55,32.20,31.40,32.10,+0.55,"6,558"
114/08/01,"15,565,000","490,232,385",30.95,31.80,30.80,31.55,+0.35,"7,257"
114/07/31,"26,842,109","839,795,202",31.55,31.55,31.20,31.20,-0.50,"12,268"
114/07/30,"17,055,338","539,426,649",31.50,31.85,31.35,31.70,+0.25,"6,506"
114/07/29,"20,037,413","630,226,334",31.75,31.75,31.30,31.45,-0.30,"9,882"
114/07/28,"12,994,181","414,023,023",32.00,32.10,31.75,31.75,-0.20,"5,623"
114/07/25,"14,755,786","471,137,807",32.00,32.10,31.80,31.95,-0.10,"6,965"
114/07/24,"27,018,437","863,287,242",32.00,32.15,31.70,32.05,+0.10,"7,309"
114/07/23,"14,532,008","462,366,297",31.80,31.95,31.65,31.95,+0.35,"6,021"
114/07/22,"23,570,871","745,729,452",31.70,31.85,31.45,31.60,-0.10,"9,962"
114/07/21,"17,553,844","556,725,485",32.00,32.10,31.55,31.70,-0.30,"10,436"
114/07/18,"17,879,268","571,789,121",32.10,32.20,31.90,32.00,-0.05,"6,481"
114/07/17,"19,304,406","620,661,354",32.30,32.50,32.05,32.05,-0.35,"7,989"
114/07/16,"19,203,830","621,324,932",32.30,32.50,32.10,32.40,+0.15,"9,153"
114/07/15,"19,298,989","619,882,670",32.20,32.30,31.95,32.25,-0.05,"6,439"
114/07/14,"22,344,857","721,684,182",32.30,32.60,32.15,32.30,-0.10,"8,557"
114/07/11,"47,725,956","1,551,036,632",31.90,32.95,31.90,32.40,+0.70,"13,019"
114/07/10,"15,420,451","487,221,591",31.50,31.75,31.30,31.70,+0.30,"5,830"
114/07/09,"23,374,707","734,712,313",31.65,31.80,31.30,31.40,-0.45,"12,602"
114/07/08,"28,671,280","912,093,858",31.50,31.95,31.50,31.85,+0.35,"9,267"
114/07/07,"38,608,911","1,221,753,026",31.80,31.95,31.40,31.50,-0.25,"15,741"
114/07/04,"41,212,221","1,314,469,208",32.30,32.35,31.75,31.75,-0.70,"16,058"
114/07/03,"38,337,687","1,240,463,276",32.25,32.50,32.00,32.45,+0.20,"15,300"
114/07/02,"59,063,262","1,895,040,985",32.25,32.45,31.75,32.25,-0.45,"20,017"
114/07/01,"116,260,189","3,750,799,298",31.70,32.70,31.50,32.70,X0.00,"35,214"
114/06/30,"162,942,639","5,557,051,460",33.75,34.55,33.45,34.15,+0.45,"28,212"
114/06/27,"39,278,960","1,325,505,111",33.85,33.90,33.55,33.70,-0.15,"9,260"
114/06/26,"44,766,379","1,517,044,115",34.00,34.15,33.65,33.85,-0.15,"13,924"
114/06/25,"39,211,684","1,332,113,671",33.85,34.10,33.70,34.00,+0.35,"10,518"
114/06/24,"41,752,090","1,402,979,585",33.70,34.00,33.25,33.65, 0.00,"11,684"
114/06/23,"36,820,665","1,237,594,333",33.30,33.75,33.25,33.65,+0.10,"9,628"
114/06/20,"82,690,655","2,781,953,096",33.70,34.10,33.55,33.55,-0.25,"13,783"
114/06/19,"21,026,259","713,562,424",33.95,34.10,33.80,33.80,-0.30,"11,396"
114/06/18,"25,477,382","866,333,008",33.75,34.10,33.70,34.10,+0.35,"12,804"
114/06/17,"30,996,667","1,052,432,520",33.85,34.10,33.75,33.75,+0.05,"10,780"
114/06/16,"26,631,096","897,113,036",33.10,33.80,33.10,33.70,+0.40,"9,186"
114/06/13,"20,309,044","675,495,016",33.10,33.40,33.00,33.30, 0.00,"6,760"
114/06/12,"26,706,457","887,309,487",32.95,33.40,32.95,33.30,+0.35,"7,753"
114/06/11,"23,154,927","759,830,230",32.90,33.10,32.55,32.95,+0.05,"8,967"
114/06/10,"24,235,319","795,686,668",32.60,32.95,32.45,32.90,+0.05,"9,388"
114/06/09,"20,507,678","672,460,901",32.50,33.00,32.40,32.85,+0.40,"8,137"
114/06/06,"18,814,660","610,708,932",32.40,32.70,32.30,32.45,+0.30,"7,896"
114/06/05,"21,343,755","689,222,295",32.60,32.75,32.10,32.15,-0.45,"9,507"
114/06/04,"30,755,801","1,002,826,642",32.50,32.85,32.15,32.60,+0.05,"9,316"
114/06/03,"50,768,841","1,639,920,691",31.80,32.55,31.65,32.55,+0.95,"12,305"
114/06/02,"31,132,967","976,844,364",31.25,31.65,30.90,31.60,+0.25,"10,320"
114/05/29,"73,341,554","2,303,463,206",31.70,31.70,31.35,31.35,-0.40,"18,554"
114/05/28,"44,284,644","1,404,037,183",31.80,31.90,31.45,31.75,+0.10,"15,768"
114/05/27,"42,240,170","1,341,043,175",32.15,32.25,31.55,31.65,-0.65,"19,456"
114/05/26,"33,239,584","1,072,692,950",32.60,32.60,32.15,32.30,-0.35,"11,862"
114/05/23,"35,819,552","1,170,129,484",32.70,33.00,32.50,32.65,+0.10,"11,564"
114/05/22,"28,340,003","926,177,557",32.80,32.95,32.45,32.55,-0.35,"10,376"
114/05/21,"30,020,153","982,465,897",32.80,33.00,32.40,32.90,-0.10,"13,177"
114/05/20,"33,692,746","1,110,792,086",33.00,33.20,32.65,33.00,+0.30,"11,324"
114/05/19,"32,922,495","1,084,186,882",33.10,33.30,32.70,32.70,-0.80,"12,670"
114/05/16,"34,402,618","1,146,036,743",33.55,33.55,33.00,33.50,-0.10,"14,010"
114/05/15,"30,425,455","1,014,649,538",33.30,33.60,33.05,33.60,+0.45,"11,305"
114/05/14,"39,771,557","1,313,253,399",32.60,33.30,32.50,33.15,+1.00,"13,470"
114/05/13,"28,894,606","932,115,198",32.35,32.60,32.15,32.15, 0.00,"9,511"
114/05/12,"21,457,266","689,008,440",32.05,32.35,31.90,32.15,+0.40,"8,149"
114/05/09,"38,019,364","1,200,334,255",31.00,31.95,30.85,31.75,+0.65,"11,016"
114/05/08,"36,405,484","1,146,224,278",31.70,31.95,31.10,31.10,-0.30,"16,692"
114/05/07,"41,311,164","1,307,490,891",31.75,32.10,31.30,31.40,-0.30,"13,094"
114/05/06,"37,575,147","1,192,912,594",31.80,32.05,31.45,31.70,+0.20,"13,690"
114/05/05,"36,585,267","1,145,335,941",31.20,31.80,30.70,31.50,+0.15,"12,395"
114/05/02,"28,910,664","905,099,072",31.20,31.55,31.05,31.35,+0.25,"12,791"
114/04/30,"37,236,666","1,150,084,840",30.40,31.10,30.35,31.10,+0.75,"16,818"
114/04/29,"32,258,324","975,934,749",30.20,30.45,29.95,30.35,+0.15,"9,498"
114/04/28,"19,048,186","574,485,163",30.35,30.45,30.00,30.20,-0.05,"8,741"
114/04/25,"24,491,622","740,301,036",30.05,30.45,30.05,30.25,+0.60,"9,588"
114/04/24,"29,795,211","889,170,699",30.15,30.25,29.65,29.65,-0.45,"14,890"
114/04/23,"21,362,763","644,631,164",30.10,30.30,30.05,30.10,+0.30,"7,648"
114/04/22,"17,501,774","522,045,461",30.00,30.00,29.70,29.80,-0.50,"9,588"
114/04/21,"15,091,894","455,376,772",30.30,30.35,29.95,30.30,+0.05,"6,525"
114/04/18,"13,562,204","411,782,388",30.50,30.55,30.20,30.25, 0.00,"5,652"
114/04/17,"30,787,211","935,846,621",31.00,31.00,30.20,30.25,-0.90,"20,279"
114/04/16,"22,827,512","709,233,986",31.45,31.60,30.60,31.15,-0.35,"11,595"
114/04/15,"23,683,880","743,376,822",30.95,31.70,30.75,31.50,+0.85,"9,235"
114/04/14,"25,554,685","784,745,797",30.30,31.10,30.20,30.65,+0.35,"9,001"
114/04/11,"42,897,605","1,280,707,070",28.85,30.45,28.60,30.30,+0.30,"16,089"
114/04/10,"15,637,129","469,113,870",30.00,30.00,30.00,30.00,+2.70,"4,275"
114/04/09,"69,135,219","1,979,513,129",29.50,29.85,27.30,27.30,-2.65,"31,634"
114/04/08,"77,831,149","2,324,760,959",30.65,30.65,29.15,29.95,-1.05,"32,340"
114/04/07,"11,563,913","358,491,137",31.00,31.00,31.00,31.00,-3.40,"8,562"
114/04/02,"13,826,165","476,477,581",34.10,34.70,34.00,34.40,+0.35,"5,546"
114/04/01,"21,924,238","747,690,483",33.60,34.30,33.60,34.05,+0.60,"10,139"
114/03/31,"51,460,124","1,745,936,473",33.85,34.40,33.45,33.45,-1.40,"19,766"
114/03/28,"24,428,358","855,022,901",35.30,35.30,34.80,34.85,-0.45,"10,289"
