日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,42,"1,281",30.55,30.6,30.45,30.6,0.05,25,2025-08-22
114/08/21,59,"1,805",30.3,30.65,30.3,30.55,-0.1,47,2025-08-21
114/08/20,58,"1,774",30.8,30.8,30.45,30.65,-0.2,47,2025-08-20
114/08/19,30,918,30.9,31.25,30.8,30.85,-0.05,26,2025-08-19
114/08/18,58,"1,785",31.1,31.25,30.8,30.9,0.0,74,2025-08-18
114/08/15,39,"1,216",30.9,30.9,30.75,30.9,0.0,67,2025-08-15
114/08/14,38,"1,164",30.9,30.9,30.75,30.9,0.05,42,2025-08-14
114/08/13,82,"2,538",31.35,31.35,30.55,30.85,-0.2,119,2025-08-13
114/08/12,68,"2,109",31.45,31.5,31.0,31.05,-0.15,54,2025-08-12
114/08/11,33,"1,031",31.35,31.4,31.1,31.2,-0.15,24,2025-08-11
114/08/08,62,"1,925",31.15,31.35,31.0,31.35,0.2,51,2025-08-08
114/08/07,49,"1,534",31.3,31.3,31.1,31.15,0.1,46,2025-08-07
114/08/06,46,"1,429",30.8,31.1,30.8,31.05,0.35,38,2025-08-06
114/08/05,49,"1,508",30.65,30.85,30.55,30.7,0.0,60,2025-08-05
114/08/04,60,"1,823",30.5,30.7,30.35,30.7,0.35,91,2025-08-04
114/08/01,107,"3,234",29.95,30.45,29.85,30.35,0.45,79,2025-08-01
114/07/31,139,"4,136",30.5,31.0,29.5,29.9,-0.65,77,2025-07-31
114/07/30,71,"2,175",30.1,30.7,30.1,30.55,0.5,50,2025-07-30
114/07/29,365,"11,340",31.35,31.45,30.6,31.05,-0.3,155,2025-07-29
114/07/28,226,"7,217",31.5,32.3,31.35,31.35,-0.15,90,2025-07-28
114/07/25,107,"3,359",31.3,31.9,31.05,31.5,0.0,89,2025-07-25
114/07/24,498,"15,873",32.85,32.85,31.4,31.5,-1.45,264,2025-07-24
114/07/23,126,"4,159",33.05,33.3,32.85,32.95,-0.1,96,2025-07-23
114/07/22,72,"2,418",33.65,33.85,32.9,33.05,-0.55,60,2025-07-22
114/07/21,88,"2,958",33.6,34.25,33.4,33.6,0.0,81,2025-07-21
114/07/18,146,"5,018",35.15,35.15,33.6,33.6,-1.55,145,2025-07-18
114/07/17,73,"2,565",34.9,35.4,34.9,35.15,-0.15,62,2025-07-17
114/07/16,47,"1,645",35.5,35.65,35.0,35.3,-0.45,64,2025-07-16
114/07/15,23,807,36.1,36.25,35.6,35.75,-0.6,26,2025-07-15
114/07/14,9,335,37.0,37.0,36.35,36.35,-0.6,17,2025-07-14
114/07/11,33,"1,215",36.3,37.65,36.3,36.95,1.05,28,2025-07-11
114/07/10,24,867,35.95,36.4,35.9,35.9,-0.05,21,2025-07-10
114/07/09,19,689,36.1,36.5,35.8,35.95,-0.15,21,2025-07-09
114/07/08,12,417,36.35,36.55,35.95,36.1,-0.3,60,2025-07-08
114/07/07,14,503,35.8,36.4,35.8,36.4,0.6,7,2025-07-07
114/07/04,35,"1,277",36.1,36.6,35.65,35.8,0.2,64,2025-07-04
114/07/03,37,"1,297",34.85,35.85,34.7,35.6,0.65,34,2025-07-03
114/07/02,44,"1,542",35.2,35.2,34.1,34.95,-0.3,55,2025-07-02
114/07/01,6,202,35.3,35.3,35.25,35.25,0.1,13,2025-07-01
114/06/30,12,427,35.3,35.75,34.55,35.15,-0.65,14,2025-06-30
114/06/27,19,680,36.15,36.15,35.5,35.8,0.1,20,2025-06-27
114/06/26,13,465,36.0,36.0,35.55,35.7,0.15,11,2025-06-26
114/06/25,10,363,35.75,35.75,35.5,35.55,-0.2,12,2025-06-25
114/06/24,12,419,35.6,35.75,35.55,35.75,0.25,18,2025-06-24
114/06/23,55,"1,950",35.45,35.5,34.9,35.5,-0.2,37,2025-06-23
114/06/20,67,"2,396",36.35,36.35,35.7,35.7,-0.95,52,2025-06-20
114/06/19,51,"1,866",36.6,37.05,35.75,36.65,-0.35,38,2025-06-19
114/06/18,8,301,36.9,37.0,36.9,37.0,0.25,5,2025-06-18
114/06/17,42,"1,552",36.65,36.75,36.4,36.75,0.15,33,2025-06-17
114/06/16,28,"1,044",37.25,37.25,36.6,36.6,-0.75,71,2025-06-16
114/06/13,12,455,37.6,37.6,37.35,37.35,-0.25,8,2025-06-13
114/06/12,28,"1,053",37.5,37.95,37.5,37.6,-0.25,25,2025-06-12
114/06/11,47,"1,776",37.65,38.0,37.4,37.85,-0.2,65,2025-06-11
114/06/10,31,"1,155",37.75,38.05,37.55,38.05,0.45,36,2025-06-10
114/06/09,12,460,37.9,38.0,37.55,37.6,-0.35,16,2025-06-09
114/06/06,20,758,37.7,37.95,37.7,37.95,0.25,14,2025-06-06
114/06/05,50,"1,888",38.05,38.05,37.35,37.7,-0.5,74,2025-06-05
114/06/04,24,924,37.85,38.2,37.8,38.2,0.4,27,2025-06-04
114/06/03,22,838,38.05,38.25,37.8,37.8,-0.2,24,2025-06-03
114/06/02,89,"3,390",38.15,38.15,37.6,38.0,-0.5,68,2025-06-02
114/05/29,44,"1,660",37.25,38.6,36.75,38.5,1.15,50,2025-05-29
114/05/28,139,"5,279",39.0,39.0,37.3,37.35,-1.35,102,2025-05-28
114/05/27,267,"10,287",39.3,39.55,37.55,38.7,-0.2,173,2025-05-27
114/05/26,99,"3,882",38.9,39.6,38.8,38.9,0.05,77,2025-05-26
