日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/11,"1,294","154,797",116.5,123.0,115.0,121.0,5.0,"1,806"
114/07/11,"1,294","154,797",116.5,123.0,115.0,121.0,5.0,"1,806"
114/07/10,"1,910","224,416",112.5,121.5,112.0,116.0,5.0,"2,265"
114/07/10,"1,910","224,416",112.5,121.5,112.0,116.0,5.0,"2,265"
114/07/09,"1,308","147,191",114.5,114.5,108.5,111.0,6.5,"1,341"
114/07/09,"1,308","147,191",114.5,114.5,108.5,111.0,6.5,"1,341"
114/07/08,144,"15,036",104.5,106.0,101.5,104.5,1.0,144
114/07/08,144,"15,036",104.5,106.0,101.5,104.5,1.0,144
114/07/07,40,"4,142",102.5,103.5,102.0,103.5,-1.0,70
114/07/07,40,"4,142",102.5,103.5,102.0,103.5,-1.0,70
114/07/04,36,"3,713",105.5,105.5,103.0,104.5,0.0,111
114/07/04,36,"3,713",105.5,105.5,103.0,104.5,0.0,111
114/07/03,106,"11,157",104.0,106.5,102.0,104.5,0.5,115
114/07/03,106,"11,157",104.0,106.5,102.0,104.5,0.5,115
114/07/02,43,"4,466",105.0,105.0,103.0,104.0,-0.5,91
114/07/02,43,"4,466",105.0,105.0,103.0,104.0,-0.5,91
114/07/01,221,"22,918",101.0,106.0,100.5,104.5,5.3,253
114/07/01,221,"22,918",101.0,106.0,100.5,104.5,5.3,253
114/06/30,49,"4,846",100.0,100.0,99.0,99.2,-1.8,56
114/06/30,49,"4,846",100.0,100.0,99.0,99.2,-1.8,56
114/06/27,32,"3,202",100.5,101.0,99.5,101.0,0.5,56
114/06/27,32,"3,202",100.5,101.0,99.5,101.0,0.5,56
114/06/26,27,"2,682",101.0,101.0,100.0,100.5,0.0,33
114/06/26,27,"2,682",101.0,101.0,100.0,100.5,0.0,33
114/06/25,69,"6,931",101.5,101.5,99.9,100.5,0.5,99
114/06/25,69,"6,931",101.5,101.5,99.9,100.5,0.5,99
114/06/24,189,"19,149",99.5,102.0,99.5,100.0,1.1,238
114/06/24,189,"19,149",99.5,102.0,99.5,100.0,1.1,238
114/06/23,157,"15,235",97.0,100.0,94.5,98.9,-0.9,243
114/06/23,157,"15,235",97.0,100.0,94.5,98.9,-0.9,243
114/06/20,105,"10,384",99.6,99.8,97.5,99.8,-0.2,121
114/06/20,105,"10,384",99.6,99.8,97.5,99.8,-0.2,121
114/06/19,42,"4,271",104.0,104.0,100.0,100.0,-2.5,79
114/06/19,42,"4,271",104.0,104.0,100.0,100.0,-2.5,79
114/06/18,87,"8,894",99.6,103.5,99.6,102.5,2.5,105
114/06/18,87,"8,894",99.6,103.5,99.6,102.5,2.5,105
114/06/17,33,"3,335",100.0,102.0,99.9,100.0,0.2,41
114/06/17,33,"3,335",100.0,102.0,99.9,100.0,0.2,41
114/06/16,31,"3,105",99.2,100.0,98.8,99.8,0.2,47
114/06/16,31,"3,105",99.2,100.0,98.8,99.8,0.2,47
114/06/13,189,"18,864",101.0,101.0,99.0,99.6,-1.9,221
114/06/13,189,"18,864",101.0,101.0,99.0,99.6,-1.9,221
114/06/12,235,"24,675",104.5,107.5,103.5,105.0,1.0,185
114/06/12,235,"24,675",104.5,107.5,103.5,105.0,1.0,185
114/06/11,109,"11,375",105.5,105.5,103.0,104.0,-0.5,109
114/06/11,109,"11,375",105.5,105.5,103.0,104.0,-0.5,109
114/06/10,90,"9,442",105.5,106.0,104.0,104.5,0.0,119
114/06/10,90,"9,442",105.5,106.0,104.0,104.5,0.0,119
114/06/09,135,"14,246",106.0,108.5,104.5,104.5,-1.0,152
114/06/09,135,"14,246",106.0,108.5,104.5,104.5,-1.0,152
114/06/06,34,"3,564",105.0,105.5,104.5,105.5,0.5,49
114/06/06,34,"3,564",105.0,105.5,104.5,105.5,0.5,49
114/06/05,43,"4,497",105.5,106.0,104.5,105.0,0.5,62
114/06/05,43,"4,497",105.5,106.0,104.5,105.0,0.5,62
114/06/04,116,"12,235",105.5,108.0,104.5,104.5,1.0,104
114/06/04,116,"12,235",105.5,108.0,104.5,104.5,1.0,104
114/06/03,56,"5,851",104.5,106.0,103.0,103.5,0.5,148
114/06/03,56,"5,851",104.5,106.0,103.0,103.5,0.5,148
114/06/02,58,"6,013",105.0,106.0,103.0,103.0,-3.5,183
114/06/02,58,"6,013",105.0,106.0,103.0,103.0,-3.5,183
114/05/29,111,"11,685",104.5,107.0,104.0,106.5,2.5,92
114/05/29,111,"11,685",104.5,107.0,104.0,106.5,2.5,92
114/05/28,91,"9,518",105.5,107.0,103.5,104.0,-1.0,162
114/05/28,91,"9,518",105.5,107.0,103.5,104.0,-1.0,162
114/05/27,75,"7,939",106.0,107.0,104.5,105.0,0.0,73
114/05/27,75,"7,939",106.0,107.0,104.5,105.0,0.0,73
114/05/26,27,"2,879",107.5,107.5,105.0,105.0,-0.5,38
114/05/26,27,"2,879",107.5,107.5,105.0,105.0,-0.5,38
114/05/23,73,"7,767",108.0,108.5,105.5,105.5,-2.0,94
114/05/23,73,"7,767",108.0,108.5,105.5,105.5,-2.0,94
114/05/22,90,"9,670",110.0,110.0,107.0,107.5,-2.5,102
114/05/22,90,"9,670",110.0,110.0,107.0,107.5,-2.5,102
114/05/21,162,"17,943",108.5,112.5,108.5,110.0,1.5,162
114/05/21,162,"17,943",108.5,112.5,108.5,110.0,1.5,162
114/05/20,383,"41,980",105.0,114.0,105.0,108.5,4.5,381
114/05/20,383,"41,980",105.0,114.0,105.0,108.5,4.5,381
114/05/19,122,"12,780",107.0,107.0,103.5,104.0,-3.5,129
114/05/19,122,"12,780",107.0,107.0,103.5,104.0,-3.5,129
114/05/16,126,"13,513",108.5,109.5,106.5,107.5,0.0,128
114/05/16,126,"13,513",108.5,109.5,106.5,107.5,0.0,128
114/05/15,179,"18,892",103.0,107.5,103.0,107.5,5.0,203
114/05/15,179,"18,892",103.0,107.5,103.0,107.5,5.0,203
114/05/14,93,"9,570",102.5,103.5,102.0,102.5,1.0,107
114/05/14,93,"9,570",102.5,103.5,102.0,102.5,1.0,107
114/05/13,72,"7,332",103.0,104.0,101.5,101.5,0.5,82
114/05/13,72,"7,332",103.0,104.0,101.5,101.5,0.5,82
114/05/12,69,"7,011",100.5,102.0,100.5,101.0,1.0,59
114/05/12,69,"7,011",100.5,102.0,100.5,101.0,1.0,59
114/05/09,105,"10,535",102.5,102.5,100.0,100.0,-1.5,91
114/05/09,105,"10,535",102.5,102.5,100.0,100.0,-1.5,91
114/05/08,84,"8,629",103.0,103.5,101.5,101.5,0.5,78
114/05/08,84,"8,629",103.0,103.5,101.5,101.5,0.5,78
114/05/07,125,"12,767",104.0,105.5,101.0,101.0,-1.0,125
114/05/07,125,"12,767",104.0,105.5,101.0,101.0,-1.0,125
114/05/06,72,"7,279",98.0,103.0,98.0,102.0,3.5,70
114/05/06,72,"7,279",98.0,103.0,98.0,102.0,3.5,70
114/05/05,215,"21,395",104.5,104.5,96.9,98.5,-6.0,236
114/05/05,215,"21,395",104.5,104.5,96.9,98.5,-6.0,236
114/05/02,139,"14,184",100.0,104.5,100.0,104.5,5.0,150
114/05/02,139,"14,184",100.0,104.5,100.0,104.5,5.0,150
114/04/30,55,"5,580",103.0,103.0,99.5,99.5,-2.5,225
114/04/30,55,"5,580",103.0,103.0,99.5,99.5,-2.5,225
114/04/29,144,"14,703",98.5,104.0,98.5,102.0,3.4,187
114/04/29,144,"14,703",98.5,104.0,98.5,102.0,3.4,187
114/04/28,56,"5,565",98.5,99.7,98.4,98.6,0.2,54
114/04/28,56,"5,565",98.5,99.7,98.4,98.6,0.2,54
114/04/25,75,"7,391",97.9,99.2,97.1,98.4,2.9,78
114/04/25,75,"7,391",97.9,99.2,97.1,98.4,2.9,78
114/04/24,112,"10,798",95.9,98.5,95.5,95.5,0.4,113
114/04/24,112,"10,798",95.9,98.5,95.5,95.5,0.4,113
114/04/23,70,"6,624",92.9,96.9,92.9,95.1,3.2,91
114/04/23,70,"6,624",92.9,96.9,92.9,95.1,3.2,91
114/04/22,111,"10,316",92.3,93.9,91.9,91.9,-2.0,98
114/04/22,111,"10,316",92.3,93.9,91.9,91.9,-2.0,98
114/04/21,146,"13,802",96.5,96.5,92.7,93.9,-2.6,127
114/04/21,146,"13,802",96.5,96.5,92.7,93.9,-2.6,127
114/04/18,96,"9,143",95.5,96.5,94.1,96.5,2.0,80
114/04/18,96,"9,143",95.5,96.5,94.1,96.5,2.0,80
114/04/17,60,"5,672",92.0,95.0,92.0,94.5,1.2,58
114/04/17,60,"5,672",92.0,95.0,92.0,94.5,1.2,58
114/04/16,75,"7,082",93.2,95.5,93.2,93.3,-1.7,83
114/04/16,75,"7,082",93.2,95.5,93.2,93.3,-1.7,83
114/04/15,91,"8,638",91.1,96.0,91.1,95.0,4.8,145
114/04/15,91,"8,638",91.1,96.0,91.1,95.0,4.8,145
114/04/14,169,"15,347",89.2,93.7,89.2,90.2,2.3,210
114/04/14,169,"15,347",89.2,93.7,89.2,90.2,2.3,210
114/04/11,270,"23,192",84.9,87.9,81.0,87.9,3.0,231
114/04/11,270,"23,192",84.9,87.9,81.0,87.9,3.0,231
114/04/10,30,"2,533",84.9,84.9,84.9,84.9,7.7,41
114/04/10,30,"2,533",84.9,84.9,84.9,84.9,7.7,41
114/04/09,552,"43,950",85.6,86.5,77.1,77.2,-8.4,523
114/04/09,552,"43,950",85.6,86.5,77.1,77.2,-8.4,523
114/04/08,612,"52,496",86.6,87.7,85.5,85.6,-9.4,391
114/04/08,612,"52,496",86.6,87.7,85.5,85.6,-9.4,391
114/04/07,72,"6,848",95.0,95.0,95.0,95.0,-10.5,88
114/04/07,72,"6,848",95.0,95.0,95.0,95.0,-10.5,88
114/04/02,46,"4,887",104.5,105.5,104.0,105.5,0.0,71
114/04/02,46,"4,887",104.5,105.5,104.0,105.5,0.0,71
114/04/01,73,"7,630",102.5,106.5,102.5,105.5,3.5,71
114/04/01,73,"7,630",102.5,106.5,102.5,105.5,3.5,71
114/03/31,329,"33,495",102.0,103.0,101.0,102.0,-3.5,235
114/03/31,329,"33,495",102.0,103.0,101.0,102.0,-3.5,235
114/03/28,323,"34,568",111.0,111.0,105.0,105.5,-6.0,345
114/03/28,323,"34,568",111.0,111.0,105.0,105.5,-6.0,345
114/03/27,50,"5,545",111.5,112.5,111.5,111.5,-1.5,62
114/03/27,50,"5,545",111.5,112.5,111.5,111.5,-1.5,62
114/03/26,38,"4,253",113.5,113.5,113.0,113.0,0.5,39
114/03/26,38,"4,253",113.5,113.5,113.0,113.0,0.5,39
114/03/25,48,"5,374",112.5,113.5,111.5,112.5,-1.0,65
114/03/25,48,"5,374",112.5,113.5,111.5,112.5,-1.0,65
114/03/24,57,"6,506",113.5,114.5,112.5,113.5,0.5,86
114/03/24,57,"6,506",113.5,114.5,112.5,113.5,0.5,86
114/03/21,31,"3,544",114.5,114.5,113.0,113.0,-1.5,73
114/03/21,31,"3,544",114.5,114.5,113.0,113.0,-1.5,73
114/03/20,111,"12,590",112.0,115.0,112.0,114.5,2.5,113
114/03/20,111,"12,590",112.0,115.0,112.0,114.5,2.5,113
114/03/19,70,"7,811",113.0,113.0,111.0,112.0,-1.0,103
114/03/19,70,"7,811",113.0,113.0,111.0,112.0,-1.0,103
114/03/18,86,"9,690",111.5,113.5,111.5,113.0,1.5,108
114/03/18,86,"9,690",111.5,113.5,111.5,113.0,1.5,108
114/03/17,67,"7,507",112.5,112.5,111.0,111.5,0.5,82
114/03/17,67,"7,507",112.5,112.5,111.0,111.5,0.5,82
114/03/14,173,"19,329",113.5,113.5,110.0,111.0,-3.0,203
114/03/14,173,"19,329",113.5,113.5,110.0,111.0,-3.0,203
114/03/13,76,"8,744",115.5,116.0,114.0,114.0,-0.5,93
114/03/13,76,"8,744",115.5,116.0,114.0,114.0,-0.5,93
114/03/12,82,"9,483",115.5,116.0,114.5,114.5,0.5,80
114/03/12,82,"9,483",115.5,116.0,114.5,114.5,0.5,80
114/03/11,165,"18,758",114.0,115.5,112.0,114.0,-2.0,192
114/03/11,165,"18,758",114.0,115.5,112.0,114.0,-2.0,192
114/03/10,136,"15,879",119.5,119.5,116.0,116.0,-2.0,148
114/03/10,136,"15,879",119.5,119.5,116.0,116.0,-2.0,148
114/03/07,177,"21,196",121.0,123.0,118.0,118.0,-3.0,210
114/03/07,177,"21,196",121.0,123.0,118.0,118.0,-3.0,210
114/03/06,280,"34,445",124.5,126.0,121.0,121.0,-2.5,307
114/03/06,280,"34,445",124.5,126.0,121.0,121.0,-2.5,307
114/03/05,676,"84,383",124.5,128.0,122.5,123.5,6.0,895
114/03/05,676,"84,383",124.5,128.0,122.5,123.5,6.0,895
114/03/04,133,"15,487",115.0,118.5,114.5,117.5,1.0,388
114/03/04,133,"15,487",115.0,118.5,114.5,117.5,1.0,388
114/03/03,113,"13,169",118.0,118.0,115.5,116.5,-1.5,138
114/03/03,113,"13,169",118.0,118.0,115.5,116.5,-1.5,138
114/02/27,208,"24,662",117.5,120.0,117.0,118.0,0.5,209
114/02/27,208,"24,662",117.5,120.0,117.0,118.0,0.5,209
114/02/26,57,"6,641",118.0,118.0,116.5,117.5,0.5,65
114/02/26,57,"6,641",118.0,118.0,116.5,117.5,0.5,65
114/02/25,93,"10,995",119.5,119.5,117.0,117.0,-2.5,100
114/02/25,93,"10,995",119.5,119.5,117.0,117.0,-2.5,100
114/02/24,237,"28,465",119.0,122.0,118.0,119.5,0.0,218
114/02/24,237,"28,465",119.0,122.0,118.0,119.5,0.0,218
114/02/21,387,"46,251",117.0,121.5,116.0,119.5,3.5,438
114/02/21,387,"46,251",117.0,121.5,116.0,119.5,3.5,438
114/02/20,73,"8,523",116.0,117.5,116.0,116.0,0.5,107
114/02/20,73,"8,523",116.0,117.5,116.0,116.0,0.5,107
114/02/19,55,"6,448",116.0,117.0,115.5,115.5,-0.5,67
114/02/19,55,"6,448",116.0,117.0,115.5,115.5,-0.5,67
114/02/18,140,"16,418",116.0,118.5,116.0,116.0,1.0,284
114/02/18,140,"16,418",116.0,118.5,116.0,116.0,1.0,284
114/02/17,131,"15,121",114.5,116.5,114.5,115.0,0.5,98
114/02/17,131,"15,121",114.5,116.5,114.5,115.0,0.5,98
114/02/14,142,"16,427",117.0,118.0,114.5,114.5,-2.0,125
114/02/14,142,"16,427",117.0,118.0,114.5,114.5,-2.0,125
114/02/13,86,"10,067",114.5,117.5,114.5,116.5,1.5,91
114/02/13,86,"10,067",114.5,117.5,114.5,116.5,1.5,91
114/02/12,120,"13,932",117.0,117.0,115.0,115.0,-1.0,110
114/02/12,120,"13,932",117.0,117.0,115.0,115.0,-1.0,110
114/02/11,135,"15,882",118.5,119.5,116.0,116.0,-1.5,178
114/02/11,135,"15,882",118.5,119.5,116.0,116.0,-1.5,178
114/02/10,275,"32,772",116.0,121.0,116.0,117.5,1.0,269
114/02/10,275,"32,772",116.0,121.0,116.0,117.5,1.0,269
114/02/07,281,"33,186",118.0,121.0,116.5,116.5,0.0,532
114/02/07,281,"33,186",118.0,121.0,116.5,116.5,0.0,532
114/02/06,155,"17,923",116.0,117.5,114.0,116.5,1.0,466
114/02/06,155,"17,923",116.0,117.5,114.0,116.5,1.0,466
114/02/05,239,"27,402",112.5,116.5,111.5,115.5,5.0,234
114/02/05,239,"27,402",112.5,116.5,111.5,115.5,5.0,234
114/02/04,194,"21,784",111.0,115.0,110.5,110.5,-0.5,593
114/02/04,194,"21,784",111.0,115.0,110.5,110.5,-0.5,593
114/02/03,343,"37,274",106.5,113.0,103.0,111.0,5.5,317
114/02/03,343,"37,274",106.5,113.0,103.0,111.0,5.5,317
114/01/22,75,"7,942",105.0,107.0,105.0,105.5,1.0,95
114/01/22,75,"7,942",105.0,107.0,105.0,105.5,1.0,95
114/01/21,67,"7,053",104.5,108.5,104.5,104.5,0.5,80
114/01/21,67,"7,053",104.5,108.5,104.5,104.5,0.5,80
114/01/20,47,"4,888",104.0,105.0,103.0,104.0,-0.5,96
114/01/20,47,"4,888",104.0,105.0,103.0,104.0,-0.5,96
114/01/17,49,"5,098",104.5,105.5,103.5,104.5,-1.0,61
114/01/17,49,"5,098",104.5,105.5,103.5,104.5,-1.0,61
114/01/16,183,"19,516",107.0,108.0,105.0,105.5,-1.5,169
114/01/16,183,"19,516",107.0,108.0,105.0,105.5,-1.5,169
114/01/15,198,"21,129",107.0,109.5,103.5,107.0,1.5,182
114/01/15,198,"21,129",107.0,109.5,103.5,107.0,1.5,182
114/01/14,238,"24,656",101.5,107.0,100.0,105.5,6.0,238
114/01/14,238,"24,656",101.5,107.0,100.0,105.5,6.0,238
114/01/13,226,"22,655",103.5,104.0,99.0,99.5,-2.5,189
114/01/13,226,"22,655",103.5,104.0,99.0,99.5,-2.5,189
114/01/10,118,"12,026",103.5,105.0,100.0,102.0,-1.5,197
114/01/10,118,"12,026",103.5,105.0,100.0,102.0,-1.5,197
114/01/09,61,"6,330",106.0,106.0,103.0,103.5,-2.0,90
114/01/09,61,"6,330",106.0,106.0,103.0,103.5,-2.0,90
114/01/08,47,"4,934",104.5,106.0,104.5,105.5,0.5,50
114/01/08,47,"4,934",104.5,106.0,104.5,105.5,0.5,50
114/01/07,94,"9,901",105.0,106.5,104.0,105.0,1.0,142
114/01/07,94,"9,901",105.0,106.5,104.0,105.0,1.0,142
114/01/06,85,"8,828",104.0,105.0,103.0,104.0,0.5,101
114/01/06,85,"8,828",104.0,105.0,103.0,104.0,0.5,101
114/01/03,84,"8,759",104.0,107.0,103.5,103.5,-1.0,212
114/01/03,84,"8,759",104.0,107.0,103.5,103.5,-1.0,212
114/01/02,57,"6,041",104.0,106.5,104.0,104.5,0.5,72
114/01/02,57,"6,041",104.0,106.5,104.0,104.5,0.5,72
113/12/31,174,"18,128",103.0,107.0,102.5,104.0,0.5,164
113/12/31,174,"18,128",103.0,107.0,102.5,104.0,0.5,164
113/12/30,155,"16,337",108.0,108.0,103.0,103.5,-4.5,170
113/12/30,155,"16,337",108.0,108.0,103.0,103.5,-4.5,170
113/12/27,38,"4,182",110.5,110.5,108.0,108.0,-2.0,52
113/12/27,38,"4,182",110.5,110.5,108.0,108.0,-2.0,52
113/12/26,27,"2,984",111.0,111.5,110.0,110.0,0.0,48
113/12/26,27,"2,984",111.0,111.5,110.0,110.0,0.0,48
113/12/25,78,"8,555",110.0,110.0,109.0,110.0,2.0,76
113/12/25,78,"8,555",110.0,110.0,109.0,110.0,2.0,76
113/12/24,109,"11,944",109.0,112.0,108.0,108.0,-0.5,103
113/12/24,109,"11,944",109.0,112.0,108.0,108.0,-0.5,103
113/12/23,51,"5,492",109.5,109.5,108.0,108.5,1.0,63
113/12/23,51,"5,492",109.5,109.5,108.0,108.5,1.0,63
113/12/20,94,"10,211",110.0,110.0,107.5,107.5,-2.5,149
113/12/20,94,"10,211",110.0,110.0,107.5,107.5,-2.5,149
113/12/19,71,"7,772",106.5,111.5,106.5,110.0,0.5,89
113/12/19,71,"7,772",106.5,111.5,106.5,110.0,0.5,89
113/12/18,76,"8,315",110.5,110.5,108.0,109.5,-0.5,97
113/12/18,76,"8,315",110.5,110.5,108.0,109.5,-0.5,97
113/12/17,57,"6,193",108.5,110.0,108.0,110.0,2.5,111
113/12/17,57,"6,193",108.5,110.0,108.0,110.0,2.5,111
113/12/16,154,"16,842",112.5,112.5,106.0,107.5,-4.0,193
113/12/16,154,"16,842",112.5,112.5,106.0,107.5,-4.0,193
113/12/13,103,"11,530",112.5,113.0,111.0,111.5,-2.0,126
113/12/13,103,"11,530",112.5,113.0,111.0,111.5,-2.0,126
113/12/12,65,"7,409",116.5,116.5,113.5,113.5,-1.5,96
113/12/12,65,"7,409",116.5,116.5,113.5,113.5,-1.5,96
113/12/11,136,"15,821",116.0,118.5,114.0,115.0,-1.0,142
113/12/11,136,"15,821",116.0,118.5,114.0,115.0,-1.0,142
113/12/10,48,"5,591",117.5,117.5,115.0,116.0,-1.5,78
113/12/10,48,"5,591",117.5,117.5,115.0,116.0,-1.5,78
113/12/09,117,"13,761",119.0,119.0,116.5,117.5,-1.5,125
113/12/09,117,"13,761",119.0,119.0,116.5,117.5,-1.5,125
113/12/06,48,"5,683",119.0,120.0,118.5,119.0,-0.5,68
113/12/06,48,"5,683",119.0,120.0,118.5,119.0,-0.5,68
113/12/05,208,"25,256",123.5,124.0,119.5,119.5,-1.0,185
113/12/05,208,"25,256",123.5,124.0,119.5,119.5,-1.0,185
113/12/04,208,"24,773",116.5,121.0,116.0,120.5,5.5,229
113/12/04,208,"24,773",116.5,121.0,116.0,120.5,5.5,229
113/12/03,72,"8,353",116.0,117.0,115.0,115.0,1.0,184
113/12/03,72,"8,353",116.0,117.0,115.0,115.0,1.0,184
113/12/02,41,"4,712",116.0,116.0,114.0,114.0,0.5,67
113/12/02,41,"4,712",116.0,116.0,114.0,114.0,0.5,67
113/11/29,99,"11,258",114.0,116.0,112.5,113.5,1.0,163
113/11/29,99,"11,258",114.0,116.0,112.5,113.5,1.0,163
113/11/28,212,"23,651",113.5,114.0,109.5,112.5,-1.0,197
113/11/28,212,"23,651",113.5,114.0,109.5,112.5,-1.0,197
113/11/27,167,"19,232",118.5,118.5,113.0,113.5,-3.5,208
113/11/27,167,"19,232",118.5,118.5,113.0,113.5,-3.5,208
113/11/26,140,"16,566",117.5,120.5,117.0,117.0,-0.5,135
113/11/26,140,"16,566",117.5,120.5,117.0,117.0,-0.5,135
113/11/25,102,"12,041",116.5,118.5,116.5,117.5,1.0,105
113/11/25,102,"12,041",116.5,118.5,116.5,117.5,1.0,105
113/11/22,126,"14,744",116.0,119.5,116.0,116.5,0.5,129
113/11/22,126,"14,744",116.0,119.5,116.0,116.5,0.5,129
113/11/21,77,"8,878",116.0,116.5,115.5,116.0,1.0,83
113/11/21,77,"8,878",116.0,116.5,115.5,116.0,1.0,83
113/11/20,114,"13,236",118.0,118.0,115.0,115.0,-1.5,126
113/11/20,114,"13,236",118.0,118.0,115.0,115.0,-1.5,126
113/11/19,107,"12,567",117.5,118.5,116.5,116.5,1.5,119
113/11/19,107,"12,567",117.5,118.5,116.5,116.5,1.5,119
113/11/18,158,"18,445",118.0,119.0,115.0,115.0,-3.0,150
113/11/18,158,"18,445",118.0,119.0,115.0,115.0,-3.0,150
113/11/15,161,"19,137",119.0,122.0,117.5,118.0,0.5,146
113/11/15,161,"19,137",119.0,122.0,117.5,118.0,0.5,146
113/11/14,263,"31,285",122.5,122.5,117.5,117.5,-4.5,265
113/11/14,263,"31,285",122.5,122.5,117.5,117.5,-4.5,265
113/11/13,218,"26,215",118.5,123.0,117.0,122.0,3.5,202
113/11/13,218,"26,215",118.5,123.0,117.0,122.0,3.5,202
113/11/12,252,"29,958",119.0,122.0,117.5,118.5,-2.0,255
113/11/12,252,"29,958",119.0,122.0,117.5,118.5,-2.0,255
113/11/11,133,"16,075",124.0,124.0,120.0,120.5,-1.5,154
113/11/11,133,"16,075",124.0,124.0,120.0,120.5,-1.5,154
113/11/08,211,"26,075",126.0,127.0,121.0,122.0,-4.0,235
113/11/08,211,"26,075",126.0,127.0,121.0,122.0,-4.0,235
113/11/07,515,"64,620",122.5,128.0,122.0,126.0,5.5,449
113/11/07,515,"64,620",122.5,128.0,122.0,126.0,5.5,449
113/11/06,966,"117,046",125.0,125.5,119.0,120.5,-6.5,902
113/11/06,966,"117,046",125.0,125.5,119.0,120.5,-6.5,902
113/11/05,231,"29,288",125.0,128.0,125.0,127.0,2.0,198
113/11/05,231,"29,288",125.0,128.0,125.0,127.0,2.0,198
113/11/04,239,"29,695",124.0,125.5,122.0,125.0,1.5,219
113/11/04,239,"29,695",124.0,125.5,122.0,125.0,1.5,219
113/11/01,331,"40,777",121.0,126.0,119.0,123.5,-0.5,272
113/11/01,331,"40,777",121.0,126.0,119.0,123.5,-0.5,272
113/10/30,242,"30,054",126.0,126.0,123.0,124.0,-2.0,240
113/10/30,242,"30,054",126.0,126.0,123.0,124.0,-2.0,240
113/10/29,512,"64,494",128.5,128.5,123.5,126.0,-2.5,452
113/10/29,512,"64,494",128.5,128.5,123.5,126.0,-2.5,452
113/10/28,213,"27,601",131.5,131.5,128.5,128.5,-2.0,204
113/10/28,213,"27,601",131.5,131.5,128.5,128.5,-2.0,204
113/10/25,126,"16,475",130.5,131.0,129.5,130.5,1.5,126
113/10/25,126,"16,475",130.5,131.0,129.5,130.5,1.5,126
113/10/24,378,"49,432",132.0,134.0,129.0,129.0,-1.5,327
113/10/24,378,"49,432",132.0,134.0,129.0,129.0,-1.5,327
113/10/23,312,"40,773",129.0,133.0,129.0,130.5,0.5,292
113/10/23,312,"40,773",129.0,133.0,129.0,130.5,0.5,292
113/10/22,907,"120,201",139.0,139.0,130.0,130.0,-7.5,871
113/10/22,907,"120,201",139.0,139.0,130.0,130.0,-7.5,871
113/10/21,383,"53,231",140.0,141.0,137.5,137.5,-0.5,328
113/10/21,383,"53,231",140.0,141.0,137.5,137.5,-0.5,328
