日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,0,4,--,--,--,--,0.0,3,2025-08-22
114/08/21,13,528,40.55,40.55,40.25,40.25,-0.25,15,2025-08-21
114/08/20,8,338,40.60,40.65,40.50,40.50,-0.1,14,2025-08-20
114/08/19,10,389,40.60,40.60,40.50,40.60,-0.15,9,2025-08-19
114/08/18,21,863,40.50,40.80,40.40,40.75,-0.25,23,2025-08-18
114/08/15,5,209,41.35,41.35,41.00,41.00,-0.4,18,2025-08-15
114/08/14,10,393,40.50,41.95,40.50,41.40,1.0,12,2025-08-14
114/08/13,22,896,40.75,40.75,40.40,40.40,-0.3,32,2025-08-13
114/08/12,39,"1,567",40.70,40.90,40.20,40.70,-0.25,35,2025-08-12
114/08/11,113,"4,669",43.30,43.30,40.85,40.95,-3.3,138,2025-08-11
114/08/08,8,360,44.50,44.50,44.00,44.25,-0.25,10,2025-08-08
114/08/07,12,532,44.75,44.75,44.10,44.50,-0.25,12,2025-08-07
114/08/06,3,133,44.30,44.75,44.30,44.75,0.45,3,2025-08-06
114/08/05,18,812,44.30,44.55,44.25,44.30,0.2,18,2025-08-05
114/08/04,3,139,44.10,44.10,44.10,44.10,0.0,7,2025-08-04
114/08/01,1,61,44.10,44.10,44.10,44.10,-0.9,12,2025-08-01
114/07/31,12,564,45.55,45.55,45.00,45.00,-0.55,22,2025-07-31
114/07/30,49,"2,226",45.60,46.00,45.35,45.55,0.0,73,2025-07-30
114/07/29,72,"3,477",47.75,49.15,47.70,48.75,1.15,82,2025-07-29
114/07/28,8,390,47.40,47.60,47.40,47.60,0.2,17,2025-07-28
114/07/25,4,211,47.40,47.40,47.40,47.40,0.0,13,2025-07-25
114/07/24,13,618,47.40,47.60,47.40,47.40,0.25,14,2025-07-24
114/07/23,3,156,47.30,47.30,47.15,47.15,0.35,11,2025-07-23
114/07/22,3,151,47.00,47.00,46.80,46.80,-0.6,10,2025-07-22
114/07/21,16,738,46.70,47.95,46.70,47.40,0.7,23,2025-07-21
114/07/18,8,381,46.70,46.70,46.70,46.70,0.0,12,2025-07-18
114/07/17,6,284,47.00,47.00,46.70,46.70,0.2,12,2025-07-17
114/07/16,10,478,47.00,47.00,46.50,46.50,-0.5,23,2025-07-16
114/07/15,2,96,46.80,47.00,46.80,47.00,0.2,4,2025-07-15
114/07/14,18,843,46.80,46.90,46.80,46.80,0.1,19,2025-07-14
