日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,931","1,463,464",741.0,778.0,732.0,749.0,3.0,"2,736",2025-08-22
114/08/21,"2,374","1,790,441",751.0,769.0,740.0,746.0,9.0,"2,795",2025-08-21
114/08/20,"2,969","2,194,932",759.0,763.0,697.0,737.0,-25.0,"4,178",2025-08-20
114/08/19,"3,711","2,844,514",766.0,793.0,751.0,762.0,8.0,"4,802",2025-08-19
114/08/18,"1,415","1,058,179",729.0,754.0,720.0,754.0,68.0,"2,029",2025-08-18
114/08/15,"1,777","1,217,487",686.0,686.0,676.0,686.0,62.0,"2,951",2025-08-15
114/08/14,775,"488,450",643.0,643.0,624.0,624.0,-14.0,"1,655",2025-08-14
114/08/13,"1,441","916,401",627.0,645.0,623.0,638.0,26.0,"2,411",2025-08-13
114/08/12,"1,100","666,863",600.0,615.0,593.0,612.0,12.0,"1,860",2025-08-12
114/08/11,"1,630","960,938",588.0,602.0,570.0,600.0,13.0,"2,333",2025-08-11
114/08/08,"2,927","1,701,112",555.0,595.0,553.0,587.0,44.0,"5,826",2025-08-08
114/08/07,"1,342","723,174",531.0,543.0,530.0,543.0,49.0,"1,538",2025-08-07
114/08/06,487,"241,220",492.0,502.0,488.0,494.0,9.5,"1,117",2025-08-06
114/08/05,313,"152,690",483.5,493.5,482.5,484.5,4.5,584,2025-08-05
114/08/04,431,"207,831",486.0,487.5,479.5,480.0,-12.0,"1,018",2025-08-04
114/08/01,861,"423,182",485.5,496.5,483.0,492.0,2.0,881,2025-08-01
114/07/31,"1,387","672,186",490.0,495.5,478.0,490.0,5.0,"1,500",2025-07-31
114/07/30,756,"370,000",496.5,502.0,483.5,485.0,-9.0,"1,387",2025-07-30
114/07/29,633,"313,637",505.0,505.0,490.0,494.0,-11.0,"1,233",2025-07-29
114/07/28,515,"262,102",506.0,519.0,504.0,505.0,-5.0,803,2025-07-28
114/07/25,571,"289,679",505.0,512.0,498.5,510.0,3.0,803,2025-07-25
114/07/24,862,"435,807",495.0,513.0,495.0,507.0,12.5,"1,069",2025-07-24
114/07/23,"1,052","527,304",506.0,512.0,494.5,494.5,-12.5,"1,827",2025-07-23
114/07/22,"1,127","577,135",521.0,522.0,505.0,507.0,-16.0,"1,806",2025-07-22
114/07/21,834,"431,318",510.0,524.0,506.0,523.0,13.0,"1,426",2025-07-21
114/07/18,"1,349","690,667",525.0,525.0,506.0,510.0,-9.0,"2,733",2025-07-18
114/07/17,"1,201","616,086",504.0,521.0,496.0,519.0,18.0,"1,962",2025-07-17
114/07/16,"1,400","696,117",498.5,505.0,486.0,501.0,5.0,"1,750",2025-07-16
114/07/15,"1,326","656,693",496.5,505.0,490.0,496.0,-8.0,"2,135",2025-07-15
114/07/14,"1,376","695,404",500.0,511.0,494.0,504.0,5.0,"1,969",2025-07-14
114/07/11,"2,684","1,331,593",489.5,507.0,487.5,499.0,17.0,"3,438",2025-07-11
114/07/10,"2,668","1,291,410",469.0,493.5,469.0,482.0,12.0,"3,335",2025-07-10
114/07/09,"4,246","1,953,032",433.5,476.5,430.5,470.0,36.0,"7,076",2025-07-09
114/07/08,"2,853","1,236,871",411.5,449.5,411.0,434.0,20.5,"3,753",2025-07-08
114/07/07,"1,065","441,433",410.0,419.5,405.5,413.5,11.5,"1,602",2025-07-07
114/07/04,504,"203,300",405.0,409.0,398.0,402.0,-2.5,878,2025-07-04
114/07/03,695,"286,305",409.0,414.5,404.5,414.5,13.0,"1,083",2025-07-03
114/07/02,407,"163,696",408.0,408.0,399.5,401.5,-8.5,736,2025-07-02
114/07/01,732,"294,398",398.0,410.0,394.5,410.0,12.5,"1,043",2025-07-01
114/06/30,516,"204,441",398.5,401.0,391.0,397.5,3.5,772,2025-06-30
114/06/27,"1,589","633,166",421.0,421.0,390.0,394.0,-21.0,"2,999",2025-06-27
114/06/26,"1,020","430,751",427.5,431.0,415.0,415.0,-12.5,"1,244",2025-06-26
114/06/25,"1,421","607,793",427.5,432.0,423.5,427.5,11.5,"1,816",2025-06-25
114/06/24,"1,246","521,937",410.5,426.5,410.5,416.0,7.0,"1,824",2025-06-24
114/06/23,"1,956","792,334",376.5,414.0,373.5,409.0,27.5,"2,914",2025-06-23
114/06/20,317,"121,384",381.0,386.0,381.0,381.5,-1.5,468,2025-06-20
114/06/19,253,"97,163",385.5,387.0,382.5,383.0,-4.5,466,2025-06-19
114/06/18,250,"96,913",387.5,391.5,386.5,387.5,-4.0,573,2025-06-18
114/06/17,550,"213,752",388.0,393.0,383.5,391.5,6.5,818,2025-06-17
114/06/16,"1,219","473,407",396.0,400.0,382.0,385.0,-21.0,"2,084",2025-06-16
114/06/13,814,"327,915",398.5,407.0,396.5,406.0,2.0,"1,034",2025-06-13
114/06/12,568,"230,152",402.0,408.5,399.0,404.0,2.0,773,2025-06-12
114/06/11,605,"244,149",408.5,408.5,401.5,402.0,-3.5,803,2025-06-11
114/06/10,992,"399,488",393.0,408.5,391.0,405.5,12.5,"1,423",2025-06-10
114/06/09,472,"184,958",400.0,402.0,388.0,393.0,-6.5,"1,018",2025-06-09
114/06/06,503,"201,254",400.5,403.5,398.0,399.5,-0.5,748,2025-06-06
114/06/05,542,"217,019",401.0,404.0,396.5,400.0,-2.5,884,2025-06-05
114/06/04,"2,026","816,672",389.5,410.5,388.0,402.5,22.0,"2,696",2025-06-04
114/06/03,537,"205,715",379.5,387.5,377.0,380.5,4.5,765,2025-06-03
114/06/02,416,"157,386",379.5,383.5,375.0,376.0,-4.5,549,2025-06-02
114/05/29,835,"317,084",375.5,387.0,374.0,380.5,7.5,996,2025-05-29
114/05/28,235,"87,225",375.0,375.0,370.0,373.0,3.0,347,2025-05-28
114/05/27,451,"167,120",375.0,375.0,369.0,370.0,-3.0,549,2025-05-27
114/05/26,294,"110,007",373.5,378.0,369.5,373.0,2.5,415,2025-05-26
114/05/23,575,"214,219",370.0,376.0,369.0,370.5,4.0,778,2025-05-23
114/05/22,227,"82,811",364.0,366.5,362.0,366.5,-1.0,415,2025-05-22
114/05/21,431,"158,158",370.0,370.0,365.0,367.5,0.0,769,2025-05-21
114/05/20,445,"165,016",372.0,376.0,366.5,367.5,1.5,650,2025-05-20
114/05/19,699,"260,028",380.0,382.0,366.0,366.0,-14.5,"1,243",2025-05-19
114/05/16,870,"328,094",369.0,382.0,368.5,380.5,15.5,"1,227",2025-05-16
114/05/15,"1,317","482,933",374.5,374.5,361.0,365.0,-11.5,"2,013",2025-05-15
114/05/14,557,"209,374",375.0,378.5,370.5,376.5,2.5,829,2025-05-14
114/05/13,940,"354,657",390.0,390.0,371.5,374.0,-9.0,"1,470",2025-05-13
114/05/12,748,"286,940",390.0,393.0,379.0,383.0,-3.0,865,2025-05-12
114/05/09,781,"301,364",384.0,392.0,380.5,386.0,5.0,885,2025-05-09
114/05/08,404,"154,417",380.0,386.0,378.5,381.0,5.0,575,2025-05-08
114/05/07,484,"183,185",379.5,383.0,374.5,376.0,-3.0,670,2025-05-07
114/05/06,"1,343","508,291",394.5,394.5,368.5,379.0,-15.0,"3,155",2025-05-06
114/05/05,610,"241,755",405.0,408.0,389.0,394.0,-10.0,"1,025",2025-05-05
114/05/02,463,"188,986",414.0,414.0,402.5,404.0,2.5,955,2025-05-02
114/04/30,563,"227,714",415.0,415.5,400.0,401.5,-10.5,"1,144",2025-04-30
114/04/29,865,"353,173",405.5,412.0,404.0,412.0,10.5,"1,212",2025-04-29
114/04/28,909,"362,946",392.5,403.0,389.0,401.5,16.5,"1,226",2025-04-28
114/04/25,734,"287,104",397.5,400.0,384.5,385.0,0.5,"1,166",2025-04-25
114/04/24,"1,073","409,989",375.0,386.0,375.0,384.5,12.5,"1,336",2025-04-24
114/04/23,"1,107","407,789",362.0,376.5,359.0,372.0,22.0,"1,228",2025-04-23
114/04/22,737,"260,604",350.0,359.5,348.5,350.0,-3.5,901,2025-04-22
114/04/21,856,"305,374",359.0,365.0,351.0,353.5,-2.5,"1,034",2025-04-21
114/04/18,650,"231,244",343.5,361.0,342.5,356.0,17.0,928,2025-04-18
114/04/17,517,"176,203",343.0,347.0,338.0,339.0,-5.0,726,2025-04-17
114/04/16,943,"323,922",338.0,350.5,335.0,344.0,8.0,"1,153",2025-04-16
