日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,258","153,735",125.0,126.0,120.5,120.5,-4.5,"1,395",2025-08-22
114/08/21,915,"114,893",126.0,127.5,124.0,125.0,0.0,987,2025-08-21
114/08/20,"1,365","172,150",126.5,128.5,124.5,125.0,-2.0,"1,215",2025-08-20
114/08/19,"2,801","355,680",130.5,130.5,125.0,127.0,-2.5,"2,400",2025-08-19
114/08/18,"4,549","598,009",137.5,138.5,129.5,129.5,-8.0,"3,912",2025-08-18
114/08/15,"2,743","376,435",139.5,140.0,135.0,137.5,-2.0,"2,984",2025-08-15
114/08/14,"7,274","1,011,018",132.0,142.0,132.0,139.5,6.5,"5,858",2025-08-14
114/08/13,"2,611","355,050",137.5,139.0,133.0,133.0,-4.5,"2,135",2025-08-13
114/08/12,"2,442","332,620",133.5,138.5,133.5,137.5,3.5,"2,047",2025-08-12
114/08/11,"1,566","208,254",132.5,134.5,131.5,134.0,-0.5,"1,558",2025-08-11
114/08/08,"3,471","475,654",138.5,139.0,134.5,134.5,-2.5,"3,686",2025-08-08
114/08/07,"6,333","856,546",128.5,139.0,128.5,137.0,10.0,"6,150",2025-08-07
114/08/06,"1,617","208,347",128.5,131.5,127.0,127.0,-2.0,"1,339",2025-08-06
114/08/05,"2,665","348,810",128.5,135.0,128.5,129.0,2.0,"2,477",2025-08-05
114/08/04,"1,496","191,199",128.0,129.0,127.0,127.0,-4.0,"1,718",2025-08-04
114/08/01,"2,391","315,516",130.0,135.0,129.0,131.0,-3.0,"2,216",2025-08-01
114/07/31,"2,153","291,271",136.5,138.5,134.0,134.0,-3.5,"1,998",2025-07-31
114/07/30,"2,532","347,045",137.0,139.5,134.0,137.5,0.0,"2,180",2025-07-30
114/07/29,"4,307","593,159",141.5,141.5,133.5,137.5,-1.5,"3,535",2025-07-29
114/07/28,"2,774","383,839",136.5,140.0,136.0,139.0,2.0,"2,114",2025-07-28
114/07/25,"4,442","605,090",139.0,140.5,133.5,137.0,-4.0,"3,755",2025-07-25
114/07/24,"5,624","792,923",143.0,144.5,138.5,141.0,-1.0,"4,523",2025-07-24
114/07/23,"8,500","1,192,998",140.0,143.0,138.5,142.0,4.0,"6,833",2025-07-23
114/07/22,"30,823","4,394,445",146.0,147.5,135.0,138.0,-2.0,"20,223",2025-07-22
114/07/21,"16,084","2,170,334",127.5,140.0,127.0,140.0,12.5,"11,459",2025-07-21
114/07/18,"3,762","471,794",123.0,128.0,122.0,127.5,4.5,"2,924",2025-07-18
114/07/17,"1,745","213,802",122.0,124.0,120.5,123.0,1.5,"1,335",2025-07-17
114/07/16,"3,358","415,036",123.0,126.0,121.5,121.5,1.0,"2,811",2025-07-16
114/07/15,"1,807","218,724",122.0,122.5,120.5,120.5,-1.5,"1,592",2025-07-15
114/07/14,"2,123","262,121",124.5,125.5,122.0,122.0,-4.5,"2,162",2025-07-14
114/07/11,"8,521","1,079,452",124.0,129.5,122.5,126.5,3.5,"6,161",2025-07-11
114/07/10,"3,263","403,661",123.5,126.0,122.0,123.0,0.5,"2,561",2025-07-10
114/07/09,"3,073","377,407",125.0,125.5,120.5,122.5,-3.0,"2,654",2025-07-09
114/07/08,"6,182","773,824",124.0,127.0,122.5,125.5,0.0,"4,545",2025-07-08
114/07/07,"13,668","1,720,640",125.0,130.0,121.5,125.5,6.5,"9,697",2025-07-07
114/07/04,"1,930","234,041",123.5,124.0,119.0,119.0,-5.5,"1,760",2025-07-04
114/07/03,"8,249","1,034,287",126.0,130.5,122.5,124.5,0.0,"6,298",2025-07-03
114/07/02,"5,966","733,181",117.5,126.0,116.5,124.5,6.5,"4,665",2025-07-02
114/07/01,"2,519","301,663",119.0,122.0,117.5,118.0,-0.5,"2,146",2025-07-01
114/06/30,"2,872","340,993",121.5,122.0,116.5,118.5,-1.5,"3,028",2025-06-30
114/06/27,"5,145","619,824",122.0,122.5,118.0,120.0,0.0,"4,048",2025-06-27
114/06/26,"9,623","1,192,229",130.0,130.0,119.0,120.0,-9.0,"7,783",2025-06-26
114/06/25,"17,602","2,327,197",126.5,137.5,125.0,129.0,3.5,"14,192",2025-06-25
114/06/24,"11,261","1,383,809",120.0,127.0,118.0,125.5,7.5,"8,680",2025-06-24
114/06/23,"2,679","308,662",113.0,118.0,112.5,118.0,2.0,"2,038",2025-06-23
114/06/20,"5,670","663,126",121.0,121.5,114.0,116.0,-5.0,"3,884",2025-06-20
114/06/19,"5,562","697,352",128.0,130.5,121.0,121.0,-8.0,"4,181",2025-06-19
114/06/18,"8,119","1,050,073",128.0,132.0,126.0,129.0,2.0,"5,824",2025-06-18
114/06/17,"10,459","1,340,108",129.5,133.5,124.5,127.0,1.0,"7,389",2025-06-17
114/06/16,"5,467","671,538",121.0,126.5,118.0,126.0,4.5,"3,826",2025-06-16
114/06/13,"9,107","1,120,342",122.0,126.0,119.0,121.5,-3.5,"6,272",2025-06-13
114/06/12,"19,112","2,421,619",120.5,131.0,119.5,125.0,3.5,"12,999",2025-06-12
114/06/11,"7,875","901,799",111.5,122.5,109.0,121.5,10.0,"6,068",2025-06-11
114/06/10,"5,856","639,936",108.0,113.5,104.0,111.5,5.5,"4,725",2025-06-10
114/06/09,"5,670","586,208",103.5,106.0,100.0,106.0,3.0,"4,569",2025-06-09
114/06/06,"13,040","1,334,054",97.0,106.0,97.0,103.0,6.4,"11,409",2025-06-06
114/06/05,"3,631","357,451",94.6,102.0,94.6,96.6,2.3,"3,206",2025-06-05
114/06/04,530,"49,729",92.7,94.4,92.6,94.3,2.3,525,2025-06-04
114/06/03,870,"80,908",93.5,95.1,91.6,92.0,-1.1,905,2025-06-03
114/06/02,476,"44,288",93.9,94.3,92.6,93.1,-1.5,589,2025-06-02
114/05/29,542,"51,310",95.1,95.8,93.6,94.6,0.7,582,2025-05-29
114/05/28,824,"77,904",97.0,97.0,93.7,93.9,-1.0,"1,018",2025-05-28
114/05/27,"1,962","188,754",99.3,100.0,94.3,94.9,-4.1,"1,843",2025-05-27
114/05/26,972,"97,005",100.0,102.5,99.0,99.0,-1.5,"1,019",2025-05-26
114/05/23,881,"89,089",103.0,103.0,100.5,100.5,-1.0,884,2025-05-23
114/05/22,"1,755","179,524",104.0,105.0,101.0,101.5,-3.5,"1,620",2025-05-22
114/05/21,"3,524","375,096",103.0,109.0,103.0,105.0,2.0,"2,999",2025-05-21
114/05/20,"2,109","217,691",102.5,105.0,100.5,103.0,1.0,"1,699",2025-05-20
114/05/19,"4,182","440,551",107.0,109.5,102.0,102.0,-7.0,"3,731",2025-05-19
114/05/16,"4,749","508,715",100.0,109.0,99.4,109.0,9.7,"4,073",2025-05-16
114/05/15,"1,176","116,928",99.0,100.0,98.2,99.3,1.5,"1,063",2025-05-15
114/05/14,"1,562","154,434",98.4,100.5,97.6,97.8,-0.1,"1,376",2025-05-14
114/05/13,"1,384","137,176",99.9,101.0,97.8,97.9,-0.9,"1,472",2025-05-13
114/05/12,"1,799","176,271",97.9,99.4,95.4,98.8,2.2,"1,609",2025-05-12
114/05/09,"7,202","721,303",103.5,105.5,96.5,96.6,-4.4,"5,797",2025-05-09
114/05/08,"3,882","381,927",94.1,101.0,94.1,101.0,8.8,"5,929",2025-05-08
114/05/07,300,"27,752",93.0,93.2,91.5,92.2,0.2,362,2025-05-07
114/05/06,550,"51,018",92.0,93.6,91.6,92.0,-0.4,738,2025-05-06
114/05/05,"1,349","126,059",97.8,97.8,90.7,92.4,-6.0,"1,524",2025-05-05
114/05/02,495,"49,202",97.6,100.5,97.6,98.4,1.1,758,2025-05-02
114/04/30,726,"72,022",101.0,102.0,97.3,97.3,-3.7,"2,481",2025-04-30
114/04/29,878,"87,787",99.0,102.0,97.9,101.0,2.3,933,2025-04-29
114/04/28,"1,033","101,168",95.0,99.4,94.3,98.7,4.9,"1,665",2025-04-28
114/04/25,568,"54,151",96.9,97.0,93.8,93.8,-0.4,"2,100",2025-04-25
114/04/24,300,"28,548",97.4,97.4,94.2,94.2,-1.5,"1,731",2025-04-24
114/04/23,495,"47,181",94.2,96.8,93.4,95.7,5.2,"1,391",2025-04-23
114/04/22,439,"40,490",93.2,94.8,90.4,90.5,-3.0,"1,549",2025-04-22
114/04/21,500,"47,743",96.5,98.2,93.1,93.5,-2.1,"1,417",2025-04-21
114/04/18,599,"58,161",98.7,98.8,95.6,95.6,-3.1,"1,279",2025-04-18
114/04/17,970,"94,728",97.4,99.4,95.7,98.7,1.5,"1,270",2025-04-17
114/04/16,"1,186","118,505",102.0,103.0,96.8,97.2,-2.8,"2,686",2025-04-16
114/04/15,"1,174","116,323",96.5,101.5,95.8,100.0,4.4,"1,754",2025-04-15
114/04/14,"1,493","141,982",94.9,97.5,93.0,95.6,3.8,"1,844",2025-04-14
114/04/11,"1,737","150,746",83.8,92.1,81.2,91.8,1.8,"2,018",2025-04-11
114/04/10,"2,083","186,211",88.9,90.0,87.5,90.0,8.1,"1,897",2025-04-10
114/04/09,"1,097","90,502",83.6,84.8,81.9,81.9,-9.0,"2,031",2025-04-09
114/04/08,620,"56,333",90.9,90.9,90.9,90.9,-10.1,831,2025-04-08
114/04/07,176,"17,759",101.0,101.0,101.0,101.0,-11.0,293,2025-04-07
114/04/02,751,"83,156",110.5,112.5,108.5,112.0,0.5,738,2025-04-02
114/04/01,"1,047","114,604",108.0,111.5,107.0,111.5,5.5,"1,022",2025-04-01
114/03/31,"2,023","217,136",106.0,111.5,105.0,106.0,-6.0,"1,711",2025-03-31
114/03/28,"1,485","168,955",118.0,118.0,112.0,112.0,-7.5,"1,526",2025-03-28
114/03/27,"1,446","169,393",114.5,119.5,113.0,119.5,2.0,"1,338",2025-03-27
114/03/26,"1,039","122,992",120.5,121.5,117.0,117.5,-2.5,"1,203",2025-03-26
114/03/25,816,"98,472",121.5,122.0,119.5,120.0,0.5,717,2025-03-25
114/03/24,"1,087","131,469",123.5,124.5,119.0,119.5,-4.0,"1,182",2025-03-24
114/03/21,904,"111,976",127.0,127.5,122.0,123.5,-2.5,"1,071",2025-03-21
114/03/20,565,"71,618",127.5,128.5,126.0,126.0,-0.5,625,2025-03-20
114/03/19,865,"109,923",128.0,128.5,125.5,126.5,-2.5,"1,222",2025-03-19
114/03/18,"1,212","157,243",126.5,131.5,126.5,129.0,3.5,"1,146",2025-03-18
114/03/17,632,"80,289",129.0,130.0,125.5,125.5,-2.0,941,2025-03-17
114/03/14,"1,349","173,772",128.0,131.0,127.0,127.5,1.5,"1,282",2025-03-14
114/03/13,"4,121","531,406",136.0,137.5,125.5,126.0,-13.0,"4,471",2025-03-13
114/03/12,"1,115","153,833",136.0,139.5,135.5,139.0,5.0,918,2025-03-12
114/03/11,699,"93,423",135.0,135.5,132.0,134.0,-6.0,"1,178",2025-03-11
114/03/10,868,"119,722",138.5,140.0,135.5,140.0,3.5,855,2025-03-10
114/03/07,666,"90,881",136.5,139.5,135.0,136.5,-1.5,691,2025-03-07
114/03/06,482,"66,435",138.0,140.0,136.5,138.0,0.0,591,2025-03-06
114/03/05,772,"105,251",135.0,138.0,133.5,138.0,3.0,844,2025-03-05
114/03/04,"1,216","159,989",128.5,135.5,127.0,135.0,4.0,"1,086",2025-03-04
114/03/03,"2,284","302,379",138.0,138.0,128.5,131.0,-10.0,"2,673",2025-03-03
114/02/27,"2,148","305,494",147.0,147.0,141.0,141.0,-4.0,"1,401",2025-02-27
114/02/26,"1,017","147,440",147.5,147.5,143.5,145.0,-1.0,"1,247",2025-02-26
114/02/25,"1,070","158,313",151.0,151.0,146.0,146.0,-5.5,"1,418",2025-02-25
114/02/24,652,"98,849",152.5,154.0,150.5,151.5,-1.5,780,2025-02-24
114/02/21,888,"136,424",154.0,155.5,153.0,153.0,-4.0,"1,188",2025-02-21
114/02/20,"2,696","433,217",160.0,165.0,157.0,157.0,-0.5,"2,439",2025-02-20
114/02/19,756,"118,170",155.0,157.5,154.0,157.5,1.5,719,2025-02-19
114/02/18,"1,675","263,096",153.0,160.0,153.0,156.0,2.0,"1,545",2025-02-18
114/02/17,651,"99,426",151.0,155.0,151.0,154.0,3.0,736,2025-02-17
114/02/14,658,"99,393",150.0,152.5,149.5,151.0,-0.5,695,2025-02-14
114/02/13,871,"130,467",148.0,152.0,147.0,151.5,3.5,917,2025-02-13
114/02/12,"1,535","231,626",150.5,155.0,148.0,148.0,-2.0,"1,405",2025-02-12
114/02/11,"1,182","178,806",154.0,154.5,149.5,150.0,-4.5,"1,327",2025-02-11
114/02/10,744,"116,115",159.5,160.0,154.5,154.5,-5.0,901,2025-02-10
114/02/07,852,"135,987",159.5,161.5,157.0,159.5,0.0,863,2025-02-07
114/02/06,"1,095","175,151",162.5,162.5,158.5,159.5,-3.0,"1,361",2025-02-06
114/02/05,"4,328","703,410",163.5,166.5,159.0,162.5,2.0,"4,735",2025-02-05
114/02/04,"3,840","611,517",153.0,161.0,153.0,160.5,14.0,"6,003",2025-02-04
114/02/03,785,"114,193",148.5,149.0,143.0,146.5,-8.0,941,2025-02-03
114/01/22,441,"67,971",155.0,155.5,153.0,154.5,0.0,538,2025-01-22
114/01/21,531,"81,569",154.0,154.5,151.5,154.5,1.0,541,2025-01-21
114/01/20,358,"54,500",153.0,153.5,150.5,153.5,2.0,419,2025-01-20
