日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/06,152,"3,553",23.65,23.75,23.05,23.5,-0.4,174,2025-06-06
114/06/05,186,"4,412",23.3,24.45,23.1,23.9,0.6,156,2025-06-05
114/06/04,433,"9,966",23.0,23.5,22.35,23.3,0.35,281,2025-06-04
114/06/03,100,"2,303",23.0,23.2,22.8,22.95,0.05,83,2025-06-03
114/06/02,263,"6,115",24.35,24.35,22.85,22.9,-1.2,280,2025-06-02
114/05/29,373,"8,914",23.0,24.55,23.0,24.1,1.25,295,2025-05-29
114/05/28,436,"10,101",23.1,23.45,22.85,22.85,0.2,319,2025-05-28
114/05/27,359,"8,307",24.35,24.8,22.65,22.65,-1.8,132,2025-05-27
114/05/26,112,"2,756",25.0,25.0,24.4,24.45,-0.35,72,2025-05-26
114/05/23,51,"1,269",25.35,25.35,24.8,24.8,-0.15,39,2025-05-23
114/05/22,62,"1,553",25.25,25.25,24.8,24.95,-0.35,55,2025-05-22
114/05/21,35,886,25.1,25.45,25.1,25.3,0.3,34,2025-05-21
114/05/20,62,"1,570",25.35,25.55,25.0,25.0,-0.3,69,2025-05-20
114/05/19,136,"3,472",26.0,26.0,25.3,25.3,-0.9,128,2025-05-19
114/05/16,119,"3,116",26.55,26.55,26.1,26.2,-0.4,82,2025-05-16
114/05/15,101,"2,655",26.2,26.6,26.1,26.6,0.35,97,2025-05-15
114/05/14,193,"5,022",26.15,26.4,25.5,26.25,0.25,153,2025-05-14
114/05/13,164,"4,337",26.9,26.9,26.0,26.0,0.15,157,2025-05-13
114/05/12,115,"2,982",25.5,26.2,25.5,25.85,0.35,79,2025-05-12
114/05/09,106,"2,712",25.8,26.35,25.15,25.5,0.0,100,2025-05-09
114/05/08,146,"3,722",25.25,25.8,25.25,25.5,0.55,118,2025-05-08
114/05/07,99,"2,477",24.85,25.25,24.6,24.95,-0.25,80,2025-05-07
114/05/06,148,"3,719",24.8,25.35,24.8,25.2,0.05,93,2025-05-06
114/05/05,166,"4,196",26.15,26.15,24.4,25.15,-0.95,129,2025-05-05
114/05/02,89,"2,315",26.1,26.45,25.95,26.1,0.3,75,2025-05-02
114/04/30,189,"4,981",26.75,26.9,25.8,25.8,-0.55,160,2025-04-30
114/04/29,225,"5,931",25.4,26.75,25.4,26.35,0.8,221,2025-04-29
114/04/28,89,"2,268",25.55,25.65,25.35,25.55,0.35,87,2025-04-28
114/04/25,259,"6,532",24.6,25.85,24.6,25.2,0.9,215,2025-04-25
114/04/24,119,"2,890",24.0,24.4,24.0,24.3,0.15,96,2025-04-24
114/04/23,162,"3,886",23.8,24.2,23.7,24.15,0.85,105,2025-04-23
114/04/22,121,"2,820",23.0,23.55,22.9,23.3,-0.2,88,2025-04-22
114/04/21,110,"2,619",24.5,24.5,23.5,23.5,-1.2,111,2025-04-21
114/04/18,181,"4,415",24.4,24.7,24.1,24.7,0.8,202,2025-04-18
114/04/17,174,"4,166",23.9,24.2,23.5,23.9,-0.15,151,2025-04-17
114/04/16,143,"3,453",24.5,24.65,23.9,24.05,-0.55,150,2025-04-16
114/04/15,232,"5,667",23.55,24.65,23.55,24.6,1.05,187,2025-04-15
114/04/14,388,"9,269",23.95,24.65,23.35,23.55,0.55,390,2025-04-14
114/04/11,425,"9,464",21.9,23.3,20.7,23.0,0.55,376,2025-04-11
114/04/10,327,"7,314",22.1,22.45,21.95,22.45,2.0,426,2025-04-10
114/04/09,598,"12,560",22.1,23.0,20.45,20.45,-2.25,716,2025-04-09
114/04/08,"1,105","25,105",22.7,22.85,22.7,22.7,-2.5,635,2025-04-08
114/04/07,44,"1,110",25.2,25.2,25.2,25.2,-2.8,264,2025-04-07
114/04/02,140,"3,894",27.2,28.3,27.2,28.0,0.5,228,2025-04-02
114/04/01,198,"5,385",26.2,27.65,26.2,27.5,1.4,201,2025-04-01
114/03/31,549,"14,530",26.5,27.4,25.65,26.1,-2.4,526,2025-03-31
114/03/28,273,"7,860",29.4,29.65,28.5,28.5,-1.2,249,2025-03-28
114/03/27,117,"3,477",30.1,30.2,29.65,29.7,-0.45,138,2025-03-27
114/03/26,200,"6,059",30.8,30.8,30.05,30.15,-0.15,145,2025-03-26
114/03/25,120,"3,670",31.1,31.1,30.3,30.3,-0.6,137,2025-03-25
114/03/24,115,"3,586",31.65,31.65,30.9,30.9,-0.6,129,2025-03-24
114/03/21,136,"4,291",31.7,31.8,31.5,31.5,-0.3,150,2025-03-21
114/03/20,287,"9,181",32.05,32.3,31.7,31.8,0.1,204,2025-03-20
114/03/19,902,"29,045",32.2,33.0,31.5,31.7,-0.5,706,2025-03-19
114/03/18,"1,367","43,741",30.4,33.2,30.4,32.2,1.9,"1,042",2025-03-18
114/03/17,108,"3,276",30.2,30.45,30.15,30.3,0.3,172,2025-03-17
114/03/14,93,"2,760",29.75,30.0,29.4,30.0,0.25,132,2025-03-14
114/03/13,148,"4,481",30.85,30.95,29.7,29.75,-0.6,194,2025-03-13
114/03/12,122,"3,715",29.75,30.55,29.75,30.35,0.35,143,2025-03-12
114/03/11,266,"7,832",29.4,30.1,28.8,30.0,-0.1,271,2025-03-11
114/03/10,204,"6,153",29.95,30.4,29.55,30.1,0.2,513,2025-03-10
114/03/07,207,"6,218",30.55,30.6,29.9,29.9,-0.7,227,2025-03-07
114/03/06,230,"7,107",31.45,31.6,30.6,30.6,-0.3,234,2025-03-06
114/03/05,127,"3,931",31.0,31.1,30.75,30.9,0.05,128,2025-03-05
114/03/04,287,"8,753",30.35,31.05,29.9,30.85,0.15,182,2025-03-04
114/03/03,406,"12,476",31.1,31.4,30.5,30.7,-1.05,322,2025-03-03
114/02/27,280,"8,957",32.3,32.6,31.6,31.75,-0.4,233,2025-02-27
114/02/26,310,"10,020",32.15,32.75,31.95,32.15,0.1,234,2025-02-26
114/02/25,320,"10,355",32.8,32.8,32.05,32.05,-0.75,324,2025-02-25
114/02/24,248,"8,013",32.0,32.8,31.9,32.8,0.7,212,2025-02-24
114/02/21,291,"9,396",32.7,32.7,32.1,32.1,-0.4,309,2025-02-21
114/02/20,636,"20,803",32.0,33.15,32.0,32.5,0.55,564,2025-02-20
114/02/19,361,"11,593",31.8,32.6,31.8,31.95,0.25,274,2025-02-19
114/02/18,271,"8,627",32.0,32.35,31.6,31.7,-0.25,217,2025-02-18
114/02/17,198,"6,339",32.05,32.2,31.7,31.95,-0.05,181,2025-02-17
114/02/14,372,"11,966",33.0,33.0,32.0,32.0,-0.6,400,2025-02-14
114/02/13,685,"22,507",32.45,33.4,32.45,32.6,0.65,546,2025-02-13
114/02/12,344,"11,079",32.45,33.0,31.8,31.95,-0.45,307,2025-02-12
114/02/11,806,"26,515",33.55,33.55,32.4,32.4,0.25,591,2025-02-11
114/02/10,611,"19,737",32.4,33.0,32.0,32.15,-1.15,677,2025-02-10
114/02/07,"1,133","37,417",32.4,33.5,32.25,33.3,0.9,911,2025-02-07
114/02/06,"4,419","147,446",33.65,35.0,32.4,32.4,0.3,"3,188",2025-02-06
114/02/05,942,"29,582",30.1,32.1,29.9,32.1,2.9,672,2025-02-05
114/02/04,177,"5,176",29.35,29.75,28.95,29.2,-0.1,264,2025-02-04
114/02/03,370,"10,908",30.2,30.2,29.1,29.3,-1.6,382,2025-02-03
114/01/22,822,"25,632",30.5,32.3,30.3,30.9,0.7,753,2025-01-22
114/01/21,282,"8,553",29.9,30.8,29.9,30.2,0.3,266,2025-01-21
114/01/20,300,"8,873",29.6,30.15,28.2,29.9,0.35,271,2025-01-20
114/01/17,116,"3,480",30.05,30.5,29.55,29.55,-0.45,106,2025-01-17
114/01/16,195,"5,912",30.4,30.8,30.0,30.0,0.35,178,2025-01-16
114/01/15,137,"4,096",30.4,30.5,29.55,29.65,-0.45,185,2025-01-15
114/01/14,233,"6,933",29.45,30.15,29.25,30.1,0.65,191,2025-01-14
114/01/13,533,"15,561",30.0,30.0,28.55,29.45,-1.25,455,2025-01-13
114/01/10,317,"9,665",30.2,31.0,30.15,30.7,0.5,204,2025-01-10
114/01/09,385,"11,849",31.3,31.75,30.2,30.2,-1.1,277,2025-01-09
114/01/08,181,"5,652",31.55,31.55,31.1,31.3,-0.25,134,2025-01-08
114/01/07,246,"7,804",31.95,32.3,31.55,31.55,-0.4,223,2025-01-07
114/01/06,395,"12,475",31.45,32.0,31.2,31.95,0.5,273,2025-01-06
114/01/03,603,"19,361",32.2,33.3,31.2,31.45,-0.75,423,2025-01-03
114/01/02,148,"4,815",32.5,32.85,32.15,32.2,-0.45,184,2025-01-02
113/12/31,135,"4,409",32.5,33.0,32.4,32.65,0.3,158,2024-12-31
113/12/30,152,"4,956",33.05,33.05,32.3,32.35,-0.5,156,2024-12-30
113/12/27,261,"8,646",33.7,33.7,32.8,32.85,-0.85,277,2024-12-27
113/12/26,386,"13,178",34.55,34.55,33.7,33.7,-0.6,350,2024-12-26
113/12/25,431,"14,589",33.2,34.35,33.2,34.3,1.2,338,2024-12-25
113/12/24,239,"7,979",33.4,34.15,33.05,33.1,-0.25,414,2024-12-24
113/12/23,425,"14,140",32.6,33.85,32.6,33.35,0.85,414,2024-12-23
113/12/20,323,"10,557",32.65,33.2,32.5,32.5,-0.15,322,2024-12-20
113/12/19,240,"7,867",32.9,33.15,32.5,32.65,-0.55,249,2024-12-19
113/12/18,368,"12,312",33.4,33.85,33.0,33.2,0.05,284,2024-12-18
113/12/17,241,"8,053",33.45,33.6,33.05,33.15,0.35,184,2024-12-17
113/12/16,374,"12,472",33.25,34.35,32.7,32.8,-0.35,380,2024-12-16
113/12/13,397,"13,290",34.1,34.2,33.0,33.15,-0.95,362,2024-12-13
113/12/12,462,"16,035",35.4,35.6,34.1,34.1,-0.9,347,2024-12-12
113/12/11,439,"15,343",34.3,36.0,34.3,35.0,0.25,314,2024-12-11
113/12/10,651,"22,861",35.7,36.1,34.65,34.75,-0.5,404,2024-12-10
113/12/09,537,"19,028",36.2,36.2,35.0,35.25,-0.65,459,2024-12-09
113/12/06,779,"28,507",37.5,37.55,35.9,35.9,-1.65,954,2024-12-06
113/12/05,"3,476","130,562",37.75,38.6,36.6,37.55,-0.1,"2,601",2024-12-05
113/12/04,"4,421","164,419",35.6,38.7,35.15,37.65,2.25,"3,465",2024-12-04
113/12/03,"1,614","56,549",34.5,35.45,34.25,35.4,1.7,"1,240",2024-12-03
113/12/02,"1,282","43,896",34.0,35.2,33.5,33.7,0.4,"1,210",2024-12-02
113/11/29,516,"17,017",32.2,33.3,32.2,33.3,1.1,545,2024-11-29
113/11/28,533,"17,235",33.0,33.1,32.0,32.2,-0.5,406,2024-11-28
113/11/27,466,"15,412",33.95,33.95,32.55,32.7,-0.95,401,2024-11-27
113/11/26,392,"13,273",34.1,34.25,33.5,33.65,-0.45,396,2024-11-26
113/11/25,500,"17,075",33.85,34.3,33.85,34.1,0.3,427,2024-11-25
113/11/22,484,"16,308",34.0,34.1,33.4,33.8,0.6,419,2024-11-22
113/11/21,631,"20,905",33.15,33.65,32.65,33.2,0.15,639,2024-11-21
113/11/20,605,"20,108",33.9,33.9,32.85,33.05,-0.7,665,2024-11-20
113/11/19,632,"21,330",33.65,34.1,33.5,33.75,0.5,430,2024-11-19
113/11/18,"1,664","56,314",33.8,34.85,33.25,33.25,-2.05,"1,050",2024-11-18
113/11/15,911,"32,249",35.3,35.9,35.15,35.3,-0.05,658,2024-11-15
113/11/14,"1,613","57,782",37.35,37.4,35.3,35.35,-1.6,"1,161",2024-11-14
113/11/13,783,"29,168",36.9,37.8,36.9,36.95,-0.3,807,2024-11-13
113/11/12,"1,291","48,659",38.25,38.9,37.2,37.25,-1.65,"1,095",2024-11-12
113/11/11,"1,437","54,530",38.65,39.45,37.4,38.9,0.4,"1,184",2024-11-11
113/11/08,"5,184","205,319",41.7,41.95,38.5,38.5,-4.25,"3,818",2024-11-08
113/11/07,"1,549","66,316",41.85,43.5,41.85,42.75,1.15,"1,090",2024-11-07
113/11/06,"1,047","44,011",42.1,43.0,41.5,41.6,-0.3,779,2024-11-06
113/11/05,"2,183","92,705",40.85,43.25,40.85,41.9,0.7,"1,565",2024-11-05
113/11/04,"1,515","62,906",42.8,42.8,41.1,41.2,-1.35,"1,224",2024-11-04
113/11/01,"3,796","164,535",42.9,44.3,42.1,42.55,-1.45,"2,667",2024-11-01
113/10/30,"5,261","226,443",41.05,44.7,40.1,44.0,3.3,"3,856",2024-10-30
113/10/29,"2,383","99,083",42.65,43.15,40.65,40.7,-2.6,"1,683",2024-10-29
113/10/28,"7,066","309,685",45.95,46.55,41.75,43.3,-2.3,"4,893",2024-10-28
113/10/25,"16,004","723,746",42.95,46.8,42.95,45.6,2.85,"10,491",2024-10-25
113/10/24,"7,114","309,060",43.2,44.3,42.75,42.75,0.1,"4,723",2024-10-24
113/10/23,"2,784","119,045",43.3,43.45,42.3,42.65,-1.1,"2,044",2024-10-23
113/10/22,"14,264","615,497",42.9,44.4,42.15,43.75,2.05,"9,664",2024-10-22
113/10/21,"4,592","187,911",38.15,41.7,38.15,41.7,3.75,"2,533",2024-10-21
113/10/18,801,"30,759",39.0,39.15,37.95,37.95,-0.7,822,2024-10-18
113/10/17,552,"21,221",38.15,38.75,38.1,38.65,0.65,465,2024-10-17
113/10/16,498,"18,927",37.3,38.6,37.25,38.0,0.15,427,2024-10-16
113/10/15,"1,082","41,606",37.9,39.4,37.65,37.85,0.2,915,2024-10-15
113/10/14,894,"33,344",37.1,37.75,36.85,37.65,0.55,684,2024-10-14
113/10/11,"1,392","52,307",38.0,38.7,37.0,37.1,-1.35,"1,255",2024-10-11
113/10/09,"1,216","47,679",39.9,40.3,38.4,38.45,-1.05,"1,445",2024-10-09
113/10/08,821,"32,127",38.85,39.7,38.5,39.5,0.45,757,2024-10-08
113/10/07,"1,104","43,009",39.35,39.65,38.4,39.05,0.15,899,2024-10-07
113/10/04,"2,255","87,021",40.8,40.8,37.7,38.9,-1.9,"1,745",2024-10-04
113/10/01,937,"37,814",40.8,41.05,39.95,40.8,0.25,857,2024-10-01
113/09/30,"1,520","61,831",41.4,41.4,40.05,40.55,-1.35,"1,343",2024-09-30
113/09/27,"6,351","272,349",42.7,44.25,41.6,41.9,0.3,"4,125",2024-09-27
113/09/26,"1,767","73,771",42.25,42.75,41.2,41.6,-0.45,"1,417",2024-09-26
113/09/25,"5,190","221,073",41.8,43.6,41.3,42.05,0.85,"3,543",2024-09-25
113/09/24,"3,098","127,813",40.15,42.4,39.8,41.2,1.2,"2,137",2024-09-24
113/09/23,"1,145","45,990",40.9,40.9,39.85,40.0,-0.75,825,2024-09-23
113/09/20,"1,934","79,293",42.45,42.65,40.1,40.75,-0.8,"1,674",2024-09-20
113/09/19,"2,006","82,219",40.65,41.8,39.9,41.55,0.95,"1,500",2024-09-19
113/09/18,"1,443","59,260",41.3,41.9,40.5,40.6,-1.1,"1,073",2024-09-18
113/09/16,"2,470","103,042",41.8,42.75,40.8,41.7,0.4,"1,735",2024-09-16
113/09/13,"4,878","203,921",40.65,43.3,40.65,41.3,1.15,"3,271",2024-09-13
113/09/12,"2,243","90,135",40.6,40.95,39.65,40.15,0.3,"1,630",2024-09-12
113/09/11,"3,147","126,942",41.45,42.0,39.25,39.85,-1.6,"2,339",2024-09-11
113/09/10,"4,642","195,643",44.35,44.95,40.3,41.45,-2.45,"3,311",2024-09-10
113/09/09,"3,133","139,015",43.5,45.9,43.5,43.9,-1.85,"2,233",2024-09-09
113/09/06,"7,328","335,414",44.25,47.5,44.15,45.75,1.95,"5,645",2024-09-06
113/09/05,"5,705","260,030",46.2,47.75,42.1,43.8,-2.1,"4,042",2024-09-05
113/09/04,"5,122","239,507",46.9,48.25,44.5,45.9,-3.45,"4,021",2024-09-04
113/09/03,"15,345","774,874",50.2,52.5,49.05,49.35,-0.45,"10,488",2024-09-03
113/09/02,"32,899","1,657,803",50.9,52.0,48.8,49.8,0.05,"20,062",2024-09-02
