日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,42,"8,907",205.00,213.00,205.00,210.00,4.0,279,2025-08-22
114/08/21,28,"5,685",208.00,208.00,205.50,206.00,-0.5,226,2025-08-21
114/08/20,8,"1,548",206.00,207.00,206.00,206.50,-3.5,348,2025-08-20
114/08/19,34,"7,276",214.00,214.00,210.00,210.00,-5.0,710,2025-08-19
114/08/18,65,"13,869",210.00,217.00,209.50,215.00,5.5,228,2025-08-18
114/08/15,56,"11,673",205.00,211.00,204.50,209.50,6.5,155,2025-08-15
114/08/14,23,"4,718",199.00,203.00,199.00,203.00,3.0,103,2025-08-14
114/08/13,19,"3,731",201.00,201.50,199.50,200.00,-2.0,233,2025-08-13
114/08/12,30,"5,941",201.00,202.00,199.50,202.00,1.5,100,2025-08-12
114/08/11,65,"13,132",200.50,203.00,199.50,200.50,-5.0,472,2025-08-11
114/08/08,49,"10,138",211.00,211.00,205.00,205.50,-5.0,"1,101",2025-08-08
114/08/07,42,"8,862",207.00,210.50,207.00,210.50,4.5,640,2025-08-07
114/08/06,61,"12,568",205.00,206.00,201.00,206.00,-2.5,722,2025-08-06
114/08/05,67,"13,994",215.50,218.00,206.50,208.50,-7.0,224,2025-08-05
114/08/04,193,"41,053",205.00,220.00,205.00,215.50,11.0,477,2025-08-04
114/08/01,157,"31,354",188.00,204.50,188.00,204.50,18.5,272,2025-08-01
114/07/31,8,"1,404",185.00,186.00,185.00,186.00,1.0,24,2025-07-31
114/07/30,14,"2,642",190.00,190.00,185.00,185.00,-1.0,35,2025-07-30
114/07/29,3,630,188.50,188.50,186.00,186.00,-5.0,21,2025-07-29
114/07/28,25,"4,885",188.00,196.00,188.00,191.00,4.5,80,2025-07-28
114/07/25,1,253,186.50,186.50,186.50,186.50,1.5,11,2025-07-25
114/07/24,9,"1,745",185.00,188.00,185.00,185.00,0.0,25,2025-07-24
114/07/23,13,"2,448",188.00,188.00,185.00,185.00,0.0,23,2025-07-23
114/07/22,15,"2,724",186.00,186.00,184.50,185.00,-1.0,66,2025-07-22
114/07/21,8,"1,491",186.00,186.00,185.50,186.00,-2.0,8,2025-07-21
114/07/18,38,"7,087",189.00,190.50,184.50,188.00,1.0,69,2025-07-18
114/07/17,26,"4,797",189.00,189.00,183.50,187.00,4.0,55,2025-07-17
114/07/16,9,"1,661",183.00,184.00,182.50,183.00,0.5,277,2025-07-16
114/07/15,10,"1,788",183.00,183.00,182.00,182.50,-1.0,42,2025-07-15
114/07/14,19,"3,427",181.50,184.00,181.50,183.50,-1.5,45,2025-07-14
114/07/11,72,"13,326",190.00,190.00,180.00,185.00,-2.0,146,2025-07-11
114/07/10,112,"20,782",186.00,187.00,180.00,187.00,17.0,"1,032",2025-07-10
114/07/09,6,"1,053",165.50,170.00,165.50,170.00,3.5,26,2025-07-09
