日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,508,"40,155",78.9,79.7,78.1,79.3,0.9,500,2025-08-22
114/08/21,409,"31,938",77.3,78.5,77.3,78.4,0.8,399,2025-08-21
114/08/20,718,"55,513",78.0,78.3,76.6,77.6,-0.6,813,2025-08-20
114/08/19,548,"43,253",79.4,80.0,78.2,78.2,-1.2,659,2025-08-19
114/08/18,622,"49,645",80.4,80.8,78.9,79.4,-0.3,619,2025-08-18
114/08/15,904,"71,670",79.5,80.4,78.0,79.7,0.7,669,2025-08-15
114/08/14,690,"54,397",78.4,79.7,77.9,79.0,1.0,625,2025-08-14
114/08/13,887,"69,111",79.0,79.1,77.0,78.0,-0.3,785,2025-08-13
114/08/12,541,"42,016",77.4,78.3,77.0,78.3,0.9,423,2025-08-12
114/08/11,"1,592","122,682",78.8,78.8,76.0,77.4,-1.4,"1,247",2025-08-11
114/08/08,"1,421","113,125",81.0,81.8,78.5,78.8,-2.2,"1,206",2025-08-08
114/08/07,709,"57,767",83.5,83.7,80.7,81.0,-2.5,671,2025-08-07
114/08/06,490,"41,015",84.8,85.0,82.6,83.5,-0.7,940,2025-08-06
114/08/05,694,"58,307",83.0,84.8,83.0,84.2,1.2,686,2025-08-05
114/08/04,470,"38,670",81.9,83.4,80.8,83.0,0.7,503,2025-08-04
114/08/01,360,"29,403",81.0,82.4,80.3,82.3,0.5,444,2025-08-01
114/07/31,435,"35,659",83.5,83.8,81.3,81.8,-1.9,847,2025-07-31
114/07/30,724,"59,920",81.5,84.9,80.7,83.7,2.4,691,2025-07-30
114/07/29,456,"37,177",83.1,83.1,80.9,81.3,-1.5,432,2025-07-29
114/07/28,374,"30,668",82.2,82.8,81.6,82.8,0.5,329,2025-07-28
114/07/25,582,"47,987",84.3,84.3,81.8,82.3,-1.1,573,2025-07-25
114/07/24,716,"58,585",83.1,83.4,80.1,83.4,0.8,584,2025-07-24
114/07/23,413,"34,053",82.0,83.2,81.8,82.6,1.0,337,2025-07-23
114/07/22,"1,188","99,019",86.7,86.7,81.4,81.6,-4.9,997,2025-07-22
114/07/21,373,"32,273",87.0,87.6,86.0,86.5,-0.8,334,2025-07-21
114/07/18,275,"24,092",88.8,88.8,87.0,87.3,-0.4,456,2025-07-18
114/07/17,571,"50,117",86.6,88.9,86.3,87.7,1.7,526,2025-07-17
114/07/16,381,"32,505",84.3,86.0,84.1,86.0,1.9,360,2025-07-16
114/07/15,659,"55,464",85.2,85.5,83.3,84.1,-0.4,521,2025-07-15
114/07/14,480,"40,640",85.9,85.9,84.1,84.5,-1.1,406,2025-07-14
114/07/11,405,"35,002",85.3,87.3,85.2,85.6,0.0,372,2025-07-11
114/07/10,842,"71,966",86.5,86.7,84.0,85.6,-0.9,678,2025-07-10
114/07/09,349,"30,209",86.6,87.1,86.0,86.5,-0.1,359,2025-07-09
114/07/08,588,"50,793",87.5,87.9,85.5,86.6,-0.9,525,2025-07-08
114/07/07,566,"50,250",89.1,90.3,87.5,87.5,-2.4,665,2025-07-07
114/07/04,566,"51,323",92.4,92.5,89.2,89.9,-2.2,"1,096",2025-07-04
114/07/03,397,"36,378",91.7,92.1,91.0,92.1,1.1,732,2025-07-03
114/07/02,262,"23,887",90.5,92.3,90.5,91.0,0.0,"1,088",2025-07-02
114/07/01,387,"35,249",91.2,91.9,90.6,91.0,0.0,388,2025-07-01
114/06/30,368,"33,549",91.8,92.1,90.8,91.0,-1.1,410,2025-06-30
114/06/27,472,"43,417",92.0,92.9,91.4,92.1,0.1,423,2025-06-27
114/06/26,808,"74,834",94.7,94.7,91.7,92.0,-1.5,"1,770",2025-06-26
114/06/25,601,"56,552",95.6,95.6,93.5,93.5,-1.4,831,2025-06-25
114/06/24,"1,444","136,646",95.5,96.2,93.1,94.9,-0.7,"2,137",2025-06-24
114/06/23,"2,128","206,142",95.6,98.5,95.1,95.6,0.0,"2,706",2025-06-23
114/06/20,"1,282","121,946",95.5,96.1,93.2,95.6,0.0,"1,394",2025-06-20
114/06/19,"1,835","175,252",94.0,96.6,93.6,95.6,1.6,"1,629",2025-06-19
114/06/18,"1,347","126,724",92.4,95.6,91.8,94.0,1.3,"1,223",2025-06-18
114/06/17,960,"90,038",94.3,95.5,92.5,92.7,-1.2,"1,224",2025-06-17
114/06/16,"2,098","197,995",91.5,96.6,91.5,93.9,1.3,"2,628",2025-06-16
114/06/13,"3,743","349,756",88.8,97.0,88.4,92.6,3.8,"4,331",2025-06-13
114/06/12,"1,372","120,422",86.7,89.6,85.2,88.8,2.8,"1,070",2025-06-12
114/06/11,754,"64,620",85.0,86.8,84.2,86.0,0.8,723,2025-06-11
114/06/10,"1,099","92,529",83.0,85.5,82.1,85.2,2.5,849,2025-06-10
114/06/09,662,"54,765",82.8,83.4,82.2,82.7,0.9,567,2025-06-09
114/06/06,426,"35,008",82.0,82.8,81.5,81.8,0.3,435,2025-06-06
114/06/05,534,"43,428",80.9,82.3,80.0,81.5,0.7,574,2025-06-05
114/06/04,"1,423","114,771",82.2,82.8,77.4,80.8,4.8,"1,268",2025-06-04
114/06/03,168,"12,691",75.4,76.4,75.2,76.0,0.7,175,2025-06-03
114/06/02,280,"21,426",77.4,77.9,75.3,75.3,-2.2,323,2025-06-02
114/05/29,775,"59,210",76.7,77.5,74.7,77.5,1.2,499,2025-05-29
114/05/28,203,"15,444",76.0,76.9,75.6,76.3,0.1,228,2025-05-28
114/05/27,306,"23,336",76.5,77.2,75.6,76.2,-0.7,303,2025-05-27
114/05/26,361,"27,939",78.4,78.4,76.7,76.9,-1.8,406,2025-05-26
114/05/23,312,"24,488",78.2,79.1,77.6,78.7,0.7,285,2025-05-23
114/05/22,244,"19,038",78.8,78.8,77.6,78.0,-0.9,221,2025-05-22
114/05/21,272,"21,355",78.4,79.2,78.2,78.9,0.9,220,2025-05-21
114/05/20,473,"37,161",80.2,80.2,77.9,78.0,-1.5,404,2025-05-20
114/05/19,630,"50,109",77.7,80.5,77.7,79.5,1.5,580,2025-05-19
114/05/16,214,"16,660",77.2,78.0,77.2,78.0,0.6,204,2025-05-16
114/05/15,587,"45,349",78.4,78.4,76.7,77.4,-0.9,496,2025-05-15
114/05/14,510,"39,749",77.8,78.5,77.4,78.3,0.5,412,2025-05-14
114/05/13,478,"37,532",79.0,79.6,77.7,77.8,-1.1,433,2025-05-13
114/05/12,438,"34,534",78.7,79.3,78.5,78.9,-0.6,357,2025-05-12
114/05/09,380,"29,989",79.9,79.9,78.5,79.5,0.4,295,2025-05-09
114/05/08,374,"29,434",78.3,79.1,78.1,79.1,0.1,351,2025-05-08
114/05/07,542,"42,481",79.5,79.6,77.8,79.0,-1.2,580,2025-05-07
114/05/06,319,"25,598",80.0,80.9,79.5,80.2,0.4,267,2025-05-06
114/05/05,627,"50,175",81.5,82.3,78.3,79.8,-1.9,733,2025-05-05
114/05/02,684,"56,156",83.1,83.2,81.3,81.7,-0.1,622,2025-05-02
114/04/30,"1,166","96,268",80.8,83.9,80.6,81.8,1.4,906,2025-04-30
114/04/29,393,"31,550",80.5,80.8,79.8,80.4,0.4,332,2025-04-29
114/04/28,315,"25,245",81.3,81.3,79.5,80.0,0.0,349,2025-04-28
114/04/25,480,"38,587",80.7,81.2,79.7,80.0,0.4,384,2025-04-25
114/04/24,623,"49,670",80.6,81.4,78.8,79.6,-1.0,889,2025-04-24
114/04/23,848,"67,299",76.9,80.7,76.9,80.6,4.7,749,2025-04-23
114/04/22,371,"28,069",75.2,76.2,74.3,75.9,0.6,312,2025-04-22
114/04/21,578,"43,938",78.2,78.4,74.9,75.3,-2.7,580,2025-04-21
114/04/18,435,"34,258",80.4,80.4,77.8,78.0,-1.4,882,2025-04-18
114/04/17,692,"54,990",79.2,80.5,78.0,79.4,0.5,647,2025-04-17
114/04/16,883,"69,805",77.5,80.4,76.3,78.9,1.1,785,2025-04-16
114/04/15,826,"64,240",77.4,78.7,77.2,77.8,0.6,772,2025-04-15
114/04/14,"1,270","97,415",74.4,78.4,74.4,77.2,3.4,"1,027",2025-04-14
114/04/11,"1,220","88,146",73.0,74.2,70.4,73.8,0.4,984,2025-04-11
114/04/10,335,"24,590",73.4,73.4,73.4,73.4,6.6,189,2025-04-10
114/04/09,"2,977","204,755",66.2,75.0,65.9,66.8,-4.5,"2,270",2025-04-09
114/04/08,"2,556","182,802",71.5,72.5,71.3,71.3,-7.9,"1,446",2025-04-08
114/04/07,293,"23,206",79.2,79.2,79.2,79.2,-8.7,479,2025-04-07
114/04/02,"1,110","98,203",90.2,90.8,87.4,87.9,-2.2,"1,132",2025-04-02
