日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/07/10,80,739,9.21,9.21,9.2,9.2,0.07,49,2025-07-10
114/07/10,80,739,9.21,9.21,9.20,9.20,0.07,49,2025-07-10
114/07/09,"1,089","9,941",9.14,9.14,9.12,9.13,-0.02,"1,055",2025-07-09
114/07/09,"1,089","9,941",9.14,9.14,9.12,9.13,-0.02,"1,055",2025-07-09
114/07/08,"1,610","14,729",9.19,9.19,9.14,9.15,-0.07,"1,549",2025-07-08
114/07/08,"1,610","14,729",9.19,9.19,9.14,9.15,-0.07,"1,549",2025-07-08
114/07/07,"1,628","15,023",9.22,9.23,9.22,9.22,0.04,"1,623",2025-07-07
114/07/07,"1,628","15,023",9.22,9.23,9.22,9.22,0.04,"1,623",2025-07-07
114/07/04,"2,343","21,542",9.2,9.21,9.16,9.18,-0.04,"2,030",2025-07-04
114/07/04,"2,343","21,542",9.20,9.21,9.16,9.18,-0.04,"2,030",2025-07-04
114/07/03,106,980,9.24,9.24,9.22,9.22,-0.05,22,2025-07-03
114/07/03,106,980,9.24,9.24,9.22,9.22,-0.05,22,2025-07-03
114/07/02,"2,209","20,520",9.29,9.3,9.27,9.27,-0.02,"1,555",2025-07-02
114/07/02,"2,209","20,520",9.29,9.30,9.27,9.27,-0.02,"1,555",2025-07-02
114/07/01,"1,675","15,552",9.26,9.3,9.26,9.29,0.14,"1,256",2025-07-01
114/07/01,"1,675","15,552",9.26,9.30,9.26,9.29,0.14,"1,256",2025-07-01
114/06/30,"5,632","51,421",9.08,9.15,9.08,9.15,0.07,50,2025-06-30
114/06/30,"5,632","51,421",9.08,9.15,9.08,9.15,0.07,50,2025-06-30
114/06/27,"1,739","15,833",9.17,9.17,9.08,9.08,-0.09,48,2025-06-27
114/06/27,"1,739","15,833",9.17,9.17,9.08,9.08,-0.09,48,2025-06-27
114/06/26,"3,111","28,537",9.23,9.23,9.17,9.17,-0.07,"2,230",2025-06-26
114/06/26,"3,111","28,537",9.23,9.23,9.17,9.17,-0.07,"2,230",2025-06-26
114/06/25,"2,099","19,395",9.24,9.26,9.22,9.24,0.02,"2,026",2025-06-25
114/06/25,"2,099","19,395",9.24,9.26,9.22,9.24,0.02,"2,026",2025-06-25
114/06/24,"2,282","21,043",9.24,9.24,9.19,9.22,0.01,"2,277",2025-06-24
114/06/24,"2,282","21,043",9.24,9.24,9.19,9.22,0.01,"2,277",2025-06-24
114/06/23,"2,556","23,462",9.2,9.21,9.14,9.21,0.01,"2,554",2025-06-23
114/06/23,"2,556","23,462",9.20,9.21,9.14,9.21,0.01,"2,554",2025-06-23
114/06/20,"2,531","23,299",9.25,9.25,9.19,9.20,-0.03,"2,516",2025-06-20
114/06/20,"2,531","23,299",9.25,9.25,9.19,9.2,-0.03,"2,516",2025-06-20
114/06/19,"3,061","28,209",9.22,9.23,9.21,9.23,0.04,"3,023",2025-06-19
114/06/19,"3,061","28,209",9.22,9.23,9.21,9.23,0.04,"3,023",2025-06-19
114/06/18,"3,469","31,929",9.18,9.21,9.18,9.19,0.05,"3,067",2025-06-18
114/06/18,"3,469","31,929",9.18,9.21,9.18,9.19,0.05,"3,067",2025-06-18
114/06/17,"1,553","14,220",9.15,9.16,9.13,9.14,-0.03,"1,526",2025-06-17
114/06/17,"1,553","14,220",9.15,9.16,9.13,9.14,-0.03,"1,526",2025-06-17
114/06/16,"2,131","19,567",9.22,9.22,9.17,9.17,-0.13,"2,028",2025-06-16
114/06/16,"2,131","19,567",9.22,9.22,9.17,9.17,-0.13,"2,028",2025-06-16
114/06/13,"3,089","28,646",9.25,9.3,9.25,9.3,0.07,"2,543",2025-06-13
114/06/13,"3,089","28,646",9.25,9.30,9.25,9.30,0.07,"2,543",2025-06-13
114/06/12,"3,874","35,792",9.27,9.28,9.22,9.23,-0.03,65,2025-06-12
114/06/12,"3,874","35,792",9.27,9.28,9.22,9.23,-0.03,65,2025-06-12
114/06/11,"3,528","32,709",9.27,9.27,9.26,9.26,0.00,"3,527",2025-06-11
114/06/11,"3,528","32,709",9.27,9.27,9.26,9.26,0.0,"3,527",2025-06-11
114/06/10,"1,222","11,306",9.23,9.26,9.23,9.26,0.03,"1,215",2025-06-10
114/06/10,"1,222","11,306",9.23,9.26,9.23,9.26,0.03,"1,215",2025-06-10
114/06/09,"2,606","24,025",9.26,9.26,9.2,9.23,-0.03,"2,595",2025-06-09
114/06/09,"2,606","24,025",9.26,9.26,9.20,9.23,-0.03,"2,595",2025-06-09
114/06/06,"2,668","24,754",9.26,9.29,9.23,9.26,-0.02,"2,540",2025-06-06
114/06/06,"2,668","24,754",9.26,9.29,9.23,9.26,-0.02,"2,540",2025-06-06
114/06/05,"1,654","15,321",9.25,9.28,9.25,9.28,0.08,"1,528",2025-06-05
114/06/05,"1,654","15,321",9.25,9.28,9.25,9.28,0.08,"1,528",2025-06-05
114/06/04,"1,086","10,002",9.2,9.21,9.19,9.2,0.0,"1,072",2025-06-04
114/06/04,"1,086","10,002",9.20,9.21,9.19,9.20,0.00,"1,072",2025-06-04
114/06/03,"1,768","16,222",9.18,9.2,9.15,9.2,0.02,"1,045",2025-06-03
114/06/03,"1,768","16,222",9.18,9.20,9.15,9.20,0.02,"1,045",2025-06-03
114/06/02,"3,532","32,395",9.12,9.18,9.12,9.18,0.06,"3,042",2025-06-02
114/06/02,"3,532","32,395",9.12,9.18,9.12,9.18,0.06,"3,042",2025-06-02
114/05/29,"1,954","17,819",9.08,9.13,9.08,9.12,0.04,49,2025-05-29
114/05/29,"1,954","17,819",9.08,9.13,9.08,9.12,0.04,49,2025-05-29
114/05/28,536,"4,873",9.07,9.10,9.07,9.08,0.04,44,2025-05-28
114/05/28,536,"4,873",9.07,9.1,9.07,9.08,0.04,44,2025-05-28
114/05/27,395,"3,558",8.98,9.04,8.98,9.04,0.12,58,2025-05-27
114/05/27,395,"3,558",8.98,9.04,8.98,9.04,0.12,58,2025-05-27
114/05/26,346,"3,084",8.99,8.99,8.91,8.92,-0.1,97,2025-05-26
114/05/26,346,"3,084",8.99,8.99,8.91,8.92,-0.10,97,2025-05-26
114/05/23,685,"6,157",8.98,9.02,8.98,9.02,0.05,54,2025-05-23
114/05/23,685,"6,157",8.98,9.02,8.98,9.02,0.05,54,2025-05-23
114/05/22,835,"7,487",8.99,9.0,8.96,8.97,-0.16,164,2025-05-22
114/05/22,835,"7,487",8.99,9.00,8.96,8.97,-0.16,164,2025-05-22
114/05/21,113,"1,026",9.14,9.14,9.11,9.13,-0.07,49,2025-05-21
114/05/21,113,"1,026",9.14,9.14,9.11,9.13,-0.07,49,2025-05-21
114/05/20,793,"7,296",9.16,9.22,9.15,9.20,0.11,50,2025-05-20
114/05/20,793,"7,296",9.16,9.22,9.15,9.2,0.11,50,2025-05-20
114/05/19,257,"2,337",9.15,9.15,9.08,9.09,-0.09,93,2025-05-19
114/05/19,257,"2,337",9.15,9.15,9.08,9.09,-0.09,93,2025-05-19
114/05/16,198,"1,814",9.18,9.19,9.16,9.18,0.05,51,2025-05-16
114/05/16,198,"1,814",9.18,9.19,9.16,9.18,0.05,51,2025-05-16
114/05/15,595,"5,433",9.2,9.2,9.12,9.13,-0.1,105,2025-05-15
114/05/15,595,"5,433",9.20,9.20,9.12,9.13,-0.10,105,2025-05-15
114/05/14,"1,409","13,016",9.26,9.27,9.22,9.23,-0.01,94,2025-05-14
114/05/14,"1,409","13,016",9.26,9.27,9.22,9.23,-0.01,94,2025-05-14
114/05/13,"2,802","25,820",9.17,9.24,9.17,9.24,0.08,72,2025-05-13
114/05/13,"2,802","25,820",9.17,9.24,9.17,9.24,0.08,72,2025-05-13
114/05/12,319,"2,917",9.16,9.16,9.14,9.16,0.01,73,2025-05-12
114/05/12,319,"2,917",9.16,9.16,9.14,9.16,0.01,73,2025-05-12
114/05/09,"1,835","16,836",9.22,9.22,9.14,9.15,-0.07,144,2025-05-09
114/05/09,"1,835","16,836",9.22,9.22,9.14,9.15,-0.07,144,2025-05-09
114/05/08,338,"3,123",9.26,9.28,9.2,9.22,0.02,73,2025-05-08
114/05/08,338,"3,123",9.26,9.28,9.20,9.22,0.02,73,2025-05-08
114/05/07,918,"8,436",9.17,9.21,9.16,9.2,0.11,93,2025-05-07
114/05/07,918,"8,436",9.17,9.21,9.16,9.20,0.11,93,2025-05-07
114/05/06,"2,118","19,228",8.98,9.12,8.89,9.09,0.08,168,2025-05-06
114/05/06,"2,118","19,228",8.98,9.12,8.89,9.09,0.08,168,2025-05-06
114/05/05,"2,218","20,147",9.54,9.54,8.99,9.01,-0.65,551,2025-05-05
114/05/05,"2,218","20,147",9.54,9.54,8.99,9.01,-0.65,551,2025-05-05
114/05/02,"6,725","65,330",9.84,9.86,9.65,9.66,-0.3,872,2025-05-02
114/05/02,"6,725","65,330",9.84,9.86,9.65,9.66,-0.30,872,2025-05-02
114/04/30,"3,052","30,481",10.05,10.05,9.94,9.96,-0.07,665,2025-04-30
114/04/30,"3,052","30,481",10.05,10.05,9.94,9.96,-0.07,665,2025-04-30
114/04/29,"5,576","55,965",10.05,10.07,10.01,10.03,-0.02,641,2025-04-29
114/04/29,"5,576","55,965",10.05,10.07,10.01,10.03,-0.02,641,2025-04-29
