日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,555,"114,403",209.0,209.5,202.5,203.0,-3.5,778,2025-08-22
114/08/21,651,"135,686",206.5,211.0,206.0,206.5,0.5,"1,482",2025-08-21
114/08/20,"1,238","260,593",219.0,220.0,206.0,206.0,-14.0,"2,251",2025-08-20
114/08/19,"1,766","389,671",228.5,229.0,216.0,220.0,-8.0,"1,828",2025-08-19
114/08/18,"3,436","778,450",214.5,231.5,213.0,228.0,17.5,"7,407",2025-08-18
114/08/15,864,"181,801",210.0,213.5,208.0,210.5,1.5,"1,428",2025-08-15
114/08/14,"1,727","363,851",213.0,214.0,207.5,209.0,-3.5,"5,239",2025-08-14
114/08/13,"3,082","667,865",212.0,226.0,207.5,212.5,4.0,"4,016",2025-08-13
114/08/12,"2,067","438,253",212.0,218.0,207.0,208.5,-2.5,"2,277",2025-08-12
114/08/11,791,"167,747",212.0,215.5,208.5,211.0,-1.0,"2,481",2025-08-11
114/08/08,"1,489","313,129",208.0,214.5,205.0,212.0,4.0,"3,182",2025-08-08
114/08/07,"2,432","505,508",202.5,212.5,197.0,208.0,7.5,"3,383",2025-08-07
114/08/06,"1,082","219,569",205.0,207.0,200.0,200.5,-4.5,"1,703",2025-08-06
114/08/05,"2,748","572,085",207.0,214.0,203.5,205.0,5.5,"2,724",2025-08-05
114/08/04,"1,998","401,613",210.5,210.5,196.5,199.5,-12.0,"2,096",2025-08-04
114/08/01,"1,402","296,392",205.5,216.5,204.5,211.5,0.5,"2,918",2025-08-01
114/07/31,"2,282","483,665",207.5,216.0,207.5,211.0,7.5,"2,419",2025-07-31
114/07/30,761,"156,159",207.5,208.0,203.0,203.5,-4.0,"1,073",2025-07-30
114/07/29,"2,934","609,391",213.5,213.5,201.0,207.5,-6.0,"2,955",2025-07-29
114/07/28,"3,048","634,434",200.0,213.5,199.0,213.5,13.5,"3,131",2025-07-28
114/07/25,"1,576","314,285",196.0,205.5,193.0,200.0,4.0,"1,902",2025-07-25
114/07/24,"1,538","296,577",194.0,196.5,189.0,196.0,3.0,"3,253",2025-07-24
114/07/23,"4,206","852,058",204.5,214.5,193.0,193.0,-7.5,"5,283",2025-07-23
114/07/22,"9,075","1,891,248",197.5,217.0,197.0,200.5,3.0,"9,904",2025-07-22
114/07/21,"2,231","435,860",186.5,201.0,186.0,197.5,11.0,"2,458",2025-07-21
114/07/18,"1,370","258,299",187.0,193.0,181.5,186.5,3.0,"1,711",2025-07-18
114/07/17,994,"183,743",181.0,188.0,179.5,183.5,5.0,"1,052",2025-07-17
114/07/16,"2,171","399,001",185.0,194.5,178.5,178.5,-5.5,"2,244",2025-07-16
114/07/15,371,"67,279",178.0,184.5,176.0,184.0,7.0,434,2025-07-15
