日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/04/07,49,"1,457",29.86,29.88,29.56,29.56,-0.51,14
114/04/07,49,"1,457",29.86,29.88,29.56,29.56,-0.51,14
114/04/02,5,153,30.11,30.11,30.07,30.07,0.03,7
114/04/02,5,153,30.11,30.11,30.07,30.07,0.03,7
114/04/01,29,870,29.99,30.05,29.99,30.04,0.12,6
114/04/01,29,870,29.99,30.05,29.99,30.04,0.12,6
114/03/31,23,687,29.94,29.96,29.92,29.92,0.18,13
114/03/31,23,687,29.94,29.96,29.92,29.92,0.18,13
114/03/28,4,119,29.70,29.74,29.70,29.74,-0.01,3
114/03/28,4,119,29.70,29.74,29.70,29.74,-0.01,3
114/03/27,50,"1,489",29.82,29.82,29.75,29.75,-0.08,7
114/03/27,50,"1,489",29.82,29.82,29.75,29.75,-0.08,7
114/03/26,5,149,29.79,29.83,29.79,29.83,-0.11,2
114/03/26,5,149,29.79,29.83,29.79,29.83,-0.11,2
114/03/25,4,120,29.94,29.94,29.94,29.94,-0.1,2
114/03/25,4,120,29.94,29.94,29.94,29.94,-0.1,2
114/03/24,0,0,--,--,--,--,0.0,0
114/03/24,0,0,--,--,--,--,0.0,0
114/03/21,1,30,30.06,30.06,30.06,30.06,0.09,1
114/03/21,1,30,30.06,30.06,30.06,30.06,0.09,1
114/03/20,0,0,--,--,--,--,0.0,0
114/03/20,0,0,--,--,--,--,0.0,0
114/03/19,0,1,--,--,--,--,0.0,1
114/03/19,0,1,--,--,--,--,0.0,1
114/03/18,0,0,--,--,--,--,0.0,0
114/03/18,0,0,--,--,--,--,0.0,0
114/03/17,0,0,--,--,--,--,0.0,0
114/03/17,0,0,--,--,--,--,0.0,0
114/03/14,10,298,29.78,29.78,29.71,29.74,-0.21,6
114/03/14,10,298,29.78,29.78,29.71,29.74,-0.21,6
114/03/13,0,0,--,--,--,--,0.0,0
114/03/13,0,0,--,--,--,--,0.0,0
114/03/12,1,30,29.96,29.96,29.96,29.96,-0.17,2
114/03/12,1,30,29.96,29.96,29.96,29.96,-0.17,2
114/03/11,9,271,30.13,30.13,30.13,30.13,0.13,1
114/03/11,9,271,30.13,30.13,30.13,30.13,0.13,1
114/03/10,8,245,29.97,30.04,29.97,30.00,0.09,9
114/03/10,8,245,29.97,30.04,29.97,30.00,0.09,9
114/03/07,4,120,29.91,29.91,29.91,29.91,-0.02,1
114/03/07,4,120,29.91,29.91,29.91,29.91,-0.02,1
114/03/06,1,30,29.93,29.93,29.93,29.93,-0.11,1
114/03/06,1,30,29.93,29.93,29.93,29.93,-0.11,1
114/03/05,40,"1,202",30.04,30.06,30.00,30.04,-0.23,8
114/03/05,40,"1,202",30.04,30.06,30.00,30.04,-0.23,8
114/03/04,4,123,30.30,30.30,30.27,30.27,0.18,4
114/03/04,4,123,30.30,30.30,30.27,30.27,0.18,4
114/03/03,29,874,30.14,30.14,30.09,30.09,0.15,7
114/03/03,29,874,30.14,30.14,30.09,30.09,0.15,7
114/02/27,15,452,29.95,29.95,29.94,29.94,0.2,6
114/02/27,15,452,29.95,29.95,29.94,29.94,0.2,6
114/02/26,107,"3,182",29.79,29.82,29.70,29.74,0.21,8
114/02/26,107,"3,182",29.79,29.82,29.70,29.74,0.21,8
114/02/25,23,679,29.45,29.53,29.45,29.53,0.21,10
114/02/25,23,679,29.45,29.53,29.45,29.53,0.21,10
114/02/24,0,0,--,--,--,--,0.0,0
114/02/24,0,0,--,--,--,--,0.0,0
114/02/21,2,58,29.32,29.32,29.32,29.32,0.07,4
114/02/21,2,58,29.32,29.32,29.32,29.32,0.07,4
114/02/20,20,585,29.20,29.25,29.20,29.25,-0.04,3
114/02/20,20,585,29.20,29.25,29.20,29.25,-0.04,3
114/02/19,77,"2,262",29.37,29.39,29.29,29.29,-0.13,6
114/02/19,77,"2,262",29.37,29.39,29.29,29.29,-0.13,6
114/02/18,1,32,29.42,29.42,29.42,29.42,0.02,3
114/02/18,1,32,29.42,29.42,29.42,29.42,0.02,3
114/02/17,5,149,29.40,29.40,29.40,29.40,0.2,2
114/02/17,5,149,29.40,29.40,29.40,29.40,0.2,2
114/02/14,98,"2,856",29.07,29.20,29.07,29.20,0.21,11
114/02/14,98,"2,856",29.07,29.20,29.07,29.20,0.21,11
114/02/13,39,"1,132",29.08,29.08,28.99,28.99,-0.26,12
114/02/13,39,"1,132",29.08,29.08,28.99,28.99,-0.26,12
114/02/12,0,0,--,--,--,--,0.0,0
114/02/12,0,0,--,--,--,--,0.0,0
114/02/11,0,0,--,--,--,--,0.0,0
114/02/11,0,0,--,--,--,--,0.0,0
114/02/10,2,59,29.46,29.46,29.46,29.46,-0.06,4
114/02/10,2,59,29.46,29.46,29.46,29.46,-0.06,4
114/02/07,7,207,29.52,29.52,29.52,29.52,0.0,4
114/02/07,7,207,29.52,29.52,29.52,29.52,0.0,4
114/02/06,300,"8,863",29.48,29.57,29.48,29.52,0.34,26
114/02/06,300,"8,863",29.48,29.57,29.48,29.52,0.34,26
114/02/05,21,615,29.14,29.18,29.14,29.18,0.02,4
114/02/05,21,615,29.14,29.18,29.14,29.18,0.02,4
114/02/04,62,"1,794",29.00,29.16,29.00,29.16,-0.15,14
114/02/04,62,"1,794",29.00,29.16,29.00,29.16,-0.15,14
114/02/03,39,"1,142",29.10,29.33,29.10,29.31,0.46,24
114/02/03,39,"1,142",29.10,29.33,29.10,29.31,0.46,24
114/01/22,9,260,28.85,28.86,28.85,28.85,0.0,5
114/01/22,9,260,28.85,28.86,28.85,28.85,0.0,5
114/01/21,1,29,28.85,28.85,28.85,28.85,0.07,1
114/01/21,1,29,28.85,28.85,28.85,28.85,0.07,1
114/01/20,1,38,28.78,28.78,28.78,28.78,0.05,4
114/01/20,1,38,28.78,28.78,28.78,28.78,0.05,4
114/01/17,52,"1,509",29.05,29.05,28.73,28.73,0.03,11
114/01/17,52,"1,509",29.05,29.05,28.73,28.73,0.03,11
114/01/16,26,755,29.02,29.10,29.02,29.10,0.33,6
114/01/16,26,755,29.02,29.10,29.02,29.10,0.33,6
114/01/15,1,38,28.77,28.77,28.77,28.77,-0.07,5
114/01/15,1,38,28.77,28.77,28.77,28.77,-0.07,5
114/01/14,46,"1,337",28.80,28.84,28.78,28.84,0.03,9
114/01/14,46,"1,337",28.80,28.84,28.78,28.84,0.03,9
114/01/13,0,5,--,--,--,--,0.0,2
114/01/13,0,5,--,--,--,--,0.0,2
114/01/10,20,579,28.93,28.93,28.93,28.93,0.03,2
114/01/10,20,579,28.93,28.93,28.93,28.93,0.03,2
114/01/09,31,895,28.88,28.90,28.84,28.90,0.03,9
114/01/09,31,895,28.88,28.90,28.84,28.90,0.03,9
114/01/08,22,643,28.87,28.87,28.87,28.87,-0.19,3
114/01/08,22,643,28.87,28.87,28.87,28.87,-0.19,3
114/01/07,29,845,29.10,29.10,29.03,29.06,-0.14,6
114/01/07,29,845,29.10,29.10,29.03,29.06,-0.14,6
114/01/06,4,122,29.26,29.26,29.20,29.20,-0.19,11
114/01/06,4,122,29.26,29.26,29.20,29.20,-0.19,11
114/01/03,9,264,29.38,29.39,29.35,29.39,0.16,8
114/01/03,9,264,29.38,29.39,29.35,29.39,0.16,8
114/01/02,0,0,--,--,--,--,0.0,0
114/01/02,0,0,--,--,--,--,0.0,0
113/12/31,11,322,29.26,29.34,29.26,29.30,0.2,8
113/12/31,11,322,29.26,29.34,29.26,29.30,0.2,8
113/12/30,6,175,29.16,29.18,29.10,29.10,-0.06,7
113/12/30,6,175,29.16,29.18,29.10,29.10,-0.06,7
113/12/27,2,58,29.15,29.16,29.15,29.16,0.04,2
113/12/27,2,58,29.15,29.16,29.15,29.16,0.04,2
113/12/26,2,58,29.12,29.12,29.12,29.12,-0.06,1
113/12/26,2,58,29.12,29.12,29.12,29.12,-0.06,1
113/12/25,16,467,29.14,29.19,29.14,29.18,0.01,7
113/12/25,16,467,29.14,29.19,29.14,29.18,0.01,7
113/12/24,8,234,29.18,29.18,29.14,29.17,-0.19,6
113/12/24,8,234,29.18,29.18,29.14,29.17,-0.19,6
113/12/23,23,670,29.12,29.36,29.12,29.36,0.22,3
113/12/23,23,670,29.12,29.36,29.12,29.36,0.22,3
113/12/20,7,204,29.16,29.16,29.11,29.14,-0.27,7
113/12/20,7,204,29.16,29.16,29.11,29.14,-0.27,7
113/12/19,295,"8,708",29.62,29.63,29.40,29.41,-0.29,22
113/12/19,295,"8,708",29.62,29.63,29.40,29.41,-0.29,22
113/12/18,23,683,29.69,29.71,29.67,29.70,-0.04,10
113/12/18,23,683,29.69,29.71,29.67,29.70,-0.04,10
113/12/17,4,119,29.76,29.76,29.74,29.74,-0.14,3
113/12/17,4,119,29.76,29.76,29.74,29.74,-0.14,3
113/12/16,8,239,29.89,29.89,29.88,29.88,-0.25,4
113/12/16,8,239,29.89,29.89,29.88,29.88,-0.25,4
113/12/13,82,"2,473",30.17,30.17,30.13,30.13,-0.18,5
113/12/13,82,"2,473",30.17,30.17,30.13,30.13,-0.18,5
113/12/12,63,"1,912",30.37,30.37,30.31,30.31,-0.11,5
113/12/12,63,"1,912",30.37,30.37,30.31,30.31,-0.11,5
113/12/11,1,39,30.42,30.42,30.42,30.42,-0.06,3
113/12/11,1,39,30.42,30.42,30.42,30.42,-0.06,3
113/12/10,22,675,30.49,30.49,30.48,30.48,0.0,5
113/12/10,22,675,30.49,30.49,30.48,30.48,0.0,5
113/12/09,1,30,30.48,30.48,30.48,30.48,0.06,1
113/12/09,1,30,30.48,30.48,30.48,30.48,0.06,1
113/12/06,2,61,30.40,30.42,30.40,30.42,0.16,3
113/12/06,2,61,30.40,30.42,30.40,30.42,0.16,3
113/12/05,64,"1,937",30.18,30.26,30.15,30.26,0.08,16
113/12/05,64,"1,937",30.18,30.26,30.15,30.26,0.08,16
113/12/04,64,"1,939",30.32,30.32,30.18,30.18,-0.17,8
113/12/04,64,"1,939",30.32,30.32,30.18,30.18,-0.17,8
113/12/03,13,399,30.35,30.35,30.35,30.35,0.07,5
113/12/03,13,399,30.35,30.35,30.35,30.35,0.07,5
113/12/02,3,95,30.27,30.28,30.27,30.28,0.07,5
113/12/02,3,95,30.27,30.28,30.27,30.28,0.07,5
113/11/29,16,483,30.16,30.21,30.14,30.21,0.13,13
113/11/29,16,483,30.16,30.21,30.14,30.21,0.13,13
113/11/28,1,34,30.08,30.08,30.08,30.08,0.13,4
113/11/28,1,34,30.08,30.08,30.08,30.08,0.13,4
113/11/27,7,210,29.92,29.95,29.92,29.95,0.08,3
113/11/27,7,210,29.92,29.95,29.92,29.95,0.08,3
113/11/26,148,"4,427",29.90,29.94,29.87,29.87,0.12,15
113/11/26,148,"4,427",29.90,29.94,29.87,29.87,0.12,15
113/11/25,0,0,--,--,--,--,0.0,0
113/11/25,0,0,--,--,--,--,0.0,0
113/11/22,2,59,29.66,29.68,29.66,29.68,0.03,2
113/11/22,2,59,29.66,29.68,29.66,29.68,0.03,2
113/11/21,3,98,29.66,29.66,29.65,29.65,0.15,5
113/11/21,3,98,29.66,29.66,29.65,29.65,0.15,5
113/11/20,1,30,29.50,29.50,29.50,29.50,0.07,1
113/11/20,1,30,29.50,29.50,29.50,29.50,0.07,1
113/11/19,12,353,29.45,29.45,29.43,29.43,-0.11,7
113/11/19,12,353,29.45,29.45,29.43,29.43,-0.11,7
113/11/18,32,945,29.46,29.54,29.46,29.54,-0.11,6
113/11/18,32,945,29.46,29.54,29.46,29.54,-0.11,6
113/11/15,1,30,29.65,29.65,29.65,29.65,-0.03,2
113/11/15,1,30,29.65,29.65,29.65,29.65,-0.03,2
113/11/14,2,59,29.66,29.68,29.66,29.68,-0.05,2
113/11/14,2,59,29.66,29.68,29.66,29.68,-0.05,2
113/11/13,72,"2,144",29.83,29.83,29.73,29.73,-0.24,7
113/11/13,72,"2,144",29.83,29.83,29.73,29.73,-0.24,7
113/11/12,70,"2,092",29.82,29.97,29.82,29.97,0.19,9
113/11/12,70,"2,092",29.82,29.97,29.82,29.97,0.19,9
113/11/11,5,149,29.70,29.78,29.70,29.78,0.23,5
113/11/11,5,149,29.70,29.78,29.70,29.78,0.23,5
113/11/08,35,"1,034",29.54,29.56,29.53,29.55,0.24,6
113/11/08,35,"1,034",29.54,29.56,29.53,29.55,0.24,6
113/11/07,356,"10,444",29.27,29.38,29.27,29.31,0.21,33
113/11/07,356,"10,444",29.27,29.38,29.27,29.31,0.21,33
113/11/06,409,"11,879",29.12,29.16,28.82,29.10,-0.15,45
113/11/06,409,"11,879",29.12,29.16,28.82,29.10,-0.15,45
113/11/05,20,585,29.25,29.25,29.25,29.25,0.04,1
113/11/05,20,585,29.25,29.25,29.25,29.25,0.04,1
113/11/04,23,675,29.32,29.32,29.21,29.21,-0.21,7
113/11/04,23,675,29.32,29.32,29.21,29.21,-0.21,7
113/11/01,106,"3,135",29.60,29.60,29.38,29.42,-0.19,7
113/11/01,106,"3,135",29.60,29.60,29.38,29.42,-0.19,7
113/10/30,159,"4,706",29.55,29.61,29.55,29.61,0.14,10
113/10/30,159,"4,706",29.55,29.61,29.55,29.61,0.14,10
113/10/29,5,147,29.47,29.47,29.47,29.47,-0.04,1
113/10/29,5,147,29.47,29.47,29.47,29.47,-0.04,1
113/10/28,84,"2,487",29.63,29.63,29.51,29.51,-0.17,10
113/10/28,84,"2,487",29.63,29.63,29.51,29.51,-0.17,10
113/10/25,113,"3,350",29.61,29.69,29.61,29.68,0.21,12
113/10/25,113,"3,350",29.61,29.69,29.61,29.68,0.21,12
113/10/24,69,"2,031",29.42,29.47,29.42,29.47,-0.09,12
113/10/24,69,"2,031",29.42,29.47,29.42,29.47,-0.09,12
113/10/23,58,"1,714",29.52,29.57,29.52,29.56,-0.11,11
113/10/23,58,"1,714",29.52,29.57,29.52,29.56,-0.11,11
113/10/22,207,"6,165",29.83,29.83,29.66,29.67,-0.39,20
113/10/22,207,"6,165",29.83,29.83,29.66,29.67,-0.39,20
113/10/21,0,2,--,--,--,--,0.0,2
113/10/21,0,2,--,--,--,--,0.0,2
113/10/18,95,"2,877",30.30,30.30,30.27,30.29,-0.2,13
113/10/18,95,"2,877",30.30,30.30,30.27,30.29,-0.2,13
113/10/17,0,0,--,--,--,--,0.0,0
113/10/17,0,0,--,--,--,--,0.0,0
113/10/16,5,154,30.73,30.73,30.73,30.73,0.04,2
113/10/16,5,154,30.73,30.73,30.73,30.73,0.04,2
113/10/15,3,92,30.69,30.69,30.69,30.69,0.15,4
113/10/15,3,92,30.69,30.69,30.69,30.69,0.15,4
113/10/14,2,62,30.58,30.58,30.54,30.54,-0.19,3
113/10/14,2,62,30.58,30.58,30.54,30.54,-0.19,3
113/10/11,44,"1,359",30.80,30.80,30.73,30.73,-0.05,12
113/10/11,44,"1,359",30.80,30.80,30.73,30.73,-0.05,12
113/10/09,1,38,30.78,30.78,30.78,30.78,-0.12,10
113/10/09,1,38,30.78,30.78,30.78,30.78,-0.12,10
113/10/08,2,62,30.92,30.92,30.90,30.90,-0.2,2
113/10/08,2,62,30.92,30.92,30.90,30.90,-0.2,2
113/10/07,1,35,31.10,31.10,31.10,31.10,-0.13,8
113/10/07,1,35,31.10,31.10,31.10,31.10,-0.13,8
113/10/04,1,31,31.23,31.23,31.23,31.23,0.01,1
113/10/04,1,31,31.23,31.23,31.23,31.23,0.01,1
113/10/01,22,687,31.19,31.22,31.19,31.22,0.22,4
113/10/01,22,687,31.19,31.22,31.19,31.22,0.22,4
113/09/30,2,63,31.02,31.02,31.00,31.00,-0.07,5
113/09/30,2,63,31.02,31.02,31.00,31.00,-0.07,5
113/09/27,21,652,31.07,31.07,31.07,31.07,-0.19,2
113/09/27,21,652,31.07,31.07,31.07,31.07,-0.19,2
113/09/26,0,10,--,--,--,--,0.0,4
113/09/26,0,10,--,--,--,--,0.0,4
113/09/25,2,64,31.28,31.28,31.28,31.28,-0.2,4
113/09/25,2,64,31.28,31.28,31.28,31.28,-0.2,4
113/09/24,0,6,--,--,--,--,0.0,4
113/09/24,0,6,--,--,--,--,0.0,4
113/09/23,20,633,31.64,31.64,31.64,31.64,0.0,2
113/09/23,20,633,31.64,31.64,31.64,31.64,0.0,2
113/09/20,23,728,31.59,31.67,31.59,31.64,-0.05,4
113/09/20,23,728,31.59,31.67,31.59,31.64,-0.05,4
113/09/19,110,"3,497",31.82,31.82,31.69,31.69,-0.1,11
113/09/19,110,"3,497",31.82,31.82,31.69,31.69,-0.1,11
113/09/18,70,"2,227",31.63,31.79,31.63,31.79,0.29,18
113/09/18,70,"2,227",31.63,31.79,31.63,31.79,0.29,18
113/09/16,0,3,--,--,--,--,0.0,1
113/09/16,0,3,--,--,--,--,0.0,1
113/09/13,20,633,31.51,31.51,31.51,31.51,-0.01,4
113/09/13,20,633,31.51,31.51,31.51,31.51,-0.01,4
113/09/12,60,"1,887",31.41,31.52,31.41,31.52,0.1,7
113/09/12,60,"1,887",31.41,31.52,31.41,31.52,0.1,7
