日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,17,641,37.10,37.90,37.10,37.50,-0.50,23,2025-08-22
114/08/21,21,794,37.65,38.00,37.65,38.00,0.35,21,2025-08-21
114/08/20,28,"1,070",38.10,38.40,37.40,37.65,0.40,36,2025-08-20
114/08/19,37,"1,392",37.95,37.95,37.00,37.25,-0.75,40,2025-08-19
114/08/18,21,805,38.00,38.50,38.00,38.00,0.00,22,2025-08-18
114/08/15,15,586,38.50,38.60,37.90,38.00,-0.05,19,2025-08-15
114/08/14,27,"1,037",38.20,38.20,37.80,38.05,-0.15,61,2025-08-14
114/08/13,21,824,38.80,38.95,37.85,38.20,-0.60,31,2025-08-13
114/08/12,69,"2,649",38.75,39.30,37.20,38.80,-0.60,77,2025-08-12
114/08/11,71,"2,794",40.05,40.05,39.20,39.40,-0.65,105,2025-08-11
114/08/08,38,"1,545",41.00,41.10,40.05,40.05,-0.55,85,2025-08-08
114/08/08,38,"1,545",41.00,41.10,40.05,40.05,-0.55,85,2025-08-08
114/08/07,29,"1,186",40.80,41.25,40.50,40.60,-0.20,32,2025-08-07
114/08/07,29,"1,186",40.80,41.25,40.50,40.60,-0.2,32,2025-08-07
114/08/06,54,"2,221",40.10,41.85,40.10,40.80,0.15,56,2025-08-06
114/08/06,54,"2,221",40.10,41.85,40.10,40.80,0.15,56,2025-08-06
114/08/05,61,"2,497",40.85,41.05,40.00,40.65,-0.35,59,2025-08-05
114/08/05,61,"2,497",40.85,41.05,40.00,40.65,-0.35,59,2025-08-05
114/08/04,133,"5,486",41.05,42.25,40.35,41.00,1.15,111,2025-08-04
114/08/04,133,"5,486",41.05,42.25,40.35,41.00,1.15,111,2025-08-04
114/08/01,45,"1,793",41.05,41.05,39.65,39.85,-0.35,52,2025-08-01
114/08/01,45,"1,793",41.05,41.05,39.65,39.85,-0.35,52,2025-08-01
114/07/31,13,529,40.00,40.20,39.80,40.20,0.20,21,2025-07-31
114/07/31,13,529,40.00,40.20,39.80,40.20,0.2,21,2025-07-31
114/07/30,11,444,40.15,40.20,39.85,40.00,-0.35,20,2025-07-30
114/07/30,11,444,40.15,40.20,39.85,40.00,-0.35,20,2025-07-30
114/07/29,33,"1,341",40.20,41.15,39.80,40.35,0.3,33,2025-07-29
114/07/29,33,"1,341",40.20,41.15,39.80,40.35,0.30,33,2025-07-29
114/07/28,89,"3,645",40.85,41.70,40.05,40.05,0.25,100,2025-07-28
114/07/28,89,"3,645",40.85,41.70,40.05,40.05,0.25,100,2025-07-28
114/07/25,20,796,39.50,39.85,39.50,39.80,0.00,22,2025-07-25
114/07/25,20,796,39.50,39.85,39.50,39.80,0.0,22,2025-07-25
114/07/24,29,"1,164",40.50,40.50,39.80,39.80,-0.15,26,2025-07-24
114/07/24,29,"1,164",40.50,40.50,39.80,39.80,-0.15,26,2025-07-24
114/07/23,33,"1,330",40.00,40.05,39.95,39.95,0.25,36,2025-07-23
114/07/23,33,"1,330",40.00,40.05,39.95,39.95,0.25,36,2025-07-23
114/07/22,52,"2,090",40.80,40.80,39.50,39.70,-1.05,67,2025-07-22
114/07/22,52,"2,090",40.80,40.80,39.50,39.70,-1.05,67,2025-07-22
114/07/21,17,686,40.85,41.65,40.75,40.75,-0.10,19,2025-07-21
114/07/21,17,686,40.85,41.65,40.75,40.75,-0.1,19,2025-07-21
114/07/18,27,"1,118",41.20,41.20,40.60,40.85,-0.30,71,2025-07-18
114/07/18,27,"1,118",41.20,41.20,40.60,40.85,-0.3,71,2025-07-18
114/07/17,19,788,41.50,41.50,41.10,41.15,0.05,23,2025-07-17
114/07/17,19,788,41.50,41.50,41.10,41.15,0.05,23,2025-07-17
114/07/16,53,"2,215",42.15,42.15,41.10,41.10,-0.8,62,2025-07-16
114/07/16,53,"2,215",42.15,42.15,41.10,41.10,-0.80,62,2025-07-16
114/07/15,119,"5,054",44.00,44.00,41.75,41.90,-1.45,173,2025-07-15
114/07/15,119,"5,054",44.00,44.00,41.75,41.90,-1.45,173,2025-07-15
114/07/14,361,"15,464",41.60,43.90,41.20,43.35,2.65,350,2025-07-14
114/07/14,361,"15,464",41.60,43.90,41.20,43.35,2.65,350,2025-07-14
114/07/11,28,"1,144",40.25,41.50,40.25,40.70,0.20,31,2025-07-11
114/07/11,28,"1,144",40.25,41.50,40.25,40.70,0.2,31,2025-07-11
114/07/10,29,"1,192",40.90,40.90,40.50,40.50,-0.6,44,2025-07-10
114/07/10,29,"1,192",40.90,40.90,40.50,40.50,-0.60,44,2025-07-10
114/07/09,45,"1,855",41.10,41.70,40.85,41.10,-0.75,46,2025-07-09
114/07/09,45,"1,855",41.10,41.70,40.85,41.10,-0.75,46,2025-07-09
114/07/08,41,"1,710",41.65,41.95,40.85,41.85,0.20,51,2025-07-08
114/07/08,41,"1,710",41.65,41.95,40.85,41.85,0.2,51,2025-07-08
114/07/07,129,"5,507",42.30,43.90,41.25,41.65,-0.45,116,2025-07-07
