日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,487,412.00,412.00,412.00,412.00,-1.0,13,2025-08-22
114/08/21,4,"1,754",406.00,413.00,406.00,413.00,5.0,25,2025-08-21
114/08/20,14,"5,811",412.00,414.00,408.00,408.00,-3.0,32,2025-08-20
114/08/19,9,"3,738",412.50,413.50,411.00,411.00,-1.5,24,2025-08-19
114/08/18,10,"4,161",414.00,417.00,412.50,412.50,3.0,24,2025-08-18
114/08/15,38,"15,790",411.50,414.50,408.00,409.50,-6.5,61,2025-08-15
114/08/14,25,"10,396",416.00,416.00,410.50,416.00,6.5,35,2025-08-14
114/08/13,6,"2,487",417.00,417.00,409.50,409.50,-1.0,14,2025-08-13
114/08/12,18,"7,529",411.00,416.50,410.50,410.50,0.5,32,2025-08-12
114/08/11,32,"13,017",419.50,419.50,408.00,410.00,1.0,490,2025-08-11
114/08/08,106,"44,514",450.00,450.00,408.00,409.00,-41.0,830,2025-08-08
114/08/07,128,"55,879",410.50,450.00,410.50,450.00,39.5,"1,657",2025-08-07
114/08/06,15,"6,274",412.00,418.00,410.50,410.50,-7.0,30,2025-08-06
114/08/05,1,598,417.50,417.50,417.50,417.50,2.0,17,2025-08-05
114/08/04,47,"19,250",410.00,416.00,407.00,415.50,7.0,94,2025-08-04
114/08/01,52,"21,953",416.00,429.50,416.00,420.00,2.0,185,2025-08-01
114/07/31,33,"13,546",411.50,419.50,409.00,418.00,1.0,126,2025-07-31
114/07/30,16,"6,708",408.00,417.00,408.00,417.00,9.0,37,2025-07-30
114/07/29,11,"4,317",413.50,414.00,408.00,408.00,-4.5,48,2025-07-29
114/07/28,18,"7,266",409.50,418.00,409.00,412.50,-4.5,52,2025-07-28
114/07/25,43,"17,840",418.00,438.00,410.50,417.00,7.0,494,2025-07-25
114/07/24,28,"11,573",408.50,412.50,403.00,410.00,1.5,52,2025-07-24
114/07/23,112,"45,589",399.50,414.50,393.50,408.50,-5.0,159,2025-07-23
114/07/22,37,"15,158",415.50,417.00,402.50,413.50,-2.5,156,2025-07-22
114/07/21,91,"36,651",398.00,417.00,388.50,416.00,27.5,105,2025-07-21
114/07/18,28,"11,075",399.00,399.00,388.50,388.50,-3.5,46,2025-07-18
114/07/17,105,"40,317",394.00,394.00,373.00,392.00,-5.0,370,2025-07-17
114/07/16,5,"2,136",396.00,397.00,396.00,397.00,0.0,24,2025-07-16
114/07/15,7,"2,824",395.00,399.00,395.00,397.00,-1.5,28,2025-07-15
114/07/14,12,"4,839",398.50,405.00,397.00,398.50,0.0,31,2025-07-14
114/07/11,17,"6,748",398.00,398.50,393.00,398.50,1.5,25,2025-07-11
114/07/10,7,"2,885",397.00,397.00,397.00,397.00,6.0,28,2025-07-10
114/07/09,16,"6,328",399.00,399.00,389.50,391.00,-0.5,25,2025-07-09
114/07/08,16,"6,321",398.00,400.00,389.50,391.50,-1.5,28,2025-07-08
114/07/07,2,809,395.00,395.00,393.00,393.00,0.5,15,2025-07-07
114/07/04,2,795,395.00,395.00,392.50,392.50,0.0,10,2025-07-04
114/07/03,7,"2,622",393.00,393.00,392.50,392.50,-0.5,157,2025-07-03
114/07/02,0,20,--,--,--,--,0.0,7,2025-07-02
114/07/01,7,"2,897",398.50,402.00,392.50,392.50,-5.5,41,2025-07-01
114/06/30,10,"3,956",404.50,404.50,394.50,398.00,4.0,39,2025-06-30
114/06/27,62,"24,501",388.00,406.00,381.00,394.00,4.0,92,2025-06-27
114/06/26,59,"23,092",393.00,393.00,387.00,390.00,-2.0,80,2025-06-26
114/06/25,95,"37,057",397.50,398.50,385.00,392.00,-4.0,167,2025-06-25
114/06/24,38,"15,207",401.50,401.50,393.00,396.00,1.0,92,2025-06-24
114/06/23,10,"4,028",401.50,401.50,393.50,395.00,-7.0,36,2025-06-23
114/06/20,11,"4,266",398.00,402.00,398.00,402.00,5.5,32,2025-06-20
114/06/19,45,"17,905",398.00,398.00,394.00,396.50,0.0,82,2025-06-19
114/06/18,53,"21,319",396.00,409.00,395.00,396.50,0.5,70,2025-06-18
114/06/17,20,"7,932",396.00,408.00,396.00,396.00,0.0,41,2025-06-17
114/06/16,10,"3,838",400.00,400.00,396.00,396.00,-0.5,31,2025-06-16
114/06/13,29,"11,514",407.00,408.00,396.50,396.50,-10.5,118,2025-06-13
114/06/12,13,"5,377",411.00,411.00,407.00,407.00,2.0,40,2025-06-12
114/06/11,23,"9,427",398.50,406.50,398.50,405.00,6.5,73,2025-06-11
114/06/10,18,"7,165",402.00,408.00,398.50,398.50,-2.5,85,2025-06-10
114/06/09,28,"11,082",397.50,403.50,394.50,401.00,3.5,56,2025-06-09
114/06/06,12,"4,790",397.50,399.00,394.50,397.50,1.0,22,2025-06-06
114/06/05,29,"11,338",398.50,401.00,394.50,396.50,-3.5,72,2025-06-05
114/06/04,25,"10,080",398.00,411.50,397.00,400.00,3.5,91,2025-06-04
114/06/03,16,"6,282",405.00,409.00,396.50,396.50,-1.5,70,2025-06-03
114/06/02,16,"6,311",400.00,406.00,398.00,398.00,-2.0,71,2025-06-02
114/05/29,21,"8,655",400.00,414.00,400.00,400.00,-8.0,63,2025-05-29
114/05/28,23,"9,634",411.00,417.00,407.50,408.00,-3.5,49,2025-05-28
114/05/27,30,"12,245",410.50,417.50,410.50,411.50,-4.5,105,2025-05-27
114/05/26,58,"24,579",419.00,432.50,414.00,416.00,-3.0,102,2025-05-26
114/05/23,37,"15,242",408.00,420.00,406.00,419.00,11.0,190,2025-05-23
114/05/22,24,"9,915",410.50,410.50,403.50,408.00,-2.5,58,2025-05-22
114/05/21,26,"10,702",406.00,420.00,403.00,410.50,-0.5,92,2025-05-21
114/05/20,14,"5,741",406.00,420.50,406.00,411.00,1.0,48,2025-05-20
114/05/19,64,"26,496",420.00,420.50,402.50,410.00,-14.0,230,2025-05-19
114/05/16,62,"27,084",451.00,451.00,424.00,424.00,-14.5,167,2025-05-16
114/05/15,101,"44,278",421.50,453.00,421.50,438.50,17.0,752,2025-05-15
114/05/14,81,"34,586",424.50,436.00,421.00,421.50,-3.5,254,2025-05-14
114/05/13,81,"34,692",435.50,445.00,420.00,425.00,-24.5,310,2025-05-13
114/05/12,45,"20,481",480.00,480.00,444.50,449.50,-17.0,152,2025-05-12
114/05/09,45,"21,120",488.00,488.00,466.50,466.50,-9.5,174,2025-05-09
114/05/08,34,"16,413",493.50,498.00,476.00,476.00,-12.5,116,2025-05-08
114/05/07,25,"12,468",498.50,498.50,488.00,488.50,-3.5,56,2025-05-07
114/05/06,38,"18,372",497.50,497.50,480.50,492.00,1.0,70,2025-05-06
114/05/05,86,"42,308",498.50,501.00,471.50,491.00,-3.5,179,2025-05-05
114/05/02,79,"38,098",476.00,494.50,470.00,494.50,20.5,166,2025-05-02
114/04/30,84,"40,258",464.50,485.00,464.50,474.00,0.5,326,2025-04-30
114/04/29,105,"48,494",447.50,474.00,447.50,473.50,21.5,198,2025-04-29
114/04/28,76,"34,491",444.50,461.00,444.50,452.00,4.0,221,2025-04-28
114/04/25,184,"82,095",429.00,453.50,429.00,448.00,21.0,288,2025-04-25
114/04/24,105,"44,534",415.00,427.00,415.00,427.00,15.0,221,2025-04-24
114/04/23,45,"18,252",405.50,412.00,400.00,412.00,14.5,146,2025-04-23
