日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,81,804,10.1,10.2,9.9,10.0,0.07,43,2025-08-22
114/08/21,128,"1,265",9.88,9.95,9.86,9.93,0.04,85,2025-08-21
114/08/20,133,"1,311",9.91,9.91,9.75,9.89,-0.09,105,2025-08-20
114/08/19,295,"2,932",10.1,10.1,9.91,9.98,0.03,97,2025-08-19
114/08/18,246,"2,441",9.96,10.0,9.71,9.95,-0.04,126,2025-08-18
114/08/15,114,"1,128",9.91,9.99,9.9,9.99,0.01,64,2025-08-15
114/08/14,77,764,9.86,9.99,9.86,9.98,0.0,65,2025-08-14
114/08/13,220,"2,186",9.97,10.0,9.83,9.98,-0.12,152,2025-08-13
114/08/12,68,680,9.93,10.1,9.93,10.1,0.13,59,2025-08-12
114/08/11,32,322,9.95,10.0,9.95,9.97,-0.18,48,2025-08-11
114/08/08,123,"1,232",9.94,10.15,9.93,10.15,0.1,71,2025-08-08
114/08/07,145,"1,446",10.15,10.15,9.93,10.05,-0.05,60,2025-08-07
114/08/06,180,"1,801",10.05,10.1,9.95,10.1,-0.05,116,2025-08-06
114/08/05,309,"3,110",10.25,10.3,10.0,10.15,-0.1,135,2025-08-05
114/08/04,237,"2,384",10.2,10.25,9.98,10.25,-0.1,191,2025-08-04
114/08/01,111,"1,133",10.05,10.35,10.05,10.35,0.05,86,2025-08-01
114/07/31,46,469,10.2,10.3,10.1,10.3,0.0,41,2025-07-31
114/07/30,8,83,10.35,10.35,10.15,10.3,-0.1,19,2025-07-30
114/07/29,118,"1,199",10.15,10.4,10.0,10.4,0.0,84,2025-07-29
114/07/28,33,343,10.5,10.5,10.25,10.4,0.05,42,2025-07-28
114/07/25,36,364,10.2,10.35,10.15,10.35,0.0,36,2025-07-25
114/07/24,98,"1,017",10.85,10.85,10.25,10.35,0.1,77,2025-07-24
114/07/23,47,479,10.15,10.25,10.1,10.25,-0.05,32,2025-07-23
114/07/22,55,559,10.2,10.3,10.0,10.3,0.1,48,2025-07-22
114/07/21,60,610,10.35,10.35,10.15,10.2,-0.2,35,2025-07-21
114/07/18,122,"1,253",10.4,10.45,10.1,10.4,0.15,71,2025-07-18
114/07/17,28,287,10.3,10.35,10.2,10.25,-0.05,34,2025-07-17
114/07/16,67,682,10.45,10.45,10.2,10.3,0.0,67,2025-07-16
114/07/15,43,438,10.2,10.4,10.15,10.3,0.1,63,2025-07-15
