日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,500,"9,978",20.8,20.8,19.6,19.8,-0.85,386,2025-08-22
114/08/21,898,"18,151",19.45,20.8,19.25,20.65,1.2,596,2025-08-21
114/08/20,415,"7,965",19.35,19.8,18.65,19.45,0.05,243,2025-08-20
114/08/19,192,"3,725",19.6,19.6,19.15,19.4,-0.15,160,2025-08-19
114/08/18,553,"10,765",18.8,20.1,18.2,19.55,1.05,642,2025-08-18
114/08/15,225,"4,149",18.85,18.85,18.2,18.5,-0.15,223,2025-08-15
114/08/14,321,"5,908",17.75,18.7,17.75,18.65,0.9,235,2025-08-14
114/08/13,461,"8,258",18.3,18.3,17.65,17.75,-0.45,341,2025-08-13
114/08/12,251,"4,564",18.4,18.6,18.0,18.2,-0.15,188,2025-08-12
114/08/11,341,"6,236",18.8,18.8,17.8,18.35,-0.4,222,2025-08-11
114/08/08,211,"3,967",19.05,19.1,18.6,18.75,-0.3,139,2025-08-08
114/08/07,86,"1,639",19.0,19.05,18.95,19.05,0.05,59,2025-08-07
114/08/06,50,944,19.0,19.1,18.95,19.0,-0.1,61,2025-08-06
114/08/05,130,"2,483",19.55,19.55,19.0,19.1,-0.1,87,2025-08-05
114/08/04,192,"3,640",18.8,19.3,18.75,19.2,0.45,129,2025-08-04
114/08/01,185,"3,378",18.15,18.8,17.95,18.75,0.35,116,2025-08-01
114/07/31,116,"2,149",18.7,18.7,18.35,18.4,-0.3,106,2025-07-31
114/07/30,35,662,18.6,18.9,18.6,18.7,0.2,42,2025-07-30
114/07/29,76,"1,412",18.7,18.7,18.5,18.5,-0.2,77,2025-07-29
114/07/28,21,389,18.65,18.95,18.5,18.7,0.05,35,2025-07-28
114/07/25,43,808,18.95,18.95,18.6,18.65,-0.2,42,2025-07-25
114/07/24,80,"1,498",18.9,18.9,18.65,18.85,0.05,73,2025-07-24
114/07/23,97,"1,813",18.7,19.1,18.65,18.8,0.15,77,2025-07-23
114/07/22,198,"3,738",19.2,19.25,18.6,18.65,-0.75,207,2025-07-22
114/07/21,50,965,19.2,19.6,19.2,19.4,-0.15,54,2025-07-21
114/07/18,208,"4,085",19.85,19.95,19.45,19.55,-0.3,185,2025-07-18
114/07/17,210,"4,160",19.45,20.1,19.3,19.85,0.6,175,2025-07-17
114/07/16,78,"1,495",18.65,19.35,18.65,19.25,0.2,83,2025-07-16
114/07/15,155,"2,952",18.7,19.2,18.7,19.05,0.4,88,2025-07-15
114/07/14,66,"1,233",19.1,19.1,18.6,18.65,-0.45,76,2025-07-14
114/07/11,79,"1,493",18.85,19.1,18.5,19.1,0.25,69,2025-07-11
114/07/10,62,"1,167",19.0,19.1,18.7,18.85,-0.1,69,2025-07-10
114/07/09,101,"1,913",18.8,19.1,18.8,18.95,0.4,83,2025-07-09
114/07/08,177,"3,243",18.95,18.95,18.0,18.55,-0.4,127,2025-07-08
114/07/07,193,"3,687",19.7,19.7,18.95,18.95,-0.75,160,2025-07-07
114/07/04,131,"2,592",20.1,20.1,19.7,19.7,-0.55,90,2025-07-04
114/07/03,139,"2,777",19.9,20.25,19.85,20.25,0.25,87,2025-07-03
114/07/02,116,"2,322",19.8,20.3,19.8,20.0,0.25,68,2025-07-02
114/07/01,100,"1,981",19.75,20.0,19.75,19.75,0.0,72,2025-07-01
114/06/30,81,"1,602",19.7,19.8,19.6,19.75,-0.2,69,2025-06-30
114/06/27,99,"1,992",20.45,20.45,19.95,19.95,-0.25,141,2025-06-27
114/06/26,75,"1,517",20.1,20.45,20.1,20.2,0.1,72,2025-06-26
114/06/25,88,"1,781",20.15,20.35,20.0,20.1,0.0,81,2025-06-25
114/06/24,157,"3,161",20.0,20.4,19.95,20.1,0.45,113,2025-06-24
114/06/23,114,"2,230",19.45,19.8,19.25,19.65,-0.35,101,2025-06-23
114/06/20,177,"3,545",20.1,20.4,19.8,20.0,-0.1,135,2025-06-20
114/06/19,174,"3,493",20.25,20.3,20.0,20.1,-0.5,121,2025-06-19
114/06/18,147,"3,005",20.7,20.8,20.05,20.6,-0.05,125,2025-06-18
114/06/17,193,"4,063",21.0,21.7,20.65,20.65,-0.35,158,2025-06-17
114/06/16,160,"3,373",20.7,21.25,20.7,21.0,-0.4,110,2025-06-16
114/06/13,319,"6,843",22.2,22.2,21.25,21.4,-0.8,262,2025-06-13
114/06/12,494,"10,909",21.3,22.5,21.2,22.2,0.75,382,2025-06-12
114/06/11,750,"16,325",23.2,23.3,21.15,21.45,-1.15,528,2025-06-11
114/06/10,"1,134","25,169",21.2,22.75,20.5,22.6,1.9,"2,933",2025-06-10
114/06/09,373,"7,629",20.05,20.8,20.05,20.7,0.85,245,2025-06-09
114/06/06,92,"1,835",20.0,20.0,19.75,19.85,-0.05,61,2025-06-06
114/06/05,52,"1,039",19.65,20.15,19.65,19.9,0.1,61,2025-06-05
114/06/04,84,"1,673",19.4,20.0,19.4,19.8,0.4,69,2025-06-04
114/06/03,141,"2,736",19.6,19.6,19.3,19.4,-0.2,113,2025-06-03
114/06/02,170,"3,384",20.5,20.5,19.55,19.6,-0.6,113,2025-06-02
114/05/29,175,"3,509",19.85,20.3,19.8,20.2,0.35,104,2025-05-29
114/05/28,200,"3,998",20.1,20.2,19.8,19.85,-0.2,123,2025-05-28
114/05/27,189,"3,828",20.25,20.7,20.0,20.05,-0.2,148,2025-05-27
114/05/26,134,"2,718",20.3,20.45,20.1,20.25,-0.1,92,2025-05-26
114/05/23,149,"3,022",20.3,20.4,20.0,20.35,-0.05,102,2025-05-23
114/05/22,529,"10,834",20.85,20.85,20.25,20.4,-0.9,375,2025-05-22
114/05/21,729,"15,346",20.0,21.5,19.9,21.3,1.25,542,2025-05-21
114/05/20,140,"2,800",19.8,20.2,19.8,20.05,0.05,102,2025-05-20
114/05/19,198,"3,958",20.4,20.4,19.9,20.0,0.1,133,2025-05-19
114/05/16,264,"5,256",20.2,20.2,19.8,19.9,0.05,135,2025-05-16
114/05/15,181,"3,619",20.05,20.25,19.85,19.85,-0.25,122,2025-05-15
114/05/14,247,"4,956",20.0,20.3,19.95,20.1,0.3,148,2025-05-14
