日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/03/28,1,41,41.20,41.20,41.20,41.20,-0.4,1,2025-03-28
114/03/27,5,209,41.80,41.80,41.60,41.60,-0.45,9,2025-03-27
114/03/26,5,217,42.05,42.05,42.05,42.05,0.0,9,2025-03-26
114/03/25,1,22,--,--,--,--,0.0,7,2025-03-25
114/03/24,0,0,--,--,--,--,0.0,1,2025-03-24
114/03/21,0,0,--,--,--,--,0.0,0,2025-03-21
114/03/20,9,348,40.30,41.50,40.30,41.10,-1.3,9,2025-03-20
114/03/19,1,22,--,--,--,--,0.0,11,2025-03-19
114/03/18,0,0,--,--,--,--,0.0,0,2025-03-18
114/03/17,0,0,--,--,--,--,0.0,0,2025-03-17
114/03/14,1,25,--,--,--,--,0.0,12,2025-03-14
114/03/13,0,0,--,--,--,--,0.0,0,2025-03-13
114/03/12,2,83,41.65,41.65,41.60,41.60,-0.4,4,2025-03-12
114/03/11,2,63,42.00,42.00,42.00,42.00,0.0,5,2025-03-11
114/03/10,0,1,--,--,--,--,0.0,6,2025-03-10
114/03/07,1,42,42.00,42.00,42.00,42.00,-0.05,2,2025-03-07
114/03/06,0,0,--,--,--,--,0.0,0,2025-03-06
114/03/05,0,0,--,--,--,--,0.0,0,2025-03-05
114/03/04,0,2,--,--,--,--,0.0,2,2025-03-04
114/03/03,0,0,--,--,--,--,0.0,3,2025-03-03
114/02/27,0,0,--,--,--,--,0.0,2,2025-02-27
114/02/26,4,165,41.20,41.30,41.20,41.25,-0.25,4,2025-02-26
114/02/25,0,0,--,--,--,--,0.0,1,2025-02-25
114/02/24,0,0,--,--,--,--,0.0,1,2025-02-24
114/02/21,0,1,--,--,--,--,0.0,1,2025-02-21
114/02/20,0,9,--,--,--,--,0.0,2,2025-02-20
114/02/19,0,0,--,--,--,--,0.0,0,2025-02-19
114/02/18,0,2,--,--,--,--,0.0,1,2025-02-18
114/02/17,2,81,40.00,40.80,40.00,40.80,-0.35,5,2025-02-17
114/02/14,0,0,--,--,--,--,0.0,0,2025-02-14
114/02/13,1,41,41.15,41.15,41.15,41.15,-0.1,2,2025-02-13
114/02/12,1,41,41.25,41.25,41.25,41.25,-0.2,1,2025-02-12
114/02/11,0,0,--,--,--,--,0.0,0,2025-02-11
114/02/10,5,207,41.50,41.50,41.35,41.45,0.45,5,2025-02-10
114/02/07,0,5,--,--,--,--,0.0,3,2025-02-07
114/02/06,0,0,--,--,--,--,0.0,2,2025-02-06
114/02/05,4,166,40.05,42.00,40.00,42.00,1.95,5,2025-02-05
114/02/04,0,0,--,--,--,--,0.0,0,2025-02-04
114/02/03,0,0,--,--,--,--,0.0,0,2025-02-03
114/01/22,6,240,40.00,40.00,40.00,40.00,0.0,3,2025-01-22
114/01/21,1,40,40.00,40.00,40.00,40.00,0.0,1,2025-01-21
114/01/20,3,120,40.00,40.00,40.00,40.00,0.0,3,2025-01-20
114/01/17,1,40,40.00,40.00,40.00,40.00,0.0,1,2025-01-17
114/01/16,5,200,40.00,40.00,40.00,40.00,0.0,1,2025-01-16
114/01/15,4,164,40.00,40.30,40.00,40.00,0.9,5,2025-01-15
114/01/14,7,278,40.00,40.00,39.05,39.10,-0.9,3,2025-01-14
114/01/13,5,200,40.00,40.00,40.00,40.00,0.0,7,2025-01-13
114/01/10,7,284,40.05,40.05,40.00,40.00,0.0,5,2025-01-10
114/01/09,6,240,40.00,40.00,40.00,40.00,-0.5,4,2025-01-09
114/01/08,0,0,--,--,--,--,0.0,1,2025-01-08
114/01/07,0,0,--,--,--,--,0.0,0,2025-01-07
114/01/06,0,0,--,--,--,--,0.0,0,2025-01-06
114/01/03,5,200,40.05,40.05,40.05,40.05,0.05,3,2025-01-03
114/01/02,3,120,40.00,40.00,40.00,40.00,0.0,2,2025-01-02
113/12/31,0,0,--,--,--,--,0.0,0,2024-12-31
113/12/30,0,0,--,--,--,--,0.0,0,2024-12-30
113/12/27,0,0,--,--,--,--,0.0,2,2024-12-27
113/12/26,0,0,--,--,--,--,0.0,0,2024-12-26
113/12/25,3,120,40.15,40.15,40.00,40.00,-0.05,3,2024-12-25
113/12/24,0,5,--,--,--,--,0.0,2,2024-12-24
113/12/23,0,0,--,--,--,--,0.0,0,2024-12-23
113/12/20,0,0,--,--,--,--,0.0,0,2024-12-20
113/12/19,2,80,40.00,40.00,40.00,40.00,0.0,2,2024-12-19
113/12/18,0,0,--,--,--,--,0.0,0,2024-12-18
113/12/17,0,4,--,--,--,--,0.0,2,2024-12-17
113/12/16,1,40,40.00,40.00,40.00,40.00,0.0,2,2024-12-16
113/12/13,1,40,40.00,40.00,40.00,40.00,0.0,2,2024-12-13
113/12/12,4,160,40.10,40.10,40.00,40.00,-0.7,4,2024-12-12
113/12/11,0,0,--,--,--,--,0.0,0,2024-12-11
113/12/10,0,1,--,--,--,--,0.0,1,2024-12-10
113/12/09,2,81,40.00,40.70,40.00,40.70,0.7,4,2024-12-09
113/12/06,4,160,40.00,40.00,40.00,40.00,0.05,2,2024-12-06
113/12/05,8,320,39.95,39.95,39.95,39.95,0.0,4,2024-12-05
113/12/04,1,42,39.95,39.95,39.95,39.95,-0.55,4,2024-12-04
113/12/03,0,0,--,--,--,--,0.0,0,2024-12-03
113/12/02,1,41,40.00,40.00,40.00,40.00,0.0,4,2024-12-02
113/11/29,7,280,40.10,40.10,40.00,40.00,-0.3,3,2024-11-29
113/11/28,0,0,--,--,--,--,0.0,0,2024-11-28
113/11/27,0,1,--,--,--,--,0.0,5,2024-11-27
113/11/26,0,0,--,--,--,--,0.0,1,2024-11-26
113/11/25,0,0,--,--,--,--,0.0,3,2024-11-25
113/11/22,0,0,--,--,--,--,0.0,0,2024-11-22
113/11/21,0,0,--,--,--,--,0.0,0,2024-11-21
113/11/20,0,0,--,--,--,--,0.0,0,2024-11-20
113/11/19,0,0,--,--,--,--,0.0,0,2024-11-19
113/11/18,0,0,--,--,--,--,0.0,0,2024-11-18
113/11/15,0,0,--,--,--,--,0.0,0,2024-11-15
113/11/14,0,0,--,--,--,--,0.0,0,2024-11-14
113/11/13,1,45,41.00,41.00,41.00,41.00,1.0,6,2024-11-13
113/11/12,0,1,--,--,--,--,0.0,1,2024-11-12
113/11/11,0,0,--,--,--,--,0.0,1,2024-11-11
113/11/08,3,122,40.10,41.40,40.00,40.00,0.4,4,2024-11-08
113/11/07,0,4,--,--,--,--,0.0,16,2024-11-07
113/11/06,3,122,40.15,40.15,40.00,40.15,-0.35,4,2024-11-06
113/11/05,2,81,40.60,40.60,40.50,40.50,0.0,3,2024-11-05
113/11/04,0,0,--,--,--,--,0.0,4,2024-11-04
113/11/01,0,1,--,--,--,--,0.0,2,2024-11-01
113/10/30,0,0,--,--,--,--,0.0,0,2024-10-30
113/10/29,1,40,40.20,40.20,40.20,40.20,-0.2,1,2024-10-29
113/10/28,3,128,40.40,40.40,40.15,40.40,-0.6,24,2024-10-28
113/10/25,0,0,--,--,--,--,0.0,0,2024-10-25
113/10/24,5,205,41.05,41.05,41.00,41.00,-0.25,5,2024-10-24
113/10/23,0,0,--,--,--,--,0.0,0,2024-10-23
113/10/22,0,2,--,--,--,--,0.0,10,2024-10-22
113/10/21,0,2,--,--,--,--,0.0,3,2024-10-21
113/10/18,80,"3,305",40.35,42.20,40.35,41.70,1.0,31,2024-10-18
113/10/17,0,0,--,--,--,--,0.0,0,2024-10-17
113/10/16,0,8,--,--,--,--,0.0,4,2024-10-16
113/10/15,2,86,40.70,40.70,40.70,40.70,0.1,14,2024-10-15
113/10/14,0,8,--,--,--,--,0.0,4,2024-10-14
113/10/11,0,0,--,--,--,--,0.0,0,2024-10-11
113/10/09,71,"2,965",41.50,43.00,40.80,41.10,0.95,40,2024-10-09
113/10/08,2,85,40.15,40.15,40.15,40.15,-0.05,4,2024-10-08
113/10/07,1,57,40.20,40.20,40.20,40.20,-0.8,5,2024-10-07
113/10/04,0,0,--,--,--,--,0.0,0,2024-10-04
113/10/01,1,39,--,--,--,--,0.0,4,2024-10-01
113/09/30,54,"2,253",41.35,42.35,41.00,41.00,-0.35,16,2024-09-30
113/09/27,1,41,41.35,41.35,41.35,41.35,0.0,1,2024-09-27
113/09/26,1,41,41.35,41.35,41.35,41.35,0.0,1,2024-09-26
113/09/25,1,41,41.35,41.35,41.35,41.35,-0.7,1,2024-09-25
113/09/24,0,0,--,--,--,--,0.0,0,2024-09-24
113/09/23,4,168,42.05,42.05,42.00,42.05,0.4,4,2024-09-23
113/09/20,54,"2,289",41.70,43.00,41.65,41.65,0.05,18,2024-09-20
113/09/19,0,1,--,--,--,--,0.0,1,2024-09-19
113/09/18,1,42,41.60,41.60,41.60,41.60,0.05,1,2024-09-18
113/09/16,49,"2,076",41.30,44.00,41.30,41.55,0.4,20,2024-09-16
113/09/13,0,0,--,--,--,--,0.0,1,2024-09-13
113/09/12,1,41,41.15,41.15,41.15,41.15,-0.05,1,2024-09-12
113/09/11,1,42,41.20,41.20,41.20,41.20,0.3,2,2024-09-11
113/09/10,3,122,40.05,40.90,39.85,40.90,1.4,5,2024-09-10
113/09/09,8,318,40.75,40.75,38.90,39.50,-1.4,14,2024-09-09
113/09/06,84,"3,507",41.20,42.60,40.50,40.90,-0.25,38,2024-09-06
113/09/05,90,"3,786",40.95,43.00,40.75,41.15,-0.6,38,2024-09-05
113/09/04,15,620,41.00,41.80,40.60,41.75,0.25,13,2024-09-04
113/09/03,1,42,41.50,41.50,41.50,41.50,-0.45,2,2024-09-03
113/09/02,3,126,42.00,42.00,41.95,41.95,0.15,3,2024-09-02
