日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,"1,196",129.00,129.50,129.00,129.00,0.00,22,2025-08-22
114/08/21,20,"2,541",130.00,130.00,128.50,129.00,0.00,50,2025-08-21
114/08/20,77,"9,975",130.50,130.50,128.00,129.00,-1.50,139,2025-08-20
114/08/19,21,"2,769",130.50,130.50,130.00,130.50,0.00,64,2025-08-19
114/08/18,52,"6,761",130.50,131.00,130.00,130.50,0.00,89,2025-08-18
114/08/15,60,"7,822",129.50,130.50,128.50,130.50,1.50,141,2025-08-15
114/08/14,17,"2,251",129.00,129.00,128.50,129.00,1.50,45,2025-08-14
114/08/13,39,"4,974",128.00,129.00,127.50,127.50,0.00,71,2025-08-13
114/08/12,72,"9,109",127.00,128.00,126.00,127.50,-1.00,161,2025-08-12
114/08/11,18,"2,295",128.50,128.50,128.00,128.50,0.50,79,2025-08-11
114/08/08,19,"2,455",126.5,128.0,126.5,128.0,0.5,47,2025-08-08
114/08/08,19,"2,455",126.50,128.00,126.50,128.00,0.50,47,2025-08-08
114/08/07,21,"2,657",128.00,128.00,126.50,127.50,-0.50,58,2025-08-07
114/08/07,21,"2,657",128.0,128.0,126.5,127.5,-0.5,58,2025-08-07
114/08/06,20,"2,628",128.0,129.0,127.5,128.0,0.0,39,2025-08-06
114/08/06,20,"2,628",128.00,129.00,127.50,128.00,0.00,39,2025-08-06
114/08/05,8,"1,061",128.00,128.50,127.50,128.00,-0.50,57,2025-08-05
114/08/05,8,"1,061",128.0,128.5,127.5,128.0,-0.5,57,2025-08-05
114/08/04,19,"2,403",125.0,128.5,125.0,128.5,1.5,52,2025-08-04
114/08/04,19,"2,403",125.00,128.50,125.00,128.50,1.50,52,2025-08-04
114/08/01,11,"1,456",127.50,127.50,126.50,127.00,-0.50,36,2025-08-01
114/08/01,11,"1,456",127.5,127.5,126.5,127.0,-0.5,36,2025-08-01
114/07/31,11,"1,373",127.50,128.50,127.50,127.50,-0.50,47,2025-07-31
114/07/31,11,"1,373",127.5,128.5,127.5,127.5,-0.5,47,2025-07-31
114/07/30,6,804,128.0,128.5,128.0,128.0,0.5,30,2025-07-30
114/07/30,6,804,128.00,128.50,128.00,128.00,0.50,30,2025-07-30
114/07/29,15,"1,901",128.0,128.0,127.0,127.5,-0.5,83,2025-07-29
114/07/29,15,"1,901",128.00,128.00,127.00,127.50,-0.50,83,2025-07-29
114/07/28,15,"1,984",128.0,129.5,128.0,128.0,-0.5,51,2025-07-28
114/07/28,15,"1,984",128.00,129.50,128.00,128.00,-0.50,51,2025-07-28
114/07/25,35,"4,534",129.00,129.50,128.50,128.50,0.00,70,2025-07-25
114/07/25,35,"4,534",129.0,129.5,128.5,128.5,0.0,70,2025-07-25
