日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"83,056","8,929,032",108.5,111.5,100.0,103.0,-2.5,"44,150",2025-08-22
114/08/21,"87,912","9,591,456",107.0,112.5,102.5,105.5,3.0,"45,124",2025-08-21
114/08/20,"42,102","4,295,908",101.5,106.0,96.4,102.5,-3.5,"25,100",2025-08-20
114/08/19,"77,924","8,326,382",107.5,110.5,102.5,106.0,5.5,"42,770",2025-08-19
114/08/18,"16,837","1,677,873",97.0,100.5,96.4,100.5,8.9,"8,507",2025-08-18
114/08/15,"21,043","1,955,814",93.0,95.2,91.4,91.6,0.0,"25,617",2025-08-15
114/08/14,"17,470","1,597,683",92.7,93.3,89.1,91.6,-0.3,"22,340",2025-08-14
114/08/13,"20,898","1,947,815",94.4,96.0,91.2,91.9,-1.2,"31,236",2025-08-13
114/08/12,"25,881","2,450,866",95.0,97.2,92.8,93.1,-1.6,"41,431",2025-08-12
114/08/11,"39,329","3,726,361",91.1,97.2,91.1,94.7,3.4,"40,771",2025-08-11
114/08/08,"24,287","2,245,288",93.8,94.6,91.2,91.3,-2.0,"15,639",2025-08-08
114/08/07,"33,323","3,069,512",92.7,93.5,89.8,93.3,0.7,"29,987",2025-08-07
114/08/06,"57,851","5,309,350",89.3,93.8,87.9,92.6,3.2,"38,020",2025-08-06
114/08/05,"47,953","4,177,935",86.9,89.4,84.0,89.4,4.5,"38,079",2025-08-05
114/08/04,"50,480","4,377,622",85.5,89.5,84.7,84.9,-0.3,"34,155",2025-08-04
114/08/01,"37,967","3,181,573",80.0,85.7,79.8,85.2,3.6,"28,147",2025-08-01
114/07/31,"57,703","4,712,373",81.5,83.6,80.0,81.6,2.6,"34,956",2025-07-31
114/07/30,"41,141","3,192,366",73.7,79.0,73.7,79.0,7.1,"27,811",2025-07-30
114/07/29,"33,543","2,417,311",68.6,74.1,68.0,71.9,3.9,"22,165",2025-07-29
114/07/28,"15,555","1,057,180",69.3,69.4,66.8,68.0,-0.8,"11,712",2025-07-28
114/07/25,"24,812","1,684,582",67.6,68.9,66.2,68.8,1.4,"16,928",2025-07-25
114/07/24,"38,701","2,607,288",65.0,69.3,64.7,67.4,4.4,"23,004",2025-07-24
114/07/23,"10,391","644,333",58.7,64.0,58.7,63.0,4.5,"7,742",2025-07-23
114/07/22,"4,467","264,775",60.2,60.6,57.8,58.5,-1.4,"3,371",2025-07-22
114/07/21,"5,082","302,663",58.3,60.5,58.2,59.9,2.1,"4,030",2025-07-21
114/07/18,"1,437","83,069",58.1,58.5,57.4,57.8,0.0,"1,252",2025-07-18
114/07/17,"1,702","97,694",57.4,57.9,56.8,57.8,0.4,"1,393",2025-07-17
114/07/16,"4,695","270,066",55.6,58.6,55.6,57.4,1.9,"3,790",2025-07-16
114/07/15,"1,052","58,658",56.4,56.4,55.5,55.5,-0.2,911,2025-07-15
114/07/14,"1,897","106,086",55.5,56.3,55.2,55.7,0.6,"1,454",2025-07-14
114/07/11,"2,330","127,429",54.0,55.5,53.8,55.1,1.2,"1,698",2025-07-11
114/07/10,"7,347","413,485",54.5,58.0,54.5,55.4,1.6,"5,465",2025-07-10
114/07/09,954,"51,402",53.6,54.3,53.3,53.8,0.2,668,2025-07-09
114/07/08,"1,004","53,689",54.4,54.4,52.9,53.6,-0.7,912,2025-07-08
114/07/07,875,"47,704",55.6,55.6,54.0,54.3,-1.0,721,2025-07-07
114/07/04,830,"46,182",56.5,56.8,55.2,55.3,-0.9,720,2025-07-04
114/07/03,973,"54,765",56.1,56.6,55.8,56.2,0.5,822,2025-07-03
114/07/02,904,"50,166",55.2,55.9,55.0,55.7,0.0,741,2025-07-02
