日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,912,"22,588",24.6,24.95,24.55,24.7,0.2,722,2025-08-22
114/08/21,"1,230","30,074",23.9,24.8,23.9,24.5,0.7,768,2025-08-21
114/08/20,"1,247","29,942",24.3,24.6,23.75,23.8,-0.45,851,2025-08-20
114/08/19,620,"15,046",24.45,24.5,24.05,24.25,-0.15,520,2025-08-19
114/08/18,"1,135","27,772",24.6,24.7,24.2,24.4,-0.2,685,2025-08-18
114/08/15,"1,041","25,619",24.75,24.75,24.45,24.6,-0.1,785,2025-08-15
114/08/14,"2,435","60,659",24.35,25.4,24.25,24.7,0.55,"1,693",2025-08-14
114/08/13,"1,395","33,837",23.8,24.5,23.75,24.15,0.5,974,2025-08-13
114/08/12,656,"15,506",23.55,23.8,23.5,23.65,0.1,489,2025-08-12
114/08/11,774,"18,319",24.0,24.0,23.55,23.55,-0.5,712,2025-08-11
114/08/08,"1,040","25,089",24.05,24.35,23.95,24.05,0.2,858,2025-08-08
114/08/07,"2,005","48,444",24.65,24.65,23.8,23.85,-0.9,"1,616",2025-08-07
114/08/06,"12,363","320,931",27.2,27.5,24.75,24.75,-1.45,"7,693",2025-08-06
114/08/05,"4,478","115,448",24.7,26.2,24.7,26.2,2.35,"2,714",2025-08-05
114/08/04,681,"16,162",23.8,24.0,23.35,23.85,0.0,565,2025-08-04
114/08/01,555,"13,253",23.95,24.05,23.45,23.85,-0.2,507,2025-08-01
114/07/31,828,"20,029",24.45,24.45,24.05,24.05,-0.3,508,2025-07-31
114/07/30,785,"19,011",24.2,24.5,23.85,24.35,0.3,527,2025-07-30
114/07/29,763,"18,436",24.3,24.6,23.9,24.05,-0.2,595,2025-07-29
114/07/28,544,"13,220",24.6,24.65,24.25,24.25,-0.2,415,2025-07-28
114/07/25,458,"11,147",24.65,24.65,24.15,24.45,-0.15,389,2025-07-25
114/07/24,870,"21,317",24.7,24.75,24.15,24.6,0.1,703,2025-07-24
114/07/23,"1,072","26,061",23.95,24.5,23.95,24.5,0.7,689,2025-07-23
114/07/22,"1,016","24,433",24.45,24.55,23.65,23.8,-0.65,962,2025-07-22
114/07/21,"1,020","25,005",24.45,24.7,24.25,24.45,0.2,749,2025-07-21
114/07/18,862,"20,853",24.35,24.4,24.05,24.25,0.05,747,2025-07-18
114/07/17,"2,599","62,446",23.6,24.55,23.55,24.2,0.55,"1,404",2025-07-17
114/07/16,"1,006","23,627",23.45,23.7,23.25,23.65,0.35,643,2025-07-16
114/07/15,545,"12,659",22.95,23.4,22.95,23.3,0.4,493,2025-07-15
114/07/14,395,"9,019",23.25,23.25,22.65,22.9,-0.25,383,2025-07-14
114/07/11,782,"17,977",22.55,23.2,22.55,23.15,0.6,604,2025-07-11
114/07/10,548,"12,379",22.5,22.8,22.45,22.55,0.05,450,2025-07-10
114/07/09,434,"9,741",22.45,22.6,22.25,22.5,0.0,374,2025-07-09
114/07/08,711,"15,876",22.5,22.5,22.1,22.5,0.0,526,2025-07-08
114/07/07,746,"16,736",22.75,22.8,22.15,22.5,-0.25,590,2025-07-07
114/07/04,"1,229","28,231",23.6,23.6,22.7,22.75,-0.75,886,2025-07-04
114/07/03,820,"19,236",23.25,23.6,23.25,23.5,0.25,565,2025-07-03
114/07/02,836,"19,396",23.0,23.4,22.95,23.25,0.3,580,2025-07-02
114/07/01,722,"16,675",23.05,23.4,22.9,22.95,-0.05,578,2025-07-01
114/06/30,989,"22,901",23.45,23.55,23.0,23.0,-0.35,910,2025-06-30
114/06/27,"1,125","26,248",23.55,23.6,23.2,23.35,-0.2,843,2025-06-27
114/06/26,"1,063","25,331",23.8,24.25,23.55,23.55,0.1,802,2025-06-26
114/06/25,982,"23,147",23.6,23.9,23.45,23.45,-0.15,749,2025-06-25
114/06/24,"1,403","33,230",23.85,23.9,23.35,23.6,0.15,862,2025-06-24
114/06/23,"1,594","37,028",23.25,23.55,22.8,23.45,0.0,"1,068",2025-06-23
114/06/20,"6,306","148,466",24.25,24.25,23.25,23.45,-1.05,"2,243",2025-06-20
114/06/19,"6,077","150,540",24.45,25.4,24.25,24.5,0.05,"3,772",2025-06-19
114/06/18,"3,153","77,985",25.3,25.3,24.4,24.45,-0.6,"2,279",2025-06-18
114/06/17,"5,019","127,221",26.1,26.1,24.9,25.05,-1.1,"3,275",2025-06-17
114/06/16,"9,268","248,628",27.75,27.85,26.1,26.15,-2.4,"6,240",2025-06-16
114/06/13,"26,981","783,083",27.7,30.3,26.75,28.55,0.85,"16,019",2025-06-13
114/06/12,"1,155","32,005",27.7,27.7,27.7,27.7,2.5,657,2025-06-12
114/06/11,"1,609","40,485",25.0,25.2,24.9,25.2,2.25,696,2025-06-11
114/06/10,504,"11,594",22.95,23.1,22.8,22.95,0.15,399,2025-06-10
114/06/09,474,"10,860",23.25,23.3,22.75,22.8,-0.25,536,2025-06-09
114/06/06,394,"9,094",23.3,23.35,22.9,23.05,-0.05,362,2025-06-06
114/06/05,535,"12,419",23.15,23.45,23.0,23.1,-0.1,471,2025-06-05
114/06/04,731,"16,892",23.0,23.4,22.8,23.2,0.3,620,2025-06-04
114/06/03,789,"18,198",22.95,23.4,22.8,22.9,0.05,629,2025-06-03
