日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,440,"32,061",74.1,74.3,72.2,72.9,-0.8,705,2025-08-22
114/08/21,541,"39,917",73.0,74.5,72.9,73.7,1.3,672,2025-08-21
114/08/20,625,"45,364",72.5,73.3,71.6,72.4,-0.5,731,2025-08-20
114/08/19,868,"63,541",74.4,74.6,72.3,72.9,-1.4,"1,303",2025-08-19
114/08/18,"1,620","120,842",72.0,76.2,72.0,74.3,2.3,"1,759",2025-08-18
114/08/15,920,"65,659",72.2,72.2,70.5,72.0,-0.2,"1,182",2025-08-15
114/08/14,655,"47,830",73.8,74.3,72.2,72.2,-1.5,"1,343",2025-08-14
114/08/13,878,"65,695",75.5,76.9,73.7,73.7,-1.2,"1,529",2025-08-13
114/08/12,583,"43,887",74.7,75.9,74.6,74.9,0.0,655,2025-08-12
114/08/11,"1,029","77,447",76.7,76.7,74.7,74.9,-2.0,"1,551",2025-08-11
114/08/08,844,"65,323",79.3,79.3,76.6,76.9,-1.7,"1,600",2025-08-08
114/08/07,341,"26,878",79.4,79.7,78.6,78.6,-0.2,516,2025-08-07
114/08/06,720,"56,798",80.0,80.0,78.5,78.8,-1.1,"1,112",2025-08-06
114/08/05,421,"33,810",80.8,81.3,79.9,79.9,-0.7,848,2025-08-05
114/08/04,788,"63,485",78.8,81.5,78.5,80.6,0.4,792,2025-08-04
114/08/01,677,"54,092",79.6,81.1,78.5,80.2,-0.3,"1,072",2025-08-01
114/07/31,547,"43,903",81.5,81.5,79.4,80.5,-0.8,"1,437",2025-07-31
114/07/30,872,"70,809",80.5,82.3,80.4,81.3,0.3,"1,138",2025-07-30
114/07/29,"1,367","112,324",84.4,84.5,81.0,81.0,-4.0,"2,283",2025-07-29
114/07/28,"1,001","85,875",88.1,88.1,85.0,85.0,-3.1,"1,821",2025-07-28
114/07/25,628,"55,722",89.0,89.9,88.1,88.1,-0.9,"1,170",2025-07-25
114/07/24,585,"52,269",90.3,90.5,88.7,89.0,-1.3,989,2025-07-24
114/07/23,808,"73,124",88.9,91.8,88.9,90.3,0.9,"1,119",2025-07-23
114/07/22,"1,183","107,109",92.6,93.2,89.4,89.4,-3.1,"2,003",2025-07-22
114/07/21,"1,505","139,467",95.4,95.4,90.8,92.5,-3.3,"2,585",2025-07-21
114/07/18,"1,650","160,452",99.5,101.0,95.3,95.8,-4.0,"2,805",2025-07-18
114/07/17,"1,654","167,345",105.0,105.0,99.8,99.8,-5.7,"2,518",2025-07-17
114/07/16,"1,936","206,870",108.0,108.0,105.5,105.5,-6.5,"2,640",2025-07-16
114/07/15,"1,793","226,794",126.5,127.0,125.5,126.5,0.5,"1,504",2025-07-15
114/07/14,970,"121,967",125.0,126.5,125.0,126.0,1.0,919,2025-07-14
114/07/11,728,"90,929",123.5,126.5,123.5,125.0,1.5,609,2025-07-11
114/07/10,518,"64,190",124.0,124.5,123.5,123.5,-1.0,512,2025-07-10
114/07/09,301,"37,292",124.5,124.5,123.5,124.5,1.0,338,2025-07-09
114/07/08,458,"56,647",125.5,125.5,122.5,123.5,-1.5,696,2025-07-08
114/07/07,252,"31,265",124.5,125.0,123.0,125.0,0.0,420,2025-07-07
114/07/04,311,"38,765",126.5,126.5,124.0,125.0,-0.5,489,2025-07-04
114/07/03,393,"49,280",125.0,126.0,125.0,125.5,0.5,458,2025-07-03
114/07/02,258,"32,280",125.5,126.0,123.5,125.0,0.5,362,2025-07-02
114/07/01,174,"21,709",124.5,125.5,124.5,124.5,0.0,284,2025-07-01
114/06/30,323,"40,478",127.0,128.0,124.5,124.5,-2.5,589,2025-06-30
114/06/27,307,"38,925",127.0,128.0,126.0,127.0,1.0,408,2025-06-27
114/06/26,143,"18,066",126.5,127.0,126.0,126.0,0.5,244,2025-06-26
114/06/25,280,"35,316",127.5,127.5,125.5,125.5,-0.5,377,2025-06-25
114/06/24,230,"28,944",123.5,127.0,123.5,126.0,2.5,360,2025-06-24
114/06/23,575,"70,462",123.5,124.5,121.0,123.5,-2.5,847,2025-06-23
114/06/20,"2,898","366,541",132.0,132.0,126.0,126.0,-6.0,"1,296",2025-06-20
114/06/19,348,"46,033",134.5,134.5,131.5,132.0,-1.5,745,2025-06-19
114/06/18,238,"31,795",132.5,134.5,132.5,133.5,1.0,586,2025-06-18
114/06/17,614,"82,686",134.0,137.0,132.5,132.5,0.5,686,2025-06-17
114/06/16,342,"45,623",133.0,134.5,132.0,132.0,-2.5,456,2025-06-16
114/06/13,467,"62,808",134.0,135.5,132.0,134.5,0.0,536,2025-06-13
114/06/12,676,"90,715",135.0,136.0,133.0,134.5,-0.5,756,2025-06-12
114/06/11,"1,082","144,322",131.0,135.0,131.0,135.0,4.0,978,2025-06-11
