日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/10,206,"2,692",12.9,13.1,12.9,13.05,0.15,131
114/06/09,271,"3,517",13.0,13.2,12.9,12.9,-0.1,153
114/06/09,271,"3,517",13.0,13.2,12.9,12.9,-0.1,153
114/06/06,252,"3,283",13.1,13.15,12.9,13.0,-0.1,173
114/06/06,252,"3,283",13.1,13.15,12.9,13.0,-0.1,173
114/06/05,212,"2,795",13.15,13.3,13.1,13.1,-0.05,132
114/06/05,212,"2,795",13.15,13.3,13.1,13.1,-0.05,132
114/06/04,290,"3,807",13.15,13.25,12.9,13.15,0.3,176
114/06/04,290,"3,807",13.15,13.25,12.9,13.15,0.3,176
114/06/03,401,"5,195",13.3,13.3,12.85,12.85,-0.25,230
114/06/03,401,"5,195",13.3,13.3,12.85,12.85,-0.25,230
114/06/02,300,"3,948",13.5,13.5,12.95,13.1,-0.55,244
114/06/02,300,"3,948",13.5,13.5,12.95,13.1,-0.55,244
114/05/29,216,"2,948",13.8,13.8,13.6,13.65,0.05,116
114/05/29,216,"2,948",13.8,13.8,13.6,13.65,0.05,116
114/05/28,241,"3,306",13.95,14.0,13.55,13.6,-0.1,152
114/05/28,241,"3,306",13.95,14.0,13.55,13.6,-0.1,152
114/05/27,157,"2,163",13.95,14.05,13.7,13.7,-0.15,124
114/05/27,157,"2,163",13.95,14.05,13.7,13.7,-0.15,124
114/05/26,133,"1,857",13.85,14.1,13.8,13.85,-0.05,97
114/05/26,133,"1,857",13.85,14.1,13.8,13.85,-0.05,97
114/05/23,378,"5,272",13.95,14.1,13.8,13.9,0.0,171
114/05/23,378,"5,272",13.95,14.1,13.8,13.9,0.0,171
114/05/22,182,"2,530",13.95,14.1,13.8,13.9,-0.05,126
114/05/22,182,"2,530",13.95,14.1,13.8,13.9,-0.05,126
114/05/21,224,"3,129",14.0,14.05,13.9,13.95,0.1,159
114/05/21,224,"3,129",14.0,14.05,13.9,13.95,0.1,159
114/05/20,247,"3,433",14.0,14.2,13.85,13.85,-0.15,175
114/05/20,247,"3,433",14.0,14.2,13.85,13.85,-0.15,175
114/05/19,195,"2,747",14.15,14.2,13.95,14.0,-0.15,146
114/05/19,195,"2,747",14.15,14.2,13.95,14.0,-0.15,146
114/05/16,317,"4,490",14.15,14.35,14.1,14.15,-0.05,241
114/05/16,317,"4,490",14.15,14.35,14.1,14.15,-0.05,241
114/05/15,974,"13,913",14.35,14.5,14.05,14.2,0.0,579
114/05/15,974,"13,913",14.35,14.5,14.05,14.2,0.0,579
114/05/14,254,"3,625",14.2,14.3,14.2,14.2,0.1,163
114/05/14,254,"3,625",14.2,14.3,14.2,14.2,0.1,163
114/05/13,358,"5,078",14.25,14.45,14.1,14.1,0.0,210
114/05/13,358,"5,078",14.25,14.45,14.1,14.1,0.0,210
114/05/12,511,"7,227",14.0,14.25,13.95,14.1,0.15,298
114/05/12,511,"7,227",14.0,14.25,13.95,14.1,0.15,298
114/05/09,243,"3,387",14.0,14.15,13.8,13.95,-0.05,161
114/05/09,243,"3,387",14.0,14.15,13.8,13.95,-0.05,161
114/05/08,695,"9,710",13.7,14.1,13.7,14.0,0.45,349
114/05/08,695,"9,710",13.7,14.1,13.7,14.0,0.45,349
114/05/07,268,"3,628",13.55,13.7,13.5,13.55,0.1,173
114/05/07,268,"3,628",13.55,13.7,13.5,13.55,0.1,173
114/05/06,323,"4,335",13.3,13.5,13.3,13.45,0.15,148
114/05/06,323,"4,335",13.3,13.5,13.3,13.45,0.15,148
114/05/05,403,"5,394",13.85,13.85,13.15,13.3,-0.45,260
114/05/05,403,"5,394",13.85,13.85,13.15,13.3,-0.45,260
114/05/02,439,"6,025",13.5,13.85,13.5,13.75,0.4,256
114/05/02,439,"6,025",13.5,13.85,13.5,13.75,0.4,256
114/04/30,552,"7,503",13.85,13.85,13.35,13.35,-0.35,276
114/04/30,552,"7,503",13.85,13.85,13.35,13.35,-0.35,276
114/04/29,528,"7,153",13.25,14.0,13.2,13.7,0.45,330
114/04/29,528,"7,153",13.25,14.0,13.2,13.7,0.45,330
114/04/28,311,"4,085",13.05,13.25,13.05,13.25,0.2,237
114/04/28,311,"4,085",13.05,13.25,13.05,13.25,0.2,237
114/04/25,723,"9,436",13.0,13.15,12.95,13.05,0.25,366
114/04/25,723,"9,436",13.0,13.15,12.95,13.05,0.25,366
114/04/24,366,"4,669",12.75,12.85,12.65,12.8,0.15,193
114/04/24,366,"4,669",12.75,12.85,12.65,12.8,0.15,193
114/04/23,412,"5,245",12.6,12.8,12.6,12.65,0.35,247
114/04/23,412,"5,245",12.6,12.8,12.6,12.65,0.35,247
114/04/22,491,"6,050",12.2,12.55,12.1,12.3,-0.15,264
114/04/22,491,"6,050",12.2,12.55,12.1,12.3,-0.15,264
114/04/21,321,"4,046",12.9,12.9,12.45,12.45,-0.35,249
114/04/21,321,"4,046",12.9,12.9,12.45,12.45,-0.35,249
114/04/18,777,"10,045",12.85,13.25,12.75,12.8,0.1,438
114/04/18,777,"10,045",12.85,13.25,12.75,12.8,0.1,438
114/04/17,267,"3,395",12.65,12.85,12.55,12.7,-0.05,198
114/04/17,267,"3,395",12.65,12.85,12.55,12.7,-0.05,198
114/04/16,493,"6,345",13.0,13.05,12.75,12.75,-0.3,287
114/04/16,493,"6,345",13.0,13.05,12.75,12.75,-0.3,287
114/04/15,836,"10,785",12.65,13.1,12.65,13.05,0.55,417
114/04/15,836,"10,785",12.65,13.1,12.65,13.05,0.55,417
114/04/14,700,"8,860",12.4,13.0,12.4,12.5,0.3,460
114/04/14,700,"8,860",12.4,13.0,12.4,12.5,0.3,460
114/04/11,"1,293","15,323",11.65,12.25,11.25,12.2,0.35,574
114/04/11,"1,293","15,323",11.65,12.25,11.25,12.2,0.35,574
114/04/10,489,"5,777",11.8,11.85,11.65,11.85,1.05,218
114/04/10,489,"5,777",11.8,11.85,11.65,11.85,1.05,218
114/04/09,"1,984","21,971",11.4,11.5,10.8,10.8,-1.15,881
114/04/09,"1,984","21,971",11.4,11.5,10.8,10.8,-1.15,881
114/04/08,"1,568","18,842",12.0,12.4,11.95,11.95,-1.3,810
114/04/08,"1,568","18,842",12.0,12.4,11.95,11.95,-1.3,810
114/04/07,198,"2,622",13.25,13.25,13.25,13.25,-1.45,152
114/04/07,198,"2,622",13.25,13.25,13.25,13.25,-1.45,152
114/04/02,568,"8,306",14.6,14.8,14.4,14.7,0.2,350
114/04/02,568,"8,306",14.6,14.8,14.4,14.7,0.2,350
114/04/01,650,"9,392",14.15,14.65,14.15,14.5,0.6,446
114/04/01,650,"9,392",14.15,14.65,14.15,14.5,0.6,446
114/03/31,"1,485","20,995",14.5,14.5,13.9,13.9,-0.95,829
114/03/31,"1,485","20,995",14.5,14.5,13.9,13.9,-0.95,829
114/03/28,"1,174","17,549",15.2,15.25,14.75,14.85,-0.35,713
114/03/28,"1,174","17,549",15.2,15.25,14.75,14.85,-0.35,713
114/03/27,420,"6,386",15.2,15.35,15.1,15.2,-0.05,290
114/03/27,420,"6,386",15.2,15.35,15.1,15.2,-0.05,290
114/03/26,433,"6,607",15.3,15.45,15.1,15.25,0.05,314
114/03/26,433,"6,607",15.3,15.45,15.1,15.25,0.05,314
114/03/25,539,"8,258",15.5,15.65,15.2,15.2,-0.2,422
114/03/25,539,"8,258",15.5,15.65,15.2,15.2,-0.2,422
114/03/24,595,"9,250",15.8,15.85,15.35,15.4,-0.35,444
114/03/24,595,"9,250",15.8,15.85,15.35,15.4,-0.35,444
114/03/21,568,"9,015",15.95,16.0,15.75,15.75,-0.2,496
114/03/21,568,"9,015",15.95,16.0,15.75,15.75,-0.2,496
114/03/20,650,"10,382",16.1,16.15,15.9,15.95,-0.1,845
114/03/20,650,"10,382",16.1,16.15,15.9,15.95,-0.1,845
114/03/19,"1,550","25,072",16.15,16.4,16.0,16.05,-0.05,"1,663"
114/03/19,"1,550","25,072",16.15,16.4,16.0,16.05,-0.05,"1,663"
114/03/18,"1,606","25,780",15.8,16.15,15.8,16.1,0.4,"1,492"
114/03/18,"1,606","25,780",15.8,16.15,15.8,16.1,0.4,"1,492"
114/03/17,369,"5,796",15.7,15.9,15.65,15.7,0.1,"1,239"
114/03/17,369,"5,796",15.7,15.9,15.65,15.7,0.1,"1,239"
114/03/14,801,"12,402",15.35,16.0,15.25,15.6,0.15,862
114/03/14,801,"12,402",15.35,16.0,15.25,15.6,0.15,862
114/03/13,628,"9,867",15.9,16.0,15.45,15.45,-0.35,824
114/03/13,628,"9,867",15.9,16.0,15.45,15.45,-0.35,824
114/03/12,737,"11,608",15.55,15.9,15.55,15.8,0.25,833
114/03/12,737,"11,608",15.55,15.9,15.55,15.8,0.25,833
114/03/11,783,"11,955",15.3,15.6,14.9,15.55,0.1,918
114/03/11,783,"11,955",15.3,15.6,14.9,15.55,0.1,918
114/03/10,446,"6,896",15.4,15.55,15.35,15.45,0.05,920
114/03/10,446,"6,896",15.4,15.55,15.35,15.45,0.05,920
114/03/07,590,"9,183",15.8,15.8,15.4,15.4,-0.3,921
114/03/07,590,"9,183",15.8,15.8,15.4,15.4,-0.3,921
114/03/06,"1,014","16,046",15.9,15.95,15.65,15.7,0.2,"1,105"
114/03/06,"1,014","16,046",15.9,15.95,15.65,15.7,0.2,"1,105"
114/03/05,530,"8,156",15.45,15.5,15.3,15.5,0.1,346
114/03/05,530,"8,156",15.45,15.5,15.3,15.5,0.1,346
114/03/04,581,"8,836",15.1,15.45,14.9,15.4,0.15,418
114/03/04,581,"8,836",15.1,15.45,14.9,15.4,0.15,418
114/03/03,802,"12,249",15.4,15.45,15.2,15.25,-0.3,548
114/03/03,802,"12,249",15.4,15.45,15.2,15.25,-0.3,548
114/02/27,"1,035","16,263",16.0,16.05,15.55,15.55,-0.35,673
114/02/27,"1,035","16,263",16.0,16.05,15.55,15.55,-0.35,673
114/02/26,883,"14,045",16.0,16.05,15.8,15.9,-0.15,527
114/02/26,883,"14,045",16.0,16.05,15.8,15.9,-0.15,527
114/02/25,"1,420","22,910",16.3,16.45,15.95,16.05,-0.4,833
114/02/25,"1,420","22,910",16.3,16.45,15.95,16.05,-0.4,833
114/02/24,"1,032","17,014",16.45,16.6,16.3,16.45,0.0,588
114/02/24,"1,032","17,014",16.45,16.6,16.3,16.45,0.0,588
114/02/21,982,"16,074",16.35,16.45,16.25,16.45,0.2,579
114/02/21,982,"16,074",16.35,16.45,16.25,16.45,0.2,579
114/02/20,"1,297","21,147",16.4,16.45,16.2,16.25,0.0,643
114/02/20,"1,297","21,147",16.4,16.45,16.2,16.25,0.0,643
114/02/19,"1,005","16,394",16.45,16.5,16.2,16.25,-0.05,575
114/02/19,"1,005","16,394",16.45,16.5,16.2,16.25,-0.05,575
114/02/18,879,"14,355",16.4,16.5,16.2,16.3,0.0,469
114/02/18,879,"14,355",16.4,16.5,16.2,16.3,0.0,469
114/02/17,896,"14,565",16.25,16.4,16.15,16.3,0.05,611
114/02/17,896,"14,565",16.25,16.4,16.15,16.3,0.05,611
114/02/14,"1,031","16,816",16.55,16.6,16.2,16.25,-0.35,688
114/02/14,"1,031","16,816",16.55,16.6,16.2,16.25,-0.35,688
114/02/13,"1,526","25,257",16.4,16.7,16.35,16.6,0.55,974
114/02/13,"1,526","25,257",16.4,16.7,16.35,16.6,0.55,974
114/02/12,"1,520","24,715",16.4,16.5,16.05,16.05,-0.25,762
114/02/12,"1,520","24,715",16.4,16.5,16.05,16.05,-0.25,762
114/02/11,"1,412","23,082",16.35,16.6,16.2,16.3,-0.2,821
114/02/11,"1,412","23,082",16.35,16.6,16.2,16.3,-0.2,821
114/02/10,"1,514","25,207",16.7,16.95,16.5,16.5,-0.15,837
114/02/10,"1,514","25,207",16.7,16.95,16.5,16.5,-0.15,837
114/02/07,"3,865","64,628",16.85,17.25,16.45,16.65,-0.2,"2,022"
114/02/07,"3,865","64,628",16.85,17.25,16.45,16.65,-0.2,"2,022"
114/02/06,"6,824","115,914",17.15,17.3,16.7,16.85,0.15,"3,389"
114/02/06,"6,824","115,914",17.15,17.3,16.7,16.85,0.15,"3,389"
114/02/05,"2,830","46,217",15.55,16.7,15.5,16.7,1.5,"1,516"
114/02/05,"2,830","46,217",15.55,16.7,15.5,16.7,1.5,"1,516"
114/02/04,793,"12,194",15.6,15.7,15.2,15.2,-0.3,476
114/02/04,793,"12,194",15.6,15.7,15.2,15.2,-0.3,476
114/02/03,988,"15,184",15.5,15.6,15.15,15.5,-0.4,536
114/02/03,988,"15,184",15.5,15.6,15.15,15.5,-0.4,536
114/01/22,"1,513","24,272",16.0,16.4,15.9,15.9,0.0,903
114/01/22,"1,513","24,272",16.0,16.4,15.9,15.9,0.0,903
114/01/21,"3,270","52,648",15.75,16.4,15.7,15.9,0.2,"1,666"
114/01/21,"3,270","52,648",15.75,16.4,15.7,15.9,0.2,"1,666"
114/01/20,800,"12,520",15.55,15.8,15.35,15.7,0.1,478
114/01/20,800,"12,520",15.55,15.8,15.35,15.7,0.1,478
114/01/17,976,"15,264",15.9,15.9,15.5,15.6,-0.2,632
114/01/17,976,"15,264",15.9,15.9,15.5,15.6,-0.2,632
114/01/16,"2,631","41,765",15.65,16.2,15.6,15.8,0.4,"1,222"
114/01/16,"2,631","41,765",15.65,16.2,15.6,15.8,0.4,"1,222"
114/01/15,868,"13,425",15.45,15.65,15.25,15.4,-0.05,478
114/01/15,868,"13,425",15.45,15.65,15.25,15.4,-0.05,478
114/01/14,"2,042","31,211",15.1,15.55,15.0,15.45,0.35,"1,116"
114/01/14,"2,042","31,211",15.1,15.55,15.0,15.45,0.35,"1,116"
114/01/13,"1,926","29,220",15.6,15.6,14.95,15.1,-0.65,915
114/01/13,"1,926","29,220",15.6,15.6,14.95,15.1,-0.65,915
114/01/10,"2,275","36,643",16.6,16.75,15.75,15.75,-0.8,"1,260"
114/01/10,"2,275","36,643",16.6,16.75,15.75,15.75,-0.8,"1,260"
114/01/09,"2,379","39,862",17.05,17.05,16.55,16.55,-0.4,"1,133"
114/01/09,"2,379","39,862",17.05,17.05,16.55,16.55,-0.4,"1,133"
114/01/08,"2,524","42,387",16.3,17.05,16.2,16.95,0.6,"1,302"
114/01/08,"2,524","42,387",16.3,17.05,16.2,16.95,0.6,"1,302"
114/01/07,"1,559","25,734",16.9,16.9,16.35,16.35,-0.35,789
114/01/07,"1,559","25,734",16.9,16.9,16.35,16.35,-0.35,789
114/01/06,"1,425","23,757",16.7,16.9,16.4,16.7,0.15,797
114/01/06,"1,425","23,757",16.7,16.9,16.4,16.7,0.15,797
114/01/03,"1,430","23,803",16.7,16.9,16.5,16.55,0.0,795
114/01/03,"1,430","23,803",16.7,16.9,16.5,16.55,0.0,795
114/01/02,"2,122","35,573",16.9,17.1,16.55,16.55,-0.35,"1,081"
114/01/02,"2,122","35,573",16.9,17.1,16.55,16.55,-0.35,"1,081"
113/12/31,"2,660","45,351",17.25,17.4,16.85,16.9,-0.3,"1,287"
113/12/31,"2,660","45,351",17.25,17.4,16.85,16.9,-0.3,"1,287"
113/12/30,"3,455","60,671",17.9,18.1,17.1,17.2,-0.8,"1,693"
113/12/30,"3,455","60,671",17.9,18.1,17.1,17.2,-0.8,"1,693"
113/12/27,"4,210","76,556",18.55,18.55,17.9,18.0,-0.55,"2,210"
113/12/27,"4,210","76,556",18.55,18.55,17.9,18.0,-0.55,"2,210"
113/12/26,"14,251","268,810",18.8,19.6,18.3,18.55,-0.05,"7,501"
113/12/26,"14,251","268,810",18.8,19.6,18.3,18.55,-0.05,"7,501"
113/12/25,"14,411","264,848",17.55,18.75,17.55,18.6,1.2,"7,147"
113/12/25,"14,411","264,848",17.55,18.75,17.55,18.6,1.2,"7,147"
113/12/24,"3,354","59,031",17.75,17.8,17.4,17.4,-0.25,"1,538"
113/12/24,"3,354","59,031",17.75,17.8,17.4,17.4,-0.25,"1,538"
113/12/23,"2,387","41,716",17.45,17.7,17.25,17.65,0.4,"1,220"
113/12/23,"2,387","41,716",17.45,17.7,17.25,17.65,0.4,"1,220"
113/12/20,"4,045","70,949",17.75,17.95,17.1,17.25,-0.55,"2,090"
113/12/20,"4,045","70,949",17.75,17.95,17.1,17.25,-0.55,"2,090"
113/12/19,"6,448","114,353",17.6,18.0,17.35,17.8,0.05,"2,818"
113/12/19,"6,448","114,353",17.6,18.0,17.35,17.8,0.05,"2,818"
113/12/18,"6,580","116,368",17.3,18.1,17.0,17.75,0.4,"3,250"
113/12/18,"6,580","116,368",17.3,18.1,17.0,17.75,0.4,"3,250"
113/12/17,"2,487","43,359",17.4,17.75,17.15,17.35,0.0,"1,293"
113/12/17,"2,487","43,359",17.4,17.75,17.15,17.35,0.0,"1,293"
113/12/16,"4,529","79,065",17.9,17.95,17.1,17.35,-0.65,"2,242"
113/12/16,"4,529","79,065",17.9,17.95,17.1,17.35,-0.65,"2,242"
113/12/13,"7,795","139,572",17.85,18.25,17.55,18.0,-0.1,"3,393"
113/12/13,"7,795","139,572",17.85,18.25,17.55,18.0,-0.1,"3,393"
113/12/12,"10,146","182,524",17.7,18.3,17.55,18.1,0.5,"4,967"
113/12/12,"10,146","182,524",17.7,18.3,17.55,18.1,0.5,"4,967"
113/12/11,"12,001","210,813",16.65,18.15,16.6,17.6,0.8,"5,858"
113/12/11,"12,001","210,813",16.65,18.15,16.6,17.6,0.8,"5,858"
113/12/10,"7,974","133,897",16.5,17.3,16.2,16.8,0.0,"3,804"
113/12/10,"7,974","133,897",16.5,17.3,16.2,16.8,0.0,"3,804"
113/12/09,"8,370","143,617",17.8,17.9,16.6,16.8,-0.8,"4,184"
113/12/09,"8,370","143,617",17.8,17.9,16.6,16.8,-0.8,"4,184"
113/12/06,"13,154","234,164",18.35,18.45,17.35,17.6,-0.8,"6,229"
113/12/06,"13,154","234,164",18.35,18.45,17.35,17.6,-0.8,"6,229"
113/12/05,"65,007","1,258,967",19.15,20.3,18.3,18.4,-0.55,"25,824"
113/12/05,"65,007","1,258,967",19.15,20.3,18.3,18.4,-0.55,"25,824"
113/12/04,"48,355","891,438",17.55,18.95,17.2,18.95,1.7,"16,282"
113/12/04,"48,355","891,438",17.55,18.95,17.2,18.95,1.7,"16,282"
113/12/03,"17,980","312,748",16.9,18.0,16.75,17.25,0.7,"7,607"
113/12/03,"17,980","312,748",16.9,18.0,16.75,17.25,0.7,"7,607"
113/12/02,"30,377","516,977",16.8,17.8,16.55,16.55,0.25,"13,024"
113/12/02,"30,377","516,977",16.8,17.8,16.55,16.55,0.25,"13,024"
113/11/29,"6,376","101,534",14.85,16.3,14.75,16.3,1.45,"2,460"
113/11/29,"6,376","101,534",14.85,16.3,14.75,16.3,1.45,"2,460"
113/11/28,990,"14,601",15.0,15.0,14.6,14.85,-0.05,365
113/11/28,990,"14,601",15.0,15.0,14.6,14.85,-0.05,365
113/11/27,992,"15,117",15.25,15.7,14.9,14.9,-0.2,502
113/11/27,992,"15,117",15.25,15.7,14.9,14.9,-0.2,502
113/11/26,188,"2,850",15.3,15.3,15.1,15.1,-0.1,122
113/11/26,188,"2,850",15.3,15.3,15.1,15.1,-0.1,122
113/11/25,620,"9,448",15.1,15.35,15.05,15.2,0.2,322
113/11/25,620,"9,448",15.1,15.35,15.05,15.2,0.2,322
113/11/22,335,"5,053",15.0,15.2,15.0,15.0,0.05,199
113/11/22,335,"5,053",15.0,15.2,15.0,15.0,0.05,199
113/11/21,289,"4,334",15.05,15.1,14.85,14.95,0.1,180
113/11/21,289,"4,334",15.05,15.1,14.85,14.95,0.1,180
113/11/20,231,"3,430",15.05,15.05,14.8,14.85,-0.05,151
113/11/20,231,"3,430",15.05,15.05,14.8,14.85,-0.05,151
113/11/19,232,"3,458",15.0,15.1,14.85,14.9,0.05,127
113/11/19,232,"3,458",15.0,15.1,14.85,14.9,0.05,127
113/11/18,395,"5,853",14.9,14.95,14.65,14.85,0.0,232
113/11/18,395,"5,853",14.9,14.95,14.65,14.85,0.0,232
113/11/15,246,"3,668",15.05,15.15,14.8,14.85,0.05,150
113/11/15,246,"3,668",15.05,15.15,14.8,14.85,0.05,150
113/11/14,407,"6,073",15.05,15.15,14.8,14.8,-0.15,218
113/11/14,407,"6,073",15.05,15.15,14.8,14.8,-0.15,218
113/11/13,761,"11,527",14.8,15.4,14.8,14.95,0.15,378
113/11/13,761,"11,527",14.8,15.4,14.8,14.95,0.15,378
113/11/12,741,"10,997",15.05,15.05,14.7,14.8,-0.15,354
113/11/12,741,"10,997",15.05,15.05,14.7,14.8,-0.15,354
113/11/11,384,"5,761",15.1,15.1,14.95,14.95,-0.1,234
113/11/11,384,"5,761",15.1,15.1,14.95,14.95,-0.1,234
113/11/08,959,"14,574",15.6,15.6,15.05,15.05,-0.4,475
113/11/08,959,"14,574",15.6,15.6,15.05,15.05,-0.4,475
113/11/07,475,"7,354",15.3,15.6,15.3,15.45,0.15,277
113/11/07,475,"7,354",15.3,15.6,15.3,15.45,0.15,277
113/11/06,380,"5,849",15.4,15.6,15.3,15.3,-0.15,222
113/11/06,380,"5,849",15.4,15.6,15.3,15.3,-0.15,222
113/11/05,313,"4,813",15.25,15.5,15.2,15.45,0.15,198
113/11/05,313,"4,813",15.25,15.5,15.2,15.45,0.15,198
113/11/04,353,"5,414",15.4,15.45,15.25,15.3,-0.15,207
113/11/04,353,"5,414",15.4,15.45,15.25,15.3,-0.15,207
113/11/01,480,"7,383",15.05,15.6,15.05,15.45,0.0,275
113/11/01,480,"7,383",15.05,15.6,15.05,15.45,0.0,275
113/10/30,"1,129","17,532",15.9,15.95,15.3,15.45,-0.35,623
113/10/30,"1,129","17,532",15.9,15.95,15.3,15.45,-0.35,623
113/10/29,"1,264","20,100",16.3,16.4,15.75,15.8,-0.45,727
113/10/29,"1,264","20,100",16.3,16.4,15.75,15.8,-0.45,727
113/10/28,"2,886","47,453",16.8,16.8,16.2,16.25,-0.55,"1,193"
113/10/28,"2,886","47,453",16.8,16.8,16.2,16.25,-0.55,"1,193"
