日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/03,131,"1,816",14.0,14.15,13.8,13.8,-0.25,131
114/06/03,131,"1,816",14.0,14.15,13.8,13.8,-0.25,131
114/06/02,160,"2,258",14.45,14.45,13.95,14.05,-0.4,161
114/06/02,160,"2,258",14.45,14.45,13.95,14.05,-0.4,161
114/05/29,44,636,14.55,14.55,14.3,14.45,0.0,60
114/05/29,44,636,14.55,14.55,14.3,14.45,0.0,60
114/05/28,167,"2,420",14.8,14.9,14.3,14.45,-0.3,136
114/05/28,167,"2,420",14.8,14.9,14.3,14.45,-0.3,136
114/05/27,317,"4,751",15.45,15.45,14.7,14.75,-0.65,249
114/05/27,317,"4,751",15.45,15.45,14.7,14.75,-0.65,249
114/05/26,"1,107","17,059",14.3,15.75,14.3,15.4,1.05,707
114/05/26,"1,107","17,059",14.3,15.75,14.3,15.4,1.05,707
114/05/23,55,788,14.3,14.45,14.25,14.35,0.0,61
114/05/23,55,788,14.3,14.45,14.25,14.35,0.0,61
114/05/22,44,626,14.2,14.4,14.2,14.35,0.1,42
114/05/22,44,626,14.2,14.4,14.2,14.35,0.1,42
114/05/21,50,715,14.3,14.3,14.2,14.25,0.05,50
114/05/21,50,715,14.3,14.3,14.2,14.25,0.05,50
114/05/20,93,"1,319",14.2,14.4,14.15,14.2,0.05,72
114/05/20,93,"1,319",14.2,14.4,14.15,14.2,0.05,72
114/05/19,78,"1,107",14.5,14.5,14.0,14.15,-0.35,74
114/05/19,78,"1,107",14.5,14.5,14.0,14.15,-0.35,74
114/05/16,74,"1,076",14.2,14.5,14.2,14.5,0.2,85
114/05/16,74,"1,076",14.2,14.5,14.2,14.5,0.2,85
114/05/15,176,"2,551",14.7,14.7,14.3,14.3,-0.45,99
114/05/15,176,"2,551",14.7,14.7,14.3,14.3,-0.45,99
114/05/14,135,"1,991",14.75,14.9,14.7,14.75,0.0,98
114/05/14,135,"1,991",14.75,14.9,14.7,14.75,0.0,98
114/05/13,148,"2,197",14.9,15.05,14.65,14.75,0.1,121
114/05/13,148,"2,197",14.9,15.05,14.65,14.75,0.1,121
114/05/12,162,"2,379",14.6,14.75,14.55,14.65,0.2,106
114/05/12,162,"2,379",14.6,14.75,14.55,14.65,0.2,106
114/05/09,109,"1,578",14.6,14.6,14.35,14.45,-0.05,70
114/05/09,109,"1,578",14.6,14.6,14.35,14.45,-0.05,70
114/05/08,258,"3,734",14.4,14.65,14.25,14.5,0.25,118
114/05/08,258,"3,734",14.4,14.65,14.25,14.5,0.25,118
114/05/07,104,"1,487",14.3,14.4,14.2,14.25,-0.05,68
114/05/07,104,"1,487",14.3,14.4,14.2,14.25,-0.05,68
114/05/06,153,"2,174",14.0,14.45,14.0,14.3,0.05,110
114/05/06,153,"2,174",14.0,14.45,14.0,14.3,0.05,110
114/05/05,241,"3,481",14.95,14.95,14.2,14.25,-0.55,188
114/05/05,241,"3,481",14.95,14.95,14.2,14.25,-0.55,188
114/05/02,378,"5,511",14.55,14.9,14.2,14.8,0.4,264
114/05/02,378,"5,511",14.55,14.9,14.2,14.8,0.4,264
114/04/30,302,"4,386",14.65,14.8,14.3,14.4,-0.1,219
114/04/30,302,"4,386",14.65,14.8,14.3,14.4,-0.1,219
114/04/29,976,"14,534",15.25,15.45,14.5,14.5,-0.35,662
114/04/29,976,"14,534",15.25,15.45,14.5,14.5,-0.35,662
114/04/28,625,"9,031",13.65,14.85,13.65,14.85,1.35,454
114/04/28,625,"9,031",13.65,14.85,13.65,14.85,1.35,454
114/04/25,181,"2,430",13.8,13.8,13.35,13.5,0.15,210
114/04/25,181,"2,430",13.8,13.8,13.35,13.5,0.15,210
114/04/24,237,"3,192",13.65,14.0,13.2,13.35,-0.2,296
114/04/24,237,"3,192",13.65,14.0,13.2,13.35,-0.2,296
114/04/23,108,"1,462",13.6,13.6,13.25,13.55,0.5,"1,061"
114/04/23,108,"1,462",13.6,13.6,13.25,13.55,0.5,"1,061"
114/04/22,126,"1,642",13.1,13.15,12.95,13.05,-0.1,725
114/04/22,126,"1,642",13.1,13.15,12.95,13.05,-0.1,725
114/04/21,311,"4,189",14.35,14.35,13.05,13.15,-0.9,"1,078"
114/04/21,311,"4,189",14.35,14.35,13.05,13.15,-0.9,"1,078"
114/04/18,136,"1,923",14.5,14.5,14.05,14.05,-0.35,515
114/04/18,136,"1,923",14.5,14.5,14.05,14.05,-0.35,515
114/04/17,229,"3,269",14.35,14.5,14.0,14.4,0.2,432
114/04/17,229,"3,269",14.35,14.5,14.0,14.4,0.2,432
114/04/16,457,"6,510",14.3,14.5,13.95,14.2,0.0,560
114/04/16,457,"6,510",14.3,14.5,13.95,14.2,0.0,560
114/04/15,"1,470","20,793",13.8,14.55,13.7,14.2,0.8,"1,048"
114/04/15,"1,470","20,793",13.8,14.55,13.7,14.2,0.8,"1,048"
114/04/14,915,"11,905",12.3,13.4,12.3,13.4,1.2,724
114/04/14,915,"11,905",12.3,13.4,12.3,13.4,1.2,724
114/04/11,428,"5,224",12.6,12.6,12.0,12.2,-0.65,460
114/04/11,428,"5,224",12.6,12.6,12.0,12.2,-0.65,460
114/04/10,"2,118","26,107",11.9,12.85,11.75,12.85,1.15,810
114/04/10,"2,118","26,107",11.9,12.85,11.75,12.85,1.15,810
114/04/09,531,"6,254",12.05,12.4,11.7,11.7,-1.3,511
114/04/09,531,"6,254",12.05,12.4,11.7,11.7,-1.3,511
114/04/08,412,"5,361",13.0,13.05,13.0,13.0,-1.4,518
114/04/08,412,"5,361",13.0,13.05,13.0,13.0,-1.4,518
114/04/07,38,552,14.4,14.4,14.4,14.4,-1.6,403
114/04/07,38,552,14.4,14.4,14.4,14.4,-1.6,403
114/04/02,136,"2,153",15.6,16.05,15.5,16.0,0.5,280
114/04/02,136,"2,153",15.6,16.05,15.5,16.0,0.5,280
114/04/01,274,"4,186",15.1,15.5,15.05,15.5,0.4,341
114/04/01,274,"4,186",15.1,15.5,15.05,15.5,0.4,341
114/03/31,"1,052","16,494",16.55,16.55,15.1,15.1,-1.65,824
114/03/31,"1,052","16,494",16.55,16.55,15.1,15.1,-1.65,824
114/03/28,366,"6,159",17.2,17.5,16.55,16.75,-0.65,514
114/03/28,366,"6,159",17.2,17.5,16.55,16.75,-0.65,514
114/03/27,78,"1,350",17.4,17.4,17.15,17.4,0.1,298
114/03/27,78,"1,350",17.4,17.4,17.15,17.4,0.1,298
114/03/26,76,"1,309",17.4,17.45,17.25,17.3,-0.05,409
114/03/26,76,"1,309",17.4,17.45,17.25,17.3,-0.05,409
114/03/25,212,"3,670",17.6,17.6,17.2,17.35,-0.15,507
114/03/25,212,"3,670",17.6,17.6,17.2,17.35,-0.15,507
114/03/24,112,"1,972",17.7,17.95,17.4,17.5,-0.2,619
114/03/24,112,"1,972",17.7,17.95,17.4,17.5,-0.2,619
114/03/21,67,"1,189",18.0,18.0,17.7,17.7,-0.25,424
114/03/21,67,"1,189",18.0,18.0,17.7,17.7,-0.25,424
114/03/20,89,"1,592",17.65,18.0,17.6,17.95,0.4,569
114/03/20,89,"1,592",17.65,18.0,17.6,17.95,0.4,569
114/03/19,68,"1,194",17.65,17.75,17.5,17.55,-0.15,746
114/03/19,68,"1,194",17.65,17.75,17.5,17.55,-0.15,746
114/03/18,83,"1,459",17.5,17.75,17.5,17.7,0.15,784
114/03/18,83,"1,459",17.5,17.75,17.5,17.7,0.15,784
114/03/17,141,"2,492",17.7,17.9,17.45,17.55,0.0,"1,398"
114/03/17,141,"2,492",17.7,17.9,17.45,17.55,0.0,"1,398"
114/03/14,230,"4,047",17.7,17.75,17.4,17.55,-0.15,261
114/03/14,230,"4,047",17.7,17.75,17.4,17.55,-0.15,261
114/03/13,111,"1,996",18.1,18.25,17.7,17.7,-0.45,173
114/03/13,111,"1,996",18.1,18.25,17.7,17.7,-0.45,173
114/03/12,152,"2,767",18.1,18.3,17.95,18.15,0.3,208
114/03/12,152,"2,767",18.1,18.3,17.95,18.15,0.3,208
114/03/11,174,"3,101",18.05,18.05,17.5,17.85,-0.3,222
114/03/11,174,"3,101",18.05,18.05,17.5,17.85,-0.3,222
114/03/10,288,"5,283",18.65,18.65,18.1,18.15,-0.5,341
114/03/10,288,"5,283",18.65,18.65,18.1,18.15,-0.5,341
114/03/07,364,"6,656",17.85,18.8,17.7,18.65,0.8,359
114/03/07,364,"6,656",17.85,18.8,17.7,18.65,0.8,359
114/03/06,135,"2,410",17.9,18.0,17.7,17.85,-0.05,174
114/03/06,135,"2,410",17.9,18.0,17.7,17.85,-0.05,174
114/03/05,88,"1,577",17.9,17.95,17.75,17.9,0.15,172
114/03/05,88,"1,577",17.9,17.95,17.75,17.9,0.15,172
114/03/04,218,"3,833",17.6,17.9,17.3,17.75,0.0,250
114/03/04,218,"3,833",17.6,17.9,17.3,17.75,0.0,250
114/03/03,253,"4,522",18.2,18.2,17.75,17.75,-0.45,320
114/03/03,253,"4,522",18.2,18.2,17.75,17.75,-0.45,320
114/02/27,166,"3,028",18.35,18.6,18.1,18.2,-0.15,219
114/02/27,166,"3,028",18.35,18.6,18.1,18.2,-0.15,219
114/02/26,61,"1,129",18.45,18.45,18.3,18.35,0.1,178
114/02/26,61,"1,129",18.45,18.45,18.3,18.35,0.1,178
114/02/25,326,"5,992",18.55,18.75,18.25,18.25,-0.3,346
114/02/25,326,"5,992",18.55,18.75,18.25,18.25,-0.3,346
114/02/24,74,"1,383",18.65,18.65,18.45,18.55,-0.15,244
114/02/24,74,"1,383",18.65,18.65,18.45,18.55,-0.15,244
114/02/21,107,"1,991",18.6,18.75,18.5,18.7,0.1,178
114/02/21,107,"1,991",18.6,18.75,18.5,18.7,0.1,178
114/02/20,168,"3,135",18.9,18.9,18.45,18.6,-0.15,231
114/02/20,168,"3,135",18.9,18.9,18.45,18.6,-0.15,231
114/02/19,154,"2,862",18.7,18.75,18.55,18.75,0.15,228
114/02/19,154,"2,862",18.7,18.75,18.55,18.75,0.15,228
114/02/18,95,"1,759",18.7,18.75,18.5,18.6,0.05,171
114/02/18,95,"1,759",18.7,18.75,18.5,18.6,0.05,171
114/02/17,164,"3,062",19.0,19.0,18.45,18.55,-0.15,306
114/02/17,164,"3,062",19.0,19.0,18.45,18.55,-0.15,306
114/02/14,155,"2,903",18.8,18.8,18.6,18.7,-0.05,208
114/02/14,155,"2,903",18.8,18.8,18.6,18.7,-0.05,208
114/02/13,178,"3,331",18.75,18.8,18.5,18.75,0.25,198
114/02/13,178,"3,331",18.75,18.8,18.5,18.75,0.25,198
114/02/12,233,"4,332",18.55,18.8,18.4,18.5,0.1,270
114/02/12,233,"4,332",18.55,18.8,18.4,18.5,0.1,270
114/02/11,172,"3,151",18.35,18.45,18.2,18.4,0.05,190
114/02/11,172,"3,151",18.35,18.45,18.2,18.4,0.05,190
114/02/10,318,"5,841",18.4,18.55,18.2,18.35,-0.2,279
114/02/10,318,"5,841",18.4,18.55,18.2,18.35,-0.2,279
114/02/07,149,"2,762",18.5,18.8,18.4,18.55,0.05,206
114/02/07,149,"2,762",18.5,18.8,18.4,18.55,0.05,206
114/02/06,294,"5,486",18.4,18.9,18.4,18.5,0.2,252
114/02/06,294,"5,486",18.4,18.9,18.4,18.5,0.2,252
114/02/05,216,"3,939",18.15,18.4,18.05,18.3,0.15,234
114/02/05,216,"3,939",18.15,18.4,18.05,18.3,0.15,234
114/02/04,307,"5,531",18.05,18.25,17.75,18.15,0.4,288
114/02/04,307,"5,531",18.05,18.25,17.75,18.15,0.4,288
114/02/03,444,"7,794",18.4,18.4,17.0,17.75,-0.65,413
114/02/03,444,"7,794",18.4,18.4,17.0,17.75,-0.65,413
114/01/22,127,"2,332",18.6,18.6,18.3,18.4,-0.15,139
114/01/22,127,"2,332",18.6,18.6,18.3,18.4,-0.15,139
114/01/21,65,"1,215",18.8,18.8,18.5,18.55,-0.05,105
114/01/21,65,"1,215",18.8,18.8,18.5,18.55,-0.05,105
114/01/20,103,"1,900",18.4,18.7,18.2,18.6,0.4,137
114/01/20,103,"1,900",18.4,18.7,18.2,18.6,0.4,137
114/01/17,81,"1,482",18.25,18.4,18.1,18.2,-0.15,152
114/01/17,81,"1,482",18.25,18.4,18.1,18.2,-0.15,152
114/01/16,51,940,18.5,18.5,18.35,18.35,0.05,98
114/01/16,51,940,18.5,18.5,18.35,18.35,0.05,98
114/01/15,82,"1,508",18.55,18.55,18.2,18.3,-0.2,120
114/01/15,82,"1,508",18.55,18.55,18.2,18.3,-0.2,120
114/01/14,63,"1,158",18.3,18.5,18.25,18.5,0.2,79
114/01/14,63,"1,158",18.3,18.5,18.25,18.5,0.2,79
114/01/13,355,"6,477",19.0,19.0,17.9,18.3,-0.25,255
114/01/13,355,"6,477",19.0,19.0,17.9,18.3,-0.25,255
114/01/10,560,"10,660",18.75,19.7,18.4,18.55,0.35,421
114/01/10,560,"10,660",18.75,19.7,18.4,18.55,0.35,421
114/01/09,328,"6,014",18.85,18.85,17.9,18.2,-0.55,215
114/01/09,328,"6,014",18.85,18.85,17.9,18.2,-0.55,215
114/01/08,245,"4,571",18.7,18.85,18.5,18.75,-0.05,220
114/01/08,245,"4,571",18.7,18.85,18.5,18.75,-0.05,220
114/01/07,237,"4,489",19.1,19.1,18.8,18.8,-0.2,173
114/01/07,237,"4,489",19.1,19.1,18.8,18.8,-0.2,173
114/01/06,466,"8,785",19.25,19.3,18.5,19.0,-0.1,320
114/01/06,466,"8,785",19.25,19.3,18.5,19.0,-0.1,320
114/01/03,178,"3,431",19.65,19.85,19.0,19.1,-0.4,155
114/01/03,178,"3,431",19.65,19.85,19.0,19.1,-0.4,155
114/01/02,170,"3,324",19.75,19.9,19.4,19.5,0.05,130
114/01/02,170,"3,324",19.75,19.9,19.4,19.5,0.05,130
113/12/31,132,"2,557",19.7,19.7,19.3,19.45,-0.25,126
113/12/31,132,"2,557",19.7,19.7,19.3,19.45,-0.25,126
113/12/30,146,"2,878",19.75,20.0,19.5,19.7,-0.05,129
113/12/30,146,"2,878",19.75,20.0,19.5,19.7,-0.05,129
113/12/27,246,"4,891",19.6,20.15,19.6,19.75,0.1,158
113/12/27,246,"4,891",19.6,20.15,19.6,19.75,0.1,158
113/12/26,210,"4,161",19.95,20.05,19.6,19.65,-0.2,132
113/12/26,210,"4,161",19.95,20.05,19.6,19.65,-0.2,132
113/12/25,230,"4,554",20.1,20.1,19.65,19.85,0.25,159
113/12/25,230,"4,554",20.1,20.1,19.65,19.85,0.25,159
113/12/24,230,"4,559",19.75,20.15,19.6,19.6,-0.05,176
113/12/24,230,"4,559",19.75,20.15,19.6,19.6,-0.05,176
113/12/23,178,"3,491",19.6,19.9,19.55,19.65,0.25,160
113/12/23,178,"3,491",19.6,19.9,19.55,19.65,0.25,160
113/12/20,193,"3,757",19.35,19.75,19.2,19.4,0.05,146
113/12/20,193,"3,757",19.35,19.75,19.2,19.4,0.05,146
113/12/19,412,"7,971",19.75,19.75,19.2,19.35,-0.3,267
113/12/19,412,"7,971",19.75,19.75,19.2,19.35,-0.3,267
113/12/18,332,"6,512",19.75,19.85,19.4,19.65,-0.05,232
113/12/18,332,"6,512",19.75,19.85,19.4,19.65,-0.05,232
113/12/17,279,"5,539",20.15,20.15,19.65,19.7,0.05,257
113/12/17,279,"5,539",20.15,20.15,19.65,19.7,0.05,257
113/12/16,600,"12,011",20.25,20.65,19.65,19.65,-0.5,417
113/12/16,600,"12,011",20.25,20.65,19.65,19.65,-0.5,417
113/12/13,335,"6,757",20.55,20.55,20.0,20.15,-0.2,268
113/12/13,335,"6,757",20.55,20.55,20.0,20.15,-0.2,268
113/12/12,526,"10,793",20.5,21.0,20.25,20.35,-0.1,308
113/12/12,526,"10,793",20.5,21.0,20.25,20.35,-0.1,308
113/12/11,571,"11,852",21.05,21.15,20.45,20.45,-0.65,405
113/12/11,571,"11,852",21.05,21.15,20.45,20.45,-0.65,405
113/12/10,565,"12,067",21.85,22.0,20.85,21.1,-0.55,385
113/12/10,565,"12,067",21.85,22.0,20.85,21.1,-0.55,385
113/12/09,566,"12,487",22.8,22.85,21.65,21.65,-0.85,418
113/12/09,566,"12,487",22.8,22.85,21.65,21.65,-0.85,418
113/12/06,275,"6,185",22.95,22.95,22.3,22.5,-0.15,221
113/12/06,275,"6,185",22.95,22.95,22.3,22.5,-0.15,221
113/12/05,362,"8,187",22.7,22.8,22.3,22.65,0.1,287
113/12/05,362,"8,187",22.7,22.8,22.3,22.65,0.1,287
113/12/04,356,"8,018",22.35,22.7,22.35,22.55,0.4,231
113/12/04,356,"8,018",22.35,22.7,22.35,22.55,0.4,231
113/12/03,871,"19,408",22.25,22.8,21.9,22.15,0.1,524
113/12/03,871,"19,408",22.25,22.8,21.9,22.15,0.1,524
113/12/02,"1,145","25,863",23.6,23.6,22.0,22.05,-1.25,728
113/12/02,"1,145","25,863",23.6,23.6,22.0,22.05,-1.25,728
113/11/29,660,"15,364",23.1,23.7,22.85,23.3,0.1,472
113/11/29,660,"15,364",23.1,23.7,22.85,23.3,0.1,472
113/11/28,903,"21,088",23.5,23.9,22.8,23.2,0.0,687
113/11/28,903,"21,088",23.5,23.9,22.8,23.2,0.0,687
113/11/27,"1,726","40,831",23.45,24.25,23.2,23.2,-0.05,"1,072"
113/11/27,"1,726","40,831",23.45,24.25,23.2,23.2,-0.05,"1,072"
113/11/26,"1,028","24,169",23.75,24.0,23.05,23.25,-0.4,675
113/11/26,"1,028","24,169",23.75,24.0,23.05,23.25,-0.4,675
113/11/25,"1,365","31,994",23.2,23.75,22.9,23.65,0.75,843
113/11/25,"1,365","31,994",23.2,23.75,22.9,23.65,0.75,843
113/11/22,"1,425","32,581",22.0,23.4,21.95,22.9,1.1,966
113/11/22,"1,425","32,581",22.0,23.4,21.95,22.9,1.1,966
113/11/21,456,"9,931",21.95,22.0,21.55,21.8,0.0,284
113/11/21,456,"9,931",21.95,22.0,21.55,21.8,0.0,284
113/11/20,689,"15,083",22.05,22.25,21.45,21.8,0.0,439
113/11/20,689,"15,083",22.05,22.25,21.45,21.8,0.0,439
113/11/19,512,"11,092",21.8,21.85,21.4,21.8,0.15,383
113/11/19,512,"11,092",21.8,21.85,21.4,21.8,0.15,383
113/11/18,632,"13,818",21.8,22.2,21.5,21.65,-0.15,429
113/11/18,632,"13,818",21.8,22.2,21.5,21.65,-0.15,429
113/11/15,"1,999","44,316",23.0,23.0,21.8,21.8,-0.8,"1,120"
113/11/15,"1,999","44,316",23.0,23.0,21.8,21.8,-0.8,"1,120"
113/11/14,"6,005","141,038",24.15,24.75,22.6,22.6,-2.5,"3,480"
113/11/14,"6,005","141,038",24.15,24.75,22.6,22.6,-2.5,"3,480"
113/11/13,"7,979","201,704",24.1,26.2,23.35,25.1,1.2,"4,475"
113/11/13,"7,979","201,704",24.1,26.2,23.35,25.1,1.2,"4,475"
113/11/12,"2,035","48,063",23.8,24.35,23.0,23.9,0.1,"1,259"
113/11/12,"2,035","48,063",23.8,24.35,23.0,23.9,0.1,"1,259"
113/11/11,"4,505","107,408",23.45,24.5,22.9,23.8,1.0,"2,683"
113/11/11,"4,505","107,408",23.45,24.5,22.9,23.8,1.0,"2,683"
113/11/08,"1,148","26,424",22.95,23.3,22.7,22.8,0.1,625
113/11/08,"1,148","26,424",22.95,23.3,22.7,22.8,0.1,625
113/11/07,598,"13,565",22.1,23.05,22.1,22.7,0.65,372
113/11/07,598,"13,565",22.1,23.05,22.1,22.7,0.65,372
113/11/06,634,"14,029",22.1,22.55,21.9,22.05,-0.25,353
113/11/06,634,"14,029",22.1,22.55,21.9,22.05,-0.25,353
113/11/05,806,"18,363",22.35,23.45,22.3,22.3,-0.05,485
113/11/05,806,"18,363",22.35,23.45,22.3,22.3,-0.05,485
113/11/04,"1,002","22,320",22.7,22.75,21.95,22.35,-0.65,609
113/11/04,"1,002","22,320",22.7,22.75,21.95,22.35,-0.65,609
113/11/01,976,"22,511",22.45,23.65,22.35,23.0,-0.2,659
113/11/01,976,"22,511",22.45,23.65,22.35,23.0,-0.2,659
113/10/30,"1,212","27,797",23.5,23.5,22.45,23.2,0.1,837
113/10/30,"1,212","27,797",23.5,23.5,22.45,23.2,0.1,837
113/10/29,"1,356","30,829",22.25,23.3,21.9,23.1,0.75,893
113/10/29,"1,356","30,829",22.25,23.3,21.9,23.1,0.75,893
113/10/28,"2,461","56,657",23.0,23.8,22.25,22.35,-0.35,"1,586"
113/10/28,"2,461","56,657",23.0,23.8,22.25,22.35,-0.35,"1,586"
113/10/25,"1,143","25,621",22.65,23.1,21.95,22.7,0.15,756
113/10/25,"1,143","25,621",22.65,23.1,21.95,22.7,0.15,756
113/10/24,"3,582","83,739",22.5,24.5,22.4,22.55,0.0,"2,162"
113/10/24,"3,582","83,739",22.5,24.5,22.4,22.55,0.0,"2,162"
113/10/23,"5,004","115,416",23.45,23.9,22.35,22.55,-0.45,"2,761"
113/10/23,"5,004","115,416",23.45,23.9,22.35,22.55,-0.45,"2,761"
113/10/22,"5,590","126,777",21.2,23.0,21.05,23.0,2.05,"2,347"
113/10/22,"5,590","126,777",21.2,23.0,21.05,23.0,2.05,"2,347"
113/10/21,350,"7,282",20.75,21.1,20.3,20.95,0.2,278
113/10/21,350,"7,282",20.75,21.1,20.3,20.95,0.2,278
113/10/18,267,"5,556",21.0,21.0,20.65,20.75,-0.15,223
113/10/18,267,"5,556",21.0,21.0,20.65,20.75,-0.15,223
