日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,38,18.8,18.8,18.8,18.8,-0.05,1,2025-08-22
114/08/21,8,150,18.8,18.85,18.8,18.85,0.05,3,2025-08-21
114/08/20,2,38,18.8,18.8,18.8,18.8,-0.05,1,2025-08-20
114/08/19,1,19,18.85,18.85,18.85,18.85,0.0,1,2025-08-19
114/08/18,3,56,18.8,18.85,18.8,18.85,0.05,3,2025-08-18
114/08/15,2,40,18.8,18.8,18.8,18.8,-0.05,3,2025-08-15
114/08/14,1,19,18.85,18.85,18.85,18.85,0.0,1,2025-08-14
114/08/13,4,75,18.85,18.85,18.85,18.85,0.05,3,2025-08-13
114/08/12,2,38,18.75,18.8,18.75,18.8,0.1,3,2025-08-12
114/08/11,10,189,18.8,18.8,18.7,18.7,-0.1,6,2025-08-11
114/08/08,5,95,18.8,18.8,18.75,18.8,0.0,4,2025-08-08
114/08/07,4,67,18.8,18.8,18.8,18.8,0.0,7,2025-08-07
114/08/06,9,169,18.8,18.8,18.7,18.8,0.0,3,2025-08-06
114/08/05,1,19,18.8,18.8,18.8,18.8,0.0,1,2025-08-05
114/08/04,7,131,18.7,18.8,18.7,18.8,0.0,6,2025-08-04
114/08/01,7,131,18.7,18.8,18.7,18.8,0.0,3,2025-08-01
114/07/31,2,38,18.8,18.8,18.8,18.8,0.05,3,2025-07-31
114/07/30,10,194,18.6,18.75,18.6,18.75,0.15,9,2025-07-30
114/07/29,6,115,18.7,18.7,18.6,18.6,-0.1,7,2025-07-29
114/07/28,9,168,18.8,18.8,18.7,18.7,-0.1,4,2025-07-28
114/07/25,2,38,18.8,18.8,18.8,18.8,0.05,2,2025-07-25
114/07/24,1,19,18.75,18.75,18.75,18.75,0.05,2,2025-07-24
114/07/23,1,19,18.7,18.7,18.7,18.7,0.0,4,2025-07-23
114/07/22,1,19,18.7,18.7,18.7,18.7,-0.1,1,2025-07-22
114/07/21,26,485,18.8,18.8,18.6,18.8,0.0,11,2025-07-21
114/07/18,1,19,18.8,18.8,18.8,18.8,0.1,2,2025-07-18
114/07/17,12,228,18.8,18.8,18.7,18.7,-0.2,9,2025-07-17
114/07/16,22,412,18.8,18.9,18.6,18.9,0.0,11,2025-07-16
114/07/15,8,142,18.8,19.0,18.8,18.9,0.0,7,2025-07-15
114/07/14,2,41,18.9,18.9,18.9,18.9,-0.05,2,2025-07-14
114/07/11,1,19,18.95,18.95,18.95,18.95,0.05,1,2025-07-11
114/07/10,12,226,18.8,18.9,18.8,18.9,0.1,6,2025-07-10
114/07/09,2,41,18.8,18.8,18.8,18.8,0.0,4,2025-07-09
114/07/08,2,38,18.8,18.8,18.8,18.8,-0.1,1,2025-07-08
114/07/07,1,19,18.9,18.9,18.9,18.9,0.0,2,2025-07-07
114/07/04,2,38,18.9,18.9,18.9,18.9,0.0,2,2025-07-04
114/07/03,2,29,18.9,18.9,18.9,18.9,0.05,7,2025-07-03
114/07/02,2,38,18.8,18.85,18.8,18.85,0.0,3,2025-07-02
114/07/01,3,58,18.8,18.85,18.8,18.85,0.05,4,2025-07-01
114/06/30,16,294,18.8,18.8,18.6,18.8,0.0,11,2025-06-30
114/06/27,3,58,18.85,18.85,18.8,18.8,-0.05,3,2025-06-27
114/06/26,11,207,18.8,18.85,18.8,18.85,0.05,5,2025-06-26
114/06/25,7,132,18.8,18.8,18.8,18.8,0.0,3,2025-06-25
114/06/24,2,44,18.8,18.8,18.8,18.8,0.1,5,2025-06-24
114/06/23,1,19,18.7,18.7,18.7,18.7,-0.1,4,2025-06-23
114/06/20,2,38,18.8,18.8,18.8,18.8,0.0,1,2025-06-20
114/06/19,2,43,18.8,18.8,18.8,18.8,-0.1,4,2025-06-19
