日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/19,2,53,25.90,25.90,25.90,25.90,-0.75,5
114/06/19,2,53,25.90,25.90,25.90,25.90,-0.75,5
114/06/18,9,238,26.25,26.65,26.25,26.65,0.05,3
114/06/18,9,238,26.25,26.65,26.25,26.65,0.05,3
114/06/17,20,533,26.75,26.80,26.35,26.60,-0.1,12
114/06/17,20,533,26.75,26.80,26.35,26.60,-0.1,12
114/06/16,3,80,26.65,26.70,26.65,26.70,0.1,4
114/06/16,3,80,26.65,26.70,26.65,26.70,0.1,4
114/06/13,33,882,26.65,26.90,26.60,26.60,-0.4,13
114/06/13,33,882,26.65,26.90,26.60,26.60,-0.4,13
114/06/12,29,778,26.85,27.00,26.45,27.00,0.1,12
114/06/12,29,778,26.85,27.00,26.45,27.00,0.1,12
114/06/11,14,374,27.00,27.45,26.65,26.90,-0.25,13
114/06/11,14,374,27.00,27.45,26.65,26.90,-0.25,13
114/06/10,9,247,27.80,27.80,27.15,27.15,-0.3,7
114/06/10,9,247,27.80,27.80,27.15,27.15,-0.3,7
114/06/09,1,27,27.45,27.45,27.45,27.45,-0.25,1
114/06/09,1,27,27.45,27.45,27.45,27.45,-0.25,1
114/06/06,19,525,27.85,27.95,27.35,27.70,0.0,14
114/06/06,19,525,27.85,27.95,27.35,27.70,0.0,14
114/06/05,6,167,27.70,27.70,27.55,27.70,0.2,13
114/06/05,6,167,27.70,27.70,27.55,27.70,0.2,13
114/06/04,401,"11,027",27.30,27.50,27.30,27.50,0.05,2
114/06/04,401,"11,027",27.30,27.50,27.30,27.50,0.05,2
114/06/03,439,"12,069",27.50,27.50,27.45,27.45,0.5,33
114/06/03,439,"12,069",27.50,27.50,27.45,27.45,0.5,33
114/06/02,2,44,26.95,26.95,26.95,26.95,-0.2,2
114/06/02,2,44,26.95,26.95,26.95,26.95,-0.2,2
114/05/29,9,244,27.35,27.35,27.00,27.15,0.1,10
114/05/29,9,244,27.35,27.35,27.00,27.15,0.1,10
114/05/28,10,278,27.05,27.05,27.00,27.05,0.15,6
114/05/28,10,278,27.05,27.05,27.00,27.05,0.15,6
114/05/27,6,164,27.80,27.80,26.90,26.90,-0.35,3
114/05/27,6,164,27.80,27.80,26.90,26.90,-0.35,3
114/05/26,1,33,27.25,27.25,27.25,27.25,0.05,2
114/05/26,1,33,27.25,27.25,27.25,27.25,0.05,2
114/05/23,2,51,27.20,27.20,27.20,27.20,-0.35,4
114/05/23,2,51,27.20,27.20,27.20,27.20,-0.35,4
114/05/22,1,35,27.55,27.55,27.55,27.55,0.0,3
114/05/22,1,35,27.55,27.55,27.55,27.55,0.0,3
114/05/21,4,115,28.30,28.30,27.55,27.55,-0.15,16
114/05/21,4,115,28.30,28.30,27.55,27.55,-0.15,16
114/05/20,9,263,27.75,27.75,27.70,27.70,-0.3,11
114/05/20,9,263,27.75,27.75,27.70,27.70,-0.3,11
114/05/19,323,"9,025",27.90,28.05,27.25,28.00,0.65,26
114/05/19,323,"9,025",27.90,28.05,27.25,28.00,0.65,26
114/05/16,4,110,27.05,27.90,27.05,27.35,0.3,4
114/05/16,4,110,27.05,27.90,27.05,27.35,0.3,4
114/05/15,0,0,--,--,--,--,0.0,5
114/05/15,0,0,--,--,--,--,0.0,5
114/05/14,20,547,27.35,27.40,27.05,27.05,-0.3,10
114/05/14,20,547,27.35,27.40,27.05,27.05,-0.3,10
114/05/13,6,164,27.25,27.35,27.20,27.35,-0.45,6
114/05/13,6,164,27.25,27.35,27.20,27.35,-0.45,6
114/05/12,10,262,27.10,27.80,27.10,27.80,0.2,22
114/05/12,10,262,27.10,27.80,27.10,27.80,0.2,22
114/05/09,2,55,27.60,27.60,27.60,27.60,0.05,1
114/05/09,2,55,27.60,27.60,27.60,27.60,0.05,1
114/05/08,3,82,26.95,27.60,26.95,27.55,0.05,4
114/05/08,3,82,26.95,27.60,26.95,27.55,0.05,4
114/05/07,8,221,27.95,27.95,27.50,27.50,-0.15,4
114/05/07,8,221,27.95,27.95,27.50,27.50,-0.15,4
114/05/06,292,"8,204",28.10,28.10,27.65,27.65,0.15,3
114/05/06,292,"8,204",28.10,28.10,27.65,27.65,0.15,3
114/05/05,3,83,27.50,27.50,27.50,27.50,0.0,3
114/05/05,3,83,27.50,27.50,27.50,27.50,0.0,3
114/05/02,24,659,28.20,28.20,27.15,27.50,0.0,21
114/05/02,24,659,28.20,28.20,27.15,27.50,0.0,21
114/04/30,0,1,--,--,--,--,0.0,2
114/04/30,0,1,--,--,--,--,0.0,2
114/04/29,1,41,27.50,27.50,27.50,27.50,0.25,2
114/04/29,1,41,27.50,27.50,27.50,27.50,0.25,2
114/04/28,1,28,27.25,27.25,27.25,27.25,-0.1,4
114/04/28,1,28,27.25,27.25,27.25,27.25,-0.1,4
114/04/25,21,568,27.65,27.65,27.25,27.35,0.05,29
114/04/25,21,568,27.65,27.65,27.25,27.35,0.05,29
114/04/24,359,"9,699",27.00,27.40,27.00,27.30,-1.2,82
114/04/24,359,"9,699",27.00,27.40,27.00,27.30,-1.2,82
114/04/23,2,58,28.60,28.60,28.50,28.50,0.2,4
114/04/23,2,58,28.60,28.60,28.50,28.50,0.2,4
114/04/22,1,28,28.30,28.30,28.30,28.30,-0.35,2
114/04/22,1,28,28.30,28.30,28.30,28.30,-0.35,2
114/04/21,6,174,29.50,29.50,28.65,28.65,-0.15,5
114/04/21,6,174,29.50,29.50,28.65,28.65,-0.15,5
114/04/18,22,636,28.45,28.85,28.45,28.80,0.15,19
114/04/18,22,636,28.45,28.85,28.45,28.80,0.15,19
114/04/17,21,606,29.00,29.00,28.25,28.65,-0.35,12
114/04/17,21,606,29.00,29.00,28.25,28.65,-0.35,12
114/04/16,21,609,28.80,29.00,28.80,29.00,0.2,12
114/04/16,21,609,28.80,29.00,28.80,29.00,0.2,12
114/04/15,23,673,29.00,29.35,28.80,28.80,-0.2,14
114/04/15,23,673,29.00,29.35,28.80,28.80,-0.2,14
114/04/14,18,525,28.90,29.00,28.90,29.00,0.0,10
114/04/14,18,525,28.90,29.00,28.90,29.00,0.0,10
114/04/11,32,930,29.00,29.00,28.20,29.00,0.0,20
114/04/11,32,930,29.00,29.00,28.20,29.00,0.0,20
114/04/10,341,"9,322",27.15,29.25,27.15,29.00,1.85,43
114/04/10,341,"9,322",27.15,29.25,27.15,29.00,1.85,43
114/04/09,68,"1,837",27.00,27.30,27.00,27.15,0.15,9
114/04/09,68,"1,837",27.00,27.30,27.00,27.15,0.15,9
114/04/08,12,321,26.65,27.00,26.60,27.00,0.35,8
114/04/08,12,321,26.65,27.00,26.60,27.00,0.35,8
114/04/07,22,590,26.20,26.65,26.20,26.65,-2.35,22
114/04/07,22,590,26.20,26.65,26.20,26.65,-2.35,22
114/04/02,0,4,--,--,--,--,0.0,5
114/04/02,0,4,--,--,--,--,0.0,5
114/04/01,0,1,--,--,--,--,0.0,21
114/04/01,0,1,--,--,--,--,0.0,21
114/03/31,300,"8,581",28.60,28.60,28.60,28.60,-0.5,7
114/03/31,300,"8,581",28.60,28.60,28.60,28.60,-0.5,7
114/03/28,7,215,29.05,29.50,29.05,29.10,-0.5,9
114/03/28,7,215,29.05,29.50,29.05,29.10,-0.5,9
114/03/27,4,119,29.70,29.70,29.60,29.60,-0.2,4
114/03/27,4,119,29.70,29.70,29.60,29.60,-0.2,4
114/03/26,14,416,29.85,29.85,29.55,29.80,0.1,13
114/03/26,14,416,29.85,29.85,29.55,29.80,0.1,13
114/03/25,313,"9,086",29.00,29.80,29.00,29.70,0.1,8
114/03/25,313,"9,086",29.00,29.80,29.00,29.70,0.1,8
114/03/24,3,92,29.70,29.70,29.60,29.60,-0.1,6
114/03/24,3,92,29.70,29.70,29.60,29.60,-0.1,6
114/03/21,4,119,29.70,29.70,29.70,29.70,-0.15,10
114/03/21,4,119,29.70,29.70,29.70,29.70,-0.15,10
114/03/20,18,523,30.75,30.75,29.75,29.85,0.1,17
114/03/20,18,523,30.75,30.75,29.75,29.85,0.1,17
114/03/19,0,0,--,--,--,--,0.0,1
114/03/19,0,0,--,--,--,--,0.0,1
114/03/18,14,412,29.85,29.85,29.75,29.75,-0.05,20
114/03/18,14,412,29.85,29.85,29.75,29.75,-0.05,20
114/03/17,17,509,30.00,30.00,29.80,29.80,-0.2,17
114/03/17,17,509,30.00,30.00,29.80,29.80,-0.2,17
114/03/14,14,422,30.00,30.00,29.90,30.00,0.0,13
114/03/14,14,422,30.00,30.00,29.90,30.00,0.0,13
114/03/13,5,153,30.20,30.20,30.00,30.00,-0.45,9
114/03/13,5,153,30.20,30.20,30.00,30.00,-0.45,9
114/03/12,4,122,30.10,30.45,30.10,30.45,0.35,6
114/03/12,4,122,30.10,30.45,30.10,30.45,0.35,6
114/03/11,5,151,30.30,30.30,30.10,30.10,-0.2,5
114/03/11,5,151,30.30,30.30,30.10,30.10,-0.2,5
114/03/10,6,181,30.05,30.30,30.00,30.30,-0.1,5
114/03/10,6,181,30.05,30.30,30.00,30.30,-0.1,5
114/03/07,0,0,--,--,--,--,0.0,2
114/03/07,0,0,--,--,--,--,0.0,2
114/03/06,3,106,30.70,30.70,30.50,30.50,0.0,8
114/03/06,3,106,30.70,30.70,30.50,30.50,0.0,8
114/03/05,4,127,30.50,30.50,30.50,30.50,0.0,8
114/03/05,4,127,30.50,30.50,30.50,30.50,0.0,8
114/03/04,3,83,31.30,31.30,30.50,30.50,-0.8,5
114/03/04,3,83,31.30,31.30,30.50,30.50,-0.8,5
114/03/03,4,123,30.20,31.30,30.20,31.30,0.65,7
114/03/03,4,123,30.20,31.30,30.20,31.30,0.65,7
114/02/27,8,247,31.00,31.00,30.65,30.65,-0.65,10
114/02/27,8,247,31.00,31.00,30.65,30.65,-0.65,10
114/02/26,9,281,30.85,31.30,30.85,31.30,0.55,10
114/02/26,9,281,30.85,31.30,30.85,31.30,0.55,10
114/02/25,5,162,30.70,30.75,30.70,30.75,0.2,10
114/02/25,5,162,30.70,30.75,30.70,30.75,0.2,10
114/02/24,2,62,30.55,30.55,30.55,30.55,0.0,11
114/02/24,2,62,30.55,30.55,30.55,30.55,0.0,11
114/02/21,2,61,30.55,30.55,30.55,30.55,-0.05,8
114/02/21,2,61,30.55,30.55,30.55,30.55,-0.05,8
114/02/20,9,277,30.80,30.80,30.60,30.60,0.0,7
114/02/20,9,277,30.80,30.80,30.60,30.60,0.0,7
114/02/19,2,65,31.40,31.40,30.60,30.60,0.15,7
114/02/19,2,65,31.40,31.40,30.60,30.60,0.15,7
114/02/18,2,62,31.40,31.40,30.45,30.45,-0.45,3
114/02/18,2,62,31.40,31.40,30.45,30.45,-0.45,3
114/02/17,11,342,31.75,31.75,30.80,30.90,-0.3,9
114/02/17,11,342,31.75,31.75,30.80,30.90,-0.3,9
114/02/14,18,554,31.45,31.50,31.15,31.20,-0.25,15
114/02/14,18,554,31.45,31.50,31.15,31.20,-0.25,15
114/02/13,13,399,31.45,31.70,31.45,31.45,-0.45,17
114/02/13,13,399,31.45,31.70,31.45,31.45,-0.45,17
114/02/12,13,407,30.05,31.90,30.05,31.90,1.55,34
114/02/12,13,407,30.05,31.90,30.05,31.90,1.55,34
114/02/11,17,512,29.40,30.45,29.40,30.35,0.8,20
114/02/11,17,512,29.40,30.45,29.40,30.35,0.8,20
114/02/10,88,"2,620",30.50,30.50,29.30,29.55,-0.95,56
114/02/10,88,"2,620",30.50,30.50,29.30,29.55,-0.95,56
114/02/07,3,92,30.55,30.55,30.50,30.50,0.0,4
114/02/07,3,92,30.55,30.55,30.50,30.50,0.0,4
114/02/06,0,0,--,--,--,--,0.0,0
114/02/06,0,0,--,--,--,--,0.0,0
114/02/05,18,544,30.15,30.50,30.15,30.50,0.35,7
114/02/05,18,544,30.15,30.50,30.15,30.50,0.35,7
114/02/04,1,30,30.15,30.15,30.15,30.15,0.45,6
114/02/04,1,30,30.15,30.15,30.15,30.15,0.45,6
114/02/03,3,89,29.60,29.70,29.60,29.70,0.0,10
114/02/03,3,89,29.60,29.70,29.60,29.70,0.0,10
114/01/22,5,155,29.70,29.70,29.70,29.70,0.0,342
114/01/22,5,155,29.70,29.70,29.70,29.70,0.0,342
114/01/21,4,103,29.70,29.70,29.70,29.70,0.0,279
114/01/21,4,103,29.70,29.70,29.70,29.70,0.0,279
114/01/20,15,449,29.60,29.95,29.60,29.70,-0.25,22
114/01/20,15,449,29.60,29.95,29.60,29.70,-0.25,22
114/01/17,108,"3,256",30.45,30.50,29.85,29.95,-0.5,135
114/01/17,108,"3,256",30.45,30.50,29.85,29.95,-0.5,135
114/01/16,25,763,29.70,30.45,29.70,30.45,0.45,17
114/01/16,25,763,29.70,30.45,29.70,30.45,0.45,17
114/01/15,53,"1,581",30.05,30.25,29.80,30.00,0.0,20
114/01/15,53,"1,581",30.05,30.25,29.80,30.00,0.0,20
114/01/14,61,"1,841",30.50,30.80,30.00,30.00,-0.2,34
114/01/14,61,"1,841",30.50,30.80,30.00,30.00,-0.2,34
114/01/13,23,711,30.45,30.45,30.00,30.20,-0.25,15
114/01/13,23,711,30.45,30.45,30.00,30.20,-0.25,15
114/01/10,18,545,30.80,30.80,30.05,30.45,-0.35,14
114/01/10,18,545,30.80,30.80,30.05,30.45,-0.35,14
114/01/09,12,368,30.80,30.80,30.40,30.80,0.2,16
114/01/09,12,368,30.80,30.80,30.40,30.80,0.2,16
114/01/08,10,305,30.25,30.80,30.25,30.60,-0.15,10
114/01/08,10,305,30.25,30.80,30.25,30.60,-0.15,10
114/01/07,3,92,30.75,30.75,30.70,30.75,0.0,3
114/01/07,3,92,30.75,30.75,30.70,30.75,0.0,3
114/01/06,61,"1,865",30.05,30.85,30.05,30.75,-0.25,31
114/01/06,61,"1,865",30.05,30.85,30.05,30.75,-0.25,31
114/01/03,0,0,--,--,--,--,0.0,2
114/01/03,0,0,--,--,--,--,0.0,2
114/01/02,61,"1,899",31.20,31.20,30.50,31.00,-0.2,40
114/01/02,61,"1,899",31.20,31.20,30.50,31.00,-0.2,40
113/12/31,4,115,31.85,31.85,31.20,31.20,-0.6,8
113/12/31,4,115,31.85,31.85,31.20,31.20,-0.6,8
113/12/30,1,32,31.80,31.80,31.80,31.80,0.7,1
113/12/30,1,32,31.80,31.80,31.80,31.80,0.7,1
113/12/27,23,712,31.45,31.45,30.80,31.10,-0.4,11
113/12/27,23,712,31.45,31.45,30.80,31.10,-0.4,11
113/12/26,30,939,31.45,31.50,31.20,31.50,0.05,12
113/12/26,30,939,31.45,31.50,31.20,31.50,0.05,12
113/12/25,71,"2,235",31.70,31.90,31.30,31.45,-0.5,89
113/12/25,71,"2,235",31.70,31.90,31.30,31.45,-0.5,89
113/12/24,33,"1,055",32.15,32.15,31.70,31.95,-0.2,18
113/12/24,33,"1,055",32.15,32.15,31.70,31.95,-0.2,18
113/12/23,13,421,32.25,32.25,32.15,32.15,0.3,16
113/12/23,13,421,32.25,32.25,32.15,32.15,0.3,16
113/12/20,1,32,31.85,31.85,31.85,31.85,-0.3,1
113/12/20,1,32,31.85,31.85,31.85,31.85,-0.3,1
113/12/19,0,0,--,--,--,--,0.0,1
113/12/19,0,0,--,--,--,--,0.0,1
113/12/18,11,355,32.20,32.45,32.20,32.45,-0.05,9
113/12/18,11,355,32.20,32.45,32.20,32.45,-0.05,9
113/12/17,10,325,32.50,32.50,32.50,32.50,0.05,4
113/12/17,10,325,32.50,32.50,32.50,32.50,0.05,4
113/12/16,0,0,--,--,--,--,0.0,2
113/12/16,0,0,--,--,--,--,0.0,2
113/12/13,11,361,32.75,32.95,32.70,32.70,-0.05,6
113/12/13,11,361,32.75,32.95,32.70,32.70,-0.05,6
113/12/12,9,297,33.00,33.00,32.75,32.75,-0.55,7
113/12/12,9,297,33.00,33.00,32.75,32.75,-0.55,7
113/12/11,12,387,33.30,33.30,32.25,33.30,0.75,16
113/12/11,12,387,33.30,33.30,32.25,33.30,0.75,16
113/12/10,0,0,--,--,--,--,0.0,0
113/12/10,0,0,--,--,--,--,0.0,0
113/12/09,12,394,32.55,32.55,32.50,32.55,-0.5,7
113/12/09,12,394,32.55,32.55,32.50,32.55,-0.5,7
113/12/06,0,0,--,--,--,--,0.0,2
113/12/06,0,0,--,--,--,--,0.0,2
113/12/05,3,94,33.15,33.15,33.15,33.15,0.7,14
113/12/05,3,94,33.15,33.15,33.15,33.15,0.7,14
113/12/04,1,33,32.45,32.45,32.45,32.45,-0.3,4
113/12/04,1,33,32.45,32.45,32.45,32.45,-0.3,4
113/12/03,50,"1,647",32.60,32.85,32.50,32.75,-0.2,54
113/12/03,50,"1,647",32.60,32.85,32.50,32.75,-0.2,54
113/12/02,34,"1,121",32.90,33.15,32.80,32.95,0.4,35
113/12/02,34,"1,121",32.90,33.15,32.80,32.95,0.4,35
113/11/29,39,"1,256",32.65,32.65,32.45,32.55,0.35,45
113/11/29,39,"1,256",32.65,32.65,32.45,32.55,0.35,45
113/11/28,28,899,32.70,32.75,32.20,32.20,0.05,29
113/11/28,28,899,32.70,32.75,32.20,32.20,0.05,29
113/11/27,1,32,32.15,32.15,32.15,32.15,-0.75,2
113/11/27,1,32,32.15,32.15,32.15,32.15,-0.75,2
113/11/26,21,692,33.05,33.10,32.80,32.90,-0.05,23
113/11/26,21,692,33.05,33.10,32.80,32.90,-0.05,23
113/11/25,38,"1,253",32.55,33.20,32.50,32.95,0.25,61
113/11/25,38,"1,253",32.55,33.20,32.50,32.95,0.25,61
113/11/22,3,104,32.65,32.70,32.65,32.70,-0.4,4
113/11/22,3,104,32.65,32.70,32.65,32.70,-0.4,4
113/11/21,0,0,--,--,--,--,0.0,2
113/11/21,0,0,--,--,--,--,0.0,2
113/11/20,0,0,--,--,--,--,0.0,3
113/11/20,0,0,--,--,--,--,0.0,3
113/11/19,2,66,32.70,33.10,32.70,33.10,0.45,3
113/11/19,2,66,32.70,33.10,32.70,33.10,0.45,3
113/11/18,3,108,32.55,32.65,32.55,32.65,-0.7,11
113/11/18,3,108,32.55,32.65,32.55,32.65,-0.7,11
113/11/15,0,0,--,--,--,--,0.0,4
113/11/15,0,0,--,--,--,--,0.0,4
113/11/14,5,179,33.05,33.35,33.05,33.35,0.0,9
113/11/14,5,179,33.05,33.35,33.05,33.35,0.0,9
113/11/13,20,675,34.05,34.05,33.10,33.35,-0.4,21
113/11/13,20,675,34.05,34.05,33.10,33.35,-0.4,21
113/11/12,7,237,33.85,33.85,33.75,33.75,0.3,5
113/11/12,7,237,33.85,33.85,33.75,33.75,0.3,5
113/11/11,7,236,33.35,33.95,33.30,33.45,0.15,8
113/11/11,7,236,33.35,33.95,33.30,33.45,0.15,8
113/11/08,95,"3,186",33.20,33.70,32.75,33.30,-0.3,63
113/11/08,95,"3,186",33.20,33.70,32.75,33.30,-0.3,63
113/11/07,23,748,32.35,33.60,32.30,33.60,0.65,14
113/11/07,23,748,32.35,33.60,32.30,33.60,0.65,14
113/11/06,3,100,33.10,33.10,32.95,32.95,0.2,5
113/11/06,3,100,33.10,33.10,32.95,32.95,0.2,5
113/11/05,3,99,32.90,32.90,32.75,32.75,-0.2,11
113/11/05,3,99,32.90,32.90,32.75,32.75,-0.2,11
113/11/04,56,"1,869",33.65,33.65,32.95,32.95,-0.45,200
113/11/04,56,"1,869",33.65,33.65,32.95,32.95,-0.45,200
113/11/01,29,968,33.55,33.55,33.15,33.40,0.2,33
113/11/01,29,968,33.55,33.55,33.15,33.40,0.2,33
113/10/30,11,375,33.55,33.55,33.15,33.20,-0.2,13
113/10/30,11,375,33.55,33.55,33.15,33.20,-0.2,13
113/10/29,22,726,33.15,33.80,33.15,33.40,-0.75,34
113/10/29,22,726,33.15,33.80,33.15,33.40,-0.75,34
113/10/28,0,15,--,--,--,--,0.0,3
113/10/28,0,15,--,--,--,--,0.0,3
113/10/25,5,176,34.55,34.55,34.35,34.45,-0.05,6
113/10/25,5,176,34.55,34.55,34.35,34.45,-0.05,6
113/10/24,29,"1,008",34.75,34.75,34.40,34.50,0.1,14
113/10/24,29,"1,008",34.75,34.75,34.40,34.50,0.1,14
113/10/23,21,726,34.70,34.70,34.40,34.40,0.2,10
113/10/23,21,726,34.70,34.70,34.40,34.40,0.2,10
113/10/22,47,"1,619",34.45,34.50,33.85,34.20,0.05,30
113/10/22,47,"1,619",34.45,34.50,33.85,34.20,0.05,30
113/10/21,42,"1,428",34.75,34.75,33.95,34.15,0.05,40
113/10/21,42,"1,428",34.75,34.75,33.95,34.15,0.05,40
113/10/18,30,"1,018",34.35,34.35,34.00,34.10,-0.25,26
113/10/18,30,"1,018",34.35,34.35,34.00,34.10,-0.25,26
113/10/17,29,990,34.00,34.35,34.00,34.35,0.65,21
113/10/17,29,990,34.00,34.35,34.00,34.35,0.65,21
113/10/16,25,855,34.45,34.45,33.30,33.70,-0.25,10
113/10/16,25,855,34.45,34.45,33.30,33.70,-0.25,10
113/10/15,33,"1,123",33.65,34.50,33.00,33.95,0.75,24
113/10/15,33,"1,123",33.65,34.50,33.00,33.95,0.75,24
113/10/14,43,"1,434",33.55,33.65,32.60,33.20,-0.6,28
113/10/14,43,"1,434",33.55,33.65,32.60,33.20,-0.6,28
113/10/11,46,"1,539",32.80,33.85,32.80,33.80,1.15,59
113/10/11,46,"1,539",32.80,33.85,32.80,33.80,1.15,59
113/10/09,17,559,33.05,33.20,32.55,32.65,-0.4,14
113/10/09,17,559,33.05,33.20,32.55,32.65,-0.4,14
113/10/08,1,33,33.05,33.05,33.05,33.05,0.0,1
113/10/08,1,33,33.05,33.05,33.05,33.05,0.0,1
113/10/07,5,165,32.95,33.20,32.95,33.05,-0.1,6
113/10/07,5,165,32.95,33.20,32.95,33.05,-0.1,6
113/10/04,5,166,33.65,33.65,33.10,33.15,0.05,9
113/10/04,5,166,33.65,33.65,33.10,33.15,0.05,9
113/10/01,3,100,33.10,33.10,33.10,33.10,-0.1,4
113/10/01,3,100,33.10,33.10,33.10,33.10,-0.1,4
113/09/30,1,43,33.20,33.20,33.20,33.20,0.05,9
113/09/30,1,43,33.20,33.20,33.20,33.20,0.05,9
113/09/27,18,586,32.80,33.20,32.80,33.15,0.15,27
113/09/27,18,586,32.80,33.20,32.80,33.15,0.15,27
113/09/26,0,7,--,--,--,--,0.0,10
113/09/26,0,7,--,--,--,--,0.0,10
113/09/25,11,370,32.40,33.60,32.40,33.60,1.2,23
113/09/25,11,370,32.40,33.60,32.40,33.60,1.2,23
113/09/24,0,0,--,--,--,--,0.0,2
113/09/24,0,0,--,--,--,--,0.0,2
113/09/23,10,339,32.40,32.40,32.30,32.35,0.05,12
113/09/23,10,339,32.40,32.40,32.30,32.35,0.05,12
113/09/20,30,965,32.40,32.40,32.30,32.30,0.0,91
113/09/20,30,965,32.40,32.40,32.30,32.30,0.0,91
113/09/19,9,290,32.10,32.30,32.05,32.30,-0.55,8
113/09/19,9,290,32.10,32.30,32.05,32.30,-0.55,8
113/09/18,0,3,--,--,--,--,0.0,3
113/09/18,0,3,--,--,--,--,0.0,3
113/09/16,0,10,--,--,--,--,0.0,3
113/09/16,0,10,--,--,--,--,0.0,3
113/09/13,9,281,32.35,33.00,32.35,32.90,0.3,18
113/09/13,9,281,32.35,33.00,32.35,32.90,0.3,18
113/09/12,1,16,--,--,--,--,0.0,4
113/09/12,1,16,--,--,--,--,0.0,4
113/09/11,0,0,--,--,--,--,0.0,1
113/09/11,0,0,--,--,--,--,0.0,1
113/09/10,7,229,33.05,33.10,32.55,32.55,-0.2,7
