日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,400","48,540",34.15,35.35,33.85,34.0,-0.15,"1,297",2025-08-22
114/08/21,"1,482","50,517",32.95,35.0,32.85,34.15,1.5,"1,451",2025-08-21
114/08/20,"1,926","63,788",34.2,34.6,32.55,32.65,-2.0,"1,723",2025-08-20
114/08/19,"1,989","69,681",34.75,36.5,34.05,34.65,-0.9,"1,953",2025-08-19
114/08/18,"3,239","114,783",36.05,36.35,34.8,35.55,-1.8,"3,146",2025-08-18
114/08/15,"6,629","238,452",35.05,37.5,34.5,37.35,3.2,"8,541",2025-08-15
114/08/14,"3,936","130,074",31.3,34.15,30.9,34.15,3.1,"3,194",2025-08-14
114/08/13,"1,258","39,130",31.7,31.7,30.1,31.05,-0.25,"1,381",2025-08-13
114/08/12,"1,164","36,632",31.95,31.95,31.2,31.3,-0.7,"1,325",2025-08-12
114/08/11,"2,410","76,077",30.1,32.1,30.1,32.0,2.2,"2,153",2025-08-11
114/08/08,528,"15,832",29.6,30.35,29.6,29.8,0.2,580,2025-08-08
114/08/07,"1,008","30,023",30.5,30.55,29.55,29.6,-0.65,"1,069",2025-08-07
114/08/06,680,"20,685",30.2,30.75,30.1,30.25,-0.45,724,2025-08-06
114/08/05,"1,556","48,248",30.55,31.65,30.45,30.7,0.7,"1,312",2025-08-05
114/08/04,659,"19,592",29.9,30.35,29.0,30.0,-0.2,628,2025-08-04
114/08/01,909,"27,466",29.7,30.75,29.25,30.2,-0.4,864,2025-08-01
114/07/31,"1,306","40,499",31.2,31.75,30.6,30.6,-0.6,"1,315",2025-07-31
114/07/30,"1,316","39,996",30.4,31.5,29.65,31.2,0.7,"1,255",2025-07-30
114/07/29,"1,800","55,479",31.5,31.5,30.3,30.5,-0.75,"1,344",2025-07-29
114/07/28,"1,496","47,058",32.0,32.1,31.0,31.25,-1.05,"1,636",2025-07-28
114/07/25,"4,089","131,243",32.0,33.1,30.9,32.3,0.35,"3,083",2025-07-25
114/07/24,"3,595","111,323",29.2,31.95,28.9,31.95,2.9,"3,623",2025-07-24
114/07/23,"1,145","33,219",28.85,29.5,28.35,29.05,0.6,876,2025-07-23
114/07/22,"2,424","70,986",30.5,30.5,28.45,28.45,-2.0,"2,198",2025-07-22
114/07/21,"3,881","115,391",28.8,31.2,28.65,30.45,1.8,"4,570",2025-07-21
114/07/18,"2,889","81,110",26.1,28.65,25.8,28.65,2.6,"4,051",2025-07-18
114/07/17,503,"13,038",26.5,26.5,25.5,26.05,-0.3,407,2025-07-17
114/07/16,461,"12,202",26.75,26.75,26.2,26.35,-0.25,378,2025-07-16
114/07/15,512,"13,542",25.85,26.75,25.85,26.6,0.45,618,2025-07-15
114/07/14,"1,217","32,177",27.0,27.0,26.15,26.15,-1.45,"1,129",2025-07-14
114/07/11,"3,231","88,024",27.6,27.6,26.25,27.6,2.5,"4,931",2025-07-11
114/07/10,469,"11,774",25.1,25.1,25.1,25.1,2.25,197,2025-07-10
114/07/09,228,"5,191",22.25,23.25,22.25,22.85,0.6,191,2025-07-09
114/07/08,186,"4,141",22.5,22.55,22.05,22.25,-0.45,186,2025-07-08
114/07/07,358,"8,160",23.65,23.65,22.5,22.7,-0.8,258,2025-07-07
114/07/04,322,"7,736",24.05,24.75,23.35,23.5,-0.55,254,2025-07-04
114/07/03,395,"9,505",24.0,24.4,23.75,24.05,0.35,251,2025-07-03
114/07/02,200,"4,695",23.5,23.7,23.3,23.7,0.0,175,2025-07-02
114/07/01,259,"6,178",24.35,24.35,23.5,23.7,0.0,192,2025-07-01
114/06/30,255,"5,984",24.45,24.45,23.2,23.7,-0.45,234,2025-06-30
114/06/27,200,"4,840",24.95,24.95,23.9,24.15,-0.25,209,2025-06-27
114/06/26,197,"4,835",24.55,25.0,24.25,24.4,0.2,154,2025-06-26
114/06/25,260,"6,345",25.3,25.3,24.1,24.2,-0.45,206,2025-06-25
114/06/24,203,"4,976",24.0,24.7,24.0,24.65,0.95,195,2025-06-24
114/06/23,196,"4,553",22.55,24.25,22.55,23.7,-0.6,192,2025-06-23
114/06/20,341,"8,391",25.7,25.7,24.25,24.3,-0.9,313,2025-06-20
114/06/19,256,"6,562",25.65,26.4,25.2,25.2,-0.45,262,2025-06-19
114/06/18,173,"4,448",25.95,26.0,25.55,25.65,0.15,191,2025-06-18
114/06/17,314,"8,125",26.0,26.3,25.4,25.5,0.0,374,2025-06-17
114/06/16,254,"6,472",25.45,25.95,24.6,25.5,0.6,213,2025-06-16
114/06/13,319,"8,064",26.1,26.1,24.9,24.9,-1.1,383,2025-06-13
114/06/12,262,"6,831",26.05,26.3,25.8,26.0,-0.2,222,2025-06-12
114/06/11,592,"15,591",26.35,27.0,25.8,26.2,0.0,467,2025-06-11
114/06/10,435,"11,193",24.95,26.2,24.95,26.2,0.8,338,2025-06-10
114/06/09,279,"6,979",25.15,25.4,24.75,25.4,0.2,231,2025-06-09
114/06/06,214,"5,405",24.9,25.6,24.7,25.2,0.3,203,2025-06-06
114/06/05,251,"6,332",25.0,26.0,24.9,24.9,-0.1,282,2025-06-05
114/06/04,225,"5,678",25.4,25.7,25.0,25.0,0.2,256,2025-06-04
114/06/03,406,"10,170",25.8,25.85,24.65,24.8,-0.7,343,2025-06-03
114/06/02,241,"6,175",26.15,26.15,25.5,25.5,-1.1,260,2025-06-02
114/05/29,142,"3,799",27.5,27.5,26.5,26.6,0.1,136,2025-05-29
