日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/04/11,80,"2,221",27.1,28.25,26.9,28.25,0.55,68
114/04/10,77,"2,120",27.0,27.7,27.0,27.7,2.5,61
114/04/09,170,"4,317",25.65,25.75,25.0,25.2,-0.45,132
114/04/08,258,"6,599",25.4,26.9,25.15,25.65,-2.25,159
114/04/07,38,"1,070",27.9,27.9,27.9,27.9,-3.1,69
114/04/02,29,912,31.25,31.25,31.0,31.0,-0.05,26
114/04/01,56,"1,734",30.7,31.5,30.7,31.05,0.35,49
114/03/31,129,"3,973",31.4,31.4,30.3,30.7,-1.45,84
114/03/28,48,"1,535",32.2,32.2,31.55,32.15,-0.1,48
114/03/27,17,549,32.35,32.4,32.25,32.25,-0.1,23
114/03/26,22,715,32.4,32.45,32.35,32.35,-0.05,14
114/03/25,14,469,32.5,32.5,32.4,32.4,-0.1,16
114/03/24,27,887,32.85,32.85,32.5,32.5,-0.1,15
114/03/21,19,613,33.15,33.15,32.6,32.6,-0.15,23
114/03/20,35,"1,136",32.8,33.05,32.6,32.75,0.25,39
114/03/19,38,"1,237",32.55,32.6,32.5,32.5,0.0,32
114/03/18,31,"1,014",32.6,32.65,32.5,32.5,-0.1,38
114/03/17,70,"2,271",32.5,32.6,32.5,32.6,0.1,37
114/03/14,24,792,32.5,32.6,32.45,32.5,-0.2,33
114/03/13,31,"1,019",33.0,33.1,32.6,32.7,-0.3,27
114/03/12,14,479,33.05,33.05,33.0,33.0,0.05,26
114/03/11,43,"1,416",33.0,33.0,32.65,32.95,-0.2,59
114/03/10,34,"1,122",33.3,33.35,33.1,33.15,-0.1,68
114/03/07,23,773,33.3,33.45,33.25,33.25,0.0,22
114/03/06,17,571,33.2,33.3,33.2,33.25,0.05,21
114/03/05,25,847,33.15,33.3,33.15,33.2,0.05,41
114/03/04,36,"1,195",33.3,33.3,33.1,33.15,-0.15,23
114/03/03,38,"1,273",33.3,33.45,33.25,33.3,-0.15,47
114/02/27,196,"6,584",34.0,34.0,33.4,33.45,-0.65,209
114/02/26,156,"5,334",33.9,34.45,33.8,34.1,0.15,182
114/02/25,241,"8,198",33.6,34.2,33.6,33.95,0.35,235
114/02/24,63,"2,099",33.15,33.6,33.05,33.6,0.45,43
114/02/21,23,764,33.1,33.15,33.05,33.15,0.15,24
114/02/20,54,"1,767",32.7,33.2,32.7,33.0,0.2,42
114/02/19,29,952,32.7,32.8,32.65,32.8,0.1,37
114/02/18,35,"1,146",32.85,33.2,32.5,32.7,0.1,20
114/02/17,11,359,32.65,32.65,32.55,32.6,0.1,12
114/02/14,10,312,32.65,32.65,32.5,32.5,-0.1,12
114/02/13,18,592,32.75,32.85,32.5,32.6,-0.15,36
114/02/12,17,570,32.55,32.95,32.55,32.75,0.0,25
114/02/11,36,"1,183",32.55,32.75,32.5,32.75,0.25,30
114/02/10,19,623,32.7,32.8,32.45,32.5,0.25,20
114/02/07,26,836,32.45,32.45,32.0,32.25,0.35,19
114/02/06,237,"7,538",31.8,31.95,31.75,31.9,0.2,13
114/02/05,268,"8,396",31.3,32.1,31.3,31.7,0.65,30
114/02/04,10,311,31.0,31.1,31.0,31.05,0.05,12
114/02/03,37,"1,154",31.1,31.5,31.0,31.0,-0.1,24
114/01/22,17,533,31.15,31.15,31.05,31.1,0.0,24
114/01/21,19,591,31.05,31.2,31.05,31.1,0.0,15
114/01/20,14,440,31.3,31.3,31.1,31.1,0.05,17
114/01/17,31,969,31.15,31.2,31.0,31.05,-0.15,42
114/01/16,9,286,31.2,31.25,31.2,31.2,-0.05,19
114/01/15,8,250,31.1,31.3,31.05,31.25,-0.05,9
114/01/14,27,847,31.4,31.4,31.3,31.3,0.0,13
114/01/13,55,"1,714",31.05,31.3,31.05,31.3,0.25,40
114/01/10,224,"7,003",32.8,32.8,30.8,31.05,-2.0,209
114/01/09,29,953,33.35,33.55,33.05,33.05,-0.25,40
114/01/08,8,269,33.15,33.35,33.15,33.3,0.15,11
114/01/07,21,684,33.2,33.2,33.15,33.15,-0.1,84
114/01/06,22,735,33.1,33.3,33.1,33.25,0.0,20
114/01/03,7,238,33.45,33.45,33.25,33.25,-0.05,10
114/01/02,52,"1,736",33.6,33.6,33.1,33.3,-0.4,268
113/12/31,68,"2,300",33.7,34.0,33.6,33.7,0.0,49
113/12/30,31,"1,048",33.9,33.95,33.65,33.7,0.0,92
113/12/27,41,"1,392",33.6,33.8,33.6,33.7,-0.05,29
113/12/26,73,"2,456",33.45,33.8,33.45,33.75,0.3,47
113/12/25,11,370,33.4,33.45,33.35,33.45,0.05,17
113/12/24,24,809,33.3,33.45,33.3,33.4,0.25,32
113/12/23,11,368,33.3,33.3,33.0,33.15,0.15,20
113/12/20,23,746,33.25,33.25,33.0,33.0,-0.05,99
113/12/19,20,663,33.1,33.4,33.0,33.05,-0.05,13
113/12/18,32,"1,068",33.3,33.3,33.1,33.1,-0.3,35
113/12/17,13,436,33.4,33.6,33.4,33.4,0.0,17
113/12/16,45,"1,507",33.8,33.8,33.3,33.4,-0.1,44
113/12/13,20,673,33.45,33.5,33.4,33.5,0.0,22
113/12/12,41,"1,391",34.0,34.0,33.5,33.5,-0.35,59
113/12/11,193,"6,672",35.5,35.5,33.7,33.85,-0.1,145
113/12/10,110,"3,728",34.05,34.1,33.55,33.95,0.1,76
113/12/09,114,"3,872",33.45,34.1,33.45,33.85,0.4,81
113/12/06,72,"2,417",33.5,33.5,33.25,33.45,0.25,72
113/12/05,72,"2,403",33.0,33.4,32.9,33.2,0.1,52
113/12/04,46,"1,515",32.7,33.35,32.55,33.1,0.4,42
113/12/03,13,430,32.85,32.85,32.6,32.7,-0.15,23
113/12/02,50,"1,629",32.4,32.9,32.25,32.85,0.65,48
113/11/29,24,778,32.0,32.45,32.0,32.2,0.25,38
113/11/28,30,957,31.9,32.0,31.85,31.95,0.0,20
113/11/27,38,"1,218",32.2,32.2,31.7,31.95,-0.2,27
113/11/26,20,645,32.3,32.3,32.1,32.15,-0.15,16
113/11/25,1,33,32.3,32.3,32.3,32.3,0.2,4
113/11/22,8,258,32.2,32.25,32.05,32.1,0.1,9
113/11/21,22,713,31.85,32.0,31.85,32.0,0.1,53
113/11/20,12,395,32.0,32.0,31.9,31.9,0.0,27
113/11/19,13,417,32.05,32.15,31.9,31.9,-0.15,16
113/11/18,26,841,31.95,32.25,31.9,32.05,0.15,37
113/11/15,11,351,31.9,31.95,31.9,31.9,0.0,11
113/11/14,36,"1,154",32.3,32.3,31.9,31.9,-0.1,25
113/11/13,62,"1,992",32.2,32.2,32.0,32.0,-0.2,31
113/11/12,43,"1,382",32.35,32.35,31.95,32.2,-0.15,42
113/11/11,57,"1,844",32.3,32.45,32.3,32.35,0.05,34
113/11/08,58,"1,866",32.7,32.75,32.15,32.3,0.15,47
113/11/07,20,644,32.4,32.4,32.0,32.15,0.0,17
113/11/06,89,"2,871",32.05,32.5,32.05,32.15,-0.4,68
113/11/05,16,524,32.7,32.7,32.5,32.55,-0.1,19
113/11/04,31,"1,013",32.45,32.8,32.35,32.65,0.15,21
113/11/01,67,"2,164",32.65,32.7,32.4,32.5,-0.2,31
113/10/30,31,"1,028",32.7,32.8,32.55,32.7,-0.1,20
113/10/29,17,561,32.7,32.8,32.7,32.8,-0.1,28
113/10/28,35,"1,154",32.65,33.1,32.4,32.9,0.0,30
113/10/25,29,953,32.9,32.95,32.6,32.9,0.1,23
113/10/24,13,415,32.95,33.05,32.8,32.8,-0.15,23
113/10/23,9,307,32.9,33.0,32.9,32.95,0.2,16
113/10/22,54,"1,767",32.5,32.9,32.35,32.75,0.1,41
113/10/21,49,"1,586",32.45,32.65,32.4,32.65,0.2,39
113/10/18,52,"1,699",32.7,32.7,32.45,32.45,-0.15,44
113/10/17,14,472,32.65,32.8,32.55,32.6,0.1,23
113/10/16,20,649,32.45,32.65,32.4,32.5,-0.15,17
113/10/15,31,"1,018",32.9,32.95,32.6,32.65,0.05,28
113/10/14,16,528,32.7,32.7,32.6,32.6,-0.1,17
113/10/11,62,"2,011",32.5,32.8,32.4,32.7,-0.6,146
113/10/09,43,"1,455",34.05,34.05,33.3,33.3,-0.35,42
113/10/08,25,841,33.55,33.7,33.55,33.65,0.0,21
113/10/07,82,"2,755",33.8,33.9,33.4,33.65,0.15,60
113/10/04,43,"1,426",33.45,33.85,33.35,33.5,0.1,41
113/10/01,31,"1,035",33.3,33.4,33.2,33.4,0.15,21
113/09/30,23,766,33.15,33.25,33.05,33.25,0.05,40
113/09/27,24,810,33.3,33.45,33.2,33.2,0.05,29
113/09/26,7,239,33.0,33.2,33.0,33.15,0.1,11
113/09/25,45,"1,502",33.2,33.3,33.0,33.05,-0.1,39
113/09/24,42,"1,407",33.4,33.4,33.15,33.15,-0.25,39
113/09/23,68,"2,273",33.6,33.6,33.3,33.4,0.05,99
113/09/20,78,"2,605",33.2,33.5,33.2,33.35,0.15,51
113/09/19,86,"2,852",32.85,33.3,32.85,33.2,0.45,95
113/09/18,72,"2,360",32.7,32.85,32.65,32.75,0.25,45
113/09/16,76,"2,457",32.2,32.65,32.2,32.5,0.5,69
113/09/13,28,902,31.95,32.0,31.8,32.0,0.15,30
113/09/12,36,"1,150",31.8,31.95,31.8,31.85,0.1,29
113/09/11,22,708,31.7,31.9,31.7,31.75,0.1,26
113/09/10,101,"3,219",31.95,32.05,31.65,31.65,0.05,70
113/09/09,38,"1,202",31.85,31.85,31.5,31.6,-0.25,33
113/09/06,48,"1,533",31.8,32.05,31.8,31.85,0.15,29
113/09/05,23,732,31.7,31.9,31.7,31.7,0.3,23
113/09/04,88,"2,772",31.6,31.6,31.4,31.4,-0.35,55
113/09/03,30,959,31.9,31.9,31.75,31.75,-0.1,35
113/09/02,24,774,31.9,31.9,31.8,31.85,-0.05,60
