日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"8,502","365,892",42.4,44.4,42.25,42.4,0.05,"5,570",2025-08-22
114/08/21,"42,169","1,913,412",44.65,47.4,42.3,42.35,-2.3,"24,694",2025-08-21
114/08/20,"11,244","490,208",40.65,44.65,40.25,44.65,4.05,"7,529",2025-08-20
114/08/19,"1,978","81,376",40.25,41.95,40.25,40.6,0.5,"1,416",2025-08-19
114/08/18,998,"40,114",40.55,40.55,40.05,40.1,-0.55,749,2025-08-18
114/08/15,897,"36,670",41.4,41.4,40.65,40.65,-0.45,710,2025-08-15
114/08/14,"1,413","58,148",41.2,41.5,41.0,41.1,-0.7,"1,073",2025-08-14
114/08/13,"1,413","59,424",42.7,42.75,41.7,41.8,-0.7,"1,451",2025-08-13
114/08/12,"1,758","75,326",42.15,43.5,42.05,42.5,0.4,"1,523",2025-08-12
114/08/11,"2,541","108,624",42.8,43.6,42.1,42.1,0.55,"1,839",2025-08-11
114/08/08,701,"29,158",41.6,41.8,41.15,41.55,0.15,537,2025-08-08
114/08/07,"1,010","41,922",42.1,42.3,41.2,41.4,-0.45,914,2025-08-07
114/08/06,638,"26,789",42.3,42.3,41.85,41.85,-0.4,683,2025-08-06
114/08/05,"1,114","47,524",42.8,43.2,42.25,42.25,-0.35,"1,110",2025-08-05
114/08/04,"1,447","61,863",42.75,43.35,42.05,42.6,-0.15,"1,391",2025-08-04
114/08/01,"5,080","219,792",41.15,44.2,41.0,42.75,1.35,"3,786",2025-08-01
114/07/31,"1,258","52,288",42.05,42.25,41.15,41.4,-0.65,971,2025-07-31
114/07/30,911,"38,374",42.45,42.5,42.0,42.05,-0.1,894,2025-07-30
114/07/29,"1,464","61,806",42.6,42.7,41.95,42.15,-0.75,"1,178",2025-07-29
114/07/28,"1,648","71,000",42.85,43.6,42.6,42.9,0.05,"1,376",2025-07-28
114/07/25,"5,907","259,545",43.0,44.95,42.8,42.85,0.0,"4,268",2025-07-25
114/07/24,"1,431","60,854",42.9,43.2,41.9,42.85,0.25,"1,111",2025-07-24
114/07/23,"1,948","83,419",42.9,43.5,42.45,42.6,0.0,"1,606",2025-07-23
114/07/22,"4,320","188,258",44.95,45.2,42.3,42.6,-2.5,"2,785",2025-07-22
114/07/21,"5,631","254,128",45.2,46.15,44.55,45.1,0.5,"3,899",2025-07-21
114/07/18,"2,563","113,257",44.65,44.75,43.8,44.6,0.2,"1,888",2025-07-18
114/07/17,"3,578","158,606",43.9,44.8,43.9,44.4,-0.15,"2,779",2025-07-17
114/07/16,"8,722","393,515",45.3,46.65,44.05,44.55,-0.65,"5,565",2025-07-16
114/07/15,"20,023","927,233",47.25,47.4,45.2,45.2,-2.4,"12,264",2025-07-15
114/07/14,"32,825","1,511,547",43.8,47.6,43.6,47.6,4.3,"20,150",2025-07-14
114/07/11,"2,132","92,177",43.7,44.0,42.8,43.3,-0.2,"1,651",2025-07-11
114/07/10,"3,826","166,655",43.6,44.0,43.1,43.5,0.1,"2,572",2025-07-10
114/07/09,"28,477","1,254,551",46.0,46.0,43.3,43.4,-1.4,"13,784",2025-07-09
114/07/08,"5,036","223,857",41.8,44.8,41.8,44.8,4.05,"2,732",2025-07-08
114/07/07,"1,196","48,667",41.1,41.3,40.25,40.75,-0.35,867,2025-07-07
114/07/04,"1,778","74,564",42.65,43.2,41.05,41.1,-1.45,"1,351",2025-07-04
114/07/03,"2,271","97,647",43.0,43.75,42.45,42.55,-0.85,"1,823",2025-07-03
114/07/02,"7,930","350,867",42.35,46.0,42.2,43.4,0.65,"5,679",2025-07-02
114/07/01,"4,072","175,952",42.6,44.15,42.6,42.75,0.15,"2,948",2025-07-01
114/06/30,"19,002","830,099",45.0,45.35,42.25,42.6,-1.6,"11,410",2025-06-30
114/06/27,"6,549","284,920",40.45,44.2,40.35,44.2,4.0,"4,403",2025-06-27
114/06/26,853,"34,582",40.4,41.0,40.1,40.2,-0.2,669,2025-06-26
114/06/25,987,"40,110",41.0,41.35,40.4,40.4,-0.3,892,2025-06-25
114/06/24,"1,071","43,776",40.9,41.3,40.5,40.7,0.65,877,2025-06-24
114/06/23,"1,604","64,505",41.0,41.0,39.6,40.05,-1.25,"1,295",2025-06-23
114/06/20,"2,585","108,451",42.1,43.35,40.8,41.3,-1.0,"1,871",2025-06-20
114/06/19,"2,498","106,646",43.8,43.9,42.0,42.3,-1.5,"1,921",2025-06-19
114/06/18,"5,268","232,761",44.35,44.8,43.65,43.8,-0.35,"3,840",2025-06-18
114/06/17,"10,836","475,628",42.0,45.1,41.45,44.15,2.35,"8,162",2025-06-17
114/06/16,"3,169","134,383",43.3,43.4,41.8,41.8,-2.2,"2,388",2025-06-16
114/06/13,"31,440","1,410,380",44.0,46.4,43.8,44.0,-0.3,"19,828",2025-06-13
114/06/12,"12,627","544,682",40.8,44.3,40.0,44.3,4.0,"9,252",2025-06-12
114/06/11,"2,696","107,917",39.85,40.55,39.3,40.3,1.15,"1,913",2025-06-11
114/06/10,"1,675","66,196",39.5,39.95,39.15,39.15,-0.05,"1,236",2025-06-10
114/06/09,"2,164","85,867",40.8,40.95,39.1,39.2,-1.6,"1,639",2025-06-09
114/06/06,"2,190","88,988",40.8,41.3,40.1,40.8,0.0,"1,607",2025-06-06
114/06/05,"2,422","101,394",42.5,42.9,40.8,40.8,-1.5,"1,763",2025-06-05
114/06/04,"4,906","206,897",42.1,43.3,41.5,42.3,0.6,"3,191",2025-06-04
114/06/03,"4,408","182,290",41.05,41.85,40.9,41.7,0.7,"3,159",2025-06-03
114/06/02,"9,478","395,299",40.4,42.8,40.0,41.0,-0.05,"6,261",2025-06-02
114/05/29,"3,306","137,231",42.7,42.85,40.95,41.05,-1.15,"2,272",2025-05-29
114/05/28,"5,080","220,193",44.85,45.2,42.2,42.2,-1.8,"3,569",2025-05-28
114/05/27,"5,417","242,549",44.85,46.2,43.6,44.0,-0.95,"3,715",2025-05-27
114/05/26,"4,665","211,906",46.75,46.75,44.9,44.95,-1.8,"3,418",2025-05-26
114/05/23,"10,055","474,027",48.2,48.75,46.3,46.75,-1.45,"6,528",2025-05-23
114/05/22,"14,494","712,122",49.5,50.6,48.2,48.2,-1.65,"9,028",2025-05-22
114/05/21,"45,861","2,280,738",50.2,50.9,48.8,49.85,0.9,"26,727",2025-05-21
114/05/20,"23,523","1,109,594",44.75,48.95,44.65,48.95,4.45,"15,367",2025-05-20
114/05/19,"8,865","403,376",48.0,48.0,44.35,44.5,-3.6,"6,816",2025-05-19
114/05/16,"45,586","2,189,424",48.5,49.5,47.0,48.1,0.75,"25,973",2025-05-16
114/05/15,"16,741","788,564",44.35,47.35,44.35,47.35,4.3,"7,592",2025-05-15
114/05/14,"2,717","118,275",44.05,44.25,43.0,43.05,-0.4,"2,080",2025-05-14
114/05/13,"5,575","244,140",44.7,44.7,42.8,43.45,-0.25,"3,784",2025-05-13
114/05/12,"4,730","208,093",43.5,44.8,42.6,43.7,0.65,"3,730",2025-05-12
114/05/09,"7,356","318,568",46.2,46.25,41.75,43.05,-2.55,"6,683",2025-05-09
114/05/08,"6,808","313,142",46.6,46.9,45.45,45.6,-0.35,"4,357",2025-05-08
114/05/07,"19,354","908,437",47.0,48.15,45.4,45.95,-0.85,"14,488",2025-05-07
114/05/06,"21,175","1,005,530",44.95,49.9,44.3,46.8,1.4,"15,706",2025-05-06
114/05/05,"19,764","911,888",47.5,47.8,44.1,45.4,-1.4,"12,615",2025-05-05
114/05/02,"13,517","639,966",48.4,48.85,46.25,46.8,-0.2,"11,763",2025-05-02
114/04/30,"20,987","1,009,064",49.8,49.9,46.95,47.0,-2.25,"15,713",2025-04-30
