日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,316,"58,224",186.5,186.5,182.0,183.0,-1.0,557,2025-08-22
114/08/21,343,"62,665",179.5,184.0,179.5,184.0,5.5,542,2025-08-21
114/08/20,635,"114,343",184.0,184.0,178.0,178.5,-6.5,"1,196",2025-08-20
114/08/19,706,"131,473",185.0,188.5,183.0,185.0,1.5,966,2025-08-19
114/08/18,"1,005","183,828",185.0,185.0,181.5,183.5,-3.0,"1,788",2025-08-18
114/08/15,444,"83,085",190.0,190.5,186.0,186.5,-3.0,"1,382",2025-08-15
114/08/14,557,"105,289",188.5,191.0,187.0,189.5,1.5,"1,657",2025-08-14
114/08/13,815,"154,139",190.0,191.5,186.0,188.0,1.0,"1,757",2025-08-13
114/08/12,723,"136,330",189.5,191.0,187.0,187.0,-2.5,"1,404",2025-08-12
114/08/11,734,"139,327",192.5,192.5,188.0,189.5,-3.0,"1,143",2025-08-11
114/08/08,"1,320","257,949",200.5,201.5,192.0,192.5,-7.0,"3,055",2025-08-08
114/08/07,"1,420","281,343",195.5,200.0,194.5,199.5,4.5,"2,043",2025-08-07
114/08/06,790,"154,157",195.0,197.0,194.0,195.0,-1.0,"2,486",2025-08-06
114/08/05,"1,700","332,872",190.5,200.0,189.0,196.0,8.5,"2,301",2025-08-05
114/08/04,"1,374","257,827",191.5,192.0,184.0,187.5,-9.5,"2,184",2025-08-04
114/08/01,"1,001","194,212",189.5,197.5,187.0,197.0,5.0,"4,057",2025-08-01
114/07/31,"1,096","211,063",194.0,196.0,191.0,192.0,-2.0,"2,102",2025-07-31
114/07/30,771,"151,454",199.0,199.5,194.0,194.0,-3.0,"1,548",2025-07-30
114/07/29,"1,817","360,731",204.0,204.0,194.0,197.0,-8.5,"3,453",2025-07-29
114/07/28,"1,963","403,462",209.5,210.0,204.0,205.5,-5.0,"3,319",2025-07-28
114/07/25,"3,778","784,377",202.5,212.0,201.0,210.5,12.0,"4,469",2025-07-25
114/07/24,886,"176,379",203.5,204.0,196.5,198.5,-2.0,"1,400",2025-07-24
114/07/23,"1,337","268,688",200.0,204.5,198.0,200.5,4.5,"1,963",2025-07-23
114/07/22,"2,459","507,876",213.5,213.5,201.5,203.0,-9.0,"3,418",2025-07-22
