日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/07/10,100,"2,809",28.09,28.09,28.09,28.09,0.4,3,2025-07-10
114/07/09,100,"2,771",27.72,27.72,27.69,27.69,-0.13,4,2025-07-09
114/07/08,119,"3,310",27.81,27.82,27.80,27.82,-0.21,4,2025-07-08
114/07/07,100,"2,803",28.03,28.03,28.03,28.03,0.13,2,2025-07-07
114/07/04,100,"2,792",27.93,27.93,27.90,27.90,-0.2,4,2025-07-04
114/07/03,100,"2,810",28.10,28.10,28.10,28.10,-0.18,2,2025-07-03
114/07/02,100,"2,828",28.28,28.28,28.28,28.28,-0.11,2,2025-07-02
114/07/01,100,"2,839",28.39,28.39,28.39,28.39,0.42,2,2025-07-01
114/06/30,100,"2,796",27.94,27.97,27.94,27.97,0.17,4,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,1,2025-06-27
114/06/26,100,"2,802",28.03,28.03,28.00,28.00,-0.23,2,2025-06-26
114/06/25,200,"5,648",28.25,28.25,28.23,28.23,0.12,4,2025-06-25
114/06/24,100,"2,811",28.11,28.11,28.11,28.11,0.02,3,2025-06-24
114/06/23,100,"2,809",28.09,28.09,28.09,28.09,0.13,13,2025-06-23
114/06/20,102,"2,851",27.95,27.96,27.95,27.96,-0.04,6,2025-06-20
114/06/19,100,"2,800",28.00,28.00,28.00,28.00,0.16,5,2025-06-19
114/06/18,119,"3,323",27.93,27.93,27.84,27.84,0.0,16,2025-06-18
114/06/17,100,"2,785",27.84,27.84,27.84,27.84,-0.03,7,2025-06-17
114/06/16,100,"2,800",27.99,27.99,27.99,27.99,-0.4,10,2025-06-16
114/06/13,110,"3,127",28.34,28.39,28.34,28.39,0.13,11,2025-06-13
114/06/12,100,"2,826",28.26,28.26,28.26,28.26,-0.08,4,2025-06-12
114/06/11,100,"2,834",28.34,28.34,28.34,28.34,0.03,4,2025-06-11
114/06/10,200,"5,662",28.31,28.31,28.31,28.31,0.16,6,2025-06-10
114/06/09,0,0,--,--,--,--,0.0,0,2025-06-09
114/06/06,100,"2,838",28.38,28.38,28.38,28.38,-0.02,2,2025-06-06
114/06/05,100,"2,840",28.40,28.40,28.40,28.40,0.18,2,2025-06-05
114/06/04,100,"2,822",28.22,28.22,28.22,28.22,0.03,2,2025-06-04
114/06/03,100,"2,822",28.19,28.19,28.19,28.19,0.0,3,2025-06-03
114/06/02,100,"2,825",28.19,28.19,28.19,28.19,0.22,3,2025-06-02
114/05/29,100,"2,797",27.97,27.97,27.97,27.97,0.05,3,2025-05-29
114/05/28,100,"2,804",27.92,27.92,27.92,27.92,0.16,4,2025-05-28
114/05/27,101,"2,790",27.62,27.76,27.62,27.76,0.39,3,2025-05-27
114/05/26,100,"2,737",27.37,27.37,27.37,27.37,-0.27,4,2025-05-26
114/05/23,100,"2,764",27.64,27.64,27.64,27.64,0.21,2,2025-05-23
114/05/22,101,"2,772",27.45,27.46,27.43,27.43,-0.58,3,2025-05-22
114/05/21,100,"2,801",28.01,28.01,28.01,28.01,-0.3,2,2025-05-21
114/05/20,100,"2,831",28.31,28.31,28.31,28.31,0.37,3,2025-05-20
114/05/19,100,"2,794",27.94,27.94,27.94,27.94,-0.33,2,2025-05-19
114/05/16,100,"2,839",28.39,28.39,28.39,28.39,0.25,4,2025-05-16
114/05/15,100,"2,815",28.14,28.14,28.14,28.14,-0.33,8,2025-05-15
114/05/14,100,"2,847",28.47,28.47,28.47,28.47,-0.07,4,2025-05-14
114/05/13,100,"2,854",28.54,28.54,28.54,28.54,0.21,4,2025-05-13
114/05/12,200,"5,666",28.33,28.33,28.33,28.33,-0.09,4,2025-05-12
114/05/09,47,"1,338",28.55,28.55,28.42,28.42,-0.23,5,2025-05-09
114/05/08,100,"2,872",28.65,28.65,28.65,28.65,0.04,7,2025-05-08
114/05/07,112,"3,199",28.44,28.61,28.44,28.61,0.42,8,2025-05-07
114/05/06,202,"5,694",28.14,28.19,28.14,28.19,0.32,9,2025-05-06
114/05/05,28,782,27.70,27.96,27.70,27.87,-1.8,3,2025-05-05
114/05/02,104,"3,086",29.95,29.95,29.60,29.67,-1.08,7,2025-05-02
114/04/30,100,"3,075",30.75,30.75,30.75,30.75,-0.24,4,2025-04-30
114/04/29,100,"3,099",30.99,30.99,30.99,30.99,-0.19,4,2025-04-29
114/04/28,100,"3,118",31.18,31.18,31.18,31.18,0.31,4,2025-04-28
114/04/25,100,"3,087",30.87,30.87,30.87,30.87,0.26,4,2025-04-25
114/04/24,100,"3,061",30.61,30.61,30.61,30.61,0.05,4,2025-04-24
114/04/23,100,"3,056",30.56,30.56,30.56,30.56,0.58,4,2025-04-23
114/04/22,100,"2,998",29.98,29.98,29.98,29.98,-0.32,4,2025-04-22
114/04/21,100,"3,030",30.30,30.30,30.30,30.30,-0.37,4,2025-04-21
114/04/18,100,"3,080",30.80,30.80,30.80,30.80,0.02,4,2025-04-18
114/04/17,100,"3,078",30.78,30.78,30.78,30.78,0.15,4,2025-04-17
114/04/16,100,"3,063",30.63,30.63,30.63,30.63,0.05,4,2025-04-16
114/04/15,100,"3,058",30.58,30.58,30.58,30.58,0.35,4,2025-04-15
114/04/14,100,"3,023",30.23,30.23,30.23,30.23,0.02,4,2025-04-14
114/04/11,100,"3,021",30.22,30.22,30.21,30.21,-1.14,6,2025-04-11
114/04/10,200,"6,270",31.35,31.35,31.35,31.35,1.32,8,2025-04-10
114/04/09,1,30,30.03,30.03,30.03,30.03,-1.24,1,2025-04-09
114/04/08,200,"6,254",31.27,31.27,31.27,31.27,-0.88,8,2025-04-08
114/04/07,13,418,32.15,32.15,32.15,32.15,-0.22,2,2025-04-07
114/04/02,100,"3,237",32.37,32.37,32.37,32.37,0.03,5,2025-04-02
114/04/01,100,"3,234",32.34,32.34,32.34,32.34,0.08,4,2025-04-01
114/03/31,100,"3,229",32.26,32.26,32.26,32.26,0.4,8,2025-03-31
114/03/28,100,"3,186",31.86,31.86,31.86,31.86,0.05,4,2025-03-28
114/03/27,100,"3,181",31.81,31.81,31.81,31.81,-0.14,4,2025-03-27
114/03/26,100,"3,195",31.95,31.95,31.95,31.95,-0.02,4,2025-03-26
114/03/25,100,"3,197",31.97,31.97,31.97,31.97,-0.15,4,2025-03-25
114/03/24,100,"3,215",32.12,32.12,32.12,32.12,-0.16,6,2025-03-24
114/03/21,100,"3,228",32.28,32.28,32.28,32.28,-0.12,4,2025-03-21
114/03/20,100,"3,240",32.40,32.40,32.40,32.40,0.34,4,2025-03-20
114/03/19,100,"3,206",32.06,32.06,32.06,32.06,0.03,4,2025-03-19
114/03/18,100,"3,206",32.08,32.08,32.03,32.03,0.18,4,2025-03-18
114/03/17,100,"3,198",31.98,31.98,31.98,31.98,0.08,4,2025-03-17
114/03/14,100,"3,190",31.90,31.90,31.90,31.90,0.05,4,2025-03-14
114/03/13,100,"3,189",31.85,31.85,31.85,31.85,-0.12,8,2025-03-13
114/03/12,100,"3,197",31.97,31.97,31.97,31.97,-0.41,5,2025-03-12
114/03/11,100,"3,238",32.38,32.38,32.38,32.38,0.24,4,2025-03-11
114/03/10,100,"3,214",32.14,32.14,32.14,32.14,-0.1,4,2025-03-10
114/03/07,100,"3,224",32.24,32.24,32.24,32.24,0.15,4,2025-03-07
114/03/06,100,"3,209",32.09,32.09,32.09,32.09,-0.12,4,2025-03-06
114/03/05,120,"3,867",32.19,32.21,32.19,32.21,-0.49,9,2025-03-05
114/03/04,100,"3,270",32.70,32.70,32.70,32.70,0.28,4,2025-03-04
114/03/03,100,"3,242",32.42,32.42,32.42,32.42,0.05,5,2025-03-03
114/02/27,100,"3,237",32.37,32.37,32.37,32.37,0.15,4,2025-02-27
114/02/26,102,"3,286",32.19,32.22,32.19,32.22,0.14,6,2025-02-26
114/02/25,100,"3,208",32.08,32.08,32.08,32.08,0.31,4,2025-02-25
114/02/24,100,"3,177",31.77,31.77,31.77,31.77,0.05,4,2025-02-24
114/02/21,100,"3,172",31.72,31.72,31.72,31.72,0.09,4,2025-02-21
114/02/20,101,"3,195",31.63,31.63,31.63,31.63,0.04,6,2025-02-20
114/02/19,100,"3,159",31.59,31.59,31.59,31.59,-0.11,4,2025-02-19
114/02/18,100,"3,170",31.70,31.70,31.70,31.70,0.01,4,2025-02-18
114/02/17,100,"3,182",31.82,31.82,31.82,31.82,-0.02,4,2025-02-17
114/02/14,100,"3,184",31.84,31.84,31.84,31.84,0.36,4,2025-02-14
114/02/13,101,"3,185",31.50,31.50,31.48,31.48,-0.22,11,2025-02-13
114/02/12,100,"3,170",31.70,31.70,31.70,31.70,-0.2,4,2025-02-12
114/02/11,100,"3,190",31.90,31.90,31.90,31.90,-0.06,4,2025-02-11
114/02/10,100,"3,196",31.96,31.96,31.96,31.96,-0.13,5,2025-02-10
114/02/07,100,"3,210",32.09,32.09,32.09,32.09,-0.12,5,2025-02-07
114/02/06,101,"3,253",32.24,32.24,32.21,32.21,0.31,5,2025-02-06
114/02/05,100,"3,190",31.90,31.90,31.90,31.90,0.17,5,2025-02-05
114/02/04,102,"3,236",31.69,31.73,31.69,31.73,-0.37,5,2025-02-04
114/02/03,100,"3,210",32.10,32.10,32.10,32.10,0.55,4,2025-02-03
114/01/22,101,"3,187",31.55,31.55,31.55,31.55,0.01,6,2025-01-22
114/01/21,106,"3,343",31.51,31.54,31.50,31.54,0.22,6,2025-01-21
114/01/20,100,"3,132",31.32,31.32,31.32,31.32,-0.14,4,2025-01-20
114/01/17,100,"3,146",31.46,31.46,31.46,31.46,0.03,4,2025-01-17
114/01/16,100,"3,156",31.56,31.56,31.56,31.56,0.4,4,2025-01-16
114/01/15,100,"3,116",31.16,31.16,31.16,31.16,-0.08,5,2025-01-15
114/01/14,103,"3,220",31.20,31.24,31.20,31.24,0.08,11,2025-01-14
114/01/13,100,"3,118",31.16,31.16,31.16,31.16,-0.08,5,2025-01-13
114/01/10,100,"3,126",31.24,31.24,31.24,31.24,-0.04,7,2025-01-10
114/01/09,100,"3,128",31.28,31.28,31.28,31.28,0.15,4,2025-01-09
114/01/08,100,"3,113",31.13,31.13,31.13,31.13,-0.19,4,2025-01-08
114/01/07,104,"3,259",31.33,31.33,31.32,31.32,-0.22,7,2025-01-07
114/01/06,100,"3,157",31.54,31.54,31.54,31.54,-0.29,10,2025-01-06
114/01/03,100,"3,183",31.83,31.83,31.83,31.83,0.17,4,2025-01-03
114/01/02,126,"3,989",31.64,31.66,31.64,31.66,-0.19,10,2025-01-02
113/12/31,101,"3,215",31.83,31.85,31.83,31.85,0.36,5,2024-12-31
113/12/30,101,"3,181",31.46,31.49,31.46,31.49,-0.21,6,2024-12-30
113/12/27,101,"3,202",31.66,31.70,31.66,31.70,0.1,5,2024-12-27
113/12/26,102,"3,223",31.60,31.60,31.60,31.60,-0.04,6,2024-12-26
113/12/25,100,"3,167",31.64,31.64,31.64,31.64,0.12,6,2024-12-25
113/12/24,100,"3,152",31.52,31.52,31.52,31.52,-0.15,4,2024-12-24
113/12/23,100,"3,167",31.67,31.67,31.67,31.67,0.1,4,2024-12-23
113/12/20,100,"3,158",31.57,31.57,31.57,31.57,-0.22,8,2024-12-20
113/12/19,110,"3,500",31.81,31.81,31.79,31.79,-0.41,6,2024-12-19
113/12/18,100,"3,221",32.20,32.20,32.20,32.20,0.05,6,2024-12-18
113/12/17,100,"3,215",32.15,32.15,32.15,32.15,-0.03,4,2024-12-17
113/12/16,101,"3,266",32.30,32.30,32.30,32.30,-0.21,7,2024-12-16
113/12/13,100,"3,257",32.51,32.51,32.51,32.51,-0.24,13,2024-12-13
113/12/12,100,"3,275",32.75,32.75,32.75,32.75,-0.21,4,2024-12-12
113/12/11,102,"3,365",32.99,32.99,32.96,32.96,-0.07,6,2024-12-11
113/12/10,100,"3,303",33.03,33.03,33.03,33.03,-0.17,4,2024-12-10
113/12/09,119,"3,954",33.23,33.23,33.20,33.20,0.08,5,2024-12-09
113/12/06,100,"3,312",33.12,33.12,33.12,33.12,0.03,4,2024-12-06
113/12/05,135,"4,472",33.07,33.09,33.01,33.09,0.12,25,2024-12-05
113/12/04,101,"3,337",32.92,32.97,32.92,32.97,-0.29,7,2024-12-04
113/12/03,106,"3,532",33.23,33.29,33.23,33.26,0.14,10,2024-12-03
113/12/02,101,"3,351",32.97,33.12,32.97,33.12,0.29,9,2024-12-02
113/11/29,143,"4,691",32.74,32.83,32.74,32.83,0.09,24,2024-11-29
113/11/28,100,"3,278",32.74,32.74,32.74,32.74,0.18,6,2024-11-28
113/11/27,110,"3,584",32.52,32.56,32.52,32.56,-0.05,6,2024-11-27
113/11/26,100,"3,261",32.61,32.61,32.61,32.61,0.32,4,2024-11-26
113/11/25,105,"3,398",32.28,32.29,32.28,32.29,0.15,8,2024-11-25
113/11/22,100,"3,214",32.14,32.14,32.14,32.14,0.0,4,2024-11-22
113/11/21,100,"3,220",32.14,32.14,32.14,32.14,0.02,7,2024-11-21
113/11/20,100,"3,212",32.12,32.12,32.12,32.12,0.01,4,2024-11-20
113/11/19,100,"3,211",32.11,32.11,32.11,32.11,0.03,4,2024-11-19
113/11/18,110,"3,528",32.00,32.08,32.00,32.08,-0.01,9,2024-11-18
113/11/15,100,"3,241",32.41,32.41,32.41,32.41,0.04,4,2024-11-15
113/11/14,100,"3,237",32.37,32.37,32.37,32.37,-0.22,4,2024-11-14
113/11/13,100,"3,264",32.59,32.59,32.59,32.59,-0.51,9,2024-11-13
113/11/12,100,"3,310",33.10,33.10,33.10,33.10,0.36,6,2024-11-12
113/11/11,129,"4,226",32.68,32.77,32.68,32.74,0.21,6,2024-11-11
113/11/08,100,"3,253",32.53,32.53,32.53,32.53,0.25,3,2024-11-08
113/11/07,102,"3,293",32.30,32.30,32.28,32.28,0.05,4,2024-11-07
113/11/06,133,"4,257",32.03,32.23,31.87,32.23,0.05,8,2024-11-06
113/11/05,150,"4,826",32.16,32.18,32.11,32.18,0.29,25,2024-11-05
113/11/04,151,"4,820",31.79,31.94,31.79,31.89,-0.29,22,2024-11-04
113/11/01,112,"3,609",32.29,32.29,32.17,32.18,-0.1,8,2024-11-01
113/10/30,102,"3,299",32.30,32.34,32.28,32.28,0.05,6,2024-10-30
113/10/29,100,"3,223",32.23,32.23,32.23,32.23,0.05,4,2024-10-29
113/10/28,100,"3,223",32.18,32.18,32.18,32.18,-0.28,7,2024-10-28
113/10/25,100,"3,246",32.46,32.46,32.46,32.46,0.22,4,2024-10-25
113/10/24,101,"3,256",32.22,32.24,32.22,32.24,-0.05,5,2024-10-24
113/10/23,100,"3,238",32.29,32.29,32.29,32.29,0.07,10,2024-10-23
113/10/22,101,"3,255",32.23,32.23,32.22,32.22,-0.53,5,2024-10-22
113/10/21,100,"3,280",32.75,32.75,32.75,32.75,-0.29,9,2024-10-21
113/10/18,101,"3,337",33.06,33.06,33.04,33.04,-0.45,5,2024-10-18
113/10/17,100,"3,349",33.49,33.49,33.49,33.49,0.11,4,2024-10-17
113/10/16,100,"3,338",33.38,33.38,33.38,33.38,0.16,4,2024-10-16
113/10/15,111,"3,684",33.11,33.22,33.11,33.22,0.22,7,2024-10-15
113/10/14,101,"3,338",33.04,33.04,33.00,33.00,-0.21,9,2024-10-14
113/10/11,101,"3,354",33.28,33.28,33.21,33.21,-0.1,5,2024-10-11
113/10/09,102,"3,403",33.36,33.36,33.31,33.31,-0.05,6,2024-10-09
113/10/08,100,"3,336",33.36,33.36,33.36,33.36,-0.28,4,2024-10-08
113/10/07,121,"4,073",33.57,33.65,33.57,33.64,0.0,13,2024-10-07
113/10/04,102,"3,432",33.65,33.65,33.64,33.64,0.0,6,2024-10-04
113/10/01,100,"3,364",33.64,33.64,33.64,33.64,0.25,4,2024-10-01
113/09/30,100,"3,339",33.39,33.39,33.39,33.39,0.08,4,2024-09-30
113/09/27,121,"4,043",33.37,33.37,33.31,33.31,-0.21,7,2024-09-27
113/09/26,100,"3,352",33.52,33.52,33.52,33.52,-0.17,2,2024-09-26
113/09/25,102,"3,441",33.74,33.74,33.69,33.69,-0.05,4,2024-09-25
113/09/24,141,"4,766",33.81,33.81,33.74,33.74,-0.12,9,2024-09-24
113/09/23,100,"3,396",33.86,33.86,33.86,33.86,-0.05,7,2024-09-23
113/09/20,100,"3,391",33.91,33.91,33.91,33.91,0.0,2,2024-09-20
113/09/19,107,"3,629",33.96,33.97,33.91,33.91,-0.15,9,2024-09-19
113/09/18,114,"3,889",34.10,34.10,34.06,34.06,0.26,10,2024-09-18
113/09/16,100,"3,383",33.80,33.80,33.80,33.80,-0.13,3,2024-09-16
113/09/13,100,"3,393",33.93,33.93,33.93,33.93,0.01,2,2024-09-13
113/09/12,100,"3,392",33.92,33.92,33.92,33.92,-0.04,2,2024-09-12
113/09/11,101,"3,428",33.94,33.96,33.94,33.96,0.15,3,2024-09-11
113/09/10,100,"3,384",33.81,33.81,33.81,33.81,0.31,3,2024-09-10
113/09/09,100,"3,350",33.50,33.50,33.50,33.50,-0.09,2,2024-09-09
113/09/06,101,"3,392",33.48,33.59,33.48,33.59,0.2,3,2024-09-06
113/09/05,122,"4,079",33.39,33.40,33.39,33.39,0.28,18,2024-09-05
113/09/04,111,"3,676",33.14,33.14,33.11,33.11,0.18,3,2024-09-04
113/09/03,101,"3,310",32.93,32.93,32.93,32.93,0.09,3,2024-09-03
113/09/02,100,"3,284",32.84,32.84,32.84,32.84,-0.12,2,2024-09-02
