日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,100,"12,379",125.0,125.0,123.0,123.0,-1.0,140,2025-08-22
114/08/21,138,"17,145",123.0,124.5,123.0,124.0,1.0,177,2025-08-21
114/08/20,390,"47,931",123.5,124.0,121.5,123.0,-2.0,431,2025-08-20
114/08/19,334,"42,001",127.0,128.0,124.5,125.0,-2.0,445,2025-08-19
114/08/18,186,"23,793",126.5,130.0,125.5,127.0,0.5,253,2025-08-18
114/08/15,339,"43,096",130.0,130.0,126.0,126.5,-2.5,443,2025-08-15
114/08/14,274,"35,395",128.0,130.5,128.0,129.0,1.0,281,2025-08-14
114/08/13,350,"45,351",129.0,131.5,127.5,128.0,0.5,447,2025-08-13
114/08/12,163,"20,786",127.5,128.5,127.0,127.5,0.5,236,2025-08-12
114/08/11,303,"38,817",129.5,129.5,127.0,127.0,-2.5,548,2025-08-11
114/08/08,614,"79,318",130.0,131.0,127.0,129.5,-1.5,778,2025-08-08
114/08/07,849,"111,390",133.0,133.0,130.0,131.0,-3.5,873,2025-08-07
114/08/06,576,"77,964",134.0,136.5,133.5,134.5,0.5,575,2025-08-06
114/08/05,418,"55,993",132.0,135.0,132.0,134.0,2.5,458,2025-08-05
114/08/04,131,"17,354",133.0,133.0,131.5,131.5,-2.0,202,2025-08-04
114/08/01,318,"42,328",130.5,134.5,129.0,133.5,2.0,435,2025-08-01
114/07/31,259,"34,166",132.5,133.0,130.5,131.5,0.5,356,2025-07-31
114/07/30,331,"43,632",132.0,134.0,130.5,131.0,-2.0,626,2025-07-30
114/07/29,519,"68,775",134.0,134.0,130.5,133.0,-1.0,546,2025-07-29
114/07/28,305,"40,914",135.5,136.0,133.0,134.0,-0.5,381,2025-07-28
114/07/25,454,"60,881",134.0,135.0,133.0,134.5,0.0,491,2025-07-25
114/07/24,988,"132,342",134.0,135.5,132.0,134.5,0.5,962,2025-07-24
114/07/23,"1,225","163,802",133.0,135.5,132.0,134.0,2.0,"1,295",2025-07-23
114/07/22,"3,633","482,706",129.5,137.5,129.0,132.0,4.0,"3,516",2025-07-22
114/07/21,716,"90,866",126.0,128.0,126.0,128.0,3.0,746,2025-07-21
114/07/18,"1,191","149,693",124.5,129.0,124.0,125.0,1.5,"1,206",2025-07-18
114/07/17,997,"122,373",116.5,125.5,116.5,123.5,6.5,"1,156",2025-07-17
114/07/16,473,"55,877",115.0,121.5,115.0,117.0,1.5,487,2025-07-16
114/07/15,356,"42,419",118.0,120.5,118.0,119.5,2.5,472,2025-07-15
114/07/14,161,"19,047",119.5,119.5,117.0,117.0,-1.0,214,2025-07-14
114/07/11,178,"20,921",117.0,118.5,116.5,118.0,1.0,241,2025-07-11
114/07/10,166,"19,397",117.5,117.5,116.0,117.0,1.5,209,2025-07-10
114/07/09,205,"23,391",112.5,116.0,112.5,115.5,3.0,239,2025-07-09
114/07/08,270,"30,390",113.5,113.5,111.5,112.5,-2.0,349,2025-07-08
114/07/07,195,"22,397",117.0,117.0,114.0,114.5,-2.5,276,2025-07-07
114/07/04,187,"22,018",120.0,120.5,116.5,117.0,-2.0,227,2025-07-04
114/07/03,197,"23,462",119.0,119.5,118.0,119.0,1.5,252,2025-07-03
114/07/02,130,"15,160",117.5,117.5,116.0,117.5,0.5,182,2025-07-02
114/07/01,151,"17,608",117.0,118.5,116.0,117.0,0.0,204,2025-07-01
114/06/30,184,"21,706",119.5,119.5,117.0,117.0,-3.0,271,2025-06-30
114/06/27,190,"22,722",121.0,121.5,118.5,120.0,-1.0,251,2025-06-27
114/06/26,340,"41,047",117.5,121.5,117.5,121.0,3.5,415,2025-06-26
114/06/25,261,"30,594",118.0,118.5,116.0,117.5,0.5,226,2025-06-25
114/06/24,226,"26,460",118.0,118.0,116.5,117.0,2.5,259,2025-06-24
114/06/23,273,"30,859",114.5,114.5,112.0,114.5,-1.0,343,2025-06-23
114/06/20,318,"36,716",119.0,119.0,114.5,115.5,-2.5,327,2025-06-20
114/06/19,138,"16,428",121.0,121.0,118.0,118.0,-2.0,188,2025-06-19
114/06/18,117,"14,071",119.5,121.0,119.0,120.0,1.0,165,2025-06-18
114/06/17,130,"15,527",120.0,120.5,118.5,119.0,0.5,256,2025-06-17
114/06/16,123,"14,365",117.0,118.5,115.5,118.5,1.5,206,2025-06-16
