日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/27,"23,089","1,938,291",88.0,88.1,81.1,81.2,-4.9,"14,934"
114/06/26,"11,584","985,117",81.0,86.1,81.0,86.1,7.8,"5,784"
114/06/25,"1,812","140,724",78.9,79.0,76.8,78.3,0.8,"1,602"
114/06/24,"2,733","208,712",74.5,78.1,74.5,77.5,4.7,"2,345"
114/06/23,"1,904","138,513",73.1,73.8,71.6,72.8,-2.4,"1,526"
114/06/20,"2,300","175,219",76.1,78.3,75.2,75.2,-1.4,"1,896"
114/06/19,"2,644","205,219",79.5,79.5,76.6,76.6,-3.0,"2,354"
114/06/18,"1,086","86,909",80.1,80.8,79.6,79.6,-0.6,"1,083"
114/06/17,"2,221","180,533",82.1,82.9,80.0,80.2,-0.9,"1,801"
114/06/16,"1,529","124,082",81.5,82.0,80.5,81.1,-0.6,"1,299"
114/06/13,"3,047","251,224",83.5,84.0,81.6,81.7,-2.7,"2,942"
114/06/12,"7,146","605,790",83.5,86.4,82.7,84.4,0.9,"5,620"
114/06/11,"4,328","355,416",81.0,83.5,80.0,83.5,3.3,"3,373"
114/06/10,"2,698","217,428",79.6,81.7,79.5,80.2,1.5,"2,223"
114/06/09,"1,379","108,794",79.8,79.9,78.2,78.7,-0.9,"1,176"
114/06/06,"1,606","128,625",81.5,81.6,79.5,79.6,-1.4,"1,416"
114/06/05,"3,250","266,275",81.9,83.4,80.6,81.0,-0.3,"2,914"
114/06/04,"5,937","486,479",79.5,83.6,79.5,81.3,2.9,"4,736"
114/06/03,"1,630","127,402",77.4,78.8,77.2,78.4,1.6,"1,386"
114/06/02,"2,458","188,568",78.2,79.2,75.3,76.8,-2.4,"2,019"
114/05/29,"1,637","130,431",80.3,80.6,79.1,79.2,0.1,"1,328"
114/05/28,"3,120","251,121",81.9,82.5,78.7,79.1,-1.9,"2,672"
114/05/27,"3,930","322,355",83.6,84.5,80.6,81.0,-1.0,"3,185"
114/05/26,"5,695","475,702",82.6,85.1,82.0,82.0,-1.5,"4,381"
114/05/23,"9,246","774,825",84.3,86.6,81.6,83.5,0.2,"6,755"
114/05/22,"3,637","301,117",82.8,83.5,81.7,83.3,0.5,"4,052"
114/05/21,"5,277","433,533",82.3,83.2,80.5,82.8,0.0,"4,153"
114/05/20,"9,918","821,823",82.8,84.6,81.5,82.8,0.8,"8,599"
114/05/19,"22,374","1,907,563",81.6,89.7,81.2,82.0,0.4,"15,794"
114/05/16,"6,551","537,961",82.0,83.6,80.8,81.6,-0.7,"5,634"
114/05/15,"14,804","1,206,934",79.0,84.5,78.5,82.3,4.1,"11,454"
114/05/14,"3,078","240,367",79.0,79.3,77.2,78.2,-0.3,"2,213"
114/05/13,"4,119","322,996",80.0,80.7,77.0,78.5,0.6,"3,307"
114/05/12,"5,234","408,279",76.0,79.4,75.8,77.9,2.6,"4,188"
114/05/09,"4,814","361,901",74.1,77.0,72.6,75.3,1.6,"3,936"
114/05/08,"4,273","313,547",72.0,74.9,71.1,73.7,1.7,"3,838"
114/05/07,"1,806","128,858",72.0,72.7,70.1,72.0,0.0,"1,674"
114/05/06,"2,480","177,576",69.4,72.8,69.3,72.0,1.0,"2,307"
114/05/05,"5,915","432,492",78.8,79.0,71.0,71.0,-7.8,"4,494"
114/05/02,"6,161","486,027",79.9,80.9,77.0,78.8,0.7,"5,196"
114/04/30,"29,054","2,396,264",81.0,87.9,77.8,78.1,-1.9,"20,848"
114/04/29,"5,761","445,933",73.3,80.0,72.8,80.0,7.2,"4,129"
114/04/28,"1,501","110,263",74.0,74.8,72.4,72.8,-0.7,"1,470"
114/04/25,"2,169","158,913",73.5,74.4,72.2,73.5,2.8,"2,679"
114/04/24,"1,348","95,694",71.4,72.2,70.0,70.7,0.4,"1,101"
114/04/23,"1,736","121,530",70.0,71.4,68.4,70.3,4.0,"1,618"
114/04/22,"1,844","123,051",64.2,68.4,64.2,66.3,-0.7,"1,395"
114/04/21,"3,482","243,560",74.5,74.6,66.9,67.0,-7.2,"2,976"
114/04/18,"4,503","331,530",72.7,75.7,70.5,74.2,3.3,"3,603"
114/04/17,"1,815","129,094",70.1,72.7,69.8,70.9,-0.7,"1,512"
114/04/16,"2,249","164,990",75.0,75.6,71.5,71.6,-4.0,"2,953"
114/04/15,"2,557","190,028",71.9,75.9,71.4,75.6,5.0,"2,712"
114/04/14,"2,720","194,140",70.6,74.3,69.5,70.6,2.0,"2,537"
114/04/11,"2,967","200,207",66.8,69.0,64.0,68.6,0.3,"2,861"
114/04/10,"1,130","77,204",68.3,68.3,68.3,68.3,6.2,482
114/04/09,"4,457","289,757",69.3,69.3,62.1,62.1,-6.8,"3,409"
114/04/08,"4,118","276,866",66.1,69.2,66.1,68.9,-4.5,"3,033"
114/04/07,112,"8,251",73.4,73.4,73.4,73.4,-8.1,178
114/04/02,"4,720","382,571",77.7,83.6,77.0,81.5,3.5,"3,537"
114/04/01,"2,471","194,379",79.5,80.0,78.0,78.0,-0.8,"2,013"
114/03/31,"3,634","290,589",80.8,81.9,78.6,78.8,-4.7,"2,570"
114/03/28,"3,295","276,649",86.4,86.4,82.3,83.5,-3.2,"2,810"
114/03/27,"4,121","353,113",84.8,87.5,83.1,86.7,1.6,"3,372"
114/03/26,"3,080","261,338",83.6,86.1,83.5,85.1,0.9,"2,535"
114/03/25,"5,567","474,693",87.7,88.5,83.8,84.2,-2.3,"4,392"
114/03/24,"7,048","618,210",89.7,90.3,86.5,86.5,-3.6,"5,104"
114/03/21,"7,033","644,311",94.7,94.7,90.1,90.1,-2.8,"6,478"
114/03/20,"14,774","1,387,957",91.8,96.3,90.8,92.9,3.8,"10,628"
114/03/19,"8,524","770,620",93.0,93.5,88.6,89.1,-3.4,"6,399"
114/03/18,"17,521","1,643,359",91.4,98.3,90.6,92.5,2.0,"12,023"
114/03/17,"13,013","1,214,578",93.1,96.2,90.5,90.5,-1.3,"10,495"
114/03/14,"32,116","3,047,698",99.8,99.8,91.2,91.8,-3.9,"23,012"
114/03/13,"4,456","421,093",91.5,95.7,91.4,95.7,8.7,"2,925"
114/03/12,"8,170","703,589",84.0,87.8,83.6,87.0,3.0,"7,212"
114/03/11,"9,627","776,703",77.5,84.5,76.0,84.0,2.4,"6,962"
114/03/10,"8,359","693,580",88.2,89.1,81.6,81.6,-9.0,"6,581"
114/03/07,"11,278","1,015,148",90.0,93.5,85.6,90.6,0.4,"10,489"
114/03/06,"2,707","248,765",95.0,96.0,90.0,90.2,-4.7,"2,547"
114/03/05,"2,272","218,160",95.0,97.8,94.9,94.9,0.2,"2,121"
114/03/04,"2,252","211,163",91.0,96.0,90.5,94.7,2.1,"2,136"
114/03/03,"3,310","298,394",88.1,93.0,88.0,92.6,1.1,"2,717"
114/02/27,"5,719","532,217",98.6,98.6,90.7,91.5,-7.2,"4,463"
114/02/26,"3,664","370,712",104.0,106.0,98.4,98.7,-6.3,"3,487"
114/02/25,"3,170","328,443",103.0,106.5,102.0,105.0,0.0,"2,958"
114/02/24,"5,604","578,150",97.6,105.5,97.6,105.0,9.0,"4,858"
114/02/21,"3,650","341,717",93.1,96.0,91.9,96.0,5.3,"3,077"
114/02/20,"3,642","333,815",95.2,95.3,90.1,90.7,-3.6,"3,235"
114/02/19,"4,173","384,702",91.0,94.3,90.0,94.3,4.3,"3,401"
114/02/18,"6,879","626,731",89.9,93.6,89.2,90.0,2.2,"4,725"
114/02/17,"22,074","1,858,903",82.0,87.8,80.8,87.8,7.9,"15,587"
114/02/14,"21,669","1,753,007",80.3,84.8,77.7,79.9,1.2,"15,165"
114/02/13,"18,928","1,495,962",80.0,81.8,76.5,78.7,-0.1,"14,263"
114/02/12,"41,343","3,240,438",77.1,81.9,76.1,78.8,4.3,"27,333"
114/02/11,"12,776","923,403",68.6,74.5,67.5,74.5,6.7,"8,441"
114/02/10,"14,722","988,361",67.0,68.9,65.5,67.8,2.1,"10,673"
114/02/07,"16,223","1,049,163",61.9,65.7,61.4,65.7,5.9,"17,588"
114/02/06,"3,140","186,894",58.5,60.3,58.3,59.8,0.8,"3,125"
114/02/05,"2,559","147,550",54.5,59.0,54.5,59.0,4.5,"2,179"
114/02/04,759,"40,909",53.3,54.9,52.5,54.5,1.3,633
114/02/03,812,"43,163",54.0,54.1,52.5,53.2,-1.9,648
114/01/22,"1,407","77,532",56.5,56.7,54.3,55.1,-1.0,"1,317"
114/01/21,679,"38,342",57.0,57.3,56.1,56.1,-0.4,926
114/01/20,629,"35,626",56.5,57.5,56.2,56.5,0.3,611
114/01/17,"1,543","88,255",57.8,58.7,56.2,56.2,-1.0,"1,165"
114/01/16,"1,361","78,670",57.2,58.5,57.2,57.2,1.0,"1,048"
114/01/15,"1,667","95,405",58.6,58.8,56.2,56.2,-2.1,"1,365"
114/01/14,"2,256","131,750",58.6,59.4,57.6,58.3,0.5,"1,761"
114/01/13,"2,417","140,038",59.5,59.5,56.5,57.8,-1.8,"2,047"
114/01/10,"2,244","134,047",59.5,60.6,58.8,59.6,0.8,"2,032"
114/01/09,"4,510","271,280",62.3,62.5,58.4,58.8,-3.5,"3,230"
114/01/08,"5,313","329,735",63.1,63.8,61.1,62.3,-1.6,"4,054"
114/01/07,"21,487","1,418,878",67.7,68.4,63.3,63.9,-1.2,"14,744"
114/01/06,"7,685","492,701",63.8,65.3,62.3,65.1,1.3,"5,402"
114/01/03,"8,736","558,799",65.2,65.9,62.2,63.8,-1.4,"6,274"
114/01/02,"41,081","2,683,768",65.6,67.7,63.1,65.2,0.9,"25,006"
113/12/31,"15,837","991,268",59.1,64.3,58.6,64.3,5.8,"12,377"
113/12/30,"3,168","185,337",58.0,59.5,57.6,58.5,1.7,"2,233"
113/12/27,"3,329","190,409",58.3,58.9,55.9,56.8,-1.6,"2,407"
113/12/26,"8,438","508,308",60.3,63.0,57.8,58.4,-1.6,"6,203"
113/12/25,"5,306","318,005",59.4,60.7,58.9,60.0,0.9,"3,704"
113/12/24,"7,409","439,724",58.8,60.8,57.5,59.1,0.3,"5,377"
113/12/23,"6,305","363,439",56.2,59.1,56.1,58.8,3.2,"4,738"
113/12/20,"3,648","204,033",56.1,56.9,54.7,55.6,-0.6,"2,462"
113/12/19,"3,428","189,527",54.4,56.7,53.5,56.2,0.7,"3,177"
113/12/18,"4,376","238,901",52.8,56.3,52.0,55.5,2.8,"4,349"
113/12/17,"1,898","99,285",49.2,53.6,49.2,52.7,3.9,"1,359"
113/12/16,509,"25,333",51.0,51.2,48.8,48.8,-2.1,440
113/12/13,324,"16,684",52.2,52.9,50.5,50.9,-1.6,595
113/12/12,400,"20,958",52.0,52.9,51.9,52.5,0.7,392
113/12/11,518,"26,851",50.6,52.5,50.6,51.8,1.0,414
113/12/10,844,"43,775",53.2,53.4,50.4,50.8,-1.5,"1,374"
113/12/09,432,"22,677",52.1,53.0,51.9,52.3,0.3,431
113/12/06,315,"16,380",51.7,52.4,51.5,52.0,0.5,454
113/12/05,222,"11,510",52.4,52.4,51.1,51.5,-0.3,352
113/12/04,257,"13,351",52.0,52.5,51.6,51.8,-0.1,240
113/12/03,299,"15,415",50.8,52.1,50.8,51.9,1.4,357
113/12/02,217,"11,058",51.7,51.9,50.4,50.5,-1.0,280
113/11/29,218,"11,015",49.75,51.5,49.6,51.5,1.75,316
113/11/28,279,"13,913",50.4,50.4,49.25,49.75,-0.45,375
113/11/27,458,"23,397",52.6,52.6,50.2,50.2,-1.6,563
113/11/26,543,"28,562",52.4,53.6,51.8,51.8,-0.8,761
113/11/25,639,"33,590",51.9,53.2,51.8,52.6,0.7,482
113/11/22,292,"15,207",51.5,52.5,51.5,51.9,0.2,308
113/11/21,266,"13,727",51.1,52.2,51.0,51.7,0.4,273
113/11/20,441,"22,716",51.1,52.0,51.1,51.3,0.4,362
113/11/19,355,"17,898",49.2,50.9,49.2,50.9,1.8,321
113/11/18,218,"10,678",50.0,50.1,48.75,49.1,-1.0,208
113/11/15,327,"16,420",49.3,50.9,49.0,50.1,1.3,288
113/11/14,249,"12,245",49.65,50.0,48.75,48.8,-0.85,295
113/11/13,117,"5,832",49.65,50.3,49.35,49.65,0.0,189
113/11/12,195,"9,726",50.6,51.0,49.5,49.65,-1.15,634
113/11/11,163,"8,249",50.3,50.8,50.0,50.8,0.1,176
113/11/08,560,"28,782",51.5,52.3,50.3,50.7,-0.5,470
113/11/07,448,"22,866",49.5,51.9,49.5,51.2,1.7,368
113/11/06,157,"7,811",50.2,50.4,49.45,49.5,-0.6,226
113/11/05,512,"25,709",48.2,51.0,48.15,50.1,1.8,401
113/11/04,143,"6,909",48.5,48.6,48.1,48.3,-0.7,210
113/11/01,112,"5,425",48.0,49.3,47.3,49.0,0.55,192
113/10/30,170,"8,298",49.4,49.45,48.35,48.45,-0.55,391
113/10/29,323,"16,040",50.0,50.8,49.0,49.0,-1.4,316
113/10/28,314,"15,892",51.7,51.7,50.0,50.4,-1.1,344
113/10/25,339,"17,328",50.5,51.5,50.5,51.5,1.2,256
113/10/24,340,"17,193",50.9,51.2,50.3,50.3,-0.7,276
113/10/23,305,"15,590",50.7,51.3,50.5,51.0,0.5,257
113/10/22,187,"9,430",50.7,50.8,50.0,50.5,-0.1,246
113/10/21,405,"20,438",49.45,50.7,49.45,50.6,1.3,352
113/10/18,432,"21,563",50.4,50.7,48.9,49.3,-0.5,519
113/10/17,500,"24,902",49.0,50.3,49.0,49.8,0.85,518
113/10/16,367,"17,924",47.95,49.25,47.75,48.95,0.95,349
113/10/15,330,"16,032",48.05,49.15,48.0,48.0,-0.05,560
113/10/14,391,"18,509",47.0,48.1,46.85,48.05,0.75,334
113/10/11,450,"21,324",47.6,48.0,47.0,47.3,-0.7,373
113/10/09,437,"21,213",49.1,49.5,48.0,48.0,-1.0,395
113/10/08,381,"18,645",49.6,49.7,48.6,49.0,-1.1,436
113/10/07,419,"20,961",48.9,50.8,48.9,50.1,1.2,325
113/10/04,540,"26,430",50.0,50.0,48.45,48.9,-1.2,417
113/10/01,400,"19,916",50.0,50.2,49.2,50.1,0.3,356
113/09/30,987,"49,488",51.6,51.6,49.65,49.8,-1.8,718
113/09/27,413,"21,437",51.5,52.7,51.4,51.6,0.4,333
113/09/26,521,"27,013",52.9,53.0,51.2,51.2,-1.1,543
113/09/25,"1,247","65,722",52.0,53.9,51.6,52.3,0.7,947
113/09/24,712,"37,639",52.8,53.4,52.4,52.8,0.5,542
113/09/23,516,"27,176",53.0,53.5,52.1,52.3,-0.7,483
113/09/20,512,"27,379",54.0,54.2,52.9,53.0,-0.3,386
113/09/19,323,"17,086",52.6,53.5,52.0,53.3,0.9,308
113/09/18,504,"26,764",53.9,53.9,52.2,52.4,-1.0,474
113/09/16,403,"21,534",52.3,54.0,52.3,53.4,0.8,490
113/09/13,365,"19,149",52.5,53.0,51.6,52.6,0.7,373
113/09/12,539,"28,159",52.6,53.0,51.6,51.9,0.2,430
113/09/11,303,"15,598",51.8,52.0,51.2,51.7,0.1,414
113/09/10,699,"36,276",53.3,53.3,50.9,51.6,-1.1,604
113/09/09,537,"28,242",52.0,53.3,52.0,52.7,-0.9,421
113/09/06,516,"27,861",54.9,54.9,53.5,53.6,-0.3,538
113/09/05,741,"40,749",54.8,56.1,53.9,53.9,-0.1,648
113/09/04,"1,314","72,212",56.0,56.0,53.0,54.0,-4.0,"1,177"
113/09/03,"2,442","142,959",57.6,59.5,57.2,58.0,0.8,"1,888"
113/09/02,896,"51,475",56.7,58.2,56.6,57.2,1.1,902
