日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,093","1,451,732",701.0,703.0,687.0,689.0,-6.0,"4,273",2025-08-22
114/08/21,"4,155","2,942,806",710.0,722.0,695.0,695.0,-5.0,"6,888",2025-08-21
114/08/20,"4,566","3,235,110",718.0,723.0,697.0,700.0,-23.0,"7,660",2025-08-20
114/08/19,"9,306","6,849,266",716.0,760.0,712.0,723.0,17.0,"12,935",2025-08-19
114/08/18,"4,647","3,289,392",696.0,716.0,694.0,706.0,8.0,"6,955",2025-08-18
114/08/15,"2,351","1,624,511",688.0,698.0,679.0,698.0,13.0,"3,996",2025-08-15
114/08/14,"2,378","1,639,758",702.0,702.0,685.0,685.0,-5.0,"4,297",2025-08-14
114/08/13,"3,674","2,566,125",706.0,710.0,686.0,690.0,-4.0,"6,608",2025-08-13
114/08/12,"3,819","2,666,425",710.0,715.0,692.0,694.0,-12.0,"6,966",2025-08-12
114/08/11,"8,676","6,089,190",700.0,709.0,691.0,706.0,-37.0,"15,358",2025-08-11
114/08/08,"11,288","8,349,969",714.0,755.0,711.0,743.0,39.0,"16,841",2025-08-08
114/08/07,"5,361","3,766,378",705.0,710.0,694.0,704.0,10.0,"8,053",2025-08-07
114/08/06,"4,455","3,051,284",673.0,694.0,671.0,694.0,25.0,"6,364",2025-08-06
114/08/05,"3,858","2,627,873",684.0,693.0,667.0,669.0,2.0,"5,517",2025-08-05
114/08/04,"1,797","1,202,665",670.0,679.0,662.0,667.0,-6.0,"2,871",2025-08-04
114/08/01,"1,802","1,203,613",658.0,676.0,655.0,673.0,-1.0,"3,316",2025-08-01
114/07/31,"4,077","2,721,422",649.0,675.0,648.0,674.0,31.0,"6,377",2025-07-31
114/07/30,"1,759","1,137,104",654.0,660.0,638.0,643.0,-8.0,"3,321",2025-07-30
114/07/29,"1,395","909,365",655.0,656.0,646.0,651.0,-2.0,"2,508",2025-07-29
114/07/28,"1,845","1,198,793",650.0,656.0,642.0,653.0,13.0,"2,849",2025-07-28
114/07/25,"2,091","1,350,164",650.0,655.0,640.0,640.0,-3.0,"3,467",2025-07-25
114/07/24,"1,953","1,265,657",655.0,655.0,643.0,643.0,-5.0,"3,619",2025-07-24
114/07/23,"2,138","1,396,652",660.0,663.0,646.0,648.0,-1.0,"4,976",2025-07-23
114/07/22,"4,594","3,059,881",690.0,695.0,646.0,649.0,-43.0,"9,041",2025-07-22
114/07/21,"5,349","3,736,608",712.0,713.0,684.0,692.0,-5.0,"6,793",2025-07-21
114/07/18,"3,151","2,189,564",695.0,702.0,687.0,697.0,10.0,"4,930",2025-07-18
114/07/17,"3,583","2,468,225",695.0,702.0,678.0,687.0,4.0,"4,623",2025-07-17
114/07/16,"6,990","4,895,424",713.0,715.0,682.0,683.0,-11.0,"10,448",2025-07-16
114/07/15,"8,637","5,873,209",640.0,696.0,633.0,694.0,54.0,"13,638",2025-07-15
114/07/14,"1,168","748,848",637.0,645.0,634.0,640.0,0.0,"1,651",2025-07-14
114/07/11,"1,980","1,266,224",642.0,648.0,636.0,640.0,-5.0,"3,064",2025-07-11
114/07/10,"2,702","1,751,827",640.0,654.0,640.0,645.0,12.0,"3,949",2025-07-10
114/07/09,"2,102","1,339,332",637.0,645.0,631.0,633.0,-5.0,"3,381",2025-07-09
114/07/08,"1,975","1,249,911",630.0,639.0,623.0,638.0,3.0,"2,751",2025-07-08
114/07/07,"1,575","992,586",635.0,639.0,621.0,635.0,-2.0,"2,664",2025-07-07
114/07/04,"1,994","1,287,740",656.0,659.0,635.0,637.0,-11.0,"3,690",2025-07-04
