日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,38,"1,755",46.05,46.9,45.95,46.1,0.0,51,2025-08-22
114/08/21,51,"2,396",46.65,47.3,46.0,46.1,-0.8,46,2025-08-21
114/08/20,6,296,47.9,47.9,46.9,46.9,-1.05,46,2025-08-20
114/08/19,30,"1,429",48.05,48.05,46.9,47.95,-0.7,32,2025-08-19
114/08/18,23,"1,121",49.85,49.85,48.5,48.65,-0.15,26,2025-08-18
114/08/15,33,"1,586",48.3,49.2,48.3,48.8,0.1,92,2025-08-15
114/08/14,164,"8,272",50.8,53.0,48.7,48.7,-4.3,207,2025-08-14
114/08/13,494,"24,729",46.5,53.0,45.2,53.0,4.8,355,2025-08-13
114/08/12,60,"2,885",48.05,48.2,47.7,48.2,0.15,59,2025-08-12
114/08/11,168,"7,723",47.45,48.4,44.8,48.05,-0.45,123,2025-08-11
114/08/08,433,"21,464",50.3,50.3,47.2,48.5,2.75,209,2025-08-08
114/08/07,62,"2,846",45.85,46.15,45.6,45.75,-0.1,19,2025-08-07
114/08/06,20,918,46.0,46.25,45.85,45.85,0.0,15,2025-08-06
114/08/05,34,"1,575",46.0,46.5,45.65,45.85,-0.75,31,2025-08-05
114/08/04,55,"2,563",47.05,47.45,46.0,46.6,-0.45,67,2025-08-04
114/08/01,64,"3,025",46.4,47.5,46.0,47.05,0.6,65,2025-08-01
114/07/31,115,"5,349",45.5,47.65,45.5,46.45,0.95,90,2025-07-31
114/07/30,64,"2,895",45.55,46.05,44.9,45.5,-0.45,48,2025-07-30
114/07/29,41,"1,872",45.0,46.0,44.7,45.95,0.1,31,2025-07-29
114/07/28,11,503,45.45,45.85,45.0,45.85,-0.15,12,2025-07-28
114/07/25,11,502,45.65,46.0,45.4,46.0,0.15,8,2025-07-25
114/07/24,7,328,45.45,45.85,45.4,45.85,-0.05,15,2025-07-24
114/07/23,11,508,46.0,46.0,45.9,45.9,0.05,8,2025-07-23
114/07/22,23,"1,059",45.05,46.0,44.5,45.85,-0.25,26,2025-07-22
114/07/21,28,"1,298",46.0,46.75,46.0,46.1,0.1,16,2025-07-21
114/07/18,3,139,45.95,46.0,45.95,46.0,-0.3,5,2025-07-18
114/07/17,16,737,46.0,46.3,45.8,46.3,0.0,13,2025-07-17
114/07/16,18,841,46.1,46.3,45.8,46.3,0.25,13,2025-07-16
114/07/15,52,"2,383",45.95,46.05,45.25,46.05,0.35,36,2025-07-15
114/07/14,52,"2,396",46.75,46.75,45.5,45.7,-1.4,41,2025-07-14
114/07/11,30,"1,382",46.0,47.1,45.5,47.1,-0.3,24,2025-07-11
114/07/10,10,478,46.0,47.55,46.0,47.4,0.4,45,2025-07-10
114/07/09,48,"2,333",49.0,49.0,46.8,47.0,-0.5,33,2025-07-09
114/07/08,4,200,46.5,47.5,46.5,47.5,-0.05,5,2025-07-08
114/07/07,5,229,44.85,47.55,44.85,47.55,1.65,4,2025-07-07
114/07/04,5,230,46.0,46.0,45.85,45.9,-0.1,5,2025-07-04
114/07/03,5,250,45.9,46.0,45.9,46.0,1.0,10,2025-07-03
114/07/02,13,564,44.6,45.0,44.6,45.0,0.4,12,2025-07-02
114/07/01,8,361,44.9,45.0,43.25,44.6,-0.4,15,2025-07-01
114/06/30,133,"5,831",45.1,48.8,42.75,45.0,-2.5,53,2025-06-30
114/06/27,165,"8,019",44.65,49.1,44.65,47.5,2.85,86,2025-06-27
114/06/26,12,535,43.75,44.65,43.75,44.65,0.0,13,2025-06-26
114/06/25,7,312,44.5,44.65,44.5,44.65,0.0,8,2025-06-25
114/06/24,16,727,43.0,44.85,43.0,44.65,1.25,8,2025-06-24
114/06/23,8,332,41.05,43.4,41.05,43.4,1.05,8,2025-06-23
114/06/20,1,42,42.35,42.35,42.35,42.35,-0.6,1,2025-06-20
114/06/19,4,172,43.0,43.05,42.95,42.95,-0.45,4,2025-06-19
114/06/18,10,452,42.8,43.5,42.8,43.4,0.6,11,2025-06-18
114/06/17,4,190,42.85,42.85,42.8,42.8,0.05,9,2025-06-17
114/06/16,7,303,42.6,42.8,42.6,42.75,-0.75,8,2025-06-16
114/06/13,10,434,43.45,43.5,43.3,43.5,-0.4,10,2025-06-13
114/06/12,40,"1,724",44.65,44.65,43.05,43.9,-0.75,40,2025-06-12
114/06/11,149,"6,462",43.5,44.75,43.05,44.65,0.65,79,2025-06-11
114/06/10,105,"4,600",43.05,44.95,43.0,44.0,-2.1,85,2025-06-10
114/06/09,14,642,46.25,46.25,45.1,46.1,-0.2,17,2025-06-09
114/06/06,23,"1,072",46.5,46.5,46.1,46.3,-0.2,23,2025-06-06
114/06/05,26,"1,242",48.0,48.0,46.3,46.5,-0.55,25,2025-06-05
114/06/04,22,"1,028",46.8,47.05,45.65,47.05,1.15,19,2025-06-04
114/06/03,2,92,45.2,45.9,45.2,45.9,-0.3,4,2025-06-03
114/06/02,58,"2,653",46.2,46.9,44.1,46.2,0.1,43,2025-06-02
114/05/29,51,"2,352",46.2,47.1,46.1,46.1,0.0,85,2025-05-29
114/05/28,401,"18,937",50.4,51.9,46.05,46.1,-4.1,453,2025-05-28
114/05/27,130,"6,563",52.0,52.0,49.9,50.2,-2.8,102,2025-05-27
114/05/26,539,"29,722",55.5,55.5,51.5,53.0,2.5,182,2025-05-26
