日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,170,"5,073",29.70,30.90,29.70,29.90,0.05,63,2025-08-22
114/08/21,159,"4,740",29.70,30.05,29.70,29.85,0.2,70,2025-08-21
114/08/20,149,"4,426",29.75,29.75,29.65,29.65,-0.1,43,2025-08-20
114/08/19,155,"4,576",29.50,29.85,29.50,29.75,0.05,43,2025-08-19
114/08/18,157,"4,634",29.50,29.75,29.50,29.70,0.0,28,2025-08-18
114/08/15,6,178,29.50,29.70,29.25,29.70,-0.05,17,2025-08-15
114/08/14,16,476,29.40,29.75,29.40,29.75,0.5,11,2025-08-14
114/08/13,7,207,29.15,29.25,29.15,29.25,0.0,10,2025-08-13
114/08/12,42,"1,238",29.15,29.80,29.15,29.25,0.1,59,2025-08-12
114/08/11,40,"1,172",30.85,30.85,29.15,29.15,-0.7,41,2025-08-11
114/08/08,2,60,29.85,29.85,29.85,29.85,0.0,14,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,9,2025-08-07
114/08/06,3,91,30.00,30.00,30.00,30.00,0.1,6,2025-08-06
114/08/05,1,31,29.90,29.90,29.90,29.90,0.0,9,2025-08-05
114/08/04,2,67,29.60,29.90,29.60,29.90,0.3,17,2025-08-04
114/08/01,1,34,29.60,29.60,29.60,29.60,-0.2,12,2025-08-01
114/07/31,3,91,29.80,29.80,29.80,29.80,-0.3,8,2025-07-31
114/07/30,7,212,29.50,30.10,29.50,30.10,0.0,11,2025-07-30
114/07/29,2,62,29.90,30.10,29.90,30.10,-0.4,23,2025-07-29
114/07/28,6,186,30.30,30.50,29.95,30.50,-0.4,12,2025-07-28
114/07/25,3,92,30.55,30.90,30.35,30.90,0.3,10,2025-07-25
114/07/24,1,31,30.60,30.60,30.60,30.60,0.0,6,2025-07-24
114/07/23,0,0,--,--,--,--,0.0,6,2025-07-23
114/07/22,21,643,30.60,30.65,30.60,30.60,0.0,24,2025-07-22
114/07/21,1,31,30.60,30.60,30.60,30.60,0.1,5,2025-07-21
114/07/18,0,1,--,--,--,--,0.0,10,2025-07-18
114/07/17,7,213,30.35,30.50,30.35,30.50,0.6,11,2025-07-17
114/07/16,19,577,29.95,30.55,29.90,29.90,-0.6,16,2025-07-16
114/07/15,0,2,--,--,--,--,0.0,9,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,7,2025-07-14
114/07/11,4,128,30.85,31.00,30.75,30.75,0.7,19,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,5,2025-07-10
114/07/09,33,"1,022",30.75,30.85,30.75,30.80,0.05,17,2025-07-09
114/07/08,4,124,30.65,30.75,30.65,30.75,-0.35,11,2025-07-08
114/07/07,17,530,30.95,31.10,30.95,31.10,0.1,25,2025-07-07
114/07/04,3,95,31.10,31.10,31.00,31.00,-0.1,11,2025-07-04
114/07/03,3,93,31.00,31.10,31.00,31.10,0.1,3,2025-07-03
114/07/02,7,220,31.00,31.05,31.00,31.00,-0.05,14,2025-07-02
114/07/01,0,0,--,--,--,--,0.0,2,2025-07-01
114/06/30,10,311,30.85,31.05,30.85,31.05,0.15,10,2025-06-30
114/06/27,0,5,--,--,--,--,0.0,7,2025-06-27
114/06/26,2,68,30.85,30.85,30.85,30.85,0.05,11,2025-06-26
114/06/25,27,835,30.80,30.90,30.60,30.80,0.0,36,2025-06-25
114/06/24,4,124,31.10,31.10,30.80,30.80,-0.25,17,2025-06-24
114/06/23,22,692,31.00,31.15,31.00,31.05,-0.45,23,2025-06-23
114/06/20,4,126,31.50,31.50,31.50,31.50,0.0,5,2025-06-20
114/06/19,8,255,31.55,31.55,31.50,31.50,0.1,11,2025-06-19
114/06/18,7,210,31.00,31.40,31.00,31.40,0.4,19,2025-06-18
114/06/17,14,443,31.90,31.90,31.00,31.00,-0.9,10,2025-06-17
114/06/16,2,64,31.90,31.90,31.90,31.90,-0.1,14,2025-06-16
114/06/13,36,"1,171",32.80,33.00,32.00,32.00,-0.1,33,2025-06-13
114/06/12,24,784,31.60,32.60,31.60,32.10,0.5,43,2025-06-12
114/06/11,5,158,31.60,31.60,31.60,31.60,0.0,7,2025-06-11
114/06/10,3,95,31.50,31.60,31.50,31.60,0.1,4,2025-06-10
114/06/09,18,569,31.60,31.60,31.50,31.50,-0.1,14,2025-06-09
114/06/06,11,347,31.60,31.60,31.50,31.60,0.0,9,2025-06-06
114/06/05,5,142,31.65,31.65,31.60,31.60,0.0,16,2025-06-05
114/06/04,7,222,31.70,31.75,31.60,31.60,0.1,12,2025-06-04
114/06/03,43,"1,361",31.50,31.50,31.50,31.50,0.0,24,2025-06-03
114/06/02,147,"4,632",31.50,31.60,31.35,31.50,-0.4,117,2025-06-02
114/05/29,1,32,31.90,31.90,31.90,31.90,0.1,4,2025-05-29
